time;ckpt;id;money
343;gate-keeper;82;
352;vege_1;82;
448;final-crs_6;82;974
1212;gate-keeper;288;
1213;gate-keeper;289;
1231;meat_1;288;
1240;final-crs_8;288;1143
1253;meat_0;289;
1294;final-crs_0;289;75
1505;gate-keeper;358;
1506;gate-keeper;359;
1507;vege_1;358;
1507;gate-keeper;360;
1509;final-crs_7;358;913
1515;vege_0;359;
1522;final-crs_8;359;987
1534;meat_1;360;
1558;final-crs_0;360;625
1764;gate-keeper;423;
1771;vege_0;423;
1825;final-crs_11;423;572
2047;gate-keeper;486;
2048;gate-keeper;487;
2049;gate-keeper;488;
2050;vege_0;486;
2050;gate-keeper;489;
2051;vege_1;488;
2051;gate-keeper;490;
2052;gate-keeper;491;
2055;meat_1;487;
2061;vege_1;490;
2062;vege_0;491;
2063;final-crs_11;486;78
2100;final-crs_4;488;1446
2107;meat_0;489;
2126;final-crs_6;487;1785
2131;final-crs_9;490;315
2134;final-crs_2;491;614
2171;final-crs_10;489;598
2673;gate-keeper;641;
2674;gate-keeper;642;
2675;gate-keeper;643;
2711;meat_1;641;
2725;final-crs_1;641;232
2733;meat_0;642;
2748;final-crs_0;642;364
2769;meat_1;643;
2783;final-crs_9;643;1145
2967;gate-keeper;714;
2980;meat_0;714;
2984;final-crs_7;714;1704
3236;gate-keeper;771;
3237;gate-keeper;772;
3238;vege_1;772;
3238;gate-keeper;773;
3239;frui_1;771;
3239;gate-keeper;774;
3240;gate-keeper;775;
3241;meat_1;774;
3241;gate-keeper;776;
3242;gate-keeper;777;
3243;gate-keeper;778;
3244;gate-keeper;779;
3246;vege_0;773;
3248;vege_1;777;
3252;final-crs_7;772;532
3255;vege_0;778;
3257;vege_1;779;
3272;final-crs_9;771;294
3282;final-crs_11;774;541
3288;meat_0;775;
3302;meat_1;776;
3311;final-crs_2;773;70
3334;final-crs_10;777;207
3340;final-crs_12;778;143
3377;final-crs_4;779;742
3383;final-crs_5;775;871
3402;final-crs_6;776;574
3493;gate-keeper;841;
3494;gate-keeper;842;
3500;vege_0;842;
3515;meat_0;841;
3517;final-crs_9;842;348
3524;final-crs_2;841;315
3556;gate-keeper;857;
3576;meat_0;857;
3586;final-crs_5;857;1122
3753;gate-keeper;907;
3755;meat_0;907;
3769;final-crs_2;907;882
3964;gate-keeper;956;
3965;gate-keeper;957;
3970;vege_1;956;
