time;ckpt;id;money
275;gate-keeper;65;
277;vege_0;65;
286;final-crs_11;65;248
629;gate-keeper;151;
647;meat_1;151;
672;final-crs_7;151;553
893;gate-keeper;214;
947;meat_1;214;
956;final-crs_2;214;554
1222;gate-keeper;291;
1227;vege_0;291;
1233;final-crs_12;291;1442
1528;gate-keeper;365;
1539;meat_1;365;
1563;final-crs_10;365;1282
1879;gate-keeper;450;
1880;gate-keeper;451;
1881;vege_0;450;
1882;final-crs_5;450;807
1882;vege_1;451;
1887;final-crs_0;451;1122
1945;gate-keeper;464;
1946;gate-keeper;465;
1947;gate-keeper;466;
1948;gate-keeper;467;
1949;frui_1;467;
1954;vege_0;466;
1954;meat_1;464;
1962;final-crs_12;467;1477
1971;final-crs_3;466;2393
1985;meat_0;465;
2000;final-crs_9;464;1138
2049;final-crs_10;465;408
2160;gate-keeper;514;
2161;gate-keeper;515;
2162;gate-keeper;516;
2163;vege_0;515;
2163;gate-keeper;517;
2164;vege_1;516;
2164;gate-keeper;518;
2165;gate-keeper;519;
2173;vege_1;517;
2175;vege_0;518;
2177;meat_0;514;
2184;vege_1;519;
2189;final-crs_8;515;93
2222;final-crs_12;516;1101
2226;final-crs_3;517;976
2231;final-crs_9;518;106
2304;final-crs_10;514;1243
2305;final-crs_11;519;1533
2491;gate-keeper;598;
2492;gate-keeper;599;
2496;vege_1;598;
2513;final-crs_12;598;689
2529;meat_0;599;
2542;final-crs_4;599;333
2799;gate-keeper;670;
2800;frui_0;670;
2800;gate-keeper;671;
2801;gate-keeper;672;
2802;final-crs_1;670;553
2802;vege_0;671;
2802;gate-keeper;673;
2803;gate-keeper;674;
2808;vege_1;672;
2811;vege_0;673;
2816;vege_1;674;
2828;final-crs_10;671;584
2847;final-crs_11;672;520
2853;final-crs_5;673;1608
2859;final-crs_2;674;1114
2955;gate-keeper;711;
2963;vege_1;711;
2984;final-crs_12;711;1925
3105;gate-keeper;741;
3106;gate-keeper;742;
3107;gate-keeper;743;
3108;gate-keeper;744;
3109;vege_0;741;
3109;gate-keeper;745;
3110;final-crs_5;741;502
3110;gate-keeper;746;
3111;vege_1;742;
3111;gate-keeper;747;
3112;meat_1;743;
3118;vege_0;744;
3120;final-crs_0;742;1240
3120;vege_1;745;
3131;final-crs_6;743;326
3133;meat_0;746;
3164;final-crs_8;744;273
3168;meat_1;747;
3191;final-crs_3;745;760
3241;final-crs_12;746;883
3249;final-crs_9;747;120
3447;gate-keeper;829;
3448;gate-keeper;830;
3452;vege_1;829;
3456;vege_0;830;
3474;final-crs_12;829;341
3483;final-crs_11;830;1258
3689;gate-keeper;889;
3690;vege_1;889;
3690;gate-keeper;890;
3696;gate-keeper;891;
3697;gate-keeper;892;
3699;frui_1;891;
3704;final-crs_9;889;611
3716;gate-keeper;897;
3732;meat_1;890;
3737;final-crs_10;891;352
3742;final-crs_12;890;366
3744;meat_0;892;
3746;final-crs_5;892;650
3790;meat_1;897;
3799;final-crs_7;897;506
4072;gate-keeper;981;
4073;gate-keeper;982;
4074;gate-keeper;983;
4079;meat_1;982;
4080;vege_1;981;
4087;final-crs_2;982;319
4095;final-crs_3;981;795
4111;meat_0;983;
4120;final-crs_0;983;2955
4707;gate-keeper;1135;
4726;meat_1;1135;
4737;final-crs_0;1135;248
4867;gate-keeper;1172;
4868;vege_1;1172;
4868;gate-keeper;1173;
4869;gate-keeper;1174;
4870;vege_0;1173;
4870;gate-keeper;1175;
4878;vege_0;1174;
4883;meat_0;1175;
4915;final-crs_1;1172;945
4921;final-crs_9;1173;869
4924;final-crs_7;1174;440
4934;final-crs_12;1175;1178
4962;gate-keeper;1193;
4963;gate-keeper;1194;
4964;gate-keeper;1195;
4965;gate-keeper;1196;
4966;gate-keeper;1197;
4968;frui_0;1197;
4970;final-crs_4;1197;1139
5011;meat_0;1193;
5015;final-crs_5;1193;1612
5024;meat_1;1194;
5060;final-crs_6;1194;400
5076;meat_0;1195;
5079;final-crs_8;1195;1542
5091;meat_1;1196;
5169;final-crs_1;1196;623
5245;gate-keeper;1264;
5246;gate-keeper;1265;
5247;gate-keeper;1266;
5251;vege_1;1264;
5252;meat_0;1265;
5257;meat_1;1266;
