time;ckpt;id;money
235;gate-keeper;0;
237;vege_1;0;
240;final-crs_6;0;86
475;gate-keeper;1;
534;meat_0;1;
552;final-crs_2;1;214
755;gate-keeper;2;
756;gate-keeper;3;
760;vege_0;2;
761;final-crs_8;2;858
761;vege_1;3;
794;final-crs_2;3;800
916;gate-keeper;4;
933;meat_0;4;
961;final-crs_4;4;451
1002;gate-keeper;5;
1006;vege_1;5;
1008;final-crs_5;5;1306
1322;gate-keeper;6;
1340;meat_0;6;
1391;final-crs_0;6;1985
1673;gate-keeper;7;
1674;gate-keeper;8;
1675;gate-keeper;9;
1677;vege_1;7;
1678;vege_0;8;
1685;meat_1;9;
1701;final-crs_5;7;866
1721;final-crs_2;8;402
1749;final-crs_8;9;201
1936;gate-keeper;10;
1945;vege_1;10;
1950;final-crs_5;10;1391
1981;gate-keeper;11;
1982;vege_0;11;
1992;final-crs_8;11;656
2225;gate-keeper;12;
2227;meat_1;12;
2245;final-crs_8;12;1311
2509;gate-keeper;13;
2510;gate-keeper;14;
2512;meat_1;13;
2513;vege_1;14;
2519;final-crs_6;13;624
2578;final-crs_3;14;167
2778;gate-keeper;15;
2792;meat_1;15;
2806;final-crs_7;15;1909
2856;gate-keeper;16;
2858;vege_1;16;
2874;final-crs_2;16;1446
3042;gate-keeper;17;
3043;vege_0;17;
3088;final-crs_8;17;872
3187;gate-keeper;18;
3189;vege_0;18;
3211;final-crs_3;18;254
3359;gate-keeper;19;
3362;vege_1;19;
3385;final-crs_6;19;203
3644;gate-keeper;20;
3649;meat_0;20;
3676;final-crs_5;20;385
3800;gate-keeper;21;
3803;vege_0;21;
3840;final-crs_8;21;133
3946;gate-keeper;22;
3953;vege_0;22;
3978;final-crs_1;22;1797
4256;gate-keeper;23;
4257;gate-keeper;24;
4258;vege_1;23;
4263;meat_0;24;
4324;final-crs_2;23;604
4344;final-crs_8;24;620
4569;gate-keeper;25;
4570;vege_1;25;
4570;gate-keeper;26;
4573;vege_0;26;
4579;final-crs_5;25;1186
4617;final-crs_6;26;1149
4773;gate-keeper;27;
4778;vege_1;27;
4789;final-crs_2;27;186
4899;gate-keeper;28;
4902;vege_1;28;
4930;final-crs_1;28;1279
5184;gate-keeper;29;
5185;vege_0;29;
5204;final-crs_0;29;639
5474;gate-keeper;30;
5475;meat_1;30;
5475;gate-keeper;31;
5488;final-crs_8;30;2236
5521;meat_0;31;
5531;final-crs_2;31;566
5722;gate-keeper;32;
5723;gate-keeper;33;
5738;meat_0;32;
5753;final-crs_6;32;823
5777;meat_1;33;
5807;final-crs_1;33;418
6015;gate-keeper;34;
6016;vege_0;34;
6020;final-crs_7;34;505
6297;gate-keeper;35;
6298;gate-keeper;36;
6299;vege_1;35;
6307;meat_1;36;
6333;final-crs_1;35;602
6349;final-crs_4;36;555
6560;gate-keeper;37;
6561;vege_1;37;
6561;gate-keeper;38;
6567;vege_0;38;
6585;final-crs_4;37;1170
6611;final-crs_2;38;69
6853;gate-keeper;39;
6854;frui_0;39;
6854;gate-keeper;40;
6856;final-crs_0;39;681
6857;vege_1;40;
6897;final-crs_8;40;1768
7159;gate-keeper;41;
7160;vege_1;41;
7161;final-crs_5;41;726
7426;gate-keeper;42;
7427;gate-keeper;43;
7429;vege_0;42;
7429;vege_1;43;
7491;final-crs_7;42;2528
7492;final-crs_1;43;459
7587;gate-keeper;44;
7605;meat_1;44;
7634;final-crs_8;44;533
7721;gate-keeper;45;
7722;vege_0;45;
7788;final-crs_4;45;1162
8015;gate-keeper;46;
8016;vege_0;46;
8016;gate-keeper;47;
8017;vege_1;47;
8034;final-crs_4;46;457
8047;final-crs_2;47;946
8325;gate-keeper;48;
8329;vege_0;48;
8333;final-crs_2;48;143
8531;gate-keeper;49;
8537;vege_0;49;
8552;final-crs_2;49;468
8642;gate-keeper;50;
8644;vege_0;50;
8654;final-crs_0;50;484
8968;gate-keeper;51;
8969;gate-keeper;52;
8971;meat_0;51;
8974;frui_0;52;
8977;final-crs_4;51;663
9032;final-crs_5;52;1256
9245;gate-keeper;53;
9246;gate-keeper;54;
9250;vege_0;53;
9255;meat_1;54;
9267;final-crs_3;53;169
9334;final-crs_2;54;522
