time;ckpt;id;money
312;gate-keeper;5;
351;meat_1;5;
447;final-crs_3;5;141
650;gate-keeper;12;
685;meat_0;12;
699;final-crs_10;12;302
986;gate-keeper;20;
987;vege_0;20;
991;final-crs_5;20;425
1303;gate-keeper;26;
1307;vege_0;26;
1351;final-crs_1;26;167
1663;gate-keeper;34;
1666;vege_0;34;
1677;final-crs_8;34;246
1926;gate-keeper;39;
1927;frui_1;39;
1936;final-crs_8;39;810
1950;gate-keeper;40;
1975;meat_0;40;
2062;final-crs_10;40;533
2220;gate-keeper;46;
2226;vege_0;46;
2309;final-crs_6;46;281
2494;gate-keeper;51;
2495;gate-keeper;52;
2499;vege_1;52;
2504;meat_1;51;
2522;final-crs_9;52;1006
2528;final-crs_6;51;289
2980;gate-keeper;59;
2981;gate-keeper;60;
2982;frui_0;60;
2982;gate-keeper;61;
2983;gate-keeper;62;
2987;final-crs_9;60;652
2987;vege_0;59;
2996;final-crs_5;59;1383
3000;meat_0;61;
3036;meat_1;62;
3064;final-crs_3;61;195
3096;final-crs_10;62;228
3417;gate-keeper;71;
3418;frui_0;71;
3418;gate-keeper;72;
3422;vege_1;72;
3423;final-crs_9;71;634
3470;final-crs_6;72;479
3711;gate-keeper;78;
3712;meat_1;78;
3717;final-crs_6;78;2093
4032;gate-keeper;85;
4035;vege_0;85;
4068;final-crs_4;85;1245
4592;gate-keeper;97;
4593;vege_0;97;
4595;final-crs_1;97;1778
4763;gate-keeper;100;
4766;frui_1;100;
4780;final-crs_5;100;325
5795;gate-keeper;122;
5811;meat_0;122;
5820;final-crs_0;122;913
5824;gate-keeper;123;
5825;vege_0;123;
5833;final-crs_6;123;251
6146;gate-keeper;130;
6149;vege_1;130;
6186;final-crs_9;130;1586
6319;gate-keeper;132;
6320;gate-keeper;133;
6323;vege_0;132;
6328;vege_1;133;
6356;final-crs_1;132;737
6386;final-crs_9;133;865
6437;gate-keeper;136;
6439;frui_1;136;
6440;final-crs_3;136;83
6679;gate-keeper;138;
6680;gate-keeper;139;
6681;vege_0;138;
6681;gate-keeper;140;
6683;vege_1;139;
6685;frui_1;140;
6687;gate-keeper;141;
6691;vege_0;141;
6716;final-crs_5;138;605
6738;final-crs_10;139;799
6765;final-crs_8;140;840
6786;final-crs_0;141;524
6929;gate-keeper;142;
6930;gate-keeper;143;
6931;meat_0;143;
6931;gate-keeper;144;
6932;gate-keeper;145;
6933;gate-keeper;146;
6936;vege_1;142;
6937;vege_0;144;
6945;vege_1;145;
6946;vege_0;146;
6955;final-crs_5;143;1375
6975;final-crs_10;142;459
6988;final-crs_0;144;581
7000;final-crs_8;145;441
7015;final-crs_4;146;1046
7216;gate-keeper;149;
7217;gate-keeper;150;
7218;vege_0;149;
7218;gate-keeper;151;
7219;gate-keeper;152;
7220;frui_1;150;
7221;frui_0;152;
7222;final-crs_8;149;573
7228;meat_0;151;
7239;final-crs_4;150;250
7260;final-crs_9;152;449
7274;final-crs_2;151;1458
7506;gate-keeper;158;
7509;vege_0;158;
7516;final-crs_7;158;161
7824;gate-keeper;163;
7825;gate-keeper;164;
7826;gate-keeper;165;
7828;frui_0;163;
7828;frui_1;164;
7834;frui_1;165;
7843;final-crs_8;163;994
7888;final-crs_5;164;1178
7920;final-crs_0;165;588
8166;gate-keeper;169;
8167;gate-keeper;170;
8168;gate-keeper;171;
8169;frui_1;169;
8169;gate-keeper;172;
8170;frui_0;170;
8170;gate-keeper;173;
8171;vege_0;171;
8174;vege_1;173;
8175;frui_1;172;
8178;final-crs_0;169;827
8178;final-crs_2;170;124
8237;final-crs_10;171;905
8251;final-crs_3;173;383
8255;final-crs_1;172;1072
8481;gate-keeper;177;
8482;gate-keeper;178;
8483;gate-keeper;179;
8486;vege_1;177;
8488;vege_0;178;
8496;vege_0;179;
8509;final-crs_1;177;713
8522;final-crs_6;178;1079
8526;final-crs_7;179;781
8828;gate-keeper;185;
8829;frui_1;185;
8829;gate-keeper;186;
8834;final-crs_2;185;932
8835;meat_0;186;
8854;final-crs_8;186;970
9110;gate-keeper;191;
9113;frui_1;191;
9117;gate-keeper;192;
9120;frui_1;192;
9129;final-crs_4;191;404
9151;final-crs_3;192;1039
9387;gate-keeper;198;
9392;frui_0;198;
9394;final-crs_3;198;636
10632;gate-keeper;223;
10665;meat_0;223;
10732;final-crs_2;223;1189
10811;gate-keeper;225;
10812;gate-keeper;226;
10813;gate-keeper;227;
10814;vege_1;226;
10820;final-crs_9;226;495
10828;meat_0;225;
10853;final-crs_3;225;495
10853;meat_1;227;
10854;final-crs_1;227;659
10932;gate-keeper;229;
10933;vege_0;229;
10935;final-crs_6;229;366
11575;gate-keeper;242;
11576;gate-keeper;243;
11580;frui_0;242;
11590;meat_1;243;
11626;final-crs_1;242;1332
11629;gate-keeper;244;
11630;vege_0;244;
11644;final-crs_6;243;197
11651;final-crs_2;244;1082
11838;gate-keeper;248;
11848;vege_0;248;
11866;final-crs_10;248;459
12155;gate-keeper;254;
12156;frui_0;254;
12156;gate-keeper;255;
12195;meat_1;255;
12210;final-crs_9;254;793
12216;final-crs_5;255;1219
12443;gate-keeper;260;
12444;gate-keeper;261;
12447;vege_1;261;
12452;meat_0;260;
12466;final-crs_9;261;583
12475;final-crs_4;260;1078
12689;gate-keeper;266;
12692;vege_0;266;
12708;final-crs_4;266;636
13032;gate-keeper;272;
13033;gate-keeper;273;
13037;vege_0;272;
13041;vege_1;273;
13070;final-crs_6;272;1033
13078;final-crs_2;273;666
13264;gate-keeper;278;
13265;meat_1;278;
13327;final-crs_6;278;133
13467;gate-keeper;281;
13468;gate-keeper;282;
13471;frui_0;281;
13473;final-crs_10;281;1679
13473;vege_0;282;
13511;final-crs_3;282;2112
13753;gate-keeper;287;
13754;frui_0;287;
13754;gate-keeper;288;
13755;vege_1;288;
13758;final-crs_2;287;287
13785;final-crs_4;288;765
13806;gate-keeper;289;
13809;frui_0;289;
13825;final-crs_6;289;170
14396;gate-keeper;300;
14397;gate-keeper;301;
14400;frui_1;300;
14404;vege_0;301;
14456;final-crs_4;300;216
14459;final-crs_3;301;290
15015;gate-keeper;314;
15050;meat_0;314;
15051;final-crs_7;314;70
15283;gate-keeper;318;
15284;gate-keeper;319;
15287;vege_0;318;
15291;vege_1;319;
15310;final-crs_0;318;134
15313;final-crs_7;319;618
15581;gate-keeper;325;
15582;gate-keeper;326;
15583;frui_1;325;
15586;frui_0;326;
15596;final-crs_5;325;544
15597;final-crs_10;326;71
16210;gate-keeper;338;
16214;gate-keeper;339;
16217;vege_0;339;
16236;final-crs_0;339;224
16241;meat_0;338;
16276;final-crs_2;338;1286
16530;gate-keeper;345;
16537;meat_0;345;
16540;final-crs_7;345;1135
16842;gate-keeper;351;
16843;gate-keeper;352;
16847;frui_1;351;
16849;final-crs_5;351;997
16855;meat_0;352;
16871;final-crs_0;352;1674
17150;gate-keeper;357;
17151;gate-keeper;358;
17152;vege_0;358;
17152;frui_0;357;
17170;gate-keeper;359;
17172;final-crs_2;358;974
17172;vege_0;359;
17287;final-crs_6;357;1271
17287;final-crs_7;359;200
17428;gate-keeper;364;
17430;frui_1;364;
17502;final-crs_6;364;1018
