time;ckpt;id;money
576;gate-keeper;6;
583;meat_1;6;
677;final-crs_6;6;666
866;gate-keeper;10;
870;vege_0;10;
874;final-crs_8;10;2835
1107;gate-keeper;13;
1108;gate-keeper;14;
1109;frui_1;13;
1112;vege_1;14;
1137;final-crs_7;13;529
1163;final-crs_1;14;1640
1383;gate-keeper;17;
1384;gate-keeper;18;
1388;frui_1;18;
1392;vege_0;17;
1412;final-crs_1;18;316
1431;final-crs_6;17;3281
1674;gate-keeper;21;
1676;vege_0;21;
1695;final-crs_5;21;3766
1742;gate-keeper;22;
1745;vege_0;22;
1785;final-crs_0;22;2077
1992;gate-keeper;26;
1997;frui_1;26;
2035;final-crs_0;26;286
2350;gate-keeper;30;
2351;vege_1;30;
2351;gate-keeper;31;
2352;vege_0;31;
2362;final-crs_1;30;1459
2369;final-crs_8;31;3815
2629;gate-keeper;34;
2630;gate-keeper;35;
2634;vege_1;34;
2638;vege_0;35;
2659;final-crs_4;34;551
2665;final-crs_6;35;3169
2913;gate-keeper;38;
2914;frui_0;38;
2955;final-crs_5;38;1753
3003;gate-keeper;39;
3004;gate-keeper;40;
3005;vege_1;39;
3007;final-crs_3;39;2662
3009;vege_0;40;
3033;final-crs_1;40;3422
3183;gate-keeper;42;
3188;vege_0;42;
3205;final-crs_5;42;2070
3497;gate-keeper;46;
3502;vege_0;46;
3544;final-crs_7;46;2242
3559;gate-keeper;47;
3562;vege_1;47;
3573;final-crs_6;47;629
3842;gate-keeper;51;
3844;meat_0;51;
3890;final-crs_4;51;2997
4177;gate-keeper;54;
4178;gate-keeper;55;
4180;vege_1;54;
4185;vege_0;55;
4196;final-crs_1;54;1368
4219;final-crs_2;55;1764
4398;gate-keeper;58;
4399;vege_1;58;
4408;final-crs_0;58;2630
4504;gate-keeper;59;
4505;vege_1;59;
4505;gate-keeper;60;
4506;vege_0;60;
4519;final-crs_7;59;3296
4607;final-crs_4;60;2554
4773;gate-keeper;62;
4774;gate-keeper;63;
4776;frui_1;63;
4777;vege_0;62;
4866;final-crs_0;63;3711
4873;final-crs_4;62;643
5045;gate-keeper;66;
5046;gate-keeper;67;
5047;vege_0;66;
5055;meat_0;67;
5079;final-crs_3;66;1828
5083;final-crs_0;67;1777
5362;gate-keeper;70;
5363;gate-keeper;71;
5364;frui_1;70;
5373;final-crs_3;70;3538
5403;meat_1;71;
5431;final-crs_8;71;705
5439;gate-keeper;72;
5455;meat_1;72;
5488;final-crs_5;72;1333
5645;gate-keeper;75;
5650;vege_1;75;
5688;final-crs_8;75;205
5999;gate-keeper;78;
6000;frui_0;78;
6000;gate-keeper;79;
6001;gate-keeper;80;
6002;vege_1;79;
6004;frui_1;80;
6087;final-crs_0;78;1231
6098;final-crs_3;79;1987
6117;final-crs_4;80;658
6275;gate-keeper;82;
6276;gate-keeper;83;
6277;gate-keeper;84;
6284;vege_1;82;
6285;vege_0;83;
6293;vege_1;84;
6338;gate-keeper;85;
6339;vege_1;85;
6344;final-crs_3;82;1826
6344;final-crs_4;83;1868
6361;final-crs_0;84;889
6399;final-crs_5;85;4502
6643;gate-keeper;88;
6644;frui_1;88;
6644;gate-keeper;89;
6647;frui_0;89;
6663;final-crs_6;88;1658
6676;final-crs_8;89;2349
6851;gate-keeper;91;
6852;gate-keeper;92;
6854;vege_1;91;
6855;vege_0;92;
6866;final-crs_5;91;1573
6896;final-crs_8;92;69
7139;gate-keeper;94;
7140;gate-keeper;95;
7141;gate-keeper;96;
7146;vege_1;94;
7146;frui_0;96;
7148;vege_0;95;
7169;final-crs_6;94;323
7169;final-crs_7;96;952
7176;final-crs_2;95;3246
7259;gate-keeper;97;
7260;gate-keeper;98;
7262;vege_0;97;
7269;meat_0;98;
7290;final-crs_3;97;877
7308;final-crs_1;98;1909
7669;gate-keeper;102;
7670;gate-keeper;103;
7674;vege_1;103;
7675;final-crs_2;103;1155
7685;meat_1;102;
7687;final-crs_6;102;758
7919;gate-keeper;106;
7920;frui_0;106;
7924;final-crs_6;106;1392
8239;gate-keeper;110;
8240;gate-keeper;111;
8243;vege_1;110;
8248;vege_0;111;
8269;final-crs_1;110;3161
8271;final-crs_3;111;1743
8290;gate-keeper;112;
8308;meat_1;112;
8340;final-crs_8;112;1287
8532;gate-keeper;114;
8533;vege_0;114;
8533;gate-keeper;115;
8540;vege_1;115;
8542;final-crs_4;114;433
8544;final-crs_1;115;3201
8850;gate-keeper;119;
8852;meat_0;119;
8853;final-crs_8;119;1318
9126;gate-keeper;123;
9127;vege_1;123;
9128;final-crs_5;123;176
9194;gate-keeper;124;
9195;vege_1;124;
9270;final-crs_1;124;1055
9424;gate-keeper;127;
9431;vege_0;127;
9441;final-crs_4;127;1488
9766;gate-keeper;130;
9767;vege_0;130;
9767;gate-keeper;131;
9779;meat_0;131;
9819;final-crs_8;130;537
9837;final-crs_2;131;847
10063;gate-keeper;133;
10064;gate-keeper;134;
10065;gate-keeper;135;
10066;frui_1;134;
10069;vege_0;133;
10069;vege_1;135;
10075;final-crs_3;134;613
10097;final-crs_2;133;3163
10142;final-crs_6;135;1150
10206;gate-keeper;136;
10207;vege_1;136;
10207;gate-keeper;137;
10208;gate-keeper;138;
10210;final-crs_1;136;2020
10211;vege_0;137;
10217;meat_0;138;
10246;final-crs_7;137;1220
10289;final-crs_8;138;1527
10382;gate-keeper;139;
10383;gate-keeper;140;
10384;meat_0;139;
10398;final-crs_4;139;1382
10414;meat_1;140;
10436;final-crs_0;140;1812
10713;gate-keeper;143;
10714;gate-keeper;144;
10718;frui_1;143;
10721;vege_1;144;
10737;final-crs_1;143;1729
10755;final-crs_7;144;1431
10791;gate-keeper;145;
10793;vege_1;145;
10811;final-crs_2;145;2425
10968;gate-keeper;147;
10969;gate-keeper;148;
10972;vege_0;148;
10975;final-crs_8;148;543
11007;meat_1;147;
11062;final-crs_2;147;1011
11240;gate-keeper;151;
11244;frui_0;151;
11269;final-crs_5;151;4673
11569;gate-keeper;154;
11570;gate-keeper;155;
11571;vege_0;154;
11571;vege_1;155;
11571;gate-keeper;156;
11597;meat_1;156;
11606;final-crs_6;154;1594
11621;final-crs_0;155;300
11656;final-crs_8;156;3452
11821;gate-keeper;159;
11825;frui_0;159;
11860;final-crs_0;159;3314
11977;gate-keeper;160;
11978;gate-keeper;161;
11986;vege_0;160;
11986;vege_1;161;
12013;final-crs_1;160;2922
12035;final-crs_2;161;2134
12166;gate-keeper;163;
12167;vege_1;163;
12167;gate-keeper;164;
12169;vege_0;164;
12173;final-crs_7;163;1284
12177;final-crs_4;164;76
12454;gate-keeper;167;
12455;gate-keeper;168;
12460;frui_1;167;
12461;final-crs_5;167;5271
12461;frui_0;168;
12502;final-crs_1;168;2847
12752;gate-keeper;171;
12759;vege_0;171;
12771;final-crs_2;171;1485
13023;gate-keeper;175;
13027;frui_0;175;
13038;final-crs_2;175;2356
13081;gate-keeper;176;
13085;vege_1;176;
13117;final-crs_8;176;598
13574;gate-keeper;180;
13575;vege_0;180;
13575;gate-keeper;181;
13576;gate-keeper;182;
13577;gate-keeper;183;
13578;frui_0;183;
13581;vege_1;181;
13585;vege_0;182;
13600;final-crs_4;180;1604
13621;final-crs_7;183;848
13627;final-crs_8;181;157
13636;final-crs_5;182;230
13855;gate-keeper;184;
13856;gate-keeper;185;
13857;gate-keeper;186;
13858;vege_0;184;
13858;gate-keeper;187;
13864;vege_1;185;
13867;final-crs_7;184;1386
13867;vege_0;187;
13870;meat_0;186;
13894;final-crs_3;185;4297
13903;final-crs_1;187;2236
13945;final-crs_5;186;2003
14120;gate-keeper;188;
14121;gate-keeper;189;
14122;gate-keeper;190;
14124;vege_1;188;
14125;vege_0;190;
14136;meat_1;189;
14147;final-crs_3;188;1145
14198;final-crs_5;190;879
14238;final-crs_2;189;1592
14426;gate-keeper;192;
14427;gate-keeper;193;
14428;gate-keeper;194;
14429;frui_1;192;
14431;vege_1;194;
14443;final-crs_5;192;2342
14462;final-crs_6;194;1788
14462;meat_0;193;
14483;final-crs_2;193;763
14748;gate-keeper;196;
14749;gate-keeper;197;
14750;gate-keeper;198;
14752;vege_1;196;
14756;vege_0;197;
14762;final-crs_0;196;832
14762;vege_1;198;
14789;final-crs_4;197;828
14804;final-crs_1;198;301
14869;gate-keeper;200;
14874;vege_0;200;
14915;final-crs_3;200;806
15060;gate-keeper;201;
15061;gate-keeper;202;
15062;vege_1;202;
15064;frui_1;201;
15098;final-crs_8;202;403
15160;final-crs_2;201;1444
15370;gate-keeper;207;
15373;meat_0;207;
15393;final-crs_2;207;1912
15701;gate-keeper;210;
15702;gate-keeper;211;
15703;vege_0;210;
15703;vege_1;211;
15763;final-crs_4;210;824
15783;final-crs_7;211;1995
16022;gate-keeper;214;
16023;gate-keeper;215;
16024;gate-keeper;216;
16028;vege_1;214;
16030;vege_0;215;
16034;final-crs_4;214;1907
16037;vege_1;216;
16040;final-crs_1;215;1214
16066;final-crs_2;216;4328
16339;gate-keeper;218;
16340;gate-keeper;219;
16341;gate-keeper;220;
16343;frui_1;219;
16344;vege_0;218;
16344;vege_1;220;
16355;final-crs_3;219;680
16412;final-crs_6;218;658
16490;final-crs_1;220;552
16638;gate-keeper;222;
16639;vege_1;222;
16639;gate-keeper;223;
16640;gate-keeper;224;
16641;frui_1;223;
16692;meat_1;224;
16722;final-crs_1;222;2129
16747;final-crs_4;223;888
16756;final-crs_0;224;735
16901;gate-keeper;228;
16904;vege_0;228;
16957;final-crs_1;228;3485
17253;gate-keeper;231;
17254;gate-keeper;232;
17260;frui_0;232;
17262;vege_1;231;
17264;final-crs_0;232;320
17271;final-crs_8;231;2246
17297;gate-keeper;233;
17299;frui_1;233;
17321;final-crs_2;233;3109
17526;gate-keeper;234;
17527;gate-keeper;235;
17528;vege_1;235;
17528;frui_1;234;
17528;gate-keeper;236;
17533;final-crs_0;235;2013
17533;frui_0;236;
17578;final-crs_2;234;1758
17588;final-crs_1;236;816
17887;gate-keeper;238;
17888;gate-keeper;239;
17889;gate-keeper;240;
17896;vege_0;238;
17896;vege_1;239;
17905;vege_0;240;
17928;final-crs_7;238;146
17940;final-crs_8;239;280
17978;final-crs_3;240;1630
18189;gate-keeper;242;
18190;gate-keeper;243;
18191;frui_0;243;
18191;gate-keeper;244;
18197;vege_1;242;
18199;vege_0;244;
18230;final-crs_3;243;1548
18260;final-crs_1;242;3147
18274;final-crs_6;244;4111
18462;gate-keeper;247;
18463;gate-keeper;248;
18468;vege_0;247;
18472;vege_1;248;
18486;final-crs_1;247;1860
18490;final-crs_0;248;245
18523;gate-keeper;249;
18527;vege_0;249;
18528;final-crs_6;249;2343
18812;gate-keeper;251;
18813;gate-keeper;252;
18814;gate-keeper;253;
18818;frui_0;252;
18820;vege_0;253;
18848;final-crs_8;252;893
18854;meat_0;251;
18872;final-crs_3;253;1154
18873;final-crs_0;251;2939
19420;gate-keeper;259;
19421;frui_1;259;
19421;gate-keeper;260;
19422;gate-keeper;261;
19425;vege_1;260;
19428;frui_0;261;
19513;final-crs_4;259;1804
19523;final-crs_1;260;1574
19542;final-crs_3;261;1238
20289;gate-keeper;273;
20290;vege_0;273;
20304;final-crs_2;273;1851
20895;gate-keeper;281;
20907;meat_1;281;
20913;final-crs_3;281;915
21102;gate-keeper;282;
21103;gate-keeper;283;
21104;gate-keeper;284;
21107;vege_0;282;
21109;final-crs_8;282;1337
21110;vege_1;283;
21116;vege_0;284;
21136;final-crs_3;283;1187
21205;final-crs_6;284;892
21211;gate-keeper;285;
21216;meat_1;285;
21237;final-crs_4;285;1058
21817;gate-keeper;306;
21820;frui_1;306;
21834;final-crs_5;306;259
22089;gate-keeper;318;
22090;gate-keeper;319;
22091;gate-keeper;320;
22092;frui_0;319;
22092;gate-keeper;321;
22093;vege_1;318;
22115;meat_1;320;
22129;meat_0;321;
22147;final-crs_4;319;3169
22156;gate-keeper;322;
22160;vege_0;322;
22173;final-crs_1;318;1834
22187;final-crs_2;320;683
22191;final-crs_6;321;2391
22222;final-crs_0;322;76
22416;gate-keeper;337;
22417;frui_0;337;
22417;gate-keeper;338;
22429;final-crs_6;337;2629
22464;meat_0;338;
22534;final-crs_8;338;222
22738;gate-keeper;342;
22745;vege_0;342;
22773;final-crs_8;342;3012
23014;gate-keeper;354;
23015;gate-keeper;355;
23016;gate-keeper;356;
23017;frui_1;356;
23017;gate-keeper;357;
23018;vege_0;355;
23018;gate-keeper;358;
23025;vege_1;358;
23037;final-crs_8;356;1367
23038;meat_1;354;
23052;meat_0;357;
23092;final-crs_5;355;2938
23144;final-crs_7;358;886
23164;final-crs_4;354;3265
23171;final-crs_6;357;3114
23267;gate-keeper;361;
23270;vege_1;361;
23325;final-crs_5;361;388
23570;gate-keeper;373;
23571;gate-keeper;374;
23572;frui_1;374;
23572;gate-keeper;375;
23573;gate-keeper;376;
23574;meat_1;373;
23574;gate-keeper;377;
23576;vege_1;375;
23578;vege_0;376;
23585;vege_0;377;
23611;final-crs_6;374;3690
23620;final-crs_7;373;3670
23645;final-crs_4;375;862
23656;final-crs_1;376;1779
23673;final-crs_0;377;1360
23898;gate-keeper;381;
23901;vege_1;381;
23920;final-crs_4;381;3295
24151;gate-keeper;393;
24152;vege_1;393;
24152;gate-keeper;394;
24153;gate-keeper;395;
24154;gate-keeper;396;
24155;gate-keeper;397;
24156;gate-keeper;398;
24157;vege_0;394;
24157;gate-keeper;399;
24158;gate-keeper;400;
24159;gate-keeper;401;
24160;final-crs_1;393;1660
24160;gate-keeper;402;
24161;vege_1;396;
24161;gate-keeper;403;
24162;frui_0;401;
24165;vege_0;397;
24171;vege_1;398;
24173;vege_0;400;
24179;vege_1;402;
24182;vege_0;403;
24182;meat_0;395;
24204;meat_1;399;
24206;final-crs_4;394;346
24212;final-crs_8;396;766
24216;gate-keeper;410;
24218;vege_1;410;
24221;final-crs_3;401;3368
24243;final-crs_2;397;3558
24266;final-crs_5;398;323
24311;final-crs_7;400;1316
24348;final-crs_6;402;1601
24355;final-crs_0;403;2021
24403;final-crs_1;395;2948
24427;final-crs_3;399;2226
24429;final-crs_8;410;2578
24534;gate-keeper;413;
24535;frui_0;413;
24535;gate-keeper;414;
24538;frui_1;414;
24541;final-crs_0;413;3453
24569;final-crs_6;414;4258
25176;gate-keeper;430;
25177;gate-keeper;431;
25178;gate-keeper;432;
25179;frui_0;430;
25179;frui_1;432;
25179;gate-keeper;433;
25180;vege_0;431;
25180;gate-keeper;434;
25182;vege_1;433;
25190;vege_0;434;
25192;final-crs_2;430;1094
25257;gate-keeper;435;
25267;final-crs_6;432;2625
25273;meat_1;435;
25292;final-crs_7;431;2126
25304;final-crs_3;433;234
25330;final-crs_5;434;106
25340;final-crs_4;435;315
25460;gate-keeper;447;
25461;gate-keeper;448;
25462;gate-keeper;449;
25463;gate-keeper;450;
25464;vege_0;447;
25464;gate-keeper;451;
25465;gate-keeper;452;
25466;frui_0;452;
25466;gate-keeper;453;
25467;gate-keeper;454;
25468;vege_1;448;
25468;gate-keeper;455;
25469;final-crs_2;447;2154
25469;gate-keeper;456;
25470;gate-keeper;457;
25472;vege_0;449;
25472;frui_0;455;
25478;vege_1;450;
25483;vege_0;451;
25489;vege_1;453;
25493;vege_0;456;
25503;final-crs_7;452;1114
25516;meat_1;454;
25521;meat_0;457;
25523;final-crs_6;448;2173
25534;final-crs_3;449;1992
25539;final-crs_5;455;1381
25576;final-crs_1;450;1404
25594;final-crs_4;451;1020
25600;final-crs_0;453;1562
25695;final-crs_2;456;2671
25707;final-crs_8;454;1448
25764;final-crs_7;457;1973
25785;gate-keeper;466;
25788;vege_0;466;
25842;final-crs_0;466;3498
25923;gate-keeper;468;
25929;vege_1;468;
25949;final-crs_8;468;1782
26066;gate-keeper;470;
26067;vege_1;470;
26097;final-crs_0;470;3388
26625;gate-keeper;476;
26626;gate-keeper;477;
26636;vege_0;476;
26636;vege_1;477;
26664;final-crs_7;476;1959
26681;final-crs_8;477;2872
26780;gate-keeper;479;
26781;frui_1;479;
26781;gate-keeper;480;
26784;vege_1;480;
26793;final-crs_2;479;1681
26799;final-crs_6;480;1625
26895;gate-keeper;481;
26896;vege_1;481;
26903;final-crs_7;481;2042
27170;gate-keeper;483;
27171;gate-keeper;484;
27172;gate-keeper;485;
27174;vege_1;483;
