time;ckpt;id;money
231;gate-keeper;0;
232;gate-keeper;1;
233;gate-keeper;2;
234;frui_0;2;
238;vege_0;0;
241;vege_1;1;
253;final-crs_5;2;579
255;final-crs_7;0;1082
423;final-crs_1;1;115
501;gate-keeper;3;
502;gate-keeper;4;
503;gate-keeper;5;
504;vege_0;3;
508;frui_0;4;
533;final-crs_7;3;2400
552;meat_1;5;
642;final-crs_3;4;2175
649;final-crs_1;5;4562
775;gate-keeper;7;
776;vege_0;7;
776;gate-keeper;8;
777;vege_1;8;
777;gate-keeper;9;
785;vege_1;9;
821;final-crs_1;7;3829
869;final-crs_3;8;5268
893;final-crs_8;9;1442
986;gate-keeper;11;
987;vege_0;11;
987;gate-keeper;12;
994;vege_1;12;
1022;final-crs_1;11;1803
1097;final-crs_3;12;1390
1300;gate-keeper;15;
1301;gate-keeper;16;
1326;meat_0;15;
1341;final-crs_3;15;2441
1354;meat_1;16;
1405;final-crs_0;16;1843
1554;gate-keeper;19;
1555;gate-keeper;20;
1559;vege_0;19;
1561;vege_1;20;
1622;final-crs_0;19;830
1630;final-crs_2;20;2277
1942;gate-keeper;23;
1943;gate-keeper;24;
1944;gate-keeper;25;
1945;vege_1;23;
1946;vege_0;24;
1950;final-crs_6;23;626
1953;meat_1;25;
1973;final-crs_4;24;147
2009;final-crs_3;25;2418
2240;gate-keeper;27;
2241;gate-keeper;28;
2242;gate-keeper;29;
2244;frui_0;28;
2245;final-crs_3;28;3255
2245;frui_1;29;
2259;meat_1;27;
2357;final-crs_2;29;1453
2357;final-crs_8;27;1745
2500;gate-keeper;32;
2501;gate-keeper;33;
2503;vege_0;32;
2503;vege_1;33;
2569;final-crs_2;32;1006
2570;final-crs_7;33;190
2715;gate-keeper;36;
2737;meat_0;36;
2764;final-crs_4;36;3752
2799;gate-keeper;37;
2800;frui_0;37;
2827;final-crs_0;37;2531
3135;gate-keeper;41;
3137;frui_0;41;
3156;final-crs_5;41;1226
3428;gate-keeper;43;
3429;gate-keeper;44;
3430;vege_1;43;
3430;gate-keeper;45;
3437;vege_0;45;
3461;meat_0;44;
3506;final-crs_0;43;253
3538;final-crs_4;45;419
3557;final-crs_1;44;2210
3637;gate-keeper;48;
3638;vege_1;48;
3641;final-crs_5;48;344
3769;gate-keeper;49;
3770;gate-keeper;50;
3772;vege_0;50;
3773;final-crs_4;50;3337
3781;meat_0;49;
3789;final-crs_1;49;1411
4004;gate-keeper;52;
4005;vege_0;52;
4005;gate-keeper;53;
4009;final-crs_7;52;3319
4009;vege_1;53;
4018;final-crs_4;53;3385
4303;gate-keeper;56;
4304;gate-keeper;57;
4306;frui_1;56;
4309;vege_1;57;
4328;final-crs_8;56;522
4329;final-crs_5;57;749
