time;ckpt;id;money
245;gate-keeper;0;
246;gate-keeper;1;
247;meat_1;0;
248;vege_1;1;
258;final-crs_0;0;521
270;final-crs_3;1;2392
511;gate-keeper;3;
512;gate-keeper;4;
513;vege_1;3;
514;frui_1;4;
523;final-crs_3;3;421
682;final-crs_1;4;1079
846;gate-keeper;7;
847;frui_1;7;
910;final-crs_1;7;999
1149;gate-keeper;10;
1150;gate-keeper;11;
1160;meat_0;10;
1183;final-crs_5;10;768
1186;meat_1;11;
1227;final-crs_4;11;876
1473;gate-keeper;13;
1474;gate-keeper;14;
1475;vege_0;13;
1478;vege_1;14;
1485;final-crs_2;13;299
1490;final-crs_6;14;365
1798;gate-keeper;16;
1799;gate-keeper;17;
1800;gate-keeper;18;
1801;frui_0;17;
1807;vege_0;18;
1851;meat_1;16;
1877;final-crs_0;17;605
1888;final-crs_5;18;160
1911;final-crs_6;16;369
1971;gate-keeper;19;
1980;meat_0;19;
2007;final-crs_1;19;447
2378;gate-keeper;22;
2379;gate-keeper;23;
2380;gate-keeper;24;
2382;vege_0;22;
2382;meat_0;24;
2385;vege_1;23;
2386;final-crs_0;22;1438
2413;final-crs_2;24;258
2414;final-crs_6;23;374
2682;gate-keeper;25;
2683;gate-keeper;26;
2684;frui_0;25;
2684;gate-keeper;27;
2687;vege_1;26;
2693;vege_0;27;
2703;final-crs_1;25;1088
2756;final-crs_3;26;73
2796;final-crs_5;27;2059
2898;gate-keeper;29;
2905;vege_1;29;
2927;final-crs_1;29;1471
3000;gate-keeper;30;
3051;meat_1;30;
3078;final-crs_5;30;436
3623;gate-keeper;35;
3624;gate-keeper;36;
3625;gate-keeper;37;
3628;meat_0;37;
3630;vege_1;35;
3631;vege_0;36;
3633;final-crs_1;37;266
3668;final-crs_0;35;182
3720;final-crs_5;36;575
3763;gate-keeper;38;
3765;vege_1;38;
3786;final-crs_6;38;1343
3881;gate-keeper;39;
3882;vege_1;39;
3936;final-crs_5;39;400
4174;gate-keeper;41;
4175;frui_0;41;
4175;gate-keeper;42;
4178;final-crs_5;41;305
4193;meat_1;42;
4199;final-crs_0;42;118
4478;gate-keeper;44;
4479;gate-keeper;45;
4482;vege_0;44;
4486;vege_1;45;
4487;final-crs_3;44;2299
4494;final-crs_4;45;787
5086;gate-keeper;50;
5087;frui_1;50;
5087;gate-keeper;51;
5088;gate-keeper;52;
5091;frui_0;51;
5094;final-crs_5;50;830
5094;vege_0;52;
5225;final-crs_3;51;81
5227;final-crs_1;52;543
5347;gate-keeper;54;
5348;gate-keeper;55;
5352;vege_0;55;
5376;meat_0;54;
5427;final-crs_3;55;389
5482;final-crs_0;54;1011
5687;gate-keeper;59;
5688;vege_1;59;
5715;final-crs_4;59;585
6021;gate-keeper;60;
6022;gate-keeper;61;
6023;gate-keeper;62;
6028;vege_0;60;
6031;vege_1;62;
6036;final-crs_1;60;1230
6042;final-crs_3;62;251
6042;meat_0;61;
6183;final-crs_0;61;1107
6342;gate-keeper;63;
6343;gate-keeper;64;
6344;gate-keeper;65;
6345;vege_0;63;
6345;gate-keeper;66;
6348;vege_1;64;
6353;vege_0;65;
6356;vege_1;66;
6374;final-crs_0;63;1057
6448;final-crs_4;64;947
6488;final-crs_3;65;300
6489;final-crs_2;66;1122
6581;gate-keeper;68;
6586;vege_0;68;
6635;final-crs_0;68;142
6645;gate-keeper;69;
6650;frui_1;69;
6698;final-crs_4;69;945
6910;gate-keeper;70;
6911;gate-keeper;71;
6928;meat_1;70;
6935;final-crs_2;70;513
6946;meat_0;71;
6950;final-crs_4;71;86
7221;gate-keeper;73;
7222;gate-keeper;74;
7223;vege_1;74;
7223;gate-keeper;75;
7225;frui_0;73;
7227;vege_0;75;
7229;final-crs_5;74;580
7292;final-crs_3;73;1703
7336;final-crs_0;75;1220
7490;gate-keeper;78;
7492;vege_1;78;
7539;final-crs_3;78;1432
7702;gate-keeper;79;
7703;gate-keeper;80;
7712;vege_0;79;
7712;vege_1;80;
7756;final-crs_5;79;546
7795;final-crs_3;80;963
8204;gate-keeper;84;
8205;frui_1;84;
8205;gate-keeper;85;
8207;vege_0;85;
8218;final-crs_5;84;1488
8256;final-crs_0;85;125
8513;gate-keeper;88;
8514;vege_0;88;
8534;final-crs_3;88;1061
8749;gate-keeper;90;
8752;vege_1;90;
8793;final-crs_1;90;733
9308;gate-keeper;96;
9311;vege_1;96;
9354;final-crs_2;96;712
9543;gate-keeper;97;
9544;vege_1;97;
9544;gate-keeper;98;
9547;frui_1;98;
9630;final-crs_5;97;63
9637;gate-keeper;99;
9639;final-crs_2;98;574
9666;meat_1;99;
9709;final-crs_4;99;737
9965;gate-keeper;103;
9970;vege_1;103;
9984;final-crs_1;103;1374
10482;gate-keeper;106;
10483;gate-keeper;107;
10484;gate-keeper;108;
10487;vege_0;106;
10492;vege_1;107;
10494;final-crs_4;106;1203
10498;vege_0;108;
10500;final-crs_0;107;213
10508;final-crs_6;108;772
10565;gate-keeper;109;
10566;vege_0;109;
10700;final-crs_3;109;536
11110;gate-keeper;113;
11111;vege_0;113;
11111;gate-keeper;114;
11112;gate-keeper;115;
11114;vege_1;115;
11117;frui_1;114;
11179;final-crs_1;113;866
11211;final-crs_5;115;153
11212;final-crs_3;114;1127
11423;gate-keeper;117;
11424;gate-keeper;118;
11426;frui_0;118;
11452;final-crs_5;118;952
11471;meat_1;117;
11504;final-crs_4;117;443
11764;gate-keeper;121;
11768;vege_1;121;
11800;final-crs_2;121;2519
12054;gate-keeper;124;
12055;frui_0;124;
12088;gate-keeper;125;
12089;vege_1;125;
12114;final-crs_3;124;645
12132;final-crs_5;125;1412
12672;gate-keeper;131;
12677;frui_0;131;
12693;final-crs_0;131;895
12877;gate-keeper;132;
12878;gate-keeper;133;
12882;vege_1;132;
12888;vege_0;133;
12922;final-crs_4;132;1571
12953;final-crs_0;133;1115
13253;gate-keeper;137;
13258;vege_0;137;
13288;final-crs_3;137;1663
13613;gate-keeper;141;
13617;vege_1;141;
13643;final-crs_4;141;920
13741;gate-keeper;142;
13742;vege_1;142;
13746;final-crs_3;142;421
14135;gate-keeper;146;
14138;vege_1;146;
14157;final-crs_2;146;419
14264;gate-keeper;147;
14265;gate-keeper;148;
14266;vege_1;147;
14274;vege_0;148;
14348;final-crs_0;147;606
14353;final-crs_1;148;333
14706;gate-keeper;152;
14707;gate-keeper;153;
14712;vege_1;152;
14714;vege_0;153;
14727;final-crs_3;152;2079
14770;final-crs_6;153;424
15262;gate-keeper;158;
15265;vege_0;158;
15277;final-crs_3;158;278
15535;gate-keeper;161;
15536;vege_0;161;
15576;final-crs_0;161;1237
15874;gate-keeper;165;
15878;frui_0;165;
15944;final-crs_3;165;1379
16191;gate-keeper;167;
16192;vege_0;167;
16192;gate-keeper;168;
16195;vege_1;168;
16233;final-crs_4;167;692
16257;final-crs_1;168;673
16395;gate-keeper;170;
16397;frui_1;170;
16483;gate-keeper;171;
16484;final-crs_5;170;755
16488;frui_0;171;
16510;final-crs_4;171;842
16840;gate-keeper;174;
16844;frui_0;174;
16852;final-crs_3;174;1530
17137;gate-keeper;176;
17138;gate-keeper;177;
17142;frui_1;177;
17144;vege_0;176;
17167;final-crs_6;177;426
17203;gate-keeper;178;
17207;vege_1;178;
17212;final-crs_1;176;524
17235;final-crs_2;178;264
17363;gate-keeper;179;
17364;vege_1;179;
17364;gate-keeper;180;
17365;frui_1;180;
17385;final-crs_6;179;1388
17437;final-crs_1;180;747
17743;gate-keeper;184;
17750;meat_0;184;
17798;final-crs_6;184;1782
18157;gate-keeper;188;
18158;frui_1;188;
18249;final-crs_0;188;1525
18989;gate-keeper;203;
18990;gate-keeper;204;
18991;vege_1;204;
18991;gate-keeper;205;
18992;gate-keeper;206;
18993;gate-keeper;207;
18994;vege_0;205;
18994;frui_0;203;
18997;final-crs_6;204;949
19002;vege_1;207;
19016;final-crs_5;205;1199
19047;meat_0;206;
19072;gate-keeper;208;
19073;vege_0;208;
19102;final-crs_3;203;1128
19106;final-crs_4;207;296
19132;final-crs_1;206;795
19143;final-crs_2;208;499
19268;gate-keeper;210;
19271;vege_0;210;
19338;final-crs_4;210;909
19591;gate-keeper;213;
19594;frui_0;213;
19602;final-crs_2;213;1844
19914;gate-keeper;216;
19919;vege_0;216;
19939;final-crs_6;216;684
20233;gate-keeper;219;
20234;gate-keeper;220;
20235;gate-keeper;221;
20236;gate-keeper;222;
20237;frui_1;220;
20237;gate-keeper;223;
20238;gate-keeper;224;
20239;vege_1;219;
20239;gate-keeper;225;
20240;vege_0;223;
20240;frui_0;222;
20240;gate-keeper;226;
20241;gate-keeper;227;
20243;frui_1;226;
20247;vege_1;224;
20248;vege_0;225;
20257;vege_0;227;
20258;final-crs_1;220;444
20264;final-crs_3;219;1105
20290;meat_1;221;
20319;final-crs_4;223;496
20326;final-crs_2;222;362
20418;final-crs_0;226;733
20424;final-crs_5;224;1411
20473;final-crs_6;225;887
20473;gate-keeper;232;
20474;frui_1;232;
20489;final-crs_3;227;1140
20509;final-crs_1;221;1230
20530;final-crs_2;232;110
20672;gate-keeper;233;
20673;gate-keeper;234;
20674;frui_1;233;
20674;gate-keeper;235;
20675;gate-keeper;236;
20676;gate-keeper;237;
20677;gate-keeper;238;
20678;frui_0;234;
20678;gate-keeper;239;
20679;gate-keeper;240;
20680;gate-keeper;241;
20682;vege_1;235;
20683;vege_0;236;
20692;vege_0;237;
20692;vege_1;238;
20700;vege_1;239;
20701;vege_0;240;
20706;final-crs_3;233;863
20709;vege_1;241;
20753;final-crs_1;234;792
20757;final-crs_2;235;1043
20779;gate-keeper;245;
20780;gate-keeper;246;
20781;gate-keeper;247;
20782;vege_1;245;
20782;gate-keeper;248;
20783;gate-keeper;249;
20784;gate-keeper;250;
20785;gate-keeper;251;
20786;vege_0;246;
20786;frui_0;251;
20786;gate-keeper;252;
20787;gate-keeper;253;
20788;final-crs_4;236;246
20789;vege_1;247;
20791;frui_1;253;
20796;vege_0;248;
20799;vege_1;249;
20807;vege_0;250;
20809;vege_1;252;
20880;final-crs_0;237;1485
20928;final-crs_5;238;812
20930;final-crs_3;239;804
20951;final-crs_6;240;429
20955;final-crs_1;241;1348
20985;final-crs_2;245;1128
21021;final-crs_4;246;678
21072;gate-keeper;258;
21073;frui_0;258;
21108;final-crs_0;251;875
21150;final-crs_3;247;1820
21175;final-crs_6;253;69
21198;final-crs_5;248;446
21224;final-crs_1;249;2552
21250;final-crs_2;250;279
21266;gate-keeper;259;
21267;gate-keeper;260;
21268;gate-keeper;261;
21269;frui_1;259;
21269;gate-keeper;262;
21270;frui_0;262;
21270;gate-keeper;263;
21271;vege_0;260;
21271;gate-keeper;264;
21272;final-crs_4;252;1548
21272;gate-keeper;265;
21273;gate-keeper;266;
21274;gate-keeper;267;
21275;vege_1;263;
21275;gate-keeper;268;
21276;gate-keeper;269;
21277;gate-keeper;270;
21278;gate-keeper;271;
21279;vege_0;264;
21279;gate-keeper;272;
21280;gate-keeper;273;
21281;gate-keeper;274;
21282;gate-keeper;275;
21283;gate-keeper;276;
21284;frui_0;273;
21284;gate-keeper;277;
21285;vege_1;266;
21285;gate-keeper;278;
21286;gate-keeper;279;
21287;frui_1;276;
21287;gate-keeper;280;
