time;ckpt;id;money
338;gate-keeper;0;
342;frui_1;0;
423;final-crs_4;0;1029
656;gate-keeper;1;
657;gate-keeper;2;
662;vege_1;1;
663;vege_0;2;
696;final-crs_4;1;361
702;final-crs_5;2;668
942;gate-keeper;3;
945;vege_1;3;
953;final-crs_4;3;2161
1265;gate-keeper;4;
1266;gate-keeper;5;
1267;vege_1;5;
1267;frui_1;4;
1395;final-crs_2;5;3339
1402;final-crs_5;4;809
1600;gate-keeper;6;
1605;frui_0;6;
1628;final-crs_5;6;1921
1796;gate-keeper;7;
1797;vege_0;7;
1863;final-crs_5;7;1226
1914;gate-keeper;8;
1917;frui_0;8;
1978;final-crs_3;8;2081
2255;gate-keeper;9;
2266;meat_0;9;
2278;final-crs_1;9;419
2623;gate-keeper;10;
2624;gate-keeper;11;
2627;vege_0;10;
2633;vege_1;11;
2717;final-crs_3;10;1671
2787;gate-keeper;12;
2788;vege_0;12;
2807;final-crs_1;11;1498
2818;final-crs_2;12;1380
2960;gate-keeper;13;
2963;vege_1;13;
3053;final-crs_1;13;2027
3288;gate-keeper;14;
3294;vege_0;14;
3297;final-crs_0;14;2160
3559;gate-keeper;15;
3560;gate-keeper;16;
3565;vege_0;15;
3566;vege_1;16;
3611;final-crs_5;15;708
3678;final-crs_4;16;1195
3955;gate-keeper;17;
3956;gate-keeper;18;
3957;frui_0;18;
3973;meat_1;17;
3978;final-crs_1;18;735
4032;final-crs_0;17;1706
4239;gate-keeper;19;
4240;vege_0;19;
4258;final-crs_2;19;756
4541;gate-keeper;20;
4543;vege_0;20;
4562;final-crs_5;20;1440
4637;gate-keeper;21;
4641;frui_0;21;
4717;final-crs_2;21;1125
4810;gate-keeper;22;
4812;meat_0;22;
4850;final-crs_4;22;947
5126;gate-keeper;23;
5128;frui_0;23;
5132;final-crs_3;23;2349
5485;gate-keeper;24;
5486;gate-keeper;25;
5490;vege_0;24;
5497;meat_0;25;
5518;final-crs_5;24;3428
5530;final-crs_4;25;506
5802;gate-keeper;26;
5804;vege_0;26;
5887;final-crs_1;26;584
6084;gate-keeper;27;
6085;vege_0;27;
6085;gate-keeper;28;
6095;vege_0;28;
6118;final-crs_1;27;984
6189;final-crs_2;28;62
6405;gate-keeper;29;
6408;vege_1;29;
6436;final-crs_2;29;3326
6726;gate-keeper;30;
6727;vege_0;30;
6727;gate-keeper;31;
6732;final-crs_5;30;1263
6735;vege_1;31;
6837;final-crs_1;31;2207
7045;gate-keeper;32;
7051;frui_0;32;
7078;final-crs_1;32;350
7169;gate-keeper;33;
7170;vege_1;33;
7186;final-crs_4;33;2534
7286;gate-keeper;34;
7291;vege_0;34;
7421;final-crs_0;34;504
7582;gate-keeper;35;
7583;vege_0;35;
7663;final-crs_3;35;2377
7899;gate-keeper;36;
7902;vege_0;36;
7909;final-crs_0;36;1243
8175;gate-keeper;37;
8176;gate-keeper;38;
8177;vege_0;37;
8178;vege_1;38;
8191;final-crs_5;37;1773
8237;final-crs_1;38;264
8294;gate-keeper;39;
8306;meat_0;39;
8318;final-crs_3;39;1693
8722;gate-keeper;40;
8723;gate-keeper;41;
8729;vege_1;41;
8754;final-crs_2;41;874
8772;meat_0;40;
8785;final-crs_3;40;2764
9035;gate-keeper;42;
9043;vege_0;42;
9044;final-crs_3;42;1456
9195;gate-keeper;43;
9196;vege_1;43;
9198;final-crs_2;43;1831
9334;gate-keeper;44;
9335;frui_0;44;
9400;final-crs_4;44;1076
9621;gate-keeper;45;
9662;meat_1;45;
9671;final-crs_1;45;572
9968;gate-keeper;46;
9969;gate-keeper;47;
9970;vege_1;46;
9977;vege_0;47;
10025;final-crs_5;46;1490
10072;final-crs_0;47;1138
10183;gate-keeper;48;
10186;vege_0;48;
10187;final-crs_2;48;2196
10454;gate-keeper;49;
10455;frui_1;49;
10466;final-crs_5;49;960
10768;gate-keeper;50;
10770;vege_0;50;
10804;final-crs_4;50;1796
10878;gate-keeper;51;
10881;vege_0;51;
10912;final-crs_5;51;2835
11064;gate-keeper;52;
11084;meat_1;52;
11130;final-crs_5;52;826
11297;gate-keeper;53;
11298;vege_0;53;
11302;final-crs_0;53;2141
11543;gate-keeper;54;
11547;vege_0;54;
11568;final-crs_3;54;910
11822;gate-keeper;55;
11823;vege_1;55;
11823;gate-keeper;56;
11824;frui_1;56;
11888;final-crs_2;55;1374
11936;final-crs_5;56;555
12158;gate-keeper;57;
12160;vege_1;57;
12173;final-crs_0;57;290
12449;gate-keeper;58;
12450;gate-keeper;59;
12453;vege_1;58;
12464;meat_1;59;
12482;final-crs_3;58;788
12490;final-crs_1;59;2722
12728;gate-keeper;60;
12730;frui_0;60;
12829;final-crs_2;60;2261
13019;gate-keeper;61;
13025;vege_0;61;
13048;final-crs_2;61;2110
13323;gate-keeper;62;
13331;vege_1;62;
13365;final-crs_0;62;781
13377;gate-keeper;63;
13379;frui_0;63;
13386;final-crs_1;63;993
13616;gate-keeper;64;
13617;vege_1;64;
13631;final-crs_4;64;1937
13884;gate-keeper;65;
13889;vege_0;65;
13945;final-crs_3;65;1301
14083;gate-keeper;66;
14087;frui_1;66;
14094;final-crs_4;66;2771
14160;gate-keeper;67;
14162;frui_1;67;
14176;final-crs_3;67;852
14462;gate-keeper;68;
14469;vege_0;68;
14504;final-crs_0;68;1804
14715;gate-keeper;69;
14717;vege_0;69;
14725;final-crs_0;69;1516
14756;gate-keeper;70;
14764;vege_0;70;
14835;final-crs_4;70;1497
14994;gate-keeper;71;
14999;vege_1;71;
15047;final-crs_4;71;2004
15392;gate-keeper;72;
15399;vege_0;72;
15436;final-crs_2;72;2027
15685;gate-keeper;73;
15686;gate-keeper;74;
15689;vege_1;73;
15694;vege_0;74;
15714;final-crs_4;73;1675
15749;final-crs_0;74;271
15916;gate-keeper;75;
15918;vege_0;75;
15945;final-crs_3;75;431
16243;gate-keeper;76;
16251;vege_0;76;
16326;final-crs_1;76;1148
16538;gate-keeper;77;
16539;gate-keeper;78;
16540;frui_0;78;
16541;vege_1;77;
16570;final-crs_1;78;1827
16577;final-crs_5;77;2267
16816;gate-keeper;79;
16824;meat_1;79;
16835;final-crs_2;79;2401
16875;gate-keeper;80;
16890;meat_1;80;
16891;final-crs_0;80;822
17101;gate-keeper;81;
17104;vege_1;81;
17122;final-crs_0;81;1348
17351;gate-keeper;82;
