time;ckpt;id;money
623;gate-keeper;4;
624;frui_0;4;
624;gate-keeper;5;
625;gate-keeper;6;
626;gate-keeper;7;
628;vege_0;5;
629;frui_1;7;
630;vege_1;6;
676;final-crs_7;4;3111
683;final-crs_2;5;2033
691;final-crs_8;7;2094
698;final-crs_4;6;3321
857;gate-keeper;8;
858;frui_1;8;
858;gate-keeper;9;
859;gate-keeper;10;
862;frui_0;9;
864;frui_1;10;
904;final-crs_7;8;2569
905;final-crs_8;9;1590
919;final-crs_6;10;2406
1156;gate-keeper;13;
1157;gate-keeper;14;
1164;vege_1;13;
1166;final-crs_1;13;2208
1166;vege_0;14;
1171;final-crs_2;14;1747
1485;gate-keeper;17;
1486;vege_1;17;
1486;gate-keeper;18;
1487;gate-keeper;19;
1489;vege_0;18;
1494;vege_1;19;
1505;final-crs_5;17;2287
1534;final-crs_3;18;2005
1536;final-crs_0;19;976
1702;gate-keeper;21;
1703;frui_1;21;
1703;gate-keeper;22;
1705;vege_1;22;
1756;final-crs_5;21;74
1766;final-crs_0;22;1135
1778;gate-keeper;23;
1782;vege_0;23;
1783;final-crs_7;23;296
2073;gate-keeper;25;
2074;vege_0;25;
2074;gate-keeper;26;
2075;gate-keeper;27;
2077;frui_0;26;
2078;frui_1;27;
2105;final-crs_6;25;2823
2117;final-crs_4;26;657
2162;final-crs_2;27;754
2400;gate-keeper;29;
2401;gate-keeper;30;
2402;gate-keeper;31;
2404;frui_1;31;
2409;vege_0;29;
2409;vege_1;30;
2421;final-crs_2;31;663
2443;final-crs_7;29;1932
2460;final-crs_1;30;1728
2674;gate-keeper;33;
2675;gate-keeper;34;
2676;vege_0;33;
2676;gate-keeper;35;
2677;frui_0;34;
2680;final-crs_2;33;907
2682;vege_1;35;
2721;final-crs_1;34;279
2750;final-crs_0;35;1951
2978;gate-keeper;38;
2979;gate-keeper;39;
2982;vege_1;38;
2982;frui_0;39;
2988;final-crs_5;38;690
2992;final-crs_3;39;1417
3239;gate-keeper;42;
3240;gate-keeper;43;
3241;vege_0;42;
3244;vege_1;43;
3298;gate-keeper;44;
3300;meat_1;44;
3318;final-crs_6;42;795
3324;final-crs_4;43;1967
3339;final-crs_8;44;1064
3541;gate-keeper;46;
3542;gate-keeper;47;
3546;vege_1;46;
3551;vege_0;47;
3559;final-crs_8;46;804
3566;final-crs_6;47;423
3724;gate-keeper;50;
3727;vege_0;50;
3786;final-crs_6;50;246
3823;gate-keeper;51;
3840;meat_1;51;
3864;final-crs_7;51;2780
4128;gate-keeper;54;
4129;vege_1;54;
4129;gate-keeper;55;
4135;final-crs_3;54;974
4136;vege_0;55;
4144;final-crs_5;55;2220
4329;gate-keeper;58;
4330;vege_0;58;
4341;final-crs_1;58;864
4440;gate-keeper;59;
4441;vege_0;59;
4441;gate-keeper;60;
4447;frui_0;60;
4461;final-crs_6;59;2537
4465;final-crs_2;60;888
4788;gate-keeper;62;
4789;gate-keeper;63;
4790;gate-keeper;64;
4791;vege_1;62;
4791;gate-keeper;65;
4793;vege_0;63;
4799;final-crs_1;62;321
4800;vege_1;64;
4803;vege_0;65;
4835;final-crs_3;63;396
4837;final-crs_0;64;352
4875;final-crs_7;65;2836
5113;gate-keeper;66;
5114;gate-keeper;67;
5115;gate-keeper;68;
5116;gate-keeper;69;
5119;vege_0;66;
5122;vege_1;67;
5128;vege_0;68;
5130;vege_1;69;
5158;final-crs_8;66;374
5196;gate-keeper;71;
5203;vege_0;71;
5210;final-crs_2;67;2827
5242;final-crs_4;68;1670
5269;final-crs_6;69;1754
5296;final-crs_0;71;505
5445;gate-keeper;74;
5452;vege_0;74;
5479;final-crs_4;74;1186
6004;gate-keeper;79;
6005;gate-keeper;80;
6006;gate-keeper;81;
6011;vege_0;79;
6014;final-crs_6;79;1622
6015;vege_1;80;
6021;vege_0;81;
6029;final-crs_1;80;320
6032;final-crs_7;81;690
6149;gate-keeper;83;
6193;meat_0;83;
6220;final-crs_6;83;2399
6278;gate-keeper;84;
6279;gate-keeper;85;
6282;frui_1;85;
6286;vege_0;84;
6307;final-crs_1;85;3511
6325;final-crs_8;84;645
6567;gate-keeper;87;
6568;gate-keeper;88;
6569;gate-keeper;89;
6574;vege_0;87;
6577;vege_1;88;
6583;vege_0;89;
