time;ckpt;id;money
255;gate-keeper;0;
257;frui_1;0;
275;final-crs_1;0;1282
529;gate-keeper;1;
532;frui_0;1;
533;final-crs_5;1;794
822;gate-keeper;2;
841;meat_0;2;
933;final-crs_2;2;694
1075;gate-keeper;3;
1081;vege_1;3;
1110;gate-keeper;4;
1113;vege_0;4;
1140;final-crs_2;3;1275
1162;final-crs_3;4;1373
1443;gate-keeper;5;
1445;vege_1;5;
1480;final-crs_1;5;171
1725;gate-keeper;6;
1729;frui_0;6;
1730;final-crs_1;6;553
1954;gate-keeper;7;
1955;meat_1;7;
1973;final-crs_6;7;429
2017;gate-keeper;8;
2021;vege_1;8;
2077;final-crs_2;8;800
2362;gate-keeper;9;
2367;vege_0;9;
2375;final-crs_3;9;1335
2640;gate-keeper;10;
2644;vege_1;10;
2654;final-crs_6;10;220
2816;gate-keeper;11;
2822;vege_0;11;
2893;final-crs_0;11;174
3289;gate-keeper;12;
3290;meat_0;12;
3290;gate-keeper;13;
3294;vege_0;13;
3374;final-crs_0;12;224
3394;final-crs_6;13;1607
3610;gate-keeper;14;
3617;meat_0;14;
3633;final-crs_4;14;818
3731;gate-keeper;15;
3733;frui_0;15;
3815;final-crs_4;15;1145
3900;gate-keeper;16;
3902;vege_0;16;
3922;final-crs_6;16;280
4216;gate-keeper;17;
4233;meat_1;17;
4274;final-crs_4;17;846
4521;gate-keeper;18;
4522;gate-keeper;19;
4523;vege_1;18;
4528;vege_0;19;
4544;final-crs_0;18;671
4555;final-crs_1;19;707
4713;gate-keeper;20;
4725;meat_0;20;
4733;final-crs_3;20;854
5091;gate-keeper;21;
5092;vege_1;21;
5106;final-crs_5;21;876
5323;gate-keeper;22;
5327;frui_0;22;
5329;final-crs_5;22;191
5639;gate-keeper;23;
5640;gate-keeper;24;
5644;frui_0;24;
5659;meat_0;23;
5674;final-crs_3;24;891
5693;final-crs_4;23;796
5835;gate-keeper;25;
5836;vege_1;25;
5870;final-crs_6;25;1210
6230;gate-keeper;26;
6231;gate-keeper;27;
6233;vege_0;26;
6242;meat_1;27;
6288;final-crs_2;26;159
6301;final-crs_1;27;620
6496;gate-keeper;28;
6499;frui_1;28;
6500;final-crs_4;28;928
6745;gate-keeper;29;
6750;vege_1;29;
6752;final-crs_2;29;1057
7114;gate-keeper;30;
7115;gate-keeper;31;
7116;frui_1;30;
7120;vege_1;31;
7121;final-crs_3;30;637
7174;final-crs_5;31;201
7284;gate-keeper;32;
7285;vege_1;32;
7296;final-crs_6;32;876
7663;gate-keeper;33;
7689;meat_1;33;
7727;gate-keeper;34;
7739;meat_1;34;
7763;final-crs_6;33;1286
7780;final-crs_2;34;378
8022;gate-keeper;35;
8024;vege_1;35;
8102;final-crs_3;35;595
8322;gate-keeper;36;
8327;vege_1;36;
8349;final-crs_5;36;551
8640;gate-keeper;37;
8641;gate-keeper;38;
8644;vege_1;37;
8647;vege_0;38;
8664;final-crs_0;37;1310
8664;final-crs_3;38;862
8948;gate-keeper;39;
9005;meat_1;39;
9017;final-crs_2;39;510
9295;gate-keeper;40;
9296;gate-keeper;41;
9297;frui_0;40;
9298;frui_1;41;
9302;final-crs_0;40;183
9310;final-crs_4;41;124
9555;gate-keeper;42;
9559;frui_0;42;
9560;final-crs_2;42;291
9668;gate-keeper;43;
9669;frui_0;43;
9697;final-crs_6;43;1090
9826;gate-keeper;44;
9829;vege_0;44;
9832;final-crs_5;44;690
10125;gate-keeper;45;
10150;meat_0;45;
10251;final-crs_0;45;874
10389;gate-keeper;46;
10393;frui_1;46;
10496;final-crs_2;46;1106
10516;gate-keeper;47;
10521;frui_1;47;
10542;final-crs_4;47;404
10952;gate-keeper;48;
10971;meat_0;48;
10974;final-crs_3;48;120
11280;gate-keeper;49;
11281;vege_1;49;
11281;gate-keeper;50;
11299;meat_1;50;
11300;final-crs_6;49;982
11344;final-crs_1;50;100
11450;gate-keeper;51;
11452;frui_1;51;
11462;final-crs_2;51;934
11649;gate-keeper;52;
11650;frui_0;52;
11673;final-crs_3;52;865
12113;gate-keeper;53;
12114;gate-keeper;54;
12117;vege_0;53;
12117;frui_0;54;
12150;final-crs_5;53;336
12154;final-crs_4;54;1216
12412;gate-keeper;55;
12462;meat_1;55;
12477;final-crs_0;55;1412
12717;gate-keeper;56;
12718;frui_0;56;
12718;gate-keeper;57;
12723;vege_0;57;
12740;final-crs_2;56;654
12758;final-crs_6;57;684
13036;gate-keeper;58;
13044;vege_1;58;
13076;final-crs_3;58;726
13283;gate-keeper;59;
13292;meat_0;59;
13314;final-crs_5;59;314
13588;gate-keeper;60;
13589;gate-keeper;61;
13592;vege_0;61;
13604;meat_1;60;
13641;final-crs_0;61;711
13670;final-crs_2;60;1031
13923;gate-keeper;62;
13926;vege_0;62;
13974;final-crs_2;62;390
14140;gate-keeper;63;
14147;meat_1;63;
14170;final-crs_6;63;750
14466;gate-keeper;64;
14471;vege_1;64;
14502;final-crs_3;64;394
14788;gate-keeper;65;
14789;gate-keeper;66;
14792;frui_0;65;
14793;frui_1;66;
14828;final-crs_6;65;1265
14834;final-crs_1;66;98
14988;gate-keeper;67;
15041;meat_1;67;
15050;final-crs_1;67;362
15358;gate-keeper;68;
15359;gate-keeper;69;
15360;frui_1;69;
15365;final-crs_3;69;787
15399;meat_1;68;
15401;final-crs_2;68;1168
15637;gate-keeper;70;
15690;meat_1;70;
15702;final-crs_0;70;152
15933;gate-keeper;71;
15939;vege_1;71;
15979;final-crs_5;71;1075
16108;gate-keeper;72;
16111;frui_1;72;
16208;final-crs_1;72;950
16263;gate-keeper;73;
16264;vege_0;73;
16266;final-crs_0;73;1129
16561;gate-keeper;74;
16563;frui_0;74;
16568;final-crs_6;74;536
16846;gate-keeper;75;
16847;vege_0;75;
16905;final-crs_2;75;123
17088;gate-keeper;76;
17105;meat_0;76;
17121;final-crs_2;76;517
17392;gate-keeper;77;
17393;gate-keeper;78;
17395;vege_0;77;
17398;frui_1;78;
17401;final-crs_0;77;517
17436;final-crs_6;78;739
17520;gate-keeper;79;
17521;frui_0;79;
17521;gate-keeper;80;
17522;gate-keeper;81;
17523;vege_1;80;
17523;gate-keeper;82;
17526;frui_0;82;
17528;vege_0;81;
17602;final-crs_2;79;578
