time;ckpt;id;money
558;gate-keeper;5;
559;vege_0;5;
559;gate-keeper;6;
560;gate-keeper;7;
561;gate-keeper;8;
568;vege_0;6;
568;vege_1;7;
577;vege_0;8;
656;final-crs_3;5;974
682;final-crs_7;6;1177
687;final-crs_4;7;1084
703;final-crs_2;8;1446
822;gate-keeper;10;
823;gate-keeper;11;
824;vege_0;10;
824;gate-keeper;12;
826;frui_1;12;
830;meat_0;11;
866;final-crs_7;10;1199
900;final-crs_4;12;954
917;final-crs_3;11;527
1166;gate-keeper;16;
1167;vege_0;16;
1167;gate-keeper;17;
1168;gate-keeper;18;
1172;final-crs_0;16;474
1174;vege_1;17;
1176;vege_0;18;
1208;final-crs_3;17;438
1210;final-crs_1;18;1556
1464;gate-keeper;20;
1465;gate-keeper;21;
1466;gate-keeper;22;
1467;vege_1;21;
1467;gate-keeper;23;
1468;frui_0;20;
1474;vege_0;22;
1477;vege_1;23;
1527;final-crs_6;21;952
1533;final-crs_5;20;643
1591;final-crs_4;22;767
1601;final-crs_7;23;169
1633;gate-keeper;24;
1634;gate-keeper;25;
1637;vege_1;24;
1638;vege_0;25;
1644;final-crs_1;24;474
1684;final-crs_0;25;704
2116;gate-keeper;34;
2119;vege_0;34;
2190;final-crs_3;34;772
2418;gate-keeper;38;
2419;gate-keeper;39;
2424;vege_0;38;
2425;frui_0;39;
2457;final-crs_5;38;1260
2469;final-crs_3;39;88
2474;gate-keeper;40;
2480;vege_0;40;
2497;final-crs_0;40;437
2754;gate-keeper;44;
2756;vege_0;44;
2759;final-crs_0;44;1200
3301;gate-keeper;52;
3302;gate-keeper;53;
3311;vege_0;52;
3315;final-crs_2;52;366
3341;meat_1;53;
3345;gate-keeper;54;
3353;final-crs_4;53;769
3392;meat_1;54;
3408;final-crs_5;54;85
4264;gate-keeper;69;
4286;meat_0;69;
4287;final-crs_5;69;1657
4566;gate-keeper;74;
4569;frui_1;74;
4600;final-crs_4;74;1134
4887;gate-keeper;78;
4888;gate-keeper;79;
4890;vege_0;78;
4896;vege_1;79;
4921;final-crs_7;78;853
4950;final-crs_6;79;225
5201;gate-keeper;83;
5202;gate-keeper;84;
5205;vege_0;84;
5205;meat_1;83;
5206;final-crs_1;84;1481
5225;final-crs_5;83;994
5513;gate-keeper;90;
5527;meat_1;90;
5573;final-crs_3;90;1451
5598;gate-keeper;92;
5600;vege_1;92;
5610;final-crs_4;92;1216
5776;gate-keeper;94;
5779;vege_1;94;
5823;final-crs_3;94;236
6074;gate-keeper;99;
6078;meat_0;99;
6090;final-crs_4;99;786
6387;gate-keeper;105;
6405;meat_0;105;
6413;final-crs_1;105;109
6732;gate-keeper;108;
6733;gate-keeper;109;
6734;gate-keeper;110;
6739;vege_0;108;
6740;vege_1;109;
6749;vege_1;110;
6758;final-crs_5;108;384
6769;final-crs_6;109;1026
6785;final-crs_4;110;147
7126;gate-keeper;117;
7130;vege_1;117;
7156;final-crs_8;117;1332
7335;gate-keeper;120;
7359;meat_0;120;
7359;gate-keeper;121;
7381;meat_1;121;
7397;final-crs_8;120;268
7413;final-crs_7;121;119
7949;gate-keeper;130;
7952;vege_0;130;
7954;final-crs_2;130;1096
8288;gate-keeper;136;
8320;meat_1;136;
8332;final-crs_7;136;120
8389;gate-keeper;137;
8400;meat_0;137;
8401;final-crs_4;137;1772
8569;gate-keeper;138;
8570;frui_1;138;
8570;gate-keeper;139;
8571;gate-keeper;140;
8576;vege_1;139;
8578;final-crs_0;138;1515
8578;vege_0;140;
8609;final-crs_8;139;109
8619;final-crs_5;140;1306
9072;gate-keeper;148;
9073;gate-keeper;149;
9074;frui_0;149;
9079;vege_1;148;
9083;final-crs_8;149;1391
9102;final-crs_0;148;665
9216;gate-keeper;152;
9218;vege_0;152;
9246;final-crs_7;152;902
9485;gate-keeper;153;
9486;gate-keeper;154;
9487;gate-keeper;155;
9488;gate-keeper;156;
9490;vege_0;154;
9494;vege_1;155;
9500;final-crs_8;154;835
9532;meat_0;153;
9537;final-crs_7;155;421
9540;meat_1;156;
9590;final-crs_0;153;375
9604;final-crs_4;156;555
9931;gate-keeper;163;
9932;gate-keeper;164;
9938;vege_0;164;
9958;meat_0;163;
9974;final-crs_8;164;859
9978;final-crs_3;163;881
10060;gate-keeper;165;
10061;gate-keeper;166;
10065;vege_1;166;
10070;final-crs_0;166;1639
10070;meat_0;165;
10101;final-crs_2;165;420
10339;gate-keeper;168;
10340;gate-keeper;169;
10341;gate-keeper;170;
10342;gate-keeper;171;
10348;vege_0;168;
10349;final-crs_1;168;69
10349;vege_1;169;
10350;final-crs_6;169;2065
10357;vege_0;171;
10363;final-crs_5;171;1568
10381;meat_0;170;
10395;final-crs_8;170;343
10658;gate-keeper;175;
10659;gate-keeper;176;
10664;vege_1;175;
10667;meat_0;176;
10739;final-crs_7;175;812
10744;final-crs_3;176;395
10808;gate-keeper;178;
10809;vege_0;178;
10816;final-crs_2;178;342
10913;gate-keeper;179;
10914;vege_0;179;
10914;gate-keeper;180;
10921;vege_1;180;
10992;final-crs_7;179;588
11011;final-crs_3;180;891
11237;gate-keeper;183;
11238;gate-keeper;184;
11239;vege_1;183;
11239;frui_0;184;
11239;gate-keeper;185;
11240;gate-keeper;186;
11247;meat_1;185;
11249;final-crs_3;183;513
11249;vege_1;186;
11271;final-crs_5;184;652
11291;final-crs_7;185;1247
11318;final-crs_4;186;369
11696;gate-keeper;193;
11698;vege_0;193;
11715;final-crs_2;193;483
11851;gate-keeper;194;
11852;gate-keeper;195;
11853;gate-keeper;196;
11854;vege_1;195;
11869;meat_1;194;
11872;meat_0;196;
11891;final-crs_6;195;1070
11914;final-crs_2;194;1426
11978;final-crs_0;196;995
12155;gate-keeper;197;
12156;gate-keeper;198;
12157;gate-keeper;199;
12158;gate-keeper;200;
12162;frui_0;199;
12174;meat_0;197;
12198;final-crs_3;199;242
12202;final-crs_0;197;128
12211;meat_1;198;
12231;meat_0;200;
12253;final-crs_1;198;862
12276;final-crs_7;200;213
12456;gate-keeper;205;
12457;gate-keeper;206;
12462;vege_0;205;
12464;vege_1;206;
12466;final-crs_7;205;1021
12480;final-crs_3;206;650
12798;gate-keeper;211;
12805;vege_1;211;
12824;final-crs_8;211;337
13102;gate-keeper;216;
13107;vege_0;216;
13148;final-crs_6;216;872
13427;gate-keeper;221;
13435;meat_1;221;
13440;final-crs_7;221;340
14250;gate-keeper;235;
14254;meat_1;235;
14283;final-crs_1;235;629
14402;gate-keeper;237;
14416;meat_0;237;
14447;final-crs_4;237;439
14930;gate-keeper;246;
14934;frui_0;246;
14946;final-crs_8;246;576
15179;gate-keeper;250;
15183;vege_1;250;
15188;final-crs_8;250;1232
15472;gate-keeper;251;
15473;gate-keeper;252;
15474;vege_0;252;
15474;gate-keeper;253;
15475;gate-keeper;254;
15476;gate-keeper;255;
15483;vege_0;253;
15484;meat_1;251;
15486;final-crs_0;252;86
15501;final-crs_2;253;714
15501;meat_0;254;
15545;meat_1;255;
15553;final-crs_1;251;546
15554;final-crs_7;254;2127
15581;final-crs_6;255;463
15768;gate-keeper;256;
15769;gate-keeper;257;
15770;gate-keeper;258;
15771;gate-keeper;259;
15772;gate-keeper;260;
15776;vege_0;257;
15776;frui_0;259;
15778;vege_1;258;
15792;final-crs_1;257;812
15793;final-crs_7;259;81
15802;meat_1;256;
15808;meat_0;260;
15847;final-crs_6;258;244
15874;final-crs_4;256;247
15879;final-crs_5;260;148
16237;gate-keeper;268;
