time;ckpt;id;money
275;gate-keeper;0;
276;gate-keeper;1;
277;gate-keeper;2;
280;frui_0;2;
281;vege_0;0;
294;meat_1;1;
463;final-crs_3;2;1158
472;final-crs_4;0;374
477;final-crs_0;1;2198
583;gate-keeper;3;
584;gate-keeper;4;
585;gate-keeper;5;
591;vege_1;3;
592;vege_0;5;
599;meat_0;4;
658;final-crs_4;3;315
691;final-crs_3;5;704
708;final-crs_5;4;631
1528;gate-keeper;18;
1530;frui_1;18;
1532;final-crs_0;18;1728
1684;gate-keeper;19;
1688;vege_0;19;
1727;final-crs_5;19;796
2508;gate-keeper;29;
2514;vege_0;29;
2539;final-crs_3;29;115
3284;gate-keeper;37;
3285;frui_1;37;
3285;gate-keeper;38;
3286;gate-keeper;39;
3287;vege_0;38;
3290;vege_1;39;
3353;final-crs_0;37;875
3396;final-crs_4;38;1534
3399;final-crs_6;39;700
3433;gate-keeper;41;
3447;meat_0;41;
3479;final-crs_3;41;472
3492;gate-keeper;42;
3496;vege_0;42;
3517;final-crs_2;42;1565
3566;gate-keeper;43;
3569;frui_0;43;
3623;final-crs_4;43;277
3891;gate-keeper;45;
3892;gate-keeper;46;
3893;gate-keeper;47;
3897;vege_1;45;
3899;vege_0;46;
3907;vege_1;47;
3951;final-crs_2;45;1609
3963;final-crs_3;46;1137
4007;final-crs_0;47;645
4194;gate-keeper;48;
4195;gate-keeper;49;
4196;gate-keeper;50;
4197;vege_1;50;
4197;frui_1;49;
4223;final-crs_3;50;1067
4226;final-crs_1;49;163
4229;meat_1;48;
4256;final-crs_0;48;1202
4259;gate-keeper;51;
4260;vege_0;51;
4278;final-crs_4;51;1220
4476;gate-keeper;52;
4477;gate-keeper;53;
4478;gate-keeper;54;
4479;vege_1;52;
4481;frui_1;54;
4482;final-crs_1;52;1703
4517;meat_0;53;
4522;final-crs_4;54;535
4591;final-crs_5;53;735
4809;gate-keeper;56;
4810;gate-keeper;57;
4811;gate-keeper;58;
4812;vege_1;57;
4812;frui_1;58;
4821;meat_1;56;
4839;final-crs_0;57;1739
4848;final-crs_2;58;870
4862;final-crs_6;56;281
5024;gate-keeper;59;
5025;gate-keeper;60;
5026;gate-keeper;61;
5027;vege_0;60;
5027;frui_0;59;
5031;final-crs_4;60;741
5032;vege_1;61;
5036;final-crs_0;59;1908
5071;final-crs_2;61;478
5114;gate-keeper;62;
5118;vege_1;62;
5163;final-crs_3;62;1844
5403;gate-keeper;63;
5404;gate-keeper;64;
5405;vege_1;64;
5405;gate-keeper;65;
5407;frui_0;63;
5437;meat_0;65;
5439;final-crs_5;64;1341
5457;final-crs_1;63;1556
5512;final-crs_2;65;201
5941;gate-keeper;70;
5942;gate-keeper;71;
5943;vege_1;71;
5943;frui_0;70;
5943;gate-keeper;72;
5975;meat_0;72;
5979;final-crs_2;71;1046
5993;gate-keeper;73;
5995;final-crs_4;70;1124
6028;meat_0;73;
6042;final-crs_6;72;675
6060;final-crs_0;73;1359
6328;gate-keeper;77;
6374;meat_1;77;
6426;final-crs_1;77;224
6774;gate-keeper;82;
6775;gate-keeper;83;
6777;vege_1;82;
6777;meat_1;83;
6794;final-crs_5;82;276
6931;gate-keeper;85;
6940;final-crs_1;83;159
6982;meat_0;85;
6984;final-crs_4;85;1449
7492;gate-keeper;90;
7493;gate-keeper;91;
7494;gate-keeper;92;
7500;vege_1;91;
7501;vege_0;92;
7504;final-crs_6;91;965
7510;meat_1;90;
7557;final-crs_5;92;1854
7626;final-crs_2;90;579
7702;gate-keeper;93;
7703;gate-keeper;94;
7704;gate-keeper;95;
7706;meat_0;95;
7708;vege_0;93;
7708;vege_1;94;
7723;final-crs_4;95;196
7738;final-crs_6;93;1318
7821;final-crs_5;94;965
8127;gate-keeper;97;
8128;gate-keeper;98;
8129;gate-keeper;99;
8130;gate-keeper;100;
8131;meat_1;99;
8131;gate-keeper;101;
8132;vege_1;97;
8133;final-crs_0;99;540
8133;vege_0;98;
8133;frui_1;101;
8161;final-crs_3;97;1287
8173;meat_0;100;
8205;final-crs_6;98;385
8208;final-crs_4;101;1565
8266;final-crs_5;100;85
8383;gate-keeper;102;
8384;gate-keeper;103;
8385;frui_0;102;
8385;gate-keeper;104;
8390;vege_1;103;
8393;vege_0;104;
8402;final-crs_3;102;397
8473;final-crs_4;103;1557
8479;final-crs_6;104;518
8570;gate-keeper;106;
8571;frui_1;106;
8580;final-crs_2;106;581
8651;gate-keeper;107;
8654;frui_0;107;
8659;final-crs_3;107;682
8932;gate-keeper;111;
8935;frui_1;111;
8939;final-crs_6;111;728
9226;gate-keeper;114;
9228;frui_1;114;
9239;final-crs_0;114;697
9560;gate-keeper;118;
9561;gate-keeper;119;
9563;vege_0;118;
9566;vege_1;119;
9661;final-crs_6;118;112
9698;final-crs_0;119;60
10252;gate-keeper;125;
10253;gate-keeper;126;
10254;gate-keeper;127;
10255;vege_0;125;
10256;vege_1;127;
10261;final-crs_2;125;443
10279;meat_1;126;
10283;final-crs_1;127;251
10340;final-crs_0;126;123
10555;gate-keeper;132;
10561;vege_0;132;
10572;final-crs_6;132;889
10831;gate-keeper;133;
10832;gate-keeper;134;
10833;gate-keeper;135;
10837;vege_1;133;
10838;frui_1;135;
10839;vege_0;134;
10862;final-crs_6;133;2047
10878;final-crs_4;135;888
10888;final-crs_0;134;152
11087;gate-keeper;137;
11088;gate-keeper;138;
11090;vege_0;137;
11093;vege_1;138;
11115;final-crs_4;137;188
11150;final-crs_2;138;1203
11379;gate-keeper;141;
11380;gate-keeper;142;
11381;vege_0;142;
11389;final-crs_2;142;507
11394;meat_1;141;
11400;final-crs_0;141;78
11677;gate-keeper;144;
11678;gate-keeper;145;
11679;frui_0;145;
11679;gate-keeper;146;
11682;final-crs_0;145;194
11685;vege_1;144;
11697;meat_0;146;
11738;final-crs_3;144;973
11776;final-crs_6;146;498
11952;gate-keeper;148;
11953;gate-keeper;149;
11955;frui_1;149;
11959;meat_1;148;
12019;final-crs_6;149;558
12041;final-crs_5;148;1221
12164;gate-keeper;152;
12170;vege_1;152;
12171;final-crs_3;152;209
12247;gate-keeper;153;
12251;vege_0;153;
12255;final-crs_5;153;707
12507;gate-keeper;155;
12508;gate-keeper;156;
12512;frui_1;156;
12536;meat_0;155;
12538;final-crs_2;156;320
12582;final-crs_0;155;843
12945;gate-keeper;161;
12947;vege_1;161;
12994;final-crs_4;161;1230
13090;gate-keeper;162;
13091;gate-keeper;163;
13092;vege_0;162;
13097;vege_1;163;
13152;final-crs_5;162;296
13194;final-crs_3;163;368
13382;gate-keeper;165;
13383;gate-keeper;166;
13384;gate-keeper;167;
13385;vege_0;165;
13390;vege_1;166;
13417;meat_1;167;
13425;final-crs_3;165;1472
13451;final-crs_2;166;676
13478;final-crs_4;167;438
13749;gate-keeper;171;
13750;gate-keeper;172;
13752;vege_0;171;
13755;vege_1;172;
13797;final-crs_5;171;599
13813;final-crs_1;172;308
14031;gate-keeper;175;
14032;vege_0;175;
14137;final-crs_3;175;407
14353;gate-keeper;176;
14354;gate-keeper;177;
14355;gate-keeper;178;
14356;vege_0;176;
14356;gate-keeper;179;
14358;frui_0;177;
14359;frui_1;179;
14382;meat_1;178;
14396;final-crs_2;176;1023
14402;final-crs_3;177;617
14423;final-crs_4;179;608
14461;final-crs_6;178;1132
14540;gate-keeper;180;
14541;gate-keeper;181;
14542;gate-keeper;182;
14545;frui_1;182;
14547;vege_0;180;
14547;vege_1;181;
14599;final-crs_2;182;1391
14622;final-crs_3;180;833
14648;final-crs_4;181;80
14678;gate-keeper;183;
14679;gate-keeper;184;
14685;vege_1;183;
14687;vege_0;184;
14707;final-crs_0;183;861
14710;final-crs_6;184;530
14959;gate-keeper;185;
14960;gate-keeper;186;
14961;gate-keeper;187;
14962;gate-keeper;188;
14963;frui_1;186;
14966;vege_0;185;
14967;meat_1;188;
14968;vege_1;187;
14982;final-crs_5;186;631
15002;final-crs_1;185;541
15064;final-crs_2;188;745
15069;final-crs_3;187;374
15288;gate-keeper;189;
15289;gate-keeper;190;
15290;frui_0;189;
15290;gate-keeper;191;
15291;gate-keeper;192;
15294;vege_0;192;
15295;frui_1;190;
15297;frui_0;191;
15320;final-crs_2;189;717
15323;final-crs_3;192;1220
15361;final-crs_6;190;753
15402;final-crs_4;191;1349
15562;gate-keeper;194;
15563;gate-keeper;195;
15565;vege_0;194;
15568;final-crs_2;194;1768
15570;vege_1;195;
15577;final-crs_3;195;1193
15897;gate-keeper;197;
15898;gate-keeper;198;
15899;vege_1;197;
15899;gate-keeper;199;
15902;frui_1;198;
15904;vege_0;199;
15913;final-crs_4;197;558
15943;final-crs_1;198;1314
15967;final-crs_5;199;220
16229;gate-keeper;203;
16233;frui_1;203;
16245;final-crs_3;203;492
16626;gate-keeper;207;
16627;gate-keeper;208;
16630;vege_1;207;
16634;vege_0;208;
16643;final-crs_4;207;663
16682;final-crs_1;208;1582
16793;gate-keeper;209;
16794;gate-keeper;210;
16798;frui_0;209;
16800;frui_1;210;
16838;final-crs_4;209;1258
16924;final-crs_1;210;364
17114;gate-keeper;211;
17115;vege_1;211;
17115;gate-keeper;212;
17116;gate-keeper;213;
17117;gate-keeper;214;
17124;final-crs_1;211;76
17124;vege_0;212;
17124;vege_1;213;
17133;vege_1;214;
17197;final-crs_0;212;760
17218;final-crs_5;213;2148
17228;final-crs_3;214;1426
17315;gate-keeper;216;
17316;frui_1;216;
17318;final-crs_1;216;455
17398;gate-keeper;217;
17399;meat_0;217;
17399;gate-keeper;218;
17403;vege_0;218;
17416;final-crs_0;217;1276
17446;final-crs_6;218;253
17713;gate-keeper;220;
17714;gate-keeper;221;
17715;gate-keeper;222;
17721;vege_0;221;
17723;vege_1;222;
17730;meat_0;220;
17780;final-crs_1;221;1544
17826;final-crs_4;222;983
17929;final-crs_3;220;243
18325;gate-keeper;227;
18326;gate-keeper;228;
18327;gate-keeper;229;
18328;frui_1;227;
18328;gate-keeper;230;
18330;vege_0;228;
18330;frui_0;230;
18336;vege_1;229;
18343;final-crs_4;227;634
18399;final-crs_2;228;321
18419;final-crs_3;230;449
18431;final-crs_6;229;1802
18442;gate-keeper;231;
18445;vege_1;231;
18474;final-crs_1;231;914
18641;gate-keeper;243;
18642;gate-keeper;244;
18643;gate-keeper;245;
18646;frui_1;244;
18648;frui_0;245;
18660;meat_1;243;
18665;final-crs_0;244;1304
18667;final-crs_5;245;159
18668;final-crs_3;243;1129
18957;gate-keeper;249;
18959;vege_1;249;
18961;final-crs_3;249;1109
19243;gate-keeper;253;
19246;frui_1;253;
19281;final-crs_2;253;495
19373;gate-keeper;254;
19376;vege_0;254;
19392;final-crs_5;254;206
19522;gate-keeper;255;
19523;vege_0;255;
19523;gate-keeper;256;
19525;frui_0;256;
19604;final-crs_0;255;175
19613;final-crs_3;256;170
19857;gate-keeper;258;
19858;gate-keeper;259;
19859;gate-keeper;260;
19860;vege_1;259;
19860;frui_0;258;
19860;gate-keeper;261;
19861;gate-keeper;262;
19862;gate-keeper;263;
19863;vege_0;260;
19863;gate-keeper;264;
19864;gate-keeper;265;
19865;gate-keeper;266;
19866;gate-keeper;267;
19867;gate-keeper;268;
19869;vege_1;261;
19872;final-crs_5;259;1031
19873;vege_0;266;
19877;meat_1;262;
19879;vege_1;267;
19882;vege_0;268;
19906;meat_0;263;
19934;meat_1;264;
19954;final-crs_6;258;1441
19955;final-crs_4;260;895
19959;meat_0;265;
20000;final-crs_2;261;1293
20075;final-crs_3;266;697
20082;final-crs_0;262;1930
20098;final-crs_1;267;1050
20109;final-crs_5;268;1164
20184;final-crs_4;263;460
20193;gate-keeper;277;
20197;frui_1;277;
20209;final-crs_6;264;1050
20236;final-crs_2;265;429
20289;final-crs_3;277;1388
20527;gate-keeper;281;
20529;frui_0;281;
20577;final-crs_0;281;737
20809;gate-keeper;293;
20810;gate-keeper;294;
20811;gate-keeper;295;
20812;gate-keeper;296;
20813;frui_0;295;
20814;frui_1;296;
20816;vege_1;293;
20818;vege_0;294;
20830;final-crs_5;295;738
20835;final-crs_0;296;853
20852;final-crs_6;293;228
20862;final-crs_1;294;296
