time;ckpt;id;money
502;gate-keeper;0;
504;vege_1;0;
507;final-crs_3;0;1224
826;gate-keeper;1;
828;vege_0;1;
851;final-crs_1;1;1153
931;gate-keeper;2;
933;vege_0;2;
955;final-crs_3;2;185
1393;gate-keeper;3;
1400;vege_1;3;
1402;final-crs_3;3;1018
1707;gate-keeper;4;
1709;vege_0;4;
1778;final-crs_1;4;440
1893;gate-keeper;5;
1894;frui_0;5;
1914;final-crs_0;5;1351
2394;gate-keeper;6;
2415;meat_1;6;
2463;final-crs_1;6;1758
2709;gate-keeper;7;
2723;meat_1;7;
2775;final-crs_2;7;413
3000;gate-keeper;8;
3001;vege_1;8;
3018;final-crs_2;8;538
3310;gate-keeper;9;
3311;frui_1;9;
3317;final-crs_5;9;953
3552;gate-keeper;10;
3556;vege_0;10;
3599;final-crs_4;10;1668
3898;gate-keeper;11;
3899;frui_0;11;
3913;final-crs_0;11;945
4210;gate-keeper;12;
4224;meat_0;12;
4233;final-crs_2;12;297
4423;gate-keeper;13;
4426;vege_0;13;
4462;final-crs_2;13;986
4571;gate-keeper;14;
4576;frui_0;14;
4611;final-crs_3;14;60
4912;gate-keeper;15;
4920;meat_1;15;
5029;final-crs_4;15;709
5120;gate-keeper;16;
5158;meat_1;16;
5163;final-crs_5;16;253
5498;gate-keeper;17;
5506;vege_0;17;
5529;final-crs_1;17;572
5813;gate-keeper;18;
5814;frui_0;18;
5837;final-crs_2;18;1443
6116;gate-keeper;19;
6117;frui_1;19;
6219;final-crs_4;19;342
6698;gate-keeper;20;
6699;gate-keeper;21;
6702;frui_0;20;
6703;frui_1;21;
6709;final-crs_1;20;323
6763;final-crs_5;21;411
6974;gate-keeper;22;
6977;vege_1;22;
6979;final-crs_1;22;791
7314;gate-keeper;23;
7318;frui_0;23;
7319;final-crs_3;23;251
7611;gate-keeper;24;
7614;frui_0;24;
7657;final-crs_4;24;578
7865;gate-keeper;25;
7869;frui_0;25;
7894;final-crs_1;25;973
8231;gate-keeper;26;
8237;meat_1;26;
8247;final-crs_2;26;449
8520;gate-keeper;27;
8521;vege_1;27;
8558;final-crs_3;27;383
8849;gate-keeper;28;
8850;vege_0;28;
8880;final-crs_4;28;1313
9114;gate-keeper;29;
9119;vege_1;29;
9143;final-crs_5;29;160
9435;gate-keeper;30;
9447;meat_1;30;
9454;final-crs_3;30;920
9691;gate-keeper;31;
9731;meat_0;31;
9764;final-crs_0;31;967
10040;gate-keeper;32;
10041;frui_1;32;
10072;final-crs_5;32;748
10347;gate-keeper;33;
10374;meat_0;33;
10450;final-crs_0;33;785
10586;gate-keeper;34;
10615;meat_1;34;
10674;final-crs_2;34;408
10906;gate-keeper;35;
10916;meat_0;35;
10917;final-crs_0;35;220
11271;gate-keeper;36;
11273;vege_0;36;
11293;final-crs_1;36;1623
11532;gate-keeper;37;
11542;meat_1;37;
11600;final-crs_3;37;156
11798;gate-keeper;38;
11805;vege_0;38;
11847;final-crs_0;38;1604
12116;gate-keeper;39;
12117;vege_1;39;
12209;final-crs_4;39;733
12436;gate-keeper;40;
12437;gate-keeper;41;
12468;meat_1;40;
12472;meat_0;41;
12505;final-crs_1;40;538
12537;final-crs_0;41;328
12751;gate-keeper;42;
12753;vege_0;42;
12774;final-crs_1;42;492
13321;gate-keeper;43;
13322;vege_1;43;
13322;gate-keeper;44;
13328;vege_0;44;
13350;final-crs_4;43;1040
13413;final-crs_2;44;618
13676;gate-keeper;45;
13682;vege_0;45;
13687;final-crs_2;45;786
14011;gate-keeper;46;
14014;vege_0;46;
14051;final-crs_3;46;367
14671;gate-keeper;47;
14672;gate-keeper;48;
14673;vege_1;48;
14678;final-crs_5;48;1192
14691;meat_1;47;
14699;final-crs_0;47;1521
15028;gate-keeper;49;
15029;vege_0;49;
15133;final-crs_1;49;1189
15366;gate-keeper;50;
15377;meat_0;50;
15397;final-crs_2;50;1183
15697;gate-keeper;51;
15700;frui_0;51;
15734;final-crs_0;51;1267
15987;gate-keeper;52;
15988;vege_0;52;
16091;final-crs_1;52;1212
16353;gate-keeper;53;
16359;vege_0;53;
16360;final-crs_5;53;876
16671;gate-keeper;54;
16674;frui_1;54;
16681;final-crs_0;54;1253
16982;gate-keeper;55;
16984;vege_1;55;
17056;final-crs_1;55;709
17297;gate-keeper;56;
17299;frui_1;56;
17305;final-crs_4;56;1568
17622;gate-keeper;57;
17627;frui_0;57;
17659;final-crs_3;57;654
17868;gate-keeper;58;
