time;ckpt;id;money
245;gate-keeper;0;
246;vege_1;0;
247;final-crs_1;0;131
575;gate-keeper;1;
578;frui_0;1;
700;final-crs_4;1;567
842;gate-keeper;2;
843;gate-keeper;3;
846;vege_0;3;
851;meat_1;2;
934;final-crs_3;3;1030
953;final-crs_5;2;899
1124;gate-keeper;4;
1127;vege_0;4;
1178;final-crs_5;4;442
1433;gate-keeper;5;
1434;gate-keeper;6;
1440;meat_1;5;
1443;vege_1;6;
1465;final-crs_1;5;780
1489;final-crs_4;6;1057
1733;gate-keeper;7;
1736;vege_1;7;
1741;final-crs_1;7;144
1820;gate-keeper;8;
1848;meat_1;8;
1875;final-crs_5;8;1325
2076;gate-keeper;9;
2078;vege_0;9;
2099;final-crs_5;9;413
2393;gate-keeper;10;
2394;gate-keeper;11;
2399;vege_0;10;
2401;vege_1;11;
2431;final-crs_2;10;498
2458;final-crs_4;11;1250
2656;gate-keeper;12;
2658;vege_1;12;
2694;final-crs_4;12;1359
2949;gate-keeper;13;
2953;vege_0;13;
2998;final-crs_1;13;545
3241;gate-keeper;14;
3242;gate-keeper;15;
3247;vege_1;14;
3248;vege_0;15;
3299;final-crs_0;14;367
3363;final-crs_5;15;113
3561;gate-keeper;16;
3565;vege_0;16;
3592;final-crs_5;16;667
3813;gate-keeper;17;
3814;gate-keeper;18;
3815;frui_0;18;
3816;meat_1;17;
3822;final-crs_5;18;701
3841;final-crs_3;17;371
4126;gate-keeper;19;
4131;vege_1;19;
4153;final-crs_1;19;1205
4422;gate-keeper;20;
4423;gate-keeper;21;
4424;vege_1;20;
4430;vege_0;21;
4524;final-crs_0;20;1605
4565;final-crs_4;21;451
4823;gate-keeper;22;
4824;vege_0;22;
4893;final-crs_1;22;478
5122;gate-keeper;23;
5123;gate-keeper;24;
5124;frui_0;24;
5125;final-crs_1;24;446
5128;vege_0;23;
5199;final-crs_3;23;823
5318;gate-keeper;25;
5324;vege_0;25;
5363;final-crs_1;25;221
5696;gate-keeper;26;
5697;gate-keeper;27;
5698;vege_1;26;
5699;frui_1;27;
5709;final-crs_0;26;331
5757;final-crs_4;27;786
5982;gate-keeper;28;
5989;vege_0;28;
5998;final-crs_4;28;190
6183;gate-keeper;29;
6187;vege_0;29;
6193;final-crs_0;29;862
6331;gate-keeper;30;
6333;vege_1;30;
6384;final-crs_3;30;236
6604;gate-keeper;31;
6605;gate-keeper;32;
6608;vege_1;32;
6608;frui_1;31;
6634;final-crs_0;32;588
6641;final-crs_3;31;1417
6961;gate-keeper;33;
6962;gate-keeper;34;
6963;vege_0;33;
6963;frui_0;34;
6985;final-crs_2;33;1022
6998;final-crs_1;34;426
7265;gate-keeper;35;
7269;vege_0;35;
7283;final-crs_5;35;168
7558;gate-keeper;36;
7559;gate-keeper;37;
7560;vege_1;36;
7565;vege_0;37;
7571;final-crs_4;36;1444
7636;final-crs_3;37;729
7888;gate-keeper;38;
7889;gate-keeper;39;
7892;vege_1;38;
7896;vege_0;39;
7964;final-crs_0;38;821
7972;final-crs_2;39;384
8227;gate-keeper;40;
8229;vege_1;40;
8271;final-crs_4;40;385
8531;gate-keeper;41;
8532;gate-keeper;42;
8533;vege_1;41;
8537;frui_1;42;
8568;final-crs_1;41;550
