time;ckpt;id;money
670;gate-keeper;5;
671;gate-keeper;6;
672;gate-keeper;7;
673;vege_0;5;
673;gate-keeper;8;
674;gate-keeper;9;
675;gate-keeper;10;
676;vege_1;8;
682;vege_0;10;
682;meat_1;6;
689;final-crs_8;5;1711
701;final-crs_1;8;548
708;meat_0;7;
718;final-crs_0;10;271
719;final-crs_6;6;1587
728;final-crs_5;7;1116
748;meat_1;9;
757;final-crs_3;9;913
895;gate-keeper;11;
896;gate-keeper;12;
897;gate-keeper;13;
898;vege_0;13;
898;gate-keeper;14;
903;final-crs_8;13;1633
934;meat_0;11;
935;meat_1;12;
942;final-crs_1;11;1689
950;final-crs_6;12;539
953;gate-keeper;15;
996;meat_0;14;
997;meat_1;15;
1084;final-crs_2;14;91
1131;final-crs_6;15;708
1217;gate-keeper;17;
1218;vege_1;17;
1218;gate-keeper;18;
1219;gate-keeper;19;
1225;vege_0;18;
1226;vege_1;19;
1240;final-crs_3;17;1583
1257;final-crs_5;18;1694
1328;final-crs_2;19;486
1470;gate-keeper;21;
1471;gate-keeper;22;
1472;gate-keeper;23;
1473;vege_1;21;
1473;frui_1;22;
1475;meat_1;23;
1496;final-crs_3;21;1297
1512;final-crs_0;22;1180
1548;final-crs_2;23;1242
1675;gate-keeper;27;
1681;vege_1;27;
1721;final-crs_3;27;1436
1815;gate-keeper;28;
1816;gate-keeper;29;
1817;frui_0;29;
1839;meat_1;28;
1898;final-crs_7;29;1382
1902;final-crs_8;28;749
2112;gate-keeper;33;
2113;gate-keeper;34;
2114;frui_1;34;
2123;final-crs_1;34;807
2132;meat_1;33;
2147;final-crs_7;33;291
2446;gate-keeper;37;
2447;vege_0;37;
2447;gate-keeper;38;
2448;gate-keeper;39;
2449;gate-keeper;40;
2451;frui_1;38;
2454;vege_1;40;
2462;final-crs_5;37;463
2482;meat_1;39;
2491;final-crs_2;38;1116
2593;final-crs_8;40;276
2600;gate-keeper;41;
2601;gate-keeper;42;
2602;final-crs_7;39;1018
2602;gate-keeper;43;
