time;ckpt;id;money
891;gate-keeper;337;
892;gate-keeper;338;
893;frui_1;337;
896;vege_0;338;
945;final-crs_10;337;668
956;final-crs_7;338;1139
1036;gate-keeper;393;
1037;gate-keeper;394;
1067;meat_1;393;
1076;meat_0;394;
1086;final-crs_4;393;890
1149;final-crs_12;394;430
1158;gate-keeper;441;
1175;meat_1;441;
1187;final-crs_5;441;544
1475;gate-keeper;561;
1476;gate-keeper;562;
1482;frui_0;562;
1486;final-crs_0;562;162
1490;meat_0;561;
1495;final-crs_2;561;902
2046;gate-keeper;776;
2050;vege_0;776;
2055;final-crs_3;776;69
2363;gate-keeper;893;
2364;frui_0;893;
2364;gate-keeper;894;
2365;gate-keeper;895;
2366;gate-keeper;896;
2369;final-crs_7;893;1244
2370;vege_0;894;
2373;vege_1;895;
2386;meat_0;896;
2400;final-crs_9;894;435
2427;final-crs_11;895;556
2431;final-crs_0;896;537
2677;gate-keeper;1012;
2678;gate-keeper;1013;
2679;gate-keeper;1014;
2680;frui_0;1012;
2681;vege_1;1014;
2683;final-crs_6;1012;963
2689;final-crs_11;1014;197
2704;meat_0;1013;
2714;final-crs_2;1013;1001
2823;gate-keeper;1066;
2824;frui_0;1066;
2824;gate-keeper;1067;
2825;gate-keeper;1068;
2828;final-crs_12;1066;963
2831;vege_0;1067;
2831;vege_1;1068;
2856;final-crs_10;1067;1284
2882;final-crs_9;1068;2070
2983;gate-keeper;1127;
2984;vege_0;1127;
2984;gate-keeper;1128;
2985;gate-keeper;1129;
2986;gate-keeper;1130;
2987;gate-keeper;1131;
2990;vege_1;1128;
3002;meat_0;1129;
3011;meat_1;1130;
3014;final-crs_7;1127;964
3042;final-crs_3;1128;878
3046;final-crs_8;1129;245
3051;final-crs_5;1130;892
3058;meat_0;1131;
3068;final-crs_12;1131;565
3085;gate-keeper;1163;
3086;vege_0;1163;
3086;gate-keeper;1164;
3087;frui_1;1164;
3087;gate-keeper;1165;
3088;gate-keeper;1166;
3089;gate-keeper;1167;
3090;gate-keeper;1168;
3091;gate-keeper;1169;
3092;gate-keeper;1170;
3093;frui_0;1166;
3093;frui_1;1168;
3093;gate-keeper;1171;
3095;vege_1;1167;
3098;vege_0;1171;
3099;frui_0;1169;
3100;frui_1;1170;
3121;final-crs_10;1163;1142
3127;meat_0;1165;
3136;final-crs_9;1164;230
3143;final-crs_6;1166;1191
3155;final-crs_0;1168;845
3197;final-crs_2;1167;1536
3203;final-crs_11;1171;202
3205;final-crs_4;1169;1160
3262;final-crs_5;1170;1077
