time;ckpt;id;money
341;gate-keeper;129;
342;gate-keeper;130;
344;vege_0;130;
350;meat_1;129;
403;final-crs_4;130;881
408;final-crs_10;129;1042
633;gate-keeper;238;
634;gate-keeper;239;
635;gate-keeper;240;
642;vege_0;240;
650;final-crs_4;240;1744
665;meat_0;238;
667;final-crs_10;238;519
674;meat_1;239;
685;final-crs_12;239;1162
776;gate-keeper;263;
777;vege_0;263;
777;gate-keeper;264;
778;gate-keeper;265;
779;frui_1;265;
779;gate-keeper;266;
780;gate-keeper;267;
781;gate-keeper;268;
782;frui_0;267;
782;gate-keeper;269;
783;gate-keeper;270;
784;gate-keeper;271;
785;vege_0;264;
785;vege_1;270;
785;gate-keeper;272;
786;frui_1;268;
786;gate-keeper;273;
787;gate-keeper;274;
788;gate-keeper;275;
789;frui_0;269;
789;gate-keeper;276;
790;gate-keeper;277;
791;gate-keeper;278;
792;gate-keeper;279;
793;frui_1;278;
793;gate-keeper;280;
794;vege_0;273;
794;vege_1;275;
794;gate-keeper;281;
795;gate-keeper;282;
796;gate-keeper;283;
797;frui_0;280;
797;gate-keeper;284;
798;meat_1;266;
798;gate-keeper;285;
799;meat_0;271;
799;gate-keeper;286;
800;gate-keeper;287;
801;gate-keeper;288;
802;vege_0;276;
802;gate-keeper;289;
803;vege_1;277;
803;gate-keeper;290;
804;frui_0;286;
804;gate-keeper;291;
805;gate-keeper;292;
806;frui_1;287;
806;gate-keeper;293;
811;frui_0;289;
812;vege_0;279;
812;vege_1;282;
821;vege_0;284;
822;vege_1;285;
831;vege_0;290;
831;vege_1;291;
839;vege_0;293;
856;meat_0;272;
866;meat_1;274;
875;final-crs_2;263;118
884;final-crs_4;265;445
902;final-crs_12;267;191
915;final-crs_3;264;519
917;meat_0;281;
920;final-crs_5;270;455
922;meat_1;283;
925;final-crs_10;268;749
931;final-crs_11;269;231
938;final-crs_7;278;1449
940;final-crs_9;273;726
944;final-crs_1;275;161
975;meat_0;288;
979;meat_1;292;
988;final-crs_8;280;164
998;final-crs_0;266;123
1023;final-crs_6;271;494
1091;final-crs_2;276;1518
1112;final-crs_4;277;294
1119;final-crs_5;286;427
1133;final-crs_3;287;2161
1138;final-crs_11;289;395
1141;final-crs_9;279;212
1149;final-crs_12;282;528
1176;final-crs_7;284;591
1178;final-crs_10;285;1277
1204;final-crs_1;290;292
1228;final-crs_8;291;494
1242;final-crs_0;293;513
1242;final-crs_6;272;1310
1255;gate-keeper;472;
1256;gate-keeper;473;
1257;gate-keeper;474;
1258;vege_1;473;
1258;gate-keeper;475;
1259;gate-keeper;476;
1260;meat_0;472;
1260;gate-keeper;477;
1261;frui_1;475;
1263;vege_0;474;
1263;frui_0;477;
1274;meat_1;476;
1350;final-crs_11;274;131
1353;final-crs_4;281;1515
1360;final-crs_5;283;67
1363;final-crs_2;288;184
1373;final-crs_7;292;73
1381;final-crs_3;473;86
1394;final-crs_9;472;990
1405;final-crs_10;475;883
1423;final-crs_12;474;476
1460;final-crs_1;477;414
1468;final-crs_8;476;513
1706;gate-keeper;644;
1707;gate-keeper;645;
1708;gate-keeper;646;
1709;vege_0;644;
1709;gate-keeper;647;
1710;gate-keeper;648;
1714;final-crs_1;644;338
1716;vege_1;647;
1735;meat_0;645;
1754;final-crs_11;647;256
1758;meat_1;646;
1786;meat_0;648;
1817;final-crs_5;645;695
1826;final-crs_7;646;759
1842;final-crs_4;648;1412
2416;gate-keeper;915;
2417;gate-keeper;916;
2418;frui_0;916;
2419;vege_1;915;
2423;final-crs_0;916;743
2444;final-crs_10;915;720
2682;gate-keeper;1015;
2683;gate-keeper;1016;
2684;vege_1;1015;
2701;gate-keeper;1023;
2710;meat_0;1016;
2721;final-crs_6;1015;763
2721;final-crs_11;1016;1444
2729;meat_1;1023;
2744;final-crs_7;1023;539
2953;gate-keeper;1117;
2954;gate-keeper;1118;
2955;gate-keeper;1119;
2956;frui_0;1117;
2956;meat_1;1119;
2959;frui_1;1118;
2978;final-crs_11;1117;1139
2984;final-crs_6;1119;803
2992;final-crs_7;1118;234
3281;gate-keeper;1236;
3282;gate-keeper;1237;
3283;frui_0;1236;
3283;gate-keeper;1238;
3284;gate-keeper;1239;
3285;vege_1;1237;
3285;gate-keeper;1240;
3286;gate-keeper;1241;
3287;final-crs_3;1236;124
3287;frui_1;1238;
3287;gate-keeper;1242;
3288;gate-keeper;1243;
3289;vege_0;1239;
3289;gate-keeper;1244;
3290;frui_0;1244;
3290;gate-keeper;1245;
3291;gate-keeper;1246;
3292;gate-keeper;1247;
3293;gate-keeper;1248;
3294;vege_1;1241;
3294;frui_1;1245;
3294;gate-keeper;1249;
3297;frui_0;1246;
3299;vege_0;1249;
3314;final-crs_10;1237;599
3317;final-crs_12;1238;564
3320;final-crs_9;1239;1517
3335;final-crs_5;1244;178
3341;meat_1;1240;
3343;meat_0;1242;
3355;final-crs_2;1241;656
3396;final-crs_4;1245;1195
3398;meat_1;1243;
3407;meat_0;1247;
3434;final-crs_8;1246;619
3449;meat_1;1248;
3465;final-crs_1;1249;1302
3467;final-crs_0;1240;645
3477;final-crs_6;1242;366
3515;final-crs_10;1243;1141
3517;final-crs_7;1247;282
3520;final-crs_11;1248;1290
3597;gate-keeper;1371;
3600;gate-keeper;1372;
3601;frui_1;1371;
3603;frui_0;1372;
3676;final-crs_8;1371;330
3690;final-crs_6;1372;238
3915;gate-keeper;1493;
3918;vege_0;1493;
3922;final-crs_6;1493;336
4195;gate-keeper;1595;
4196;gate-keeper;1596;
4197;frui_1;1596;
4197;gate-keeper;1597;
4198;gate-keeper;1598;
4199;gate-keeper;1599;
4200;gate-keeper;1600;
4201;final-crs_11;1596;1135
4201;frui_0;1599;
4202;vege_0;1597;
4205;meat_1;1595;
4206;vege_1;1598;
4214;vege_0;1600;
4218;final-crs_1;1599;337
4220;final-crs_10;1597;363
4243;final-crs_7;1595;1348
4280;final-crs_12;1598;1022
4296;final-crs_4;1600;1287
4384;gate-keeper;1669;
4385;gate-keeper;1670;
4386;gate-keeper;1671;
4387;gate-keeper;1672;
4388;frui_1;1669;
4389;vege_1;1671;
4391;final-crs_2;1669;1171
4391;frui_0;1670;
4395;frui_1;1672;
4424;final-crs_11;1671;2419
4433;final-crs_6;1670;210
4462;final-crs_1;1672;255
4535;gate-keeper;1731;
4537;frui_1;1731;
4538;final-crs_9;1731;1215
5175;gate-keeper;1972;
5176;gate-keeper;1973;
5178;vege_1;1972;
5178;frui_0;1973;
5209;final-crs_6;1972;1088
5228;final-crs_10;1973;331
5448;gate-keeper;2072;
5449;gate-keeper;2073;
5450;gate-keeper;2074;
5451;gate-keeper;2075;
5452;gate-keeper;2076;
5453;gate-keeper;2077;
5454;vege_1;2073;
5454;gate-keeper;2078;
5455;gate-keeper;2079;
5456;gate-keeper;2080;
5457;vege_0;2075;
5458;frui_1;2076;
5459;frui_0;2079;
5463;final-crs_7;2073;1105
5463;vege_1;2077;
5465;vege_0;2078;
5473;vege_1;2080;
5481;final-crs_6;2075;707
5482;meat_1;2072;
5488;final-crs_9;2076;687
5494;meat_0;2074;
5513;final-crs_12;2079;918
5517;final-crs_11;2077;372
5523;final-crs_4;2078;152
5528;final-crs_8;2080;1777
5546;final-crs_3;2072;431
5549;final-crs_5;2074;299
5760;gate-keeper;2199;
5761;meat_1;2199;
5790;final-crs_3;2199;138
6034;gate-keeper;2297;
6035;vege_0;2297;
6035;gate-keeper;2298;
6036;gate-keeper;2299;
6037;vege_1;2299;
6037;gate-keeper;2300;
6038;gate-keeper;2301;
6039;gate-keeper;2302;
6040;frui_0;2298;
6040;gate-keeper;2303;
6041;frui_1;2302;
6044;vege_0;2300;
6045;frui_0;2303;
6047;vege_1;2301;
6048;final-crs_12;2297;252
6088;final-crs_0;2299;817
6124;final-crs_1;2298;790
6126;final-crs_8;2302;285
6135;final-crs_2;2300;346
6170;final-crs_6;2303;933
6186;final-crs_10;2301;261
6249;gate-keeper;2386;
6271;meat_0;2386;
6278;final-crs_3;2386;1958
6589;gate-keeper;2517;
6590;gate-keeper;2518;
6593;frui_1;2517;
6596;frui_0;2518;
6600;final-crs_0;2517;1169
6621;final-crs_2;2518;558
6910;gate-keeper;2635;
6911;gate-keeper;2636;
6912;vege_1;2636;
6912;gate-keeper;2637;
6913;gate-keeper;2638;
6914;frui_0;2635;
6914;gate-keeper;2639;
6915;final-crs_10;2636;1258
6915;gate-keeper;2640;
6916;gate-keeper;2641;
6919;frui_0;2641;
6920;vege_1;2637;
6921;final-crs_8;2635;271
6921;vege_0;2639;
6927;final-crs_11;2641;326
6928;vege_1;2640;
6936;final-crs_4;2637;1224
6939;meat_0;2638;
6952;final-crs_9;2639;991
6958;final-crs_7;2640;691
6977;final-crs_5;2638;351
7111;gate-keeper;2718;
7112;vege_0;2718;
7112;gate-keeper;2719;
7113;gate-keeper;2720;
7114;gate-keeper;2721;
7122;vege_0;2720;
7122;meat_1;2719;
7123;final-crs_8;2718;2084
7123;meat_0;2721;
7160;final-crs_4;2720;893
7162;final-crs_10;2719;1512
7188;final-crs_11;2721;358
7215;gate-keeper;2761;
7230;meat_1;2761;
7236;final-crs_3;2761;608
7497;gate-keeper;2869;
7498;gate-keeper;2870;
7499;gate-keeper;2871;
7500;vege_0;2869;
7507;vege_1;2870;
7510;vege_0;2871;
7545;final-crs_2;2869;261
7567;final-crs_0;2870;1152
7599;final-crs_10;2871;565
7825;gate-keeper;2995;
7826;gate-keeper;2996;
7827;frui_1;2996;
7833;final-crs_10;2996;1021
7850;meat_0;2995;
7859;final-crs_4;2995;905
7902;gate-keeper;3022;
7903;gate-keeper;3023;
7904;gate-keeper;3024;
7905;gate-keeper;3025;
7906;gate-keeper;3026;
7907;vege_0;3023;
7907;frui_0;3024;
7912;meat_0;3022;
7913;vege_1;3025;
7916;vege_0;3026;
7953;final-crs_3;3023;730
7954;final-crs_7;3024;1086
7956;final-crs_1;3022;1697
7977;gate-keeper;3051;
7978;gate-keeper;3052;
7979;gate-keeper;3053;
7980;gate-keeper;3054;
7981;gate-keeper;3055;
7982;gate-keeper;3056;
7983;vege_0;3052;
7983;frui_0;3051;
7985;vege_1;3053;
7992;vege_0;3055;
8005;final-crs_12;3025;547
8009;final-crs_0;3026;1021
8011;final-crs_2;3052;302
8020;final-crs_6;3051;1621
8037;meat_0;3054;
8043;meat_1;3056;
8071;final-crs_4;3053;1052
8079;gate-keeper;3096;
8080;final-crs_10;3055;718
8080;gate-keeper;3097;
8082;frui_1;3097;
8084;vege_0;3096;
8109;final-crs_9;3054;692
8116;final-crs_11;3056;373
8125;final-crs_8;3097;539
8159;final-crs_5;3096;916
8350;gate-keeper;3202;
8354;meat_1;3202;
8355;final-crs_9;3202;1101
8663;gate-keeper;3317;
8664;gate-keeper;3318;
8665;frui_1;3317;
8669;vege_0;3318;
8727;final-crs_5;3317;305
8740;final-crs_7;3318;354
8861;gate-keeper;3385;
8862;gate-keeper;3386;
8863;vege_0;3385;
8863;gate-keeper;3387;
8864;gate-keeper;3388;
8865;frui_1;3386;
8865;gate-keeper;3389;
8866;gate-keeper;3390;
8867;frui_0;3387;
8867;gate-keeper;3391;
8868;gate-keeper;3392;
8869;gate-keeper;3393;
8871;vege_1;3388;
8871;frui_1;3390;
8872;final-crs_3;3385;71
8872;vege_0;3389;
8880;final-crs_9;3386;662
8881;vege_0;3391;
8882;vege_1;3392;
8889;vege_1;3393;
8895;final-crs_1;3387;154
8909;final-crs_6;3388;469
8960;final-crs_5;3390;1225
8990;final-crs_0;3389;456
9003;final-crs_7;3391;465
9017;final-crs_4;3392;532
9030;final-crs_8;3393;816
9231;gate-keeper;3532;
9236;meat_1;3532;
9255;final-crs_12;3532;76
9701;gate-keeper;3710;
9702;gate-keeper;3711;
9703;gate-keeper;3712;
9708;vege_1;3710;
9711;vege_0;3712;
9717;final-crs_8;3710;388
9728;final-crs_11;3712;336
9736;meat_1;3711;
9752;final-crs_4;3711;603
9840;gate-keeper;3763;
9841;gate-keeper;3764;
9844;vege_1;3763;
9848;final-crs_1;3763;96
9849;vege_0;3764;
9907;final-crs_3;3764;760
10167;gate-keeper;3888;
10168;vege_1;3888;
10169;final-crs_5;3888;886
10472;gate-keeper;4003;
10473;gate-keeper;4004;
10474;gate-keeper;4005;
10476;frui_0;4003;
10488;meat_0;4004;
10504;final-crs_9;4003;264
10509;final-crs_0;4004;1102
10514;meat_1;4005;
10522;final-crs_4;4005;202
10759;gate-keeper;4113;
10760;gate-keeper;4114;
10761;gate-keeper;4115;
10763;vege_1;4113;
10764;vege_0;4114;
10768;final-crs_0;4113;591
10771;final-crs_9;4114;388
10772;vege_1;4115;
10785;final-crs_3;4115;457
11046;gate-keeper;4225;
11047;frui_0;4225;
11048;final-crs_3;4225;1203
11322;gate-keeper;4329;
11323;gate-keeper;4330;
11324;gate-keeper;4331;
11328;vege_1;4329;
11330;vege_0;4330;
11349;meat_0;4331;
11388;final-crs_2;4329;286
11398;final-crs_0;4330;1365
11416;final-crs_8;4331;69
11558;gate-keeper;4422;
11587;meat_1;4422;
11625;final-crs_10;4422;133
11653;gate-keeper;4455;
11654;gate-keeper;4456;
11655;gate-keeper;4457;
11656;gate-keeper;4458;
11657;gate-keeper;4459;
11658;vege_0;4456;
11658;frui_0;4455;
11658;gate-keeper;4460;
11659;frui_1;4458;
11660;vege_1;4457;
11664;frui_0;4459;
11666;vege_0;4460;
11676;final-crs_8;4456;408
11681;final-crs_3;4455;389
11710;final-crs_5;4458;794
11746;final-crs_4;4457;1085
11766;final-crs_9;4459;633
11785;final-crs_1;4460;1023
11945;gate-keeper;4568;
11947;meat_0;4568;
11966;final-crs_4;4568;1203
12220;gate-keeper;4669;
12221;gate-keeper;4670;
12222;gate-keeper;4671;
12223;gate-keeper;4672;
12224;vege_0;4669;
12224;gate-keeper;4673;
12225;frui_1;4670;
12225;gate-keeper;4674;
12226;final-crs_9;4669;1164
12226;gate-keeper;4675;
12227;frui_0;4674;
12229;vege_1;4671;
12231;frui_1;4675;
12234;vege_0;4672;
12259;meat_0;4673;
12265;final-crs_12;4670;414
12291;final-crs_6;4674;578
12292;final-crs_11;4671;979
12310;final-crs_7;4675;1297
12321;final-crs_1;4672;303
12328;final-crs_0;4673;698
12534;gate-keeper;4800;
12535;gate-keeper;4801;
12536;frui_0;4801;
12541;final-crs_0;4801;1690
12548;meat_0;4800;
12550;final-crs_11;4800;90
12839;gate-keeper;4916;
12840;gate-keeper;4917;
12841;gate-keeper;4918;
12842;frui_0;4916;
12843;frui_1;4917;
12848;frui_0;4918;
12851;final-crs_8;4916;1583
12903;final-crs_5;4917;318
12913;final-crs_9;4918;968
13136;gate-keeper;5020;
13137;frui_1;5020;
13137;gate-keeper;5021;
13138;gate-keeper;5022;
13139;gate-keeper;5023;
13140;gate-keeper;5024;
13141;gate-keeper;5025;
13142;vege_1;5021;
13142;frui_0;5022;
13142;gate-keeper;5026;
13143;gate-keeper;5027;
13144;frui_1;5024;
13144;gate-keeper;5028;
13145;vege_0;5023;
13145;gate-keeper;5029;
13146;gate-keeper;5030;
13147;gate-keeper;5031;
13149;frui_0;5026;
13151;vege_1;5025;
