time;ckpt;id;money
288;gate-keeper;110;
289;frui_0;110;
415;final-crs_0;110;320
898;gate-keeper;341;
902;frui_0;341;
904;final-crs_12;341;2021
909;gate-keeper;343;
910;gate-keeper;344;
911;gate-keeper;345;
915;vege_0;344;
917;final-crs_0;344;1337
919;vege_1;345;
920;meat_0;343;
926;final-crs_7;345;992
928;final-crs_11;343;621
1239;gate-keeper;466;
1240;gate-keeper;467;
1241;gate-keeper;468;
1242;frui_0;466;
1242;gate-keeper;469;
1243;vege_1;469;
1243;gate-keeper;470;
1244;final-crs_6;466;326
1244;vege_0;470;
1244;gate-keeper;471;
1245;frui_1;467;
1249;frui_0;468;
1253;frui_1;471;
1255;final-crs_1;469;264
1260;final-crs_9;470;318
1342;final-crs_2;467;252
1359;final-crs_11;468;824
1369;final-crs_7;471;1120
1511;gate-keeper;574;
1512;gate-keeper;575;
1513;frui_1;574;
1518;vege_1;575;
1536;final-crs_1;574;64
1598;final-crs_7;575;1311
1765;gate-keeper;671;
1770;vege_0;671;
1829;final-crs_11;671;615
1837;gate-keeper;698;
1838;gate-keeper;699;
1839;vege_0;699;
1847;meat_0;698;
1853;final-crs_5;699;264
1863;final-crs_7;698;786
2469;gate-keeper;937;
2484;gate-keeper;938;
2485;gate-keeper;939;
2486;gate-keeper;940;
2487;gate-keeper;941;
2488;frui_0;940;
2488;frui_1;941;
2488;gate-keeper;942;
2491;meat_0;937;
2493;vege_0;939;
2501;meat_1;938;
2541;final-crs_2;940;605
2547;meat_1;942;
2568;final-crs_11;941;2250
2600;final-crs_8;937;1088
2605;final-crs_7;939;515
2616;final-crs_5;938;82
2623;final-crs_10;942;71
2782;gate-keeper;1053;
2786;vege_1;1053;
2819;final-crs_11;1053;142
3055;gate-keeper;1150;
3056;gate-keeper;1151;
3057;gate-keeper;1152;
3058;gate-keeper;1153;
3059;gate-keeper;1154;
3060;gate-keeper;1155;
3061;frui_1;1152;
3061;gate-keeper;1156;
3062;vege_0;1150;
3062;vege_1;1151;
3062;gate-keeper;1157;
3063;gate-keeper;1158;
3064;frui_0;1154;
3064;gate-keeper;1159;
3068;frui_1;1155;
3071;final-crs_7;1152;663
3071;vege_0;1153;
3071;vege_1;1158;
3074;final-crs_6;1150;1210
3077;final-crs_0;1151;1314
3080;vege_0;1159;
3083;meat_0;1156;
3086;final-crs_8;1154;1234
3101;meat_1;1157;
3107;final-crs_9;1155;75
3124;final-crs_12;1153;336
3131;final-crs_10;1158;981
3176;final-crs_4;1159;242
3206;final-crs_2;1156;1102
3213;final-crs_1;1157;536
3320;gate-keeper;1264;
3327;vege_1;1264;
3336;final-crs_9;1264;1139
3336;gate-keeper;1267;
3337;gate-keeper;1268;
3338;gate-keeper;1269;
3339;gate-keeper;1270;
3341;frui_1;1267;
3344;frui_0;1269;
3344;meat_1;1270;
3345;vege_0;1268;
3349;final-crs_7;1267;599
3405;final-crs_10;1269;643
3441;final-crs_3;1270;1041
3452;final-crs_1;1268;206
3613;gate-keeper;1376;
3622;vege_0;1376;
3652;final-crs_10;1376;541
3896;gate-keeper;1480;
3897;frui_1;1480;
3897;gate-keeper;1481;
3898;gate-keeper;1482;
3899;final-crs_10;1480;280
3899;vege_1;1482;
3899;frui_0;1481;
3899;gate-keeper;1483;
3900;gate-keeper;1484;
3901;gate-keeper;1485;
3903;frui_1;1483;
3906;frui_0;1484;
3909;meat_1;1485;
3915;final-crs_3;1482;578
3934;final-crs_4;1481;490
3944;final-crs_11;1483;196
3952;final-crs_2;1484;659
3960;final-crs_8;1485;646
4181;gate-keeper;1589;
4182;gate-keeper;1590;
4183;gate-keeper;1591;
4184;gate-keeper;1592;
4185;vege_1;1592;
4185;frui_0;1591;
4185;gate-keeper;1593;
4186;gate-keeper;1594;
4187;final-crs_11;1592;322
4188;final-crs_2;1591;788
4191;frui_0;1593;
4192;frui_1;1594;
4193;final-crs_4;1593;1092
4211;meat_1;1589;
4212;meat_0;1590;
4231;final-crs_1;1594;725
4246;final-crs_6;1589;1198
4251;final-crs_5;1590;1016
4292;gate-keeper;1631;
4293;gate-keeper;1632;
4294;gate-keeper;1633;
4295;gate-keeper;1634;
4296;vege_0;1633;
4296;frui_1;1632;
4296;gate-keeper;1635;
4297;frui_0;1635;
4297;gate-keeper;1636;
4298;vege_1;1634;
4298;gate-keeper;1637;
4299;gate-keeper;1638;
4304;vege_0;1636;
4307;vege_1;1637;
4315;vege_0;1638;
4322;meat_1;1631;
4324;final-crs_7;1633;165
4324;final-crs_9;1632;292
4330;final-crs_10;1635;1073
4400;final-crs_3;1634;1736
4414;final-crs_11;1636;1052
4442;final-crs_4;1637;666
4466;final-crs_1;1638;585
4467;final-crs_5;1631;550
4509;gate-keeper;1721;
4515;frui_0;1721;
4566;final-crs_9;1721;454
4784;gate-keeper;1820;
4785;gate-keeper;1821;
4786;gate-keeper;1822;
4787;vege_0;1820;
4787;vege_1;1821;
4787;gate-keeper;1823;
4788;gate-keeper;1824;
4789;frui_1;1823;
4789;gate-keeper;1825;
4790;frui_0;1824;
4795;vege_0;1822;
4797;vege_1;1825;
4830;final-crs_9;1820;325
4883;final-crs_4;1821;592
4902;final-crs_10;1823;727
4905;final-crs_0;1824;983
4907;final-crs_5;1822;180
4915;final-crs_11;1825;824
5052;gate-keeper;1924;
5053;frui_1;1924;
5053;gate-keeper;1925;
5054;vege_0;1925;
5085;final-crs_9;1924;1110
5124;final-crs_5;1925;839
5217;gate-keeper;1989;
5218;frui_0;1989;
5297;gate-keeper;2019;
5302;final-crs_9;1989;203
5303;vege_0;2019;
5364;final-crs_1;2019;206
5579;gate-keeper;2130;
5598;meat_0;2130;
5602;final-crs_3;2130;1383
5883;gate-keeper;2243;
5884;gate-keeper;2244;
5887;frui_0;2244;
5888;vege_1;2243;
5919;final-crs_8;2244;903
5927;final-crs_10;2243;200
6240;gate-keeper;2383;
6275;meat_1;2383;
6305;final-crs_2;2383;909
6484;gate-keeper;2474;
6485;gate-keeper;2475;
6486;vege_0;2474;
6486;frui_0;2475;
6486;gate-keeper;2476;
6487;vege_1;2476;
6487;gate-keeper;2477;
6488;gate-keeper;2478;
6490;final-crs_0;2474;147
6491;frui_1;2477;
6492;frui_0;2478;
6494;final-crs_9;2475;698
6497;final-crs_4;2476;623
6519;final-crs_2;2477;344
6534;final-crs_12;2478;455
6803;gate-keeper;2597;
6804;vege_0;2597;
6804;gate-keeper;2598;
6805;gate-keeper;2599;
6806;gate-keeper;2600;
6807;gate-keeper;2601;
6813;meat_0;2598;
6814;vege_0;2599;
6814;vege_1;2601;
6815;final-crs_12;2597;1623
6823;final-crs_11;2598;1394
6824;final-crs_3;2599;435
6839;final-crs_8;2601;983
6839;meat_1;2600;
6842;final-crs_10;2600;1589
7104;gate-keeper;2712;
7105;gate-keeper;2713;
7106;gate-keeper;2714;
7107;frui_0;2713;
7107;gate-keeper;2715;
7108;gate-keeper;2716;
7109;frui_1;2714;
7109;gate-keeper;2717;
7113;frui_0;2715;
7113;frui_1;2716;
7119;frui_1;2717;
7123;gate-keeper;2723;
7124;vege_0;2723;
7124;gate-keeper;2724;
7125;gate-keeper;2725;
7128;vege_1;2724;
7134;vege_0;2725;
7153;final-crs_7;2713;639
7154;meat_1;2712;
7171;final-crs_4;2714;1499
7172;final-crs_1;2715;968
7205;final-crs_0;2716;162
7207;final-crs_9;2717;236
7211;final-crs_6;2723;638
7240;gate-keeper;2768;
7241;frui_1;2768;
7241;gate-keeper;2769;
7242;gate-keeper;2770;
7243;gate-keeper;2771;
7247;frui_0;2770;
7248;vege_0;2769;
7262;final-crs_12;2724;1399
7263;meat_1;2771;
7269;final-crs_11;2725;780
7284;final-crs_10;2712;230
7285;final-crs_2;2768;762
7304;final-crs_3;2770;693
7339;final-crs_8;2769;300
7376;final-crs_5;2771;284
7651;gate-keeper;2930;
7652;gate-keeper;2931;
7656;frui_0;2931;
7665;final-crs_9;2931;235
7666;meat_1;2930;
7677;final-crs_1;2930;1944
8112;gate-keeper;3107;
8113;gate-keeper;3108;
8114;gate-keeper;3109;
8115;gate-keeper;3110;
8116;vege_0;3107;
8118;vege_1;3108;
8126;vege_0;3109;
8128;vege_1;3110;
8130;final-crs_5;3107;1782
8143;final-crs_0;3108;102
8149;final-crs_9;3109;1601
8184;final-crs_7;3110;458
8314;gate-keeper;3187;
8315;gate-keeper;3188;
8319;vege_1;3188;
8333;meat_1;3187;
8372;final-crs_1;3188;1508
8379;final-crs_5;3187;386
8610;gate-keeper;3297;
8614;frui_0;3297;
8627;final-crs_9;3297;108
9020;gate-keeper;3449;
9021;frui_1;3449;
9021;gate-keeper;3450;
9022;gate-keeper;3451;
9023;vege_1;3450;
9023;gate-keeper;3452;
9024;gate-keeper;3453;
9031;vege_1;3453;
9035;final-crs_11;3449;373
9039;final-crs_4;3450;658
9052;meat_1;3451;
9053;meat_0;3452;
9074;final-crs_1;3453;905
9089;final-crs_3;3451;191
9108;final-crs_9;3452;2002
9191;gate-keeper;3517;
9192;gate-keeper;3518;
9193;vege_1;3517;
9193;frui_1;3518;
9208;final-crs_2;3517;929
9239;final-crs_10;3518;1275
9497;gate-keeper;3633;
9498;gate-keeper;3634;
9501;frui_0;3633;
9506;meat_1;3634;
9543;final-crs_4;3633;776
9555;final-crs_5;3634;314
9853;gate-keeper;3766;
9854;gate-keeper;3767;
9855;gate-keeper;3768;
9856;vege_1;3766;
9856;gate-keeper;3769;
9857;gate-keeper;3770;
9861;vege_0;3767;
9865;final-crs_6;3766;77
9867;vege_1;3769;
9867;meat_0;3768;
9872;final-crs_7;3767;1435
9889;meat_1;3770;
9897;final-crs_0;3769;259
9919;final-crs_8;3768;349
9954;final-crs_11;3770;270
10105;gate-keeper;3859;
10106;gate-keeper;3860;
10107;gate-keeper;3861;
10108;gate-keeper;3862;
10109;frui_0;3859;
10109;frui_1;3861;
10109;gate-keeper;3863;
10110;gate-keeper;3864;
10111;vege_1;3860;
10111;gate-keeper;3865;
10112;vege_0;3863;
10112;gate-keeper;3866;
10115;frui_0;3862;
10115;frui_1;3864;
10122;frui_0;3865;
10123;frui_1;3866;
10129;final-crs_8;3859;631
10130;gate-keeper;3873;
10131;final-crs_7;3861;589
10131;gate-keeper;3874;
10132;meat_1;3873;
10135;frui_1;3874;
10142;final-crs_0;3860;163
10209;final-crs_11;3863;1084
10210;final-crs_10;3862;477
10217;final-crs_1;3864;1339
10240;final-crs_12;3865;98
10276;final-crs_2;3866;1003
10292;final-crs_3;3873;111
10294;final-crs_4;3874;234
10455;gate-keeper;3999;
10460;vege_0;3999;
10491;final-crs_12;3999;286
10596;gate-keeper;4050;
10597;gate-keeper;4051;
10598;gate-keeper;4052;
10603;vege_0;4051;
10614;final-crs_6;4051;380
10642;meat_1;4050;
10646;meat_0;4052;
10650;final-crs_1;4050;387
10650;final-crs_11;4052;696
10762;gate-keeper;4116;
10763;gate-keeper;4117;
10765;frui_0;4116;
10769;meat_0;4117;
10786;final-crs_5;4116;94
10807;final-crs_7;4117;462
11093;gate-keeper;4238;
11094;gate-keeper;4239;
11095;gate-keeper;4240;
11096;gate-keeper;4241;
11097;gate-keeper;4242;
11098;gate-keeper;4243;
11099;vege_1;4238;
11100;vege_0;4239;
11103;frui_0;4243;
11109;vege_1;4240;
11110;vege_0;4242;
11120;final-crs_1;4238;523
11128;final-crs_10;4239;543
11141;meat_0;4241;
11211;final-crs_3;4243;1136
11221;final-crs_12;4240;1339
11255;final-crs_9;4242;821
11258;final-crs_2;4241;624
11382;gate-keeper;4352;
11383;frui_1;4352;
11383;gate-keeper;4353;
11388;vege_0;4353;
11444;final-crs_3;4352;619
11466;final-crs_12;4353;848
11513;gate-keeper;4403;
11570;meat_1;4403;
11579;final-crs_1;4403;132
