time;ckpt;id;money
268;gate-keeper;0;
269;gate-keeper;1;
270;vege_0;1;
270;gate-keeper;2;
271;final-crs_10;1;1966
271;gate-keeper;3;
272;gate-keeper;4;
273;vege_1;2;
273;gate-keeper;5;
274;frui_1;5;
274;gate-keeper;6;
275;gate-keeper;7;
276;final-crs_7;2;2143
276;gate-keeper;8;
277;gate-keeper;9;
278;gate-keeper;10;
279;gate-keeper;11;
280;gate-keeper;12;
281;vege_1;6;
281;gate-keeper;13;
282;vege_0;8;
282;gate-keeper;14;
283;gate-keeper;15;
284;gate-keeper;16;
291;vege_1;9;
292;vege_0;10;
300;vege_1;11;
301;vege_0;12;
305;meat_0;0;
307;meat_1;3;
308;vege_1;13;
311;vege_0;14;
317;vege_1;16;
359;meat_1;4;
364;meat_0;7;
411;meat_1;15;
422;final-crs_2;5;983
436;final-crs_8;6;459
453;final-crs_0;8;2103
483;final-crs_6;9;330
483;final-crs_9;10;972
487;final-crs_3;11;579
491;final-crs_5;12;1710
496;final-crs_1;0;621
512;final-crs_4;3;1455
515;final-crs_11;13;538
517;final-crs_7;14;1272
520;final-crs_10;16;1148
665;final-crs_8;4;1389
681;final-crs_0;7;426
683;final-crs_2;15;401
859;gate-keeper;49;
860;gate-keeper;50;
861;gate-keeper;51;
862;gate-keeper;52;
863;gate-keeper;53;
864;vege_0;49;
864;gate-keeper;54;
865;vege_1;50;
865;gate-keeper;55;
866;gate-keeper;56;
867;gate-keeper;57;
868;gate-keeper;58;
872;frui_0;57;
874;vege_0;51;
876;vege_1;52;
883;vege_0;55;
884;vege_1;58;
884;meat_1;53;
888;meat_0;54;
906;final-crs_2;49;118
912;final-crs_8;50;428
919;final-crs_3;57;1663
942;meat_0;56;
945;final-crs_0;51;640
946;gate-keeper;63;
947;gate-keeper;64;
949;final-crs_7;52;535
949;vege_0;63;
954;vege_1;64;
967;final-crs_1;55;782
969;final-crs_10;58;996
989;final-crs_6;53;1132
990;final-crs_5;54;1388
996;final-crs_4;56;91
1000;final-crs_9;63;314
1030;final-crs_11;64;121
1761;gate-keeper;118;
1801;meat_0;118;
1831;final-crs_7;118;174
1842;gate-keeper;123;
1843;gate-keeper;124;
1845;vege_1;124;
1861;meat_0;123;
1865;final-crs_8;124;851
1874;final-crs_2;123;772
2041;gate-keeper;135;
2042;gate-keeper;136;
2043;gate-keeper;137;
2048;vege_0;135;
2050;vege_1;136;
2059;vege_0;137;
2066;final-crs_7;135;750
2128;final-crs_8;136;614
2129;final-crs_2;137;1809
2876;gate-keeper;192;
2877;gate-keeper;193;
2878;frui_0;192;
2878;gate-keeper;194;
2879;vege_1;194;
2892;meat_1;193;
2922;final-crs_5;192;2134
2927;final-crs_4;194;599
2931;final-crs_6;193;746
3179;gate-keeper;213;
3180;vege_0;213;
3180;gate-keeper;214;
3181;gate-keeper;215;
3188;final-crs_9;213;1317
3199;meat_0;214;
3243;final-crs_1;214;637
3243;meat_1;215;
3274;final-crs_10;215;320
3515;gate-keeper;237;
3516;gate-keeper;238;
3522;vege_0;238;
3523;final-crs_8;238;1827
3553;meat_0;237;
3558;final-crs_2;237;421
3694;gate-keeper;250;
3695;meat_1;250;
3727;final-crs_5;250;790
3799;gate-keeper;253;
3800;gate-keeper;254;
3801;vege_1;253;
3801;gate-keeper;255;
3802;gate-keeper;256;
3803;vege_0;256;
3803;gate-keeper;257;
3805;frui_0;254;
3805;frui_1;257;
3806;meat_0;255;
3810;final-crs_2;253;574
3859;final-crs_7;256;1545
3866;final-crs_11;254;1413
3871;final-crs_1;257;2022
3878;final-crs_9;255;484
4106;gate-keeper;277;
4111;vege_0;277;
4117;final-crs_1;277;1523
4405;gate-keeper;294;
4406;gate-keeper;295;
4407;frui_0;294;
4407;gate-keeper;296;
4408;gate-keeper;297;
4409;final-crs_10;294;1231
4413;vege_0;295;
4413;vege_1;297;
4414;meat_0;296;
4457;final-crs_3;295;1912
4483;final-crs_8;297;367
4509;final-crs_5;296;2064
4583;gate-keeper;304;
4584;gate-keeper;305;
4585;gate-keeper;306;
4586;gate-keeper;307;
4587;gate-keeper;308;
4588;vege_1;304;
4588;gate-keeper;309;
4590;vege_0;305;
4590;meat_0;306;
4600;vege_0;307;
4600;vege_1;308;
4609;vege_0;309;
4623;final-crs_1;304;2310
4637;final-crs_10;305;360
4672;final-crs_9;306;685
4684;final-crs_3;307;1287
4684;gate-keeper;312;
4685;gate-keeper;313;
4686;gate-keeper;314;
4687;vege_0;314;
4687;gate-keeper;315;
4688;gate-keeper;316;
4691;meat_1;312;
4695;vege_1;315;
4703;meat_0;313;
4728;final-crs_0;308;214
4735;final-crs_8;309;1694
4750;meat_1;316;
4762;final-crs_6;314;481
4770;final-crs_7;312;105
4783;final-crs_11;315;781
4785;final-crs_5;313;560
4798;final-crs_2;316;1253
5379;gate-keeper;362;
5407;meat_0;362;
5455;final-crs_0;362;457
5649;gate-keeper;380;
5651;vege_0;380;
5663;final-crs_0;380;2362
6142;gate-keeper;412;
6144;vege_1;412;
6223;gate-keeper;416;
6224;gate-keeper;417;
6225;gate-keeper;418;
6226;vege_0;417;
6228;final-crs_6;412;302
6231;vege_1;418;
6250;meat_0;416;
6257;final-crs_10;417;435
6260;final-crs_4;418;622
6261;final-crs_2;416;833
6515;gate-keeper;437;
6516;gate-keeper;438;
6520;vege_0;437;
6529;final-crs_11;437;1016
6550;meat_1;438;
6598;final-crs_1;438;807
