time;ckpt;id;money
303;gate-keeper;0;
304;gate-keeper;1;
305;gate-keeper;2;
306;gate-keeper;3;
307;gate-keeper;4;
308;gate-keeper;5;
309;vege_0;1;
309;gate-keeper;6;
310;vege_1;2;
310;frui_1;5;
310;gate-keeper;7;
311;gate-keeper;8;
312;gate-keeper;9;
313;frui_0;8;
313;gate-keeper;10;
314;gate-keeper;11;
317;frui_1;10;
318;vege_1;3;
319;vege_0;4;
319;frui_0;11;
327;vege_0;6;
327;vege_1;7;
341;meat_1;0;
359;meat_0;9;
429;final-crs_9;1;1076
457;final-crs_6;2;183
460;final-crs_8;5;1383
463;final-crs_0;8;188
466;final-crs_10;10;92
473;final-crs_1;3;2348
475;final-crs_7;4;510
492;final-crs_4;11;1403
494;final-crs_2;6;737
497;final-crs_3;7;239
517;final-crs_5;0;557
674;final-crs_10;9;1045
839;gate-keeper;32;
844;vege_0;32;
883;gate-keeper;34;
884;final-crs_10;32;171
886;vege_1;34;
922;final-crs_0;34;880
1162;gate-keeper;39;
1163;gate-keeper;40;
1164;gate-keeper;41;
1165;gate-keeper;42;
1166;gate-keeper;43;
1167;frui_1;41;
1167;gate-keeper;44;
1168;meat_0;39;
1168;gate-keeper;45;
1170;vege_1;40;
1170;frui_0;42;
1172;vege_0;43;
1175;final-crs_7;41;481
1181;vege_1;44;
1183;vege_0;45;
1192;final-crs_0;39;947
1205;final-crs_6;40;1177
1209;final-crs_4;42;1925
1209;final-crs_9;43;784
1219;final-crs_3;44;1394
1219;final-crs_5;45;528
1721;gate-keeper;66;
1728;vege_1;66;
1737;final-crs_1;66;1266
1819;gate-keeper;70;
1825;vege_0;70;
1860;final-crs_7;70;307
2129;gate-keeper;82;
2130;frui_0;82;
2159;final-crs_4;82;1065
2464;gate-keeper;93;
2465;frui_0;93;
2465;gate-keeper;94;
2466;gate-keeper;95;
2467;gate-keeper;96;
2470;vege_1;94;
2472;vege_0;95;
2472;frui_0;96;
2484;final-crs_8;93;360
2556;final-crs_9;94;197
2568;final-crs_7;95;1499
2584;final-crs_0;96;1307
2789;gate-keeper;106;
2790;gate-keeper;107;
2791;gate-keeper;108;
2792;gate-keeper;109;
2795;frui_1;107;
2796;vege_0;106;
2796;frui_0;109;
2798;vege_1;108;
2843;final-crs_3;107;319
2858;final-crs_1;106;1144
2876;final-crs_0;109;409
2881;final-crs_10;108;421
3099;gate-keeper;117;
3100;gate-keeper;118;
3101;vege_0;117;
3101;gate-keeper;119;
3102;gate-keeper;120;
3103;frui_0;119;
3103;gate-keeper;121;
3104;final-crs_10;117;1763
3104;gate-keeper;122;
3106;frui_1;120;
3107;final-crs_4;119;2175
3109;frui_0;122;
3111;vege_1;121;
3123;final-crs_1;120;601
3129;final-crs_5;122;694
3130;final-crs_6;121;1593
3143;meat_0;118;
3146;final-crs_0;118;1328
3361;gate-keeper;133;
3364;vege_1;133;
3367;final-crs_10;133;1506
3612;gate-keeper;140;
3613;gate-keeper;141;
3614;vege_1;140;
3614;gate-keeper;142;
3615;gate-keeper;143;
3617;vege_0;142;
3620;final-crs_2;140;1552
3624;final-crs_0;142;480
3661;meat_1;141;
3681;meat_0;143;
3708;final-crs_8;141;1343
3738;final-crs_7;143;1049
3894;gate-keeper;154;
3897;vege_0;154;
3972;gate-keeper;157;
3978;final-crs_8;154;314
3978;frui_0;157;
3986;final-crs_7;157;238
4275;gate-keeper;169;
4278;vege_1;169;
4284;final-crs_10;169;417
4314;gate-keeper;170;
4319;vege_0;170;
4330;final-crs_6;170;126
4546;gate-keeper;178;
4547;gate-keeper;179;
4548;gate-keeper;180;
4550;vege_1;178;
4559;final-crs_5;178;957
4575;meat_1;179;
4579;meat_0;180;
4663;final-crs_7;179;593
4681;final-crs_0;180;1414
4869;gate-keeper;192;
4870;gate-keeper;193;
4874;vege_0;192;
4875;final-crs_7;192;299
4903;meat_1;193;
4928;final-crs_1;193;1136
5136;gate-keeper;203;
5137;vege_1;203;
5176;final-crs_0;203;487
5194;gate-keeper;206;
5197;meat_1;206;
5219;final-crs_10;206;537
5709;gate-keeper;226;
5711;vege_1;226;
5713;final-crs_10;226;1227
5910;gate-keeper;232;
5911;gate-keeper;233;
5912;gate-keeper;234;
5918;vege_1;232;
5920;vege_0;233;
5928;vege_1;234;
5960;final-crs_9;232;247
5970;final-crs_10;233;145
5994;final-crs_6;234;1194
6030;gate-keeper;238;
6031;gate-keeper;239;
6033;vege_1;238;
6034;final-crs_7;238;277
6038;frui_0;239;
6093;final-crs_8;239;301
6324;gate-keeper;250;
6334;meat_0;250;
6350;final-crs_0;250;1545
6636;gate-keeper;262;
6641;frui_1;262;
6666;final-crs_9;262;160
6938;gate-keeper;274;
6955;meat_0;274;
6995;final-crs_4;274;1082
7281;gate-keeper;288;
7299;meat_1;288;
