time;ckpt;id;money
211;gate-keeper;0;
212;gate-keeper;1;
213;gate-keeper;2;
214;vege_0;0;
214;gate-keeper;3;
215;gate-keeper;4;
216;frui_1;1;
216;gate-keeper;5;
217;gate-keeper;6;
218;gate-keeper;7;
219;vege_1;2;
219;gate-keeper;8;
220;gate-keeper;9;
221;gate-keeper;10;
222;gate-keeper;11;
223;vege_0;3;
223;frui_0;10;
223;gate-keeper;12;
224;gate-keeper;13;
225;gate-keeper;14;
226;gate-keeper;15;
227;gate-keeper;16;
228;vege_1;4;
228;gate-keeper;17;
229;frui_0;15;
229;gate-keeper;18;
230;gate-keeper;19;
231;frui_1;16;
231;meat_0;6;
231;gate-keeper;20;
232;gate-keeper;21;
233;vege_0;5;
233;gate-keeper;22;
234;gate-keeper;23;
235;frui_0;19;
235;gate-keeper;24;
236;gate-keeper;25;
237;final-crs_3;0;702
237;vege_1;7;
237;frui_1;21;
237;gate-keeper;26;
238;gate-keeper;27;
239;final-crs_11;1;399
239;gate-keeper;28;
240;final-crs_0;2;303
240;final-crs_1;3;218
240;final-crs_5;10;814
240;gate-keeper;29;
241;frui_0;27;
241;gate-keeper;30;
242;meat_1;13;
242;gate-keeper;31;
243;gate-keeper;32;
244;vege_0;8;
244;frui_1;28;
244;gate-keeper;33;
245;vege_1;9;
245;gate-keeper;34;
246;gate-keeper;35;
248;frui_0;32;
252;vege_0;11;
254;vege_1;12;
256;final-crs_6;4;300
261;final-crs_4;15;578
261;final-crs_12;16;664
262;final-crs_2;6;551
262;vege_0;14;
264;vege_1;17;
272;vege_0;18;
274;vege_1;20;
283;vege_0;25;
284;vege_1;29;
292;vege_0;31;
293;vege_1;33;
295;meat_0;22;
301;vege_0;34;
310;meat_1;23;
357;meat_0;24;
376;meat_1;26;
393;final-crs_9;5;762
413;meat_0;30;
431;meat_1;35;
439;final-crs_1;19;156
445;final-crs_3;7;722
452;final-crs_7;21;242
460;final-crs_10;27;414
463;final-crs_11;13;231
466;final-crs_8;8;603
471;final-crs_4;28;830
474;final-crs_0;9;315
474;final-crs_12;32;1356
475;final-crs_5;11;452
481;final-crs_2;12;964
481;gate-keeper;64;
482;gate-keeper;65;
483;gate-keeper;66;
484;frui_0;64;
484;gate-keeper;67;
485;gate-keeper;68;
486;frui_1;66;
486;gate-keeper;69;
487;gate-keeper;70;
488;gate-keeper;71;
489;gate-keeper;72;
490;vege_1;70;
490;meat_1;65;
490;gate-keeper;73;
491;frui_0;67;
491;gate-keeper;74;
492;frui_1;69;
492;gate-keeper;75;
493;gate-keeper;76;
494;gate-keeper;77;
495;gate-keeper;78;
496;vege_0;72;
496;gate-keeper;79;
497;frui_0;73;
497;gate-keeper;80;
498;final-crs_6;14;2115
498;vege_1;74;
498;frui_1;76;
498;gate-keeper;81;
499;gate-keeper;82;
500;gate-keeper;83;
503;frui_0;81;
504;vege_0;75;
504;frui_1;82;
508;vege_1;77;
509;frui_0;83;
513;vege_0;78;
517;vege_1;79;
517;meat_0;68;
544;meat_1;71;
582;meat_0;80;
636;final-crs_1;17;730
643;final-crs_7;18;160
651;final-crs_9;20;1674
654;final-crs_10;25;1534
664;final-crs_12;29;253
683;final-crs_8;31;880
685;final-crs_11;33;623
703;final-crs_0;22;395
705;final-crs_3;34;126
716;final-crs_4;23;744
727;final-crs_2;24;1486
747;final-crs_6;26;558
748;final-crs_5;30;1135
778;gate-keeper;134;
779;gate-keeper;135;
782;meat_1;134;
787;vege_1;135;
878;final-crs_10;35;247
881;final-crs_7;64;469
