time;ckpt;id;money
359;gate-keeper;17;
360;frui_1;17;
360;gate-keeper;18;
363;vege_0;18;
453;final-crs_5;17;1523
461;final-crs_11;18;1120
663;gate-keeper;33;
664;gate-keeper;34;
665;vege_0;33;
670;frui_0;34;
681;final-crs_5;33;2226
710;gate-keeper;35;
711;gate-keeper;36;
712;gate-keeper;37;
715;frui_0;35;
715;frui_1;36;
719;vege_1;37;
722;final-crs_6;34;924
722;final-crs_11;35;276
723;final-crs_10;36;2777
724;final-crs_7;37;524
964;gate-keeper;51;
967;vege_0;51;
968;final-crs_9;51;1917
1276;gate-keeper;67;
1277;gate-keeper;68;
1278;gate-keeper;69;
1279;vege_0;67;
1280;frui_0;68;
1283;frui_1;69;
1298;final-crs_8;67;307
1300;final-crs_1;68;720
1417;final-crs_2;69;2575
1568;gate-keeper;84;
1569;gate-keeper;85;
1570;frui_0;84;
1578;vege_0;85;
1607;gate-keeper;86;
1608;vege_1;86;
1608;gate-keeper;87;
1609;gate-keeper;88;
1610;vege_0;88;
1610;frui_0;87;
1628;final-crs_5;84;2327
1643;final-crs_2;85;329
1654;final-crs_7;86;339
1661;final-crs_9;88;892
1670;final-crs_10;87;2007
1906;gate-keeper;104;
1908;vege_1;104;
1912;final-crs_3;104;466
2218;gate-keeper;118;
2219;gate-keeper;119;
2220;gate-keeper;120;
2221;frui_0;118;
2221;gate-keeper;121;
2222;gate-keeper;122;
2223;vege_0;119;
2224;vege_1;120;
2229;final-crs_5;118;912
2233;vege_0;121;
2233;vege_1;122;
2252;final-crs_1;119;178
2319;final-crs_11;120;2653
2352;final-crs_9;121;207
2373;final-crs_10;122;3121
2514;gate-keeper;135;
2515;gate-keeper;136;
2516;gate-keeper;137;
2517;vege_1;136;
2517;gate-keeper;138;
2518;vege_0;137;
2518;frui_0;135;
2527;vege_0;138;
2577;final-crs_11;136;3448
2592;final-crs_10;137;2717
2606;final-crs_2;135;1297
2607;final-crs_0;138;841
2813;gate-keeper;153;
2814;gate-keeper;154;
2816;vege_1;153;
2822;vege_0;154;
2824;final-crs_11;153;1012
2829;final-crs_2;154;424
3075;gate-keeper;167;
3076;gate-keeper;168;
3077;gate-keeper;169;
3078;vege_0;168;
3082;vege_1;169;
3092;meat_1;167;
3148;final-crs_4;168;1100
3148;final-crs_7;169;1380
3156;final-crs_8;167;261
3233;gate-keeper;177;
3234;frui_1;177;
3234;gate-keeper;178;
3240;vege_1;178;
3245;final-crs_3;177;236
3246;final-crs_10;178;909
3379;gate-keeper;184;
3380;gate-keeper;185;
3381;gate-keeper;186;
3387;vege_0;184;
3387;vege_1;185;
3395;vege_0;186;
3403;final-crs_4;184;3570
3409;final-crs_6;185;1722
3414;final-crs_7;186;3468
3959;gate-keeper;216;
3960;gate-keeper;217;
3961;frui_1;216;
3961;gate-keeper;218;
3965;final-crs_10;216;578
3967;vege_0;218;
3985;final-crs_3;218;1364
3989;meat_0;217;
4013;final-crs_9;217;1042
4137;gate-keeper;227;
4138;gate-keeper;228;
4139;frui_1;227;
4141;vege_1;228;
4159;final-crs_10;227;1374
4196;final-crs_6;228;1688
4271;gate-keeper;233;
4272;gate-keeper;234;
4273;gate-keeper;235;
4275;vege_0;235;
4277;frui_0;234;
4293;meat_0;233;
4304;final-crs_2;235;947
4366;final-crs_1;234;645
4369;final-crs_7;233;1987
4630;gate-keeper;253;
4631;gate-keeper;254;
4632;gate-keeper;255;
4633;frui_0;253;
4633;gate-keeper;256;
4636;frui_1;256;
4639;vege_1;254;
4642;vege_0;255;
4659;final-crs_6;253;3187
4686;final-crs_11;256;2038
4704;final-crs_8;254;368
4707;final-crs_0;255;1455
4872;gate-keeper;267;
4873;gate-keeper;268;
4874;gate-keeper;269;
4875;gate-keeper;270;
4877;vege_1;267;
4881;vege_0;268;
4883;meat_1;270;
4886;vege_1;269;
4895;final-crs_7;267;1778
4901;final-crs_6;268;2861
4910;final-crs_11;270;913
4943;final-crs_0;269;639
5077;gate-keeper;280;
5078;gate-keeper;281;
5099;meat_0;280;
5103;final-crs_4;280;661
5135;meat_1;281;
5156;final-crs_7;281;138
5203;gate-keeper;283;
5204;frui_0;283;
5204;gate-keeper;284;
5205;gate-keeper;285;
5206;vege_1;284;
5206;gate-keeper;286;
5207;gate-keeper;287;
5208;gate-keeper;288;
5210;vege_0;285;
5210;frui_0;286;
5214;final-crs_3;283;1856
5215;vege_1;287;
5220;vege_0;288;
5236;final-crs_9;284;1546
5276;final-crs_1;285;361
5295;final-crs_2;286;3479
5298;final-crs_10;287;1514
5300;final-crs_6;288;701
5476;gate-keeper;304;
5477;vege_1;304;
5481;final-crs_9;304;631
5827;gate-keeper;322;
5828;gate-keeper;323;
5829;gate-keeper;324;
5832;vege_0;322;
5834;vege_1;323;
5841;vege_0;324;
5870;final-crs_6;322;325
5871;final-crs_7;323;608
5881;final-crs_4;324;2781
6060;gate-keeper;333;
6061;gate-keeper;334;
6062;gate-keeper;335;
6063;gate-keeper;336;
6064;gate-keeper;337;
6068;vege_1;333;
6070;vege_0;334;
6075;final-crs_6;333;769
6078;vege_1;335;
6080;vege_0;336;
6088;vege_1;337;
