time;ckpt;id;money
273;gate-keeper;0;
274;frui_1;0;
420;final-crs_1;0;1166
571;gate-keeper;1;
575;meat_1;1;
662;final-crs_1;1;725
863;gate-keeper;2;
864;gate-keeper;3;
865;vege_0;3;
882;final-crs_1;3;1529
898;meat_0;2;
924;final-crs_4;2;1120
936;gate-keeper;4;
958;meat_0;4;
987;final-crs_3;4;695
1458;gate-keeper;5;
1459;gate-keeper;6;
1463;frui_0;6;
1475;meat_1;5;
1480;final-crs_3;6;624
1492;final-crs_0;5;280
1788;gate-keeper;7;
1789;meat_1;7;
1791;final-crs_2;7;877
2157;gate-keeper;8;
2158;gate-keeper;9;
2159;frui_1;8;
2164;vege_0;9;
2205;final-crs_0;8;915
2207;final-crs_5;9;320
2476;gate-keeper;10;
2477;gate-keeper;11;
2482;frui_0;10;
2487;meat_0;11;
2526;final-crs_1;10;783
2616;final-crs_4;11;1519
2769;gate-keeper;12;
2792;meat_0;12;
2805;final-crs_1;12;1514
3080;gate-keeper;13;
3081;gate-keeper;14;
3084;vege_1;13;
3088;vege_0;14;
3103;final-crs_4;13;1608
3133;final-crs_0;14;1374
3330;gate-keeper;15;
3335;vege_0;15;
3346;final-crs_0;15;234
3621;gate-keeper;16;
3623;vege_1;16;
3647;final-crs_3;16;741
3794;gate-keeper;17;
3796;vege_1;17;
3827;final-crs_3;17;1128
4162;gate-keeper;18;
4163;gate-keeper;19;
4172;vege_0;18;
4195;meat_0;19;
4210;final-crs_1;18;751
4236;final-crs_5;19;1796
4457;gate-keeper;20;
4465;vege_1;20;
4510;final-crs_0;20;825
4642;gate-keeper;21;
4645;meat_0;21;
4689;final-crs_1;21;1340
5101;gate-keeper;22;
5102;gate-keeper;23;
5103;frui_0;23;
5104;vege_1;22;
5165;final-crs_5;23;1700
5166;final-crs_1;22;474
5361;gate-keeper;24;
5394;meat_1;24;
5462;final-crs_1;24;2149
5496;gate-keeper;25;
5498;vege_1;25;
5530;final-crs_3;25;1021
5663;gate-keeper;26;
5681;meat_1;26;
5695;final-crs_1;26;612
5979;gate-keeper;27;
5984;vege_0;27;
6021;final-crs_5;27;1910
6292;gate-keeper;28;
6293;gate-keeper;29;
6323;meat_0;28;
6328;final-crs_2;28;336
6334;meat_1;29;
6354;final-crs_1;29;157
6604;gate-keeper;30;
6642;meat_1;30;
6676;final-crs_0;30;154
6892;gate-keeper;31;
6894;vege_0;31;
