time;ckpt;id;money
599;gate-keeper;6;
602;vege_1;6;
669;final-crs_3;6;599
811;gate-keeper;7;
812;gate-keeper;8;
813;gate-keeper;9;
814;vege_0;7;
814;vege_1;8;
823;vege_1;9;
893;final-crs_3;7;812
899;final-crs_8;8;387
937;final-crs_1;9;230
1198;gate-keeper;13;
1199;frui_1;13;
1199;gate-keeper;14;
1206;vege_1;14;
1208;final-crs_4;13;478
1220;final-crs_5;14;590
1472;gate-keeper;15;
1473;vege_0;15;
1473;gate-keeper;16;
1474;gate-keeper;17;
1476;frui_1;16;
1479;frui_0;17;
1511;final-crs_6;15;457
1514;final-crs_7;16;1753
1578;final-crs_3;17;416
1677;gate-keeper;19;
1682;vege_0;19;
1731;gate-keeper;20;
1732;frui_0;20;
1734;final-crs_6;19;558
1736;final-crs_4;20;365
2037;gate-keeper;22;
2038;gate-keeper;23;
2039;vege_0;23;
2039;frui_1;22;
2109;final-crs_1;23;560
2127;final-crs_8;22;724
2372;gate-keeper;26;
2373;gate-keeper;27;
2378;frui_0;27;
2386;meat_1;26;
2392;final-crs_2;27;75
2406;final-crs_4;26;530
2610;gate-keeper;30;
2639;meat_1;30;
2641;final-crs_2;30;666
2681;gate-keeper;31;
2684;vege_1;31;
2719;final-crs_6;31;637
3601;gate-keeper;42;
3603;vege_1;42;
3616;final-crs_6;42;375
4687;gate-keeper;53;
4688;vege_1;53;
4688;gate-keeper;54;
4689;gate-keeper;55;
4693;vege_0;55;
4705;meat_1;54;
4715;final-crs_0;53;1363
4738;final-crs_7;55;1188
4742;final-crs_4;54;439
5037;gate-keeper;60;
5066;meat_1;60;
5068;final-crs_6;60;791
5297;gate-keeper;63;
5300;frui_0;63;
5301;final-crs_8;63;200
5659;gate-keeper;67;
5668;vege_0;67;
5709;final-crs_2;67;490
5926;gate-keeper;71;
5929;vege_1;71;
5944;final-crs_4;71;99
6742;gate-keeper;79;
6743;frui_0;79;
6743;gate-keeper;80;
6744;vege_0;80;
6744;gate-keeper;81;
6748;vege_1;81;
6754;final-crs_6;79;1136
6774;final-crs_1;80;573
6838;final-crs_5;81;527
7137;gate-keeper;86;
7138;vege_1;86;
7141;final-crs_0;86;102
7468;gate-keeper;89;
7469;frui_0;89;
7469;gate-keeper;90;
7477;final-crs_6;89;94
7495;meat_0;90;
7523;final-crs_5;90;582
7677;gate-keeper;91;
7678;gate-keeper;92;
7681;vege_0;92;
7686;final-crs_1;92;792
7708;meat_1;91;
7740;final-crs_6;91;1439
7807;gate-keeper;93;
