time;ckpt;id;money
310;gate-keeper;0;
316;vege_1;0;
456;final-crs_1;0;394
638;gate-keeper;1;
640;vege_1;1;
668;final-crs_4;1;473
819;gate-keeper;2;
821;vege_1;2;
899;final-crs_6;2;790
1253;gate-keeper;3;
1254;gate-keeper;4;
1301;meat_0;3;
1305;meat_1;4;
1350;final-crs_4;3;901
1370;final-crs_6;4;1325
1541;gate-keeper;5;
1542;vege_0;5;
1556;final-crs_4;5;878
1865;gate-keeper;6;
1869;vege_1;6;
1880;final-crs_1;6;238
2168;gate-keeper;7;
2169;gate-keeper;8;
2170;frui_0;8;
2182;final-crs_5;8;148
2192;meat_0;7;
2289;final-crs_4;7;775
2480;gate-keeper;9;
2483;vege_0;9;
2503;final-crs_4;9;1060
2801;gate-keeper;10;
2802;gate-keeper;11;
2803;vege_0;10;
2826;final-crs_1;10;1382
2851;meat_0;11;
2886;final-crs_2;11;1597
3118;gate-keeper;12;
3119;vege_1;12;
3131;final-crs_5;12;1591
3381;gate-keeper;13;
3383;vege_1;13;
3405;final-crs_0;13;1127
3754;gate-keeper;14;
3755;frui_0;14;
3779;final-crs_1;14;2321
4010;gate-keeper;15;
4011;gate-keeper;16;
4014;vege_1;15;
4018;vege_0;16;
4025;final-crs_1;15;196
4052;final-crs_2;16;183
4309;gate-keeper;17;
4356;meat_0;17;
4358;final-crs_3;17;477
4627;gate-keeper;18;
4628;gate-keeper;19;
4635;vege_1;18;
4637;vege_0;19;
4649;final-crs_0;18;564
4649;final-crs_4;19;565
5189;gate-keeper;20;
5190;gate-keeper;21;
5196;frui_1;21;
5201;meat_1;20;
5223;final-crs_1;21;834
5361;final-crs_3;20;752
5520;gate-keeper;22;
5525;vege_0;22;
5571;final-crs_2;22;981
5829;gate-keeper;23;
5830;gate-keeper;24;
5834;vege_1;23;
5838;vege_0;24;
5856;final-crs_6;23;367
5858;final-crs_4;24;390
6174;gate-keeper;25;
6175;vege_0;25;
6212;final-crs_5;25;1507
6269;gate-keeper;26;
6273;vege_0;26;
6356;final-crs_4;26;1463
6480;gate-keeper;27;
6515;meat_0;27;
6536;final-crs_1;27;837
6761;gate-keeper;28;
6765;vege_1;28;
6804;final-crs_1;28;1433
7061;gate-keeper;29;
7062;vege_0;29;
7107;final-crs_6;29;251
7339;gate-keeper;30;
7340;meat_0;30;
7381;final-crs_0;30;319
