time;ckpt;id;money
259;gate-keeper;0;
260;gate-keeper;1;
261;gate-keeper;2;
266;vege_1;0;
268;vege_0;2;
273;final-crs_1;0;536
279;final-crs_11;2;1302
285;meat_1;1;
425;final-crs_8;1;359
524;gate-keeper;4;
525;gate-keeper;5;
528;frui_1;5;
543;final-crs_1;5;543
574;meat_1;4;
641;final-crs_10;4;212
874;gate-keeper;10;
876;vege_1;10;
880;final-crs_10;10;964
983;gate-keeper;11;
990;vege_0;11;
1025;final-crs_2;11;618
1471;gate-keeper;18;
1516;meat_0;18;
1518;final-crs_10;18;416
1920;gate-keeper;23;
1921;gate-keeper;24;
1925;vege_1;24;
1929;meat_1;23;
1933;final-crs_4;24;257
1942;final-crs_5;23;278
2092;gate-keeper;27;
2095;frui_0;27;
2122;final-crs_3;27;579
2387;gate-keeper;31;
2388;vege_1;31;
2411;final-crs_4;31;937
2689;gate-keeper;35;
2691;frui_1;35;
2697;final-crs_10;35;106
2979;gate-keeper;36;
2980;gate-keeper;37;
2981;vege_1;36;
2981;gate-keeper;38;
2982;final-crs_8;36;1042
2982;gate-keeper;39;
2985;frui_0;39;
2990;vege_0;37;
2991;vege_1;38;
3005;final-crs_3;39;689
3054;final-crs_2;37;1488
3064;final-crs_6;38;507
3256;gate-keeper;40;
3257;vege_1;40;
3257;gate-keeper;41;
3258;gate-keeper;42;
3261;frui_0;41;
3264;final-crs_3;40;411
3267;vege_0;42;
3317;final-crs_2;41;1247
3323;final-crs_6;42;750
3539;gate-keeper;44;
3540;gate-keeper;45;
3541;gate-keeper;46;
3543;frui_1;44;
3546;vege_1;46;
3549;meat_1;45;
3552;final-crs_1;44;214
3567;final-crs_7;46;508
3568;final-crs_2;45;746
3628;gate-keeper;47;
3633;vege_0;47;
3648;final-crs_8;47;545
4134;gate-keeper;51;
4135;gate-keeper;52;
4136;gate-keeper;53;
4138;frui_1;52;
4141;vege_0;51;
4141;vege_1;53;
4154;final-crs_3;52;1833
4162;final-crs_11;51;1058
4178;final-crs_0;53;901
4438;gate-keeper;55;
4439;gate-keeper;56;
4440;gate-keeper;57;
4443;frui_0;57;
4444;vege_1;55;
4447;vege_0;56;
4491;final-crs_6;57;421
4491;final-crs_7;55;529
4502;final-crs_9;56;354
4712;gate-keeper;61;
4714;vege_0;61;
4716;final-crs_7;61;2068
4995;gate-keeper;62;
4996;gate-keeper;63;
4997;gate-keeper;64;
4998;gate-keeper;65;
5000;frui_1;65;
5001;vege_1;64;
5023;meat_1;62;
5040;meat_0;63;
5043;final-crs_5;65;499
5050;final-crs_2;64;1103
5063;final-crs_8;62;1692
5095;final-crs_3;63;107
5271;gate-keeper;66;
5272;gate-keeper;67;
5273;vege_1;66;
5273;gate-keeper;68;
5277;vege_0;67;
5285;final-crs_8;66;923
5315;final-crs_2;67;1738
5325;meat_1;68;
5331;final-crs_4;68;540
5343;gate-keeper;69;
5350;vege_1;69;
5380;final-crs_1;69;831
5566;gate-keeper;72;
5567;frui_0;72;
5569;final-crs_3;72;1621
5845;gate-keeper;75;
5846;gate-keeper;76;
5853;meat_1;75;
5861;final-crs_11;75;450
5893;meat_0;76;
5901;final-crs_6;76;1465
6164;gate-keeper;79;
6165;frui_0;79;
6165;gate-keeper;80;
6171;vege_0;80;
6178;final-crs_0;79;1097
6201;final-crs_3;80;943
6241;gate-keeper;81;
6248;vege_0;81;
6287;final-crs_4;81;1101
6484;gate-keeper;83;
6485;gate-keeper;84;
6491;frui_0;83;
6506;meat_0;84;
6534;final-crs_8;83;136
6536;final-crs_4;84;119
6694;gate-keeper;87;
6698;vege_0;87;
6722;final-crs_5;87;175
6753;gate-keeper;88;
6755;frui_1;88;
6763;final-crs_4;88;1163
7102;gate-keeper;92;
7110;vege_1;92;
7111;final-crs_11;92;595
7371;gate-keeper;94;
7372;frui_1;94;
7372;gate-keeper;95;
7373;final-crs_10;94;329
7375;frui_0;95;
7378;final-crs_7;95;250
7644;gate-keeper;98;
7645;gate-keeper;99;
7650;frui_0;98;
7651;frui_1;99;
7673;final-crs_9;98;244
7709;final-crs_5;99;93
7904;gate-keeper;102;
7909;frui_1;102;
7910;final-crs_9;102;1508
7951;gate-keeper;103;
7955;vege_0;103;
7998;final-crs_10;103;979
8281;gate-keeper;107;
8282;gate-keeper;108;
8283;frui_0;108;
8284;vege_0;107;
8287;final-crs_3;108;1086
8288;final-crs_1;107;595
8575;gate-keeper;111;
8576;gate-keeper;112;
8577;vege_0;111;
8577;vege_1;112;
8587;final-crs_2;111;148
8599;final-crs_0;112;880
8752;gate-keeper;114;
8759;vege_1;114;
8766;final-crs_3;114;1693
9141;gate-keeper;118;
9142;gate-keeper;119;
9144;vege_1;118;
9150;vege_0;119;
9185;final-crs_11;118;891
9205;final-crs_8;119;458
9478;gate-keeper;122;
9479;gate-keeper;123;
9485;vege_1;122;
9522;final-crs_10;122;1323
9533;meat_1;123;
9538;final-crs_4;123;305
9762;gate-keeper;127;
9763;vege_1;127;
9797;final-crs_4;127;723
10064;gate-keeper;129;
10065;gate-keeper;130;
10069;vege_0;130;
