time;ckpt;id;money
317;gate-keeper;5;
318;vege_0;5;
427;final-crs_8;5;789
633;gate-keeper;12;
634;frui_0;12;
647;final-crs_8;12;871
910;gate-keeper;18;
913;vege_0;18;
938;final-crs_2;18;827
1208;gate-keeper;25;
1209;vege_1;25;
1216;final-crs_7;25;113
1519;gate-keeper;31;
1520;gate-keeper;32;
1521;vege_0;32;
1521;frui_1;31;
1544;final-crs_0;32;934
1597;final-crs_4;31;295
1755;gate-keeper;37;
1769;meat_0;37;
1792;final-crs_0;37;728
2107;gate-keeper;44;
2108;gate-keeper;45;
2113;frui_0;44;
2113;frui_1;45;
2147;final-crs_5;44;1128
2175;final-crs_9;45;540
2469;gate-keeper;50;
2470;frui_0;50;
2470;gate-keeper;51;
2471;gate-keeper;52;
2477;vege_0;51;
2484;final-crs_4;50;463
2492;final-crs_6;51;132
2519;meat_0;52;
2545;final-crs_11;52;270
2746;gate-keeper;57;
2747;gate-keeper;58;
2751;vege_1;57;
2752;vege_0;58;
2779;final-crs_8;57;1574
2792;final-crs_3;58;752
3055;gate-keeper;64;
3056;gate-keeper;65;
3058;frui_1;65;
3059;vege_0;64;
3063;final-crs_3;65;662
3122;final-crs_6;64;1013
3339;gate-keeper;71;
3341;frui_1;71;
3361;final-crs_1;71;225
3392;gate-keeper;73;
3399;vege_0;73;
3408;final-crs_2;73;880
3637;gate-keeper;77;
3638;gate-keeper;78;
3642;vege_1;77;
3643;vege_0;78;
3657;final-crs_0;77;947
3665;final-crs_10;78;1035
3710;gate-keeper;79;
3714;vege_1;79;
3758;final-crs_11;79;496
3916;gate-keeper;80;
3917;gate-keeper;81;
3918;gate-keeper;82;
3919;frui_0;80;
3919;gate-keeper;83;
3921;frui_1;82;
3925;vege_0;81;
3928;vege_1;83;
3940;final-crs_9;80;606
3960;final-crs_2;82;878
3960;final-crs_3;81;486
3996;final-crs_11;83;87
4235;gate-keeper;87;
4236;gate-keeper;88;
4237;gate-keeper;89;
4238;vege_1;87;
4238;gate-keeper;90;
4239;vege_0;88;
4242;final-crs_5;87;393
4247;vege_1;89;
4257;final-crs_7;88;1218
4281;meat_1;90;
4321;gate-keeper;91;
4322;gate-keeper;92;
4326;vege_0;91;
4327;vege_1;92;
4331;final-crs_8;89;1431
4342;final-crs_0;90;1792
4354;final-crs_9;91;1232
4376;final-crs_6;92;143
4532;gate-keeper;96;
4533;gate-keeper;97;
4534;frui_1;96;
4538;frui_0;97;
4589;final-crs_8;96;332
4598;final-crs_9;97;487
4802;gate-keeper;101;
4803;gate-keeper;102;
4804;vege_1;102;
4804;gate-keeper;103;
4806;vege_0;103;
4806;frui_0;101;
4813;final-crs_8;102;539
4842;final-crs_9;103;348
4867;final-crs_5;101;700
