time;ckpt;id;money
611;gate-keeper;0;
613;vege_1;0;
638;final-crs_5;0;1325
1293;gate-keeper;1;
1294;frui_1;1;
1339;final-crs_1;1;176
1611;gate-keeper;2;
1612;meat_0;2;
1671;final-crs_4;2;813
2156;gate-keeper;3;
2159;vege_1;3;
2173;final-crs_3;3;1544
2760;gate-keeper;4;
2762;meat_0;4;
2788;final-crs_5;4;1482
3109;gate-keeper;5;
3112;vege_1;5;
3121;final-crs_4;5;679
3715;gate-keeper;6;
3733;meat_1;6;
3780;final-crs_5;6;1721
4028;gate-keeper;7;
4057;meat_0;7;
4080;final-crs_3;7;769
4574;gate-keeper;8;
4577;vege_0;8;
4578;final-crs_0;8;568
4883;gate-keeper;9;
4893;meat_0;9;
4909;final-crs_5;9;739
5511;gate-keeper;10;
5532;meat_1;10;
5559;final-crs_1;10;97
6079;gate-keeper;11;
6081;vege_0;11;
6108;final-crs_5;11;595
6596;gate-keeper;12;
6607;meat_0;12;
6644;final-crs_2;12;1657
7003;gate-keeper;13;
7035;meat_0;13;
7080;final-crs_5;13;339
7576;gate-keeper;14;
7580;vege_1;14;
7607;final-crs_2;14;355
8212;gate-keeper;15;
8220;vege_0;15;
8269;final-crs_1;15;1323
8459;gate-keeper;16;
8461;vege_0;16;
8483;final-crs_1;16;1241
9223;gate-keeper;17;
9271;meat_0;17;
9289;final-crs_5;17;231
9554;gate-keeper;18;
9556;frui_1;18;
9569;final-crs_2;18;1337
10155;gate-keeper;19;
10161;vege_0;19;
10251;final-crs_4;19;1106
10748;gate-keeper;20;
10753;meat_0;20;
10762;final-crs_3;20;258
11060;gate-keeper;21;
11063;vege_1;21;
11185;final-crs_3;21;384
11604;gate-keeper;22;
11609;frui_0;22;
11652;final-crs_0;22;965
12201;gate-keeper;23;
12230;meat_0;23;
12243;final-crs_4;23;139
12475;gate-keeper;24;
12477;vege_1;24;
12560;final-crs_2;24;779
13079;gate-keeper;25;
13083;vege_1;25;
13095;final-crs_0;25;582
13636;gate-keeper;26;
13642;vege_0;26;
13720;final-crs_4;26;526
14107;gate-keeper;27;
14115;meat_0;27;
14118;final-crs_3;27;1027
14832;gate-keeper;28;
14834;vege_0;28;
14840;final-crs_3;28;912
15199;gate-keeper;29;
15206;vege_0;29;
15230;final-crs_0;29;547
15792;gate-keeper;30;
15794;frui_1;30;
15827;final-crs_3;30;1588
16417;gate-keeper;31;
16421;vege_1;31;
16427;final-crs_0;31;454
16704;gate-keeper;32;
16708;vege_1;32;
16793;final-crs_3;32;128
17278;gate-keeper;33;
17280;vege_1;33;
17367;final-crs_1;33;534
17600;gate-keeper;34;
17601;vege_1;34;
17604;final-crs_1;34;941
18206;gate-keeper;35;
18213;vege_1;35;
18318;final-crs_1;35;80
18497;gate-keeper;36;
18507;gate-keeper;37;
18508;vege_0;37;
18538;final-crs_1;37;946
18542;meat_0;36;
18569;final-crs_0;36;291
18749;gate-keeper;38;
18754;frui_0;38;
18794;final-crs_4;38;1977
19315;gate-keeper;39;
19320;vege_0;39;
19321;final-crs_3;39;1139
19604;gate-keeper;40;
19642;meat_0;40;
19682;final-crs_2;40;982
20209;gate-keeper;41;
20240;meat_0;41;
20265;final-crs_0;41;864
20365;gate-keeper;42;
20368;meat_0;42;
20435;final-crs_2;42;73
20545;gate-keeper;43;
20546;meat_1;43;
20547;final-crs_3;43;1284
20815;gate-keeper;44;
20818;frui_1;44;
20840;final-crs_2;44;513
21180;gate-keeper;45;
21183;meat_0;45;
21203;final-crs_4;45;929
21356;gate-keeper;46;
21359;meat_0;46;
21379;final-crs_0;46;675
21517;gate-keeper;47;
21522;vege_0;47;
21525;final-crs_3;47;978
21846;gate-keeper;48;
21861;meat_0;48;
21900;final-crs_4;48;1060
22198;gate-keeper;49;
22201;meat_1;49;
22216;final-crs_2;49;1581
22240;gate-keeper;50;
22250;meat_1;50;
22274;final-crs_0;50;1310
22500;gate-keeper;51;
22504;vege_1;51;
22509;final-crs_0;51;1804
22850;gate-keeper;52;
22882;meat_0;52;
22887;final-crs_5;52;383
23158;gate-keeper;53;
23176;meat_0;53;
23209;gate-keeper;54;
23213;vege_0;54;
23230;final-crs_3;53;1281
23238;final-crs_2;54;300
23455;gate-keeper;55;
23459;frui_1;55;
23556;final-crs_5;55;1755
23732;gate-keeper;56;
23738;meat_0;56;
23828;final-crs_5;56;537
24046;gate-keeper;57;
24053;vege_0;57;
24090;final-crs_4;57;717
24182;gate-keeper;58;
24212;meat_0;58;
24262;final-crs_5;58;896
24363;gate-keeper;59;
24364;vege_1;59;
24383;final-crs_3;59;743
24648;gate-keeper;60;
24651;vege_1;60;
24713;final-crs_4;60;2331
24934;gate-keeper;61;
24937;vege_1;61;
24949;gate-keeper;62;
24962;meat_1;62;
24988;final-crs_5;61;623
25041;final-crs_0;62;84
25207;gate-keeper;63;
25215;vege_1;63;
25240;final-crs_5;63;127
25296;gate-keeper;64;
25297;gate-keeper;65;
25298;gate-keeper;66;
25299;gate-keeper;67;
25302;vege_1;64;
25303;meat_1;66;
25305;vege_0;65;
25317;meat_0;67;
25363;final-crs_3;64;282
25368;final-crs_1;66;836
25387;final-crs_2;65;1032
25430;final-crs_4;67;1100
25515;gate-keeper;68;
25519;vege_1;68;
25528;final-crs_5;68;1009
25800;gate-keeper;69;
25804;meat_0;69;
25811;final-crs_3;69;1857
25901;gate-keeper;70;
25905;vege_0;70;
25979;final-crs_5;70;1291
26364;gate-keeper;71;
26366;frui_0;71;
26377;final-crs_2;71;604
26941;gate-keeper;72;
26945;vege_0;72;
26974;final-crs_4;72;1511
27497;gate-keeper;73;
27499;vege_1;73;
27519;final-crs_0;73;884
27780;gate-keeper;74;
27788;vege_0;74;
27809;final-crs_0;74;1100
28344;gate-keeper;75;
28346;frui_1;75;
28347;final-crs_0;75;1525
29000;gate-keeper;76;
29041;meat_1;76;
29057;final-crs_3;76;663
29582;gate-keeper;77;
29584;vege_1;77;
29719;final-crs_1;77;1452
30195;gate-keeper;78;
30212;meat_0;78;
30264;final-crs_5;78;692
30497;gate-keeper;79;
30499;meat_1;79;
30555;final-crs_0;79;321
31054;gate-keeper;80;
31107;meat_0;80;
31123;final-crs_1;80;2071
31646;gate-keeper;81;
31649;vege_0;81;
31684;final-crs_5;81;305
31914;gate-keeper;82;
31916;vege_1;82;
31932;final-crs_5;82;456
32425;gate-keeper;83;
32426;vege_1;83;
32467;final-crs_0;83;668
33013;gate-keeper;84;
33020;vege_1;84;
33021;final-crs_4;84;212
33620;gate-keeper;85;
33621;vege_1;85;
33635;final-crs_3;85;1252
34202;gate-keeper;86;
34203;vege_0;86;
34309;final-crs_4;86;332
34496;gate-keeper;87;
34505;vege_1;87;
34528;final-crs_3;87;921
35087;gate-keeper;88;
35111;meat_1;88;
35149;final-crs_0;88;200
35719;gate-keeper;89;
35723;vege_0;89;
35864;final-crs_5;89;735
36134;gate-keeper;90;
36139;vege_0;90;
36196;final-crs_4;90;810
36851;gate-keeper;91;
36871;meat_0;91;
36954;final-crs_2;91;142
37128;gate-keeper;92;
37130;frui_1;92;
37141;final-crs_4;92;261
37731;gate-keeper;93;
37732;vege_0;93;
37740;final-crs_0;93;1196
38034;gate-keeper;94;
38035;vege_1;94;
38075;gate-keeper;95;
38080;vege_0;95;
38085;final-crs_4;94;1757
38107;final-crs_1;95;2740
38390;gate-keeper;96;
38395;vege_0;96;
38447;final-crs_0;96;291
38681;gate-keeper;97;
38684;vege_0;97;
38842;final-crs_1;97;537
38978;gate-keeper;98;
38979;meat_1;98;
39011;gate-keeper;99;
39016;vege_0;99;
39101;final-crs_4;98;1455
39110;final-crs_1;99;1412
39137;gate-keeper;100;
39138;gate-keeper;101;
39141;frui_1;100;
39148;final-crs_0;100;1689
39168;meat_0;101;
39171;final-crs_3;101;142
39486;gate-keeper;102;
39487;meat_1;102;
39601;final-crs_4;102;452
39800;gate-keeper;103;
39805;vege_1;103;
39849;final-crs_1;103;1252
40391;gate-keeper;104;
40392;frui_0;104;
40414;final-crs_3;104;515
40745;gate-keeper;105;
40748;frui_1;105;
40763;final-crs_2;105;1924
40791;gate-keeper;106;
40792;vege_1;106;
40821;final-crs_5;106;215
41094;gate-keeper;107;
41104;meat_1;107;
41122;final-crs_0;107;634
41634;gate-keeper;108;
41639;vege_1;108;
41689;final-crs_2;108;1943
41750;gate-keeper;109;
41760;meat_0;109;
41800;final-crs_3;109;1028
42112;gate-keeper;110;
42121;meat_0;110;
42152;final-crs_2;110;1071
42382;gate-keeper;111;
42385;vege_0;111;
42434;final-crs_2;111;635
42647;gate-keeper;112;
42652;vege_0;112;
42666;final-crs_5;112;1183
43000;gate-keeper;113;
43008;vege_1;113;
43035;final-crs_0;113;1376
43316;gate-keeper;114;
43317;frui_0;114;
43357;final-crs_1;114;501
43500;gate-keeper;115;
43504;vege_0;115;
43505;final-crs_4;115;1382
43673;gate-keeper;116;
43675;vege_0;116;
43711;final-crs_0;116;1411
43890;gate-keeper;117;
43891;vege_1;117;
43928;final-crs_5;117;1031
44152;gate-keeper;118;
44158;vege_0;118;
44205;final-crs_2;118;1344
44460;gate-keeper;119;
44474;meat_0;119;
44492;final-crs_4;119;892
44718;gate-keeper;120;
44725;vege_0;120;
44728;final-crs_4;120;2309
44984;gate-keeper;121;
44991;vege_0;121;
45111;final-crs_5;121;902
45274;gate-keeper;122;
45278;vege_1;122;
45353;final-crs_3;122;1529
45392;gate-keeper;123;
45404;meat_1;123;
45451;final-crs_2;123;228
