time;ckpt;id;money
311;gate-keeper;21;
315;frui_0;21;
442;final-crs_2;21;1056
864;gate-keeper;62;
865;gate-keeper;63;
866;meat_1;62;
867;vege_0;63;
918;final-crs_11;62;250
925;final-crs_9;63;443
964;gate-keeper;70;
965;frui_1;70;
965;gate-keeper;71;
968;vege_0;71;
978;final-crs_6;70;1271
980;final-crs_5;71;925
1480;gate-keeper;111;
1481;frui_1;111;
1484;final-crs_10;111;658
2071;gate-keeper;154;
2072;gate-keeper;155;
2077;vege_1;154;
2079;vege_0;155;
2117;final-crs_7;154;266
2126;final-crs_3;155;1796
2365;gate-keeper;175;
2366;gate-keeper;176;
2367;vege_0;176;
2367;frui_0;175;
2367;gate-keeper;177;
2368;gate-keeper;178;
2369;final-crs_7;176;326
2372;final-crs_8;175;1124
2395;meat_0;177;
2406;final-crs_0;177;1384
2426;meat_1;178;
2429;final-crs_2;178;206
2815;gate-keeper;207;
2816;gate-keeper;208;
2817;gate-keeper;209;
2818;vege_1;208;
2818;gate-keeper;210;
2819;frui_1;207;
2819;gate-keeper;211;
2820;gate-keeper;212;
2821;vege_0;209;
2828;vege_1;210;
2831;vege_0;211;
2836;vege_1;212;
2864;final-crs_0;208;236
2880;final-crs_7;207;839
2881;final-crs_8;209;170
2890;final-crs_10;210;1325
2899;final-crs_2;211;98
2907;final-crs_3;212;1171
2957;gate-keeper;223;
2963;frui_0;223;
2972;final-crs_4;223;1933
3263;gate-keeper;245;
3264;gate-keeper;246;
3266;vege_1;245;
3266;frui_0;246;
3320;final-crs_1;245;375
3334;final-crs_8;246;418
3579;gate-keeper;266;
3580;gate-keeper;267;
3581;gate-keeper;268;
3582;frui_1;266;
3582;gate-keeper;269;
3583;final-crs_8;266;672
3583;frui_0;268;
3588;vege_0;267;
3588;meat_0;269;
3594;final-crs_7;268;785
3623;final-crs_3;267;2264
3625;final-crs_2;269;1008
3687;gate-keeper;272;
3688;frui_0;272;
3688;gate-keeper;273;
3689;vege_0;273;
3689;gate-keeper;274;
3690;gate-keeper;275;
3691;vege_1;274;
3691;gate-keeper;276;
3692;gate-keeper;277;
3693;final-crs_11;272;444
3694;frui_0;277;
3697;vege_0;275;
3700;final-crs_10;273;1355
3707;meat_0;276;
3782;final-crs_9;274;1348
3787;final-crs_0;277;1812
3803;final-crs_1;275;334
3815;final-crs_2;276;517
3908;gate-keeper;293;
3909;gate-keeper;294;
3915;vege_0;293;
3915;frui_0;294;
3943;final-crs_10;293;1696
3949;final-crs_4;294;99
4176;gate-keeper;313;
4177;gate-keeper;314;
4189;meat_1;313;
4211;final-crs_11;313;1113
4222;meat_0;314;
4247;final-crs_2;314;988
4467;gate-keeper;333;
4468;gate-keeper;334;
4469;gate-keeper;335;
4471;frui_1;334;
4473;vege_1;333;
4482;meat_1;335;
4485;final-crs_1;334;530
4501;final-crs_2;333;1264
4522;final-crs_3;335;631
4660;gate-keeper;349;
4664;meat_0;349;
4674;final-crs_11;349;1256
5096;gate-keeper;381;
5097;gate-keeper;382;
5099;vege_1;382;
5099;frui_0;381;
5142;final-crs_10;382;572
5145;final-crs_1;381;605
5454;gate-keeper;406;
5455;gate-keeper;407;
5456;gate-keeper;408;
5459;meat_1;406;
5503;meat_0;407;
5504;final-crs_0;406;2050
5522;final-crs_8;407;300
5522;meat_1;408;
5544;final-crs_7;408;475
5751;gate-keeper;430;
5753;vege_0;430;
5757;final-crs_6;430;370
6026;gate-keeper;450;
6031;vege_0;450;
6033;final-crs_8;450;444
6274;gate-keeper;470;
6278;vege_1;470;
6288;final-crs_7;470;451
6471;gate-keeper;484;
6472;gate-keeper;485;
6480;vege_1;485;
6508;final-crs_0;485;660
6526;meat_1;484;
6534;final-crs_7;484;594
6584;gate-keeper;491;
6585;gate-keeper;492;
6586;frui_0;492;
6586;gate-keeper;493;
6591;vege_0;491;
6592;vege_1;493;
6599;final-crs_4;492;937
6600;final-crs_3;491;437
6609;final-crs_2;493;1164
6889;gate-keeper;516;
6894;vege_1;516;
6970;final-crs_6;516;1060
7257;gate-keeper;543;
7258;frui_0;543;
7258;gate-keeper;544;
7264;vege_1;544;
7271;final-crs_7;543;1264
7285;gate-keeper;545;
7286;gate-keeper;546;
7291;vege_1;546;
7299;final-crs_8;544;1529
7309;meat_0;545;
7316;final-crs_4;546;929
