time;ckpt;id;money
295;gate-keeper;0;
296;gate-keeper;1;
298;frui_0;1;
302;vege_0;0;
381;final-crs_2;1;619
472;final-crs_4;0;422
589;gate-keeper;2;
590;gate-keeper;3;
591;gate-keeper;4;
592;vege_1;2;
592;frui_1;3;
598;vege_0;4;
617;final-crs_2;2;861
686;final-crs_4;3;523
705;final-crs_3;4;235
838;gate-keeper;5;
839;frui_0;5;
839;gate-keeper;6;
844;frui_1;6;
875;final-crs_7;5;374
911;final-crs_9;6;679
1163;gate-keeper;7;
1164;gate-keeper;8;
1166;frui_1;7;
1168;final-crs_7;7;899
1171;vege_1;8;
1177;final-crs_0;8;984
1461;gate-keeper;9;
1462;vege_1;9;
1462;gate-keeper;10;
1463;frui_0;10;
1463;gate-keeper;11;
1465;final-crs_10;9;434
1467;vege_0;11;
1480;final-crs_5;10;1294
1486;final-crs_4;11;71
1704;gate-keeper;12;
1705;frui_1;12;
1705;gate-keeper;13;
1710;frui_0;13;
1714;final-crs_6;12;629
1728;final-crs_5;13;318
1788;gate-keeper;14;
1796;vege_0;14;
1853;final-crs_9;14;512
2010;gate-keeper;15;
2012;frui_1;15;
2076;final-crs_9;15;895
2329;gate-keeper;16;
2330;gate-keeper;17;
2331;frui_1;16;
2331;gate-keeper;18;
2332;vege_0;17;
2333;final-crs_3;16;802
2340;vege_1;18;
2359;final-crs_1;17;1050
2376;final-crs_0;18;575
2561;gate-keeper;19;
2562;gate-keeper;20;
2563;vege_0;19;
2568;vege_1;20;
2587;final-crs_1;19;699
2616;final-crs_0;20;142
2634;gate-keeper;21;
2636;vege_0;21;
2644;final-crs_6;21;149
2954;gate-keeper;22;
2955;gate-keeper;23;
2962;vege_0;22;
2965;vege_1;23;
3045;final-crs_9;22;1630
3046;final-crs_3;23;564
3262;gate-keeper;24;
3263;gate-keeper;25;
3264;gate-keeper;26;
3265;frui_1;24;
3268;vege_1;26;
3269;frui_0;25;
3270;final-crs_9;24;617
3309;final-crs_0;26;419
3309;final-crs_3;25;748
3421;gate-keeper;27;
3425;frui_0;27;
3497;final-crs_9;27;681
3518;gate-keeper;28;
3525;vege_1;28;
3567;final-crs_1;28;873
3723;gate-keeper;29;
3724;gate-keeper;30;
3731;vege_1;29;
3732;vege_0;30;
3794;final-crs_0;29;322
3796;final-crs_1;30;939
3859;gate-keeper;31;
3860;frui_1;31;
3862;final-crs_7;31;68
