time;ckpt;id;money
328;gate-keeper;0;
334;vege_1;0;
428;final-crs_3;0;633
597;gate-keeper;1;
606;vege_0;1;
671;final-crs_1;1;1248
847;gate-keeper;2;
850;vege_1;2;
910;final-crs_1;2;871
1189;gate-keeper;3;
1191;frui_0;3;
1204;final-crs_3;3;2099
1495;gate-keeper;4;
1497;vege_1;4;
1605;final-crs_0;4;993
1785;gate-keeper;5;
1796;meat_0;5;
1845;final-crs_1;5;3029
2094;gate-keeper;6;
2095;vege_1;6;
2124;final-crs_1;6;1900
2343;gate-keeper;7;
2352;vege_0;7;
2382;final-crs_1;7;1829
2601;gate-keeper;8;
2606;vege_0;8;
2614;final-crs_3;8;255
2883;gate-keeper;9;
2885;vege_0;9;
2905;final-crs_5;9;478
3164;gate-keeper;10;
3165;vege_1;10;
3169;final-crs_4;10;2303
3491;gate-keeper;11;
3521;meat_0;11;
3574;final-crs_2;11;284
3793;gate-keeper;12;
3802;vege_0;12;
3825;final-crs_0;12;1183
4053;gate-keeper;13;
4063;meat_1;13;
4088;final-crs_2;13;2107
4364;gate-keeper;14;
4376;meat_0;14;
4389;final-crs_3;14;1719
4693;gate-keeper;15;
4695;frui_1;15;
4730;final-crs_0;15;2612
5021;gate-keeper;16;
5022;gate-keeper;17;
5024;vege_1;16;
5050;meat_0;17;
5053;final-crs_2;16;423
5063;final-crs_4;17;1019
5323;gate-keeper;18;
5324;frui_0;18;
5340;final-crs_1;18;2870
5677;gate-keeper;19;
5679;vege_1;19;
5735;final-crs_2;19;1284
6021;gate-keeper;20;
6023;frui_1;20;
6035;final-crs_4;20;1901
6313;gate-keeper;21;
6341;meat_0;21;
6361;final-crs_3;21;936
6626;gate-keeper;22;
6632;meat_0;22;
6639;final-crs_0;22;305
6966;gate-keeper;23;
6967;vege_1;23;
7045;final-crs_4;23;2680
7053;gate-keeper;24;
7054;vege_0;24;
7086;final-crs_5;24;463
7534;gate-keeper;25;
7535;vege_0;25;
7578;final-crs_0;25;3854
7795;gate-keeper;26;
7799;vege_1;26;
7814;final-crs_0;26;1640
8027;gate-keeper;27;
8031;meat_0;27;
8088;final-crs_0;27;387
8149;gate-keeper;28;
8154;vege_1;28;
8170;final-crs_2;28;1212
8441;gate-keeper;29;
8461;meat_1;29;
8511;final-crs_3;29;596
8765;gate-keeper;30;
8772;vege_0;30;
8777;final-crs_3;30;491
8906;gate-keeper;31;
8909;frui_0;31;
9045;final-crs_3;31;1378
9462;gate-keeper;32;
9463;vege_1;32;
9463;gate-keeper;33;
9471;meat_0;33;
9507;final-crs_0;32;3392
9557;final-crs_5;33;1309
9798;gate-keeper;34;
9802;vege_1;34;
9804;final-crs_4;34;2234
10096;gate-keeper;35;
10126;meat_0;35;
10188;gate-keeper;36;
10194;meat_1;36;
10197;final-crs_5;35;558
10216;final-crs_0;36;2274
10720;gate-keeper;37;
10722;vege_1;37;
10741;gate-keeper;38;
10754;final-crs_3;37;1817
10776;meat_0;38;
10904;final-crs_0;38;539
11263;gate-keeper;39;
11266;vege_1;39;
11377;final-crs_5;39;501
11528;gate-keeper;40;
11532;vege_0;40;
11604;final-crs_0;40;826
11605;gate-keeper;41;
11656;meat_0;41;
11705;final-crs_3;41;613
11859;gate-keeper;42;
11897;meat_0;42;
11905;final-crs_1;42;735
12200;gate-keeper;43;
12204;vege_0;43;
12293;final-crs_0;43;2404
12509;gate-keeper;44;
12512;vege_1;44;
12521;final-crs_2;44;1074
12803;gate-keeper;45;
12805;vege_1;45;
12879;final-crs_4;45;1418
13087;gate-keeper;46;
13090;meat_0;46;
13117;final-crs_3;46;84
13280;gate-keeper;47;
13302;meat_1;47;
13328;final-crs_3;47;2393
13656;gate-keeper;48;
13657;vege_0;48;
13659;final-crs_0;48;1074
13989;gate-keeper;49;
13990;gate-keeper;50;
13993;meat_0;50;
13996;vege_1;49;
14088;final-crs_4;50;1812
14104;final-crs_3;49;389
14271;gate-keeper;51;
14310;meat_0;51;
14319;final-crs_4;51;503
14547;gate-keeper;52;
14549;vege_1;52;
14586;final-crs_2;52;272
14850;gate-keeper;53;
14853;vege_1;53;
14857;final-crs_3;53;1280
15110;gate-keeper;54;
15156;meat_1;54;
15249;final-crs_1;54;440
15390;gate-keeper;55;
15392;frui_0;55;
15470;final-crs_1;55;836
15746;gate-keeper;56;
15758;meat_0;56;
15807;final-crs_0;56;2376
16002;gate-keeper;57;
16004;vege_0;57;
16052;final-crs_0;57;933
16393;gate-keeper;58;
16434;meat_0;58;
16463;final-crs_4;58;1408
16684;gate-keeper;59;
16692;vege_1;59;
16732;final-crs_4;59;669
16949;gate-keeper;60;
16950;vege_0;60;
16981;final-crs_5;60;140
17297;gate-keeper;61;
17299;frui_1;61;
17359;final-crs_1;61;2341
17598;gate-keeper;62;
17599;gate-keeper;63;
17600;gate-keeper;64;
17602;vege_1;63;
17643;final-crs_1;63;957
17650;meat_1;62;
17666;meat_0;64;
17688;final-crs_5;62;958
17733;final-crs_0;64;2200
17872;gate-keeper;65;
17873;gate-keeper;66;
17874;gate-keeper;67;
17877;vege_0;65;
17881;vege_1;67;
17887;meat_1;66;
17915;final-crs_5;65;700
17958;final-crs_0;67;299
17964;final-crs_3;66;181
18180;gate-keeper;68;
18190;meat_1;68;
18214;final-crs_0;68;709
18520;gate-keeper;69;
18521;gate-keeper;70;
18522;gate-keeper;71;
18553;meat_1;69;
18568;meat_0;70;
18611;final-crs_1;69;3269
18619;meat_1;71;
18644;final-crs_5;70;578
18675;final-crs_3;71;1777
18736;gate-keeper;72;
18737;gate-keeper;73;
18738;frui_0;72;
18738;gate-keeper;74;
18739;vege_1;74;
18741;frui_1;73;
18774;final-crs_2;72;1096
18836;gate-keeper;75;
18837;gate-keeper;76;
18838;vege_0;76;
18838;gate-keeper;77;
18859;meat_0;75;
18872;final-crs_5;74;2387
18875;meat_1;77;
18876;final-crs_1;73;3413
18925;final-crs_3;76;188
