time;ckpt;id;money
238;gate-keeper;0;
239;gate-keeper;1;
240;vege_0;1;
240;gate-keeper;2;
241;vege_1;2;
241;gate-keeper;3;
248;vege_0;3;
251;final-crs_8;1;69
255;final-crs_2;2;95
264;final-crs_9;3;124
296;meat_0;0;
407;final-crs_0;0;929
544;gate-keeper;5;
545;vege_1;5;
545;gate-keeper;6;
546;gate-keeper;7;
547;gate-keeper;8;
548;final-crs_7;5;538
549;vege_0;8;
586;meat_0;6;
598;meat_1;7;
643;final-crs_11;8;1053
666;final-crs_0;6;120
675;final-crs_6;7;235
870;gate-keeper;11;
871;gate-keeper;12;
872;gate-keeper;13;
873;vege_0;11;
873;gate-keeper;14;
877;final-crs_0;11;181
878;vege_1;12;
881;vege_0;13;
888;vege_1;14;
894;final-crs_11;12;84
923;final-crs_4;13;72
927;final-crs_10;14;397
1165;gate-keeper;17;
1166;gate-keeper;18;
1167;gate-keeper;19;
1168;meat_1;17;
1172;vege_0;19;
1176;final-crs_1;17;358
1184;final-crs_4;19;1649
1226;meat_0;18;
1256;final-crs_8;18;633
1441;gate-keeper;23;
1442;gate-keeper;24;
1443;vege_0;23;
1446;vege_1;24;
1451;final-crs_9;23;864
1459;final-crs_3;24;332
1712;gate-keeper;28;
1713;gate-keeper;29;
1716;vege_0;28;
1721;vege_1;29;
1724;gate-keeper;30;
1727;vege_0;30;
1729;final-crs_3;28;480
1744;final-crs_8;29;380
1758;final-crs_0;30;249
2316;gate-keeper;39;
2317;gate-keeper;40;
2319;vege_1;40;
2321;meat_1;39;
2368;final-crs_5;40;582
2370;final-crs_6;39;679
2565;gate-keeper;44;
2567;vege_0;44;
2579;final-crs_6;44;1881
2615;gate-keeper;45;
2616;vege_1;45;
2618;final-crs_5;45;506
2935;gate-keeper;51;
2954;meat_1;51;
2959;final-crs_0;51;452
3228;gate-keeper;55;
3229;gate-keeper;56;
3234;vege_1;56;
3240;meat_1;55;
3255;final-crs_2;56;877
3280;final-crs_5;55;572
3346;gate-keeper;57;
3347;gate-keeper;58;
3348;vege_0;57;
3348;gate-keeper;59;
3351;frui_0;58;
3355;vege_1;59;
3389;final-crs_1;57;828
3394;final-crs_10;58;988
3404;final-crs_8;59;223
3520;gate-keeper;60;
3521;gate-keeper;61;
3522;vege_1;60;
3522;gate-keeper;62;
3527;vege_0;61;
3530;meat_0;62;
3578;final-crs_9;60;1032
3623;final-crs_8;61;340
3640;final-crs_1;62;1003
3849;gate-keeper;67;
3854;vege_0;67;
3876;final-crs_1;67;384
4134;gate-keeper;70;
4135;gate-keeper;71;
4136;gate-keeper;72;
4137;meat_1;70;
4137;gate-keeper;73;
4138;final-crs_10;70;775
4138;frui_0;71;
4139;frui_1;72;
4163;final-crs_11;71;1724
4169;final-crs_0;72;485
4188;meat_0;73;
4198;final-crs_3;73;151
4290;gate-keeper;75;
4291;gate-keeper;76;
4292;vege_0;75;
4301;meat_0;76;
4342;final-crs_1;75;955
4368;final-crs_10;76;1670
4466;gate-keeper;77;
4467;gate-keeper;78;
4468;gate-keeper;79;
4471;vege_0;77;
4472;meat_1;79;
4473;vege_1;78;
4514;final-crs_6;77;294
4534;final-crs_1;79;380
4537;final-crs_9;78;579
4786;gate-keeper;85;
4791;vege_0;85;
4795;final-crs_9;85;603
