time;ckpt;id;money
256;gate-keeper;0;
257;gate-keeper;1;
258;vege_0;0;
263;vege_1;1;
277;final-crs_0;0;1998
423;final-crs_3;1;173
585;gate-keeper;3;
586;vege_1;3;
586;gate-keeper;4;
587;gate-keeper;5;
594;vege_0;5;
630;meat_0;4;
674;final-crs_2;3;451
685;final-crs_5;5;735
689;final-crs_1;4;1813
867;gate-keeper;7;
868;gate-keeper;8;
869;frui_1;7;
873;meat_0;8;
877;final-crs_5;7;1441
907;final-crs_2;8;1725
1140;gate-keeper;11;
1148;vege_0;11;
1173;final-crs_6;11;1031
1431;gate-keeper;14;
1449;meat_1;14;
1456;final-crs_2;14;1790
1700;gate-keeper;18;
1704;vege_1;18;
1707;final-crs_2;18;736
2056;gate-keeper;22;
2060;vege_1;22;
2077;final-crs_5;22;795
2348;gate-keeper;25;
2354;meat_0;25;
2408;final-crs_2;25;1532
3247;gate-keeper;35;
3253;vege_1;35;
3274;final-crs_4;35;1649
3392;gate-keeper;36;
3406;meat_0;36;
3424;final-crs_0;36;784
3672;gate-keeper;39;
3673;vege_1;39;
3684;final-crs_5;39;1095
3876;gate-keeper;42;
3882;meat_0;42;
3925;final-crs_0;42;1277
4141;gate-keeper;45;
4147;vege_0;45;
4164;final-crs_0;45;1238
4443;gate-keeper;49;
4446;vege_0;49;
4499;final-crs_4;49;1247
4721;gate-keeper;52;
4723;frui_1;52;
4724;final-crs_4;52;139
5087;gate-keeper;56;
5092;vege_1;56;
5095;final-crs_5;56;1001
5410;gate-keeper;59;
5415;vege_0;59;
5462;gate-keeper;60;
5469;vege_0;60;
5491;final-crs_5;59;1506
5497;final-crs_3;60;2300
5760;gate-keeper;61;
5761;gate-keeper;62;
5762;gate-keeper;63;
5763;gate-keeper;64;
5765;vege_0;64;
5772;final-crs_3;64;925
5780;meat_1;61;
5800;meat_0;62;
5822;final-crs_2;61;102
5839;meat_1;63;
5841;final-crs_1;62;1856
5843;final-crs_0;63;1544
6075;gate-keeper;65;
6076;vege_1;65;
6076;gate-keeper;66;
6077;gate-keeper;67;
6088;meat_0;66;
6130;final-crs_0;65;1968
6135;meat_0;67;
6172;final-crs_4;66;1636
6264;final-crs_3;67;694
6305;gate-keeper;69;
6306;gate-keeper;70;
6307;frui_0;70;
6310;meat_0;69;
6323;final-crs_1;70;1902
6372;gate-keeper;71;
6373;vege_1;71;
6398;final-crs_4;69;1530
6403;final-crs_0;71;3212
6641;gate-keeper;74;
6670;meat_0;74;
6776;final-crs_5;74;938
6912;gate-keeper;76;
6913;gate-keeper;77;
6914;vege_0;76;
6922;vege_1;77;
7024;final-crs_5;76;666
7039;final-crs_6;77;619
7261;gate-keeper;80;
7262;gate-keeper;81;
7264;vege_0;80;
7266;frui_1;81;
7273;final-crs_6;80;2017
7285;final-crs_1;81;2582
7584;gate-keeper;83;
7585;gate-keeper;84;
7587;vege_0;84;
7600;meat_1;83;
7601;final-crs_4;84;1328
7715;final-crs_1;83;656
7896;gate-keeper;86;
7897;gate-keeper;87;
7898;gate-keeper;88;
7900;frui_0;87;
7905;vege_0;86;
7905;vege_1;88;
7926;final-crs_1;87;2712
7969;final-crs_2;86;2315
7970;final-crs_0;88;1204
8164;gate-keeper;89;
8165;vege_1;89;
8165;gate-keeper;90;
8166;gate-keeper;91;
8168;frui_0;90;
8190;meat_1;91;
8194;final-crs_1;89;1597
8198;final-crs_5;90;3154
8211;final-crs_2;91;617
8558;gate-keeper;93;
8559;gate-keeper;94;
8560;gate-keeper;95;
8561;gate-keeper;96;
8562;vege_0;95;
8563;vege_1;96;
8585;meat_0;93;
8610;meat_1;94;
8659;final-crs_1;95;1559
8682;final-crs_5;96;1286
8708;final-crs_0;93;1420
8716;final-crs_6;94;728
8829;gate-keeper;97;
8830;gate-keeper;98;
