time;ckpt;id;money
556;gate-keeper;176;
557;frui_0;176;
557;gate-keeper;177;
558;gate-keeper;178;
559;vege_1;177;
561;frui_1;178;
638;final-crs_11;176;742
683;final-crs_7;177;622
687;final-crs_5;178;489
829;gate-keeper;264;
830;gate-keeper;265;
831;gate-keeper;266;
834;frui_0;265;
834;frui_1;266;
834;gate-keeper;267;
835;gate-keeper;268;
839;frui_0;267;
840;meat_1;264;
871;final-crs_7;265;1087
871;meat_0;268;
887;final-crs_11;266;394
906;final-crs_5;267;152
913;final-crs_0;264;1558
919;final-crs_12;268;416
1149;gate-keeper;364;
1150;gate-keeper;365;
1151;gate-keeper;366;
1152;gate-keeper;367;
1153;meat_0;364;
1153;gate-keeper;368;
1155;vege_1;365;
1156;final-crs_0;364;704
1157;vege_0;366;
1158;frui_1;368;
1163;final-crs_1;365;791
1178;final-crs_6;366;798
1178;final-crs_12;368;797
1188;meat_1;367;
1210;final-crs_2;367;631
1500;gate-keeper;480;
1501;gate-keeper;481;
1502;vege_1;480;
1504;frui_1;481;
1515;final-crs_3;480;2002
1515;final-crs_10;481;1390
1855;gate-keeper;590;
1856;gate-keeper;591;
1864;vege_0;590;
1878;meat_1;591;
1910;final-crs_1;590;503
1924;final-crs_12;591;396
2180;gate-keeper;688;
2181;gate-keeper;689;
2182;gate-keeper;690;
2183;meat_1;689;
2183;gate-keeper;691;
2184;gate-keeper;692;
2185;vege_0;688;
2185;gate-keeper;693;
2186;frui_1;691;
2186;gate-keeper;694;
2189;frui_0;693;
2190;vege_1;690;
2193;vege_0;692;
2197;final-crs_12;689;1405
2211;meat_0;694;
2216;final-crs_8;688;111
2216;final-crs_9;691;350
2227;final-crs_3;693;520
2270;final-crs_7;690;1584
2291;final-crs_2;692;354
2320;final-crs_11;694;1237
2500;gate-keeper;795;
2501;vege_1;795;
2504;final-crs_3;795;379
2829;gate-keeper;901;
2838;vege_0;901;
2863;final-crs_0;901;1044
3109;gate-keeper;986;
3110;gate-keeper;987;
3111;gate-keeper;988;
3112;frui_1;986;
3112;gate-keeper;989;
3113;vege_1;989;
3113;gate-keeper;990;
3115;frui_0;987;
3118;final-crs_0;986;603
3119;frui_1;988;
3121;frui_0;990;
3122;final-crs_5;989;555
3129;final-crs_6;987;331
3152;final-crs_12;988;120
3154;final-crs_8;990;251
3358;gate-keeper;1069;
3360;meat_1;1069;
3384;final-crs_6;1069;442
3650;gate-keeper;1162;
3651;gate-keeper;1163;
3652;frui_1;1163;
3658;meat_0;1162;
3662;final-crs_2;1163;641
3662;gate-keeper;1167;
3665;vege_1;1167;
3682;final-crs_4;1162;629
3702;final-crs_3;1167;106
3917;gate-keeper;1246;
3918;gate-keeper;1247;
3920;frui_1;1246;
3923;final-crs_11;1246;1542
3953;meat_0;1247;
3963;final-crs_3;1247;155
4262;gate-keeper;1352;
4263;vege_0;1352;
4263;gate-keeper;1353;
4264;gate-keeper;1354;
4265;gate-keeper;1355;
4271;vege_1;1353;
4272;vege_0;1355;
4306;meat_0;1354;
4320;final-crs_5;1352;117
4325;final-crs_8;1353;1047
4345;final-crs_6;1355;1274
4351;final-crs_7;1354;249
4510;gate-keeper;1433;
4511;frui_1;1433;
4560;final-crs_8;1433;587
4817;gate-keeper;1527;
4818;gate-keeper;1528;
4819;vege_1;1527;
4819;gate-keeper;1529;
4820;frui_1;1529;
4830;final-crs_5;1527;966
4832;final-crs_2;1529;818
4840;meat_1;1528;
4906;final-crs_11;1528;519
5122;gate-keeper;1625;
5123;gate-keeper;1626;
5124;frui_1;1625;
5124;gate-keeper;1627;
5125;vege_0;1626;
5126;vege_1;1627;
5160;final-crs_11;1625;712
5166;final-crs_1;1626;821
5183;final-crs_3;1627;1215
5605;gate-keeper;1776;
5606;gate-keeper;1777;
5607;frui_1;1777;
5607;gate-keeper;1778;
5613;final-crs_5;1777;1752
5616;vege_0;1778;
5624;meat_0;1776;
5636;final-crs_3;1778;182
5653;final-crs_9;1776;482
5689;gate-keeper;1794;
5690;gate-keeper;1795;
5691;gate-keeper;1796;
5692;vege_1;1794;
5692;frui_0;1796;
5692;gate-keeper;1797;
5693;gate-keeper;1798;
5694;vege_0;1795;
5694;gate-keeper;1799;
5695;gate-keeper;1800;
5696;gate-keeper;1801;
5697;frui_1;1797;
5697;gate-keeper;1802;
5698;gate-keeper;1803;
5699;gate-keeper;1804;
5700;frui_0;1799;
5700;gate-keeper;1805;
5701;vege_1;1800;
5703;vege_0;1801;
5704;frui_1;1804;
5710;vege_1;1803;
5714;vege_0;1805;
5716;final-crs_0;1794;442
5728;final-crs_8;1796;362
