time;ckpt;id;money
284;gate-keeper;90;
286;frui_0;90;
467;final-crs_2;90;1858
597;gate-keeper;191;
598;frui_0;191;
598;gate-keeper;192;
599;meat_0;192;
681;final-crs_0;191;131
711;final-crs_9;192;153
784;gate-keeper;252;
790;frui_1;252;
791;final-crs_1;252;1073
928;gate-keeper;298;
929;frui_1;298;
944;final-crs_0;298;694
1273;gate-keeper;403;
1274;gate-keeper;404;
1275;gate-keeper;405;
1276;gate-keeper;406;
1277;frui_1;404;
1277;gate-keeper;407;
1278;final-crs_2;404;717
1278;gate-keeper;408;
1279;vege_0;405;
1282;vege_1;406;
1288;vege_0;408;
1305;final-crs_4;405;954
1311;meat_0;403;
1316;final-crs_12;406;1352
1324;meat_1;407;
1376;final-crs_8;408;1281
1427;final-crs_0;403;478
1445;final-crs_10;407;1266
1556;gate-keeper;495;
1557;gate-keeper;496;
1558;vege_0;495;
1558;gate-keeper;497;
1559;frui_0;496;
1559;gate-keeper;498;
1560;gate-keeper;499;
1562;frui_1;498;
1563;vege_1;499;
1564;meat_1;497;
1573;final-crs_1;495;143
1597;final-crs_8;496;632
1693;final-crs_3;498;1381
1694;gate-keeper;540;
1695;frui_1;540;
1695;gate-keeper;541;
1698;final-crs_0;499;995
1699;final-crs_10;497;636
1699;frui_0;541;
1700;final-crs_7;540;1056
1706;final-crs_4;541;938
1883;gate-keeper;600;
1886;vege_1;600;
1888;final-crs_1;600;620
2472;gate-keeper;782;
2473;gate-keeper;783;
2474;gate-keeper;784;
2475;gate-keeper;785;
2476;gate-keeper;786;
2477;gate-keeper;787;
2479;vege_0;782;
2480;final-crs_5;782;599
2481;vege_1;783;
2487;vege_0;784;
2490;final-crs_11;783;350
2491;vege_1;786;
2492;final-crs_4;784;1500
2493;meat_1;785;
2500;final-crs_12;786;722
2515;meat_0;787;
2526;final-crs_9;785;119
2588;final-crs_8;787;653
2652;gate-keeper;841;
2653;frui_1;841;
2653;gate-keeper;842;
2655;final-crs_6;841;1220
2657;vege_0;842;
2661;final-crs_10;842;1209
2734;gate-keeper;868;
2735;gate-keeper;869;
2736;frui_1;869;
2741;vege_0;868;
2743;final-crs_11;869;1455
2759;final-crs_4;868;506
3092;gate-keeper;984;
3119;meat_0;984;
3135;final-crs_3;984;732
3356;gate-keeper;1067;
3357;gate-keeper;1068;
3361;vege_0;1067;
3361;vege_1;1068;
3363;final-crs_0;1067;359
3368;final-crs_6;1068;456
3573;gate-keeper;1137;
3575;vege_0;1137;
3587;final-crs_6;1137;670
3626;gate-keeper;1155;
3630;vege_0;1155;
3637;final-crs_10;1155;992
3796;gate-keeper;1207;
3797;gate-keeper;1208;
3803;vege_1;1207;
3804;vege_0;1208;
3817;final-crs_9;1207;1155
3820;final-crs_6;1208;440
3949;gate-keeper;1256;
3950;gate-keeper;1257;
3954;frui_0;1257;
3958;vege_1;1256;
3972;final-crs_8;1257;2295
4024;final-crs_1;1256;912
4494;gate-keeper;1426;
4495;gate-keeper;1427;
4496;frui_0;1426;
4496;gate-keeper;1428;
4500;vege_0;1427;
4501;final-crs_6;1426;551
4525;gate-keeper;1437;
4530;vege_0;1437;
4530;meat_0;1428;
4538;final-crs_1;1427;1085
4556;final-crs_3;1437;883
4573;final-crs_12;1428;124
4832;gate-keeper;1533;
4833;gate-keeper;1534;
4835;vege_0;1534;
4853;final-crs_10;1534;376
4874;meat_0;1533;
4938;final-crs_8;1533;625
5081;gate-keeper;1609;
5082;gate-keeper;1610;
5083;vege_0;1609;
5083;gate-keeper;1611;
5084;gate-keeper;1612;
5085;gate-keeper;1613;
5086;gate-keeper;1614;
5087;final-crs_10;1609;755
5090;vege_1;1610;
5093;vege_0;1612;
5100;vege_1;1613;
5103;vege_0;1614;
5110;meat_0;1611;
5117;final-crs_2;1610;944
5120;final-crs_7;1612;614
5130;final-crs_5;1613;774
5181;final-crs_8;1614;1030
5187;final-crs_3;1611;696
5366;gate-keeper;1702;
5412;meat_0;1702;
5436;final-crs_8;1702;207
5485;gate-keeper;1739;
5486;gate-keeper;1740;
5487;gate-keeper;1741;
5489;vege_1;1739;
5491;vege_0;1740;
5494;final-crs_0;1739;393
5503;final-crs_12;1740;668
5531;meat_0;1741;
5547;final-crs_10;1741;333
5694;gate-keeper;1806;
5695;frui_1;1806;
5695;gate-keeper;1807;
5697;vege_1;1807;
5742;final-crs_1;1806;492
5747;final-crs_0;1807;871
5974;gate-keeper;1889;
5975;gate-keeper;1890;
5976;gate-keeper;1891;
5977;frui_0;1889;
5977;frui_1;1890;
5977;gate-keeper;1892;
5978;gate-keeper;1893;
5979;gate-keeper;1894;
5980;vege_1;1894;
5980;gate-keeper;1895;
5981;gate-keeper;1896;
5983;frui_0;1891;
5983;frui_1;1892;
5985;vege_0;1896;
5987;final-crs_0;1889;343
5989;frui_0;1893;
5990;frui_1;1895;
5992;final-crs_6;1890;265
6006;final-crs_7;1894;384
6019;final-crs_12;1891;1222
6020;final-crs_11;1892;709
6025;final-crs_10;1896;818
6080;final-crs_5;1893;1140
6100;final-crs_2;1895;1214
6314;gate-keeper;2000;
6315;gate-keeper;2001;
6316;vege_0;2001;
6316;gate-keeper;2002;
6317;gate-keeper;2003;
6321;vege_1;2003;
6329;meat_1;2000;
6344;final-crs_2;2001;1104
6345;gate-keeper;2010;
6346;vege_0;2010;
6346;gate-keeper;2011;
6347;gate-keeper;2012;
6348;gate-keeper;2013;
6349;frui_0;2011;
6349;frui_1;2013;
6380;meat_0;2002;
6388;final-crs_8;2003;743
6391;meat_1;2012;
6437;final-crs_1;2000;738
6458;final-crs_4;2010;1195
6472;final-crs_6;2011;1048
6474;final-crs_12;2013;1169
6481;final-crs_10;2002;880
6489;final-crs_3;2012;180
6596;gate-keeper;2087;
6597;gate-keeper;2088;
6598;gate-keeper;2089;
6599;vege_1;2087;
6599;gate-keeper;2090;
6600;gate-keeper;2091;
6601;gate-keeper;2092;
6602;vege_0;2090;
6602;frui_0;2089;
6602;frui_1;2092;
6605;meat_0;2088;
6607;vege_1;2091;
6624;final-crs_8;2087;931
6648;final-crs_1;2090;260
6692;final-crs_4;2089;143
6706;final-crs_6;2092;261
6706;final-crs_7;2088;122
6718;final-crs_10;2091;237
6860;gate-keeper;2174;
6861;frui_1;2174;
6913;final-crs_6;2174;107
6958;gate-keeper;2195;
6959;gate-keeper;2196;
6960;gate-keeper;2197;
6961;gate-keeper;2198;
6962;vege_1;2195;
6962;gate-keeper;2199;
6963;frui_0;2197;
6963;gate-keeper;2200;
6964;gate-keeper;2201;
6965;vege_0;2196;
6965;gate-keeper;2202;
6966;final-crs_3;2195;1144
6966;gate-keeper;2203;
6967;gate-keeper;2204;
6969;frui_0;2200;
6969;frui_1;2203;
6971;vege_1;2199;
6972;final-crs_12;2197;1466
6974;meat_0;2198;
6975;final-crs_9;2196;2225
6976;vege_0;2201;
6982;vege_1;2202;
6984;vege_0;2204;
7031;final-crs_0;2200;468
7057;final-crs_11;2203;336
7064;final-crs_2;2199;1041
7073;final-crs_5;2198;1067
7103;final-crs_8;2201;346
7123;final-crs_6;2202;694
7144;final-crs_1;2204;142
7149;gate-keeper;2265;
7154;vege_1;2265;
7165;final-crs_4;2265;363
7265;gate-keeper;2297;
7266;gate-keeper;2298;
7267;frui_0;2297;
7267;gate-keeper;2299;
7268;gate-keeper;2300;
7269;gate-keeper;2301;
7270;vege_0;2299;
7272;final-crs_11;2297;869
7274;frui_0;2300;
7275;frui_1;2301;
7297;meat_1;2298;
7301;final-crs_5;2299;863
7323;final-crs_2;2300;839
7371;final-crs_8;2301;765
7391;final-crs_4;2298;60
7455;gate-keeper;2359;
7456;frui_1;2359;
7456;gate-keeper;2360;
7457;gate-keeper;2361;
7459;vege_1;2360;
7460;final-crs_10;2359;569
7463;final-crs_3;2360;660
7463;frui_1;2361;
7464;final-crs_7;2361;1298
7801;gate-keeper;2469;
7803;frui_1;2469;
7828;final-crs_4;2469;118
8267;gate-keeper;2618;
8269;meat_1;2618;
8290;final-crs_4;2618;414
8406;gate-keeper;2661;
8407;gate-keeper;2662;
8408;gate-keeper;2663;
8412;frui_1;2661;
8414;vege_1;2662;
8455;meat_1;2663;
8459;final-crs_11;2661;834
8468;final-crs_7;2662;316
8493;final-crs_3;2663;1227
8739;gate-keeper;2768;
8741;vege_1;2768;
8772;final-crs_2;2768;709
9047;gate-keeper;2863;
9048;gate-keeper;2864;
9049;gate-keeper;2865;
9050;frui_0;2865;
9050;gate-keeper;2866;
9052;vege_1;2866;
9061;meat_1;2863;
9064;meat_0;2864;
9069;final-crs_9;2865;674
9072;final-crs_6;2866;345
9079;final-crs_8;2863;685
9085;final-crs_1;2864;1073
9150;gate-keeper;2890;
9151;gate-keeper;2891;
9152;vege_1;2890;
9152;gate-keeper;2892;
9153;gate-keeper;2893;
9154;gate-keeper;2894;
9155;frui_0;2892;
9155;gate-keeper;2895;
9156;gate-keeper;2896;
9157;gate-keeper;2897;
9158;vege_0;2891;
9158;frui_1;2895;
9158;gate-keeper;2898;
9161;vege_1;2896;
9165;final-crs_10;2890;133
9169;vege_0;2898;
9171;final-crs_7;2892;144
9187;meat_1;2893;
9191;meat_0;2894;
9213;final-crs_0;2891;927
9215;final-crs_3;2895;455
9217;final-crs_4;2896;1174
9223;final-crs_5;2898;385
9244;meat_1;2897;
9276;final-crs_12;2893;993
9290;final-crs_8;2894;1094
9307;final-crs_2;2897;392
9667;gate-keeper;3055;
9668;gate-keeper;3056;
9669;gate-keeper;3057;
9670;gate-keeper;3058;
9671;gate-keeper;3059;
9672;gate-keeper;3060;
9673;gate-keeper;3061;
9674;vege_0;3061;
9675;meat_1;3055;
9678;final-crs_10;3061;1381
9687;meat_0;3056;
9705;final-crs_7;3055;63
9719;final-crs_1;3056;385
9721;meat_1;3057;
9753;final-crs_3;3057;127
9754;meat_0;3058;
9755;final-crs_8;3058;820
9781;meat_1;3059;
9803;final-crs_9;3059;631
9820;meat_0;3060;
9854;final-crs_6;3060;873
9959;gate-keeper;3148;
9960;gate-keeper;3149;
9961;gate-keeper;3150;
9962;meat_1;3148;
9962;gate-keeper;3151;
9963;frui_1;3149;
9963;gate-keeper;3152;
9964;gate-keeper;3153;
9967;frui_0;3150;
9968;frui_1;3151;
9974;frui_1;3152;
9975;frui_0;3153;
9997;final-crs_11;3148;1306
10005;final-crs_12;3149;557
10011;final-crs_3;3150;1030
10027;final-crs_5;3151;689
10030;final-crs_8;3152;283
10048;final-crs_9;3153;841
10224;gate-keeper;3237;
10225;frui_1;3237;
