time;ckpt;id;money
272;gate-keeper;0;
273;gate-keeper;1;
274;gate-keeper;2;
275;gate-keeper;3;
276;vege_1;0;
276;gate-keeper;4;
277;gate-keeper;5;
278;vege_0;1;
285;vege_1;2;
287;meat_0;3;
289;vege_0;4;
294;vege_1;5;
410;final-crs_2;0;387
439;final-crs_5;1;3070
448;final-crs_0;2;1955
467;final-crs_4;3;2476
479;final-crs_3;4;817
479;final-crs_7;5;3649
590;gate-keeper;8;
591;gate-keeper;9;
592;vege_1;9;
592;gate-keeper;10;
593;gate-keeper;11;
594;frui_0;11;
624;meat_1;8;
639;final-crs_0;9;2028
645;meat_0;10;
652;final-crs_5;11;858
661;final-crs_2;8;933
710;final-crs_4;10;410
803;gate-keeper;14;
804;gate-keeper;15;
805;vege_0;15;
805;gate-keeper;16;
811;vege_1;16;
818;meat_0;14;
896;final-crs_0;15;1563
916;final-crs_2;16;797
920;final-crs_1;14;460
1247;gate-keeper;25;
1250;frui_0;25;
1365;final-crs_6;25;1019
1560;gate-keeper;30;
1561;gate-keeper;31;
1567;vege_0;30;
1570;vege_1;31;
1604;final-crs_6;30;1885
1618;final-crs_2;31;1138
1797;gate-keeper;36;
1799;vege_1;36;
1848;gate-keeper;37;
1855;meat_0;37;
1863;final-crs_6;36;2029
1866;final-crs_2;37;2532
2138;gate-keeper;41;
2139;gate-keeper;42;
2140;gate-keeper;43;
2141;vege_1;42;
2150;final-crs_7;42;609
2187;meat_0;41;
2195;meat_1;43;
2206;final-crs_11;41;1632
2208;final-crs_1;43;1433
2452;gate-keeper;47;
2453;gate-keeper;48;
2454;gate-keeper;49;
2455;gate-keeper;50;
2458;vege_1;47;
2462;vege_0;49;
2464;final-crs_0;47;2036
2468;vege_1;50;
2477;meat_0;48;
2486;final-crs_3;49;2131
2491;final-crs_2;50;497
2519;final-crs_5;48;1291
2770;gate-keeper;53;
2771;vege_0;53;
2771;gate-keeper;54;
2772;gate-keeper;55;
2773;meat_0;55;
2773;gate-keeper;56;
2775;vege_1;54;
2779;vege_0;56;
2803;gate-keeper;57;
2815;final-crs_4;53;2389
2825;meat_0;57;
2837;final-crs_7;55;1915
2861;final-crs_1;54;1107
2867;final-crs_9;56;220
2870;final-crs_6;57;208
3040;gate-keeper;59;
3041;vege_1;59;
3041;gate-keeper;60;
3042;gate-keeper;61;
3043;gate-keeper;62;
3048;vege_0;60;
3050;vege_1;61;
3057;vege_0;62;
3065;final-crs_9;59;1045
3088;final-crs_1;60;788
3094;final-crs_7;61;1219
3110;final-crs_4;62;3161
3284;gate-keeper;66;
3285;gate-keeper;67;
3289;frui_0;67;
3290;vege_0;66;
3306;gate-keeper;68;
3307;vege_0;68;
3309;final-crs_7;67;2385
3331;final-crs_4;66;3532
3334;final-crs_9;68;2028
3600;gate-keeper;73;
3601;frui_1;73;
3601;gate-keeper;74;
3605;vege_0;74;
3606;final-crs_2;73;579
3609;final-crs_8;74;2497
3748;gate-keeper;77;
3757;vege_0;77;
3792;final-crs_0;77;67
3927;gate-keeper;78;
3928;gate-keeper;79;
3929;gate-keeper;80;
3930;vege_1;79;
3930;gate-keeper;81;
3937;vege_0;80;
3940;vege_1;81;
3948;final-crs_11;79;67
3960;meat_0;78;
3969;final-crs_5;80;1369
3976;final-crs_4;81;1260
4003;final-crs_0;78;1446
4224;gate-keeper;83;
4225;vege_1;83;
4225;gate-keeper;84;
4226;gate-keeper;85;
4227;gate-keeper;86;
4228;vege_0;85;
4228;frui_1;86;
4228;gate-keeper;87;
4231;frui_0;87;
4251;final-crs_4;83;1922
4254;final-crs_9;85;1251
4255;final-crs_2;86;415
4260;meat_1;84;
4291;final-crs_7;87;1619
4303;final-crs_3;84;478
4535;gate-keeper;94;
4538;vege_0;94;
4549;final-crs_1;94;1059
4826;gate-keeper;100;
4827;vege_0;100;
4884;final-crs_6;100;2327
5161;gate-keeper;106;
5162;gate-keeper;107;
5166;vege_0;107;
5191;meat_1;106;
5200;final-crs_2;107;703
5229;final-crs_3;106;2449
5470;gate-keeper;114;
