time;ckpt;id;money
309;gate-keeper;0;
310;gate-keeper;1;
312;vege_0;0;
312;vege_1;1;
430;final-crs_7;0;803
465;final-crs_3;1;1267
629;gate-keeper;2;
630;gate-keeper;3;
657;meat_1;2;
658;final-crs_7;2;89
696;meat_0;3;
702;final-crs_4;3;1326
750;gate-keeper;4;
754;vege_0;4;
786;final-crs_1;4;232
926;gate-keeper;5;
931;vege_1;5;
934;final-crs_5;5;1087
1232;gate-keeper;6;
1233;gate-keeper;7;
1239;vege_0;6;
1240;final-crs_0;6;875
1242;vege_1;7;
1279;final-crs_1;7;164
1573;gate-keeper;8;
1574;gate-keeper;9;
1575;gate-keeper;10;
1577;vege_0;8;
1581;vege_1;9;
1581;frui_0;10;
1584;final-crs_2;8;297
1600;final-crs_5;9;1332
1645;final-crs_8;10;1023
1725;gate-keeper;11;
1727;frui_1;11;
1761;final-crs_1;11;1337
2114;gate-keeper;12;
2115;gate-keeper;13;
2116;vege_1;12;
2118;final-crs_8;12;1475
2118;vege_0;13;
2167;final-crs_0;13;146
2423;gate-keeper;14;
2424;gate-keeper;15;
2426;vege_0;14;
2427;final-crs_0;14;908
2430;frui_0;15;
2486;final-crs_6;15;1188
2494;gate-keeper;16;
2533;meat_1;16;
2534;final-crs_5;16;1390
2722;gate-keeper;17;
2723;gate-keeper;18;
2729;vege_0;17;
2729;vege_1;18;
2737;final-crs_1;17;940
2750;final-crs_6;18;1169
2996;gate-keeper;19;
2997;gate-keeper;20;
3009;meat_0;19;
3011;final-crs_2;19;1306
3026;meat_1;20;
3045;final-crs_7;20;201
3247;gate-keeper;21;
3249;vege_0;21;
3275;final-crs_5;21;400
3325;gate-keeper;22;
3331;vege_1;22;
3432;final-crs_1;22;997
3566;gate-keeper;23;
3606;meat_0;23;
3610;final-crs_1;23;728
3841;gate-keeper;24;
3842;gate-keeper;25;
3843;frui_1;25;
3847;final-crs_1;25;1105
3847;meat_0;24;
3905;final-crs_2;24;1455
4154;gate-keeper;26;
4155;gate-keeper;27;
4156;vege_1;26;
4156;gate-keeper;28;
4159;final-crs_8;26;522
4162;vege_0;27;
4169;final-crs_3;27;635
4194;meat_0;28;
4243;final-crs_5;28;981
4488;gate-keeper;29;
4489;gate-keeper;30;
4494;vege_0;29;
4497;final-crs_7;29;399
4498;vege_1;30;
4531;final-crs_5;30;160
4739;gate-keeper;31;
4740;gate-keeper;32;
4742;frui_0;31;
4748;final-crs_2;31;882
4768;meat_1;32;
4789;final-crs_5;32;360
5042;gate-keeper;33;
5043;gate-keeper;34;
