time;ckpt;id;money
268;gate-keeper;103;
269;gate-keeper;104;
276;vege_1;103;
277;final-crs_3;103;2221
279;vege_0;104;
405;final-crs_4;104;265
915;gate-keeper;359;
917;vege_1;359;
935;final-crs_3;359;1476
959;gate-keeper;375;
960;gate-keeper;376;
961;gate-keeper;377;
963;vege_0;376;
965;vege_1;377;
971;final-crs_8;376;1412
976;final-crs_7;377;375
979;meat_1;375;
982;final-crs_0;375;394
1524;gate-keeper;589;
1525;vege_0;589;
1525;gate-keeper;590;
1526;vege_1;590;
1526;gate-keeper;591;
1527;gate-keeper;592;
1534;vege_0;591;
1558;final-crs_11;589;1002
1561;final-crs_3;590;1349
1564;meat_1;592;
1633;final-crs_7;591;2007
1639;final-crs_4;592;545
1841;gate-keeper;716;
1842;gate-keeper;717;
1845;vege_1;716;
1849;vege_0;717;
1859;final-crs_7;716;438
1915;final-crs_6;717;1189
1937;gate-keeper;751;
1938;gate-keeper;752;
1939;gate-keeper;753;
1940;frui_0;753;
1940;gate-keeper;754;
1942;vege_1;751;
1948;vege_0;752;
1951;vege_1;754;
1965;final-crs_8;753;2172
1974;final-crs_10;751;491
1975;final-crs_9;752;889
1980;final-crs_2;754;2953
2171;gate-keeper;845;
2172;gate-keeper;846;
2174;meat_1;845;
2180;vege_0;846;
2187;final-crs_9;845;2431
2216;final-crs_8;846;1727
2740;gate-keeper;1066;
2741;gate-keeper;1067;
2742;frui_1;1067;
2743;vege_0;1066;
2743;gate-keeper;1068;
2744;gate-keeper;1069;
2745;frui_0;1069;
2749;vege_1;1068;
2753;final-crs_2;1067;1806
2767;final-crs_5;1066;4552
2796;final-crs_3;1069;700
2809;final-crs_4;1068;1232
3084;gate-keeper;1200;
3085;gate-keeper;1201;
3086;gate-keeper;1202;
3088;frui_0;1201;
3090;frui_1;1202;
3100;final-crs_7;1201;1022
3107;meat_1;1200;
3115;final-crs_10;1202;2335
3131;final-crs_9;1200;235
3369;gate-keeper;1312;
3406;meat_1;1312;
3415;final-crs_0;1312;753
3568;gate-keeper;1388;
3569;gate-keeper;1389;
3570;gate-keeper;1390;
3571;gate-keeper;1391;
3572;vege_0;1388;
3573;vege_1;1389;
3581;vege_0;1390;
3590;final-crs_7;1388;3690
3593;meat_0;1391;
3604;final-crs_10;1389;107
3605;final-crs_3;1390;2610
3609;final-crs_6;1391;1094
3679;gate-keeper;1429;
3680;gate-keeper;1430;
3681;gate-keeper;1431;
3682;vege_1;1431;
3682;gate-keeper;1432;
3683;frui_0;1429;
3683;gate-keeper;1433;
3684;vege_0;1433;
3684;gate-keeper;1434;
3685;frui_1;1430;
3690;final-crs_2;1431;283
3691;vege_1;1434;
3701;final-crs_0;1429;1504
3709;meat_0;1432;
3739;final-crs_12;1433;2582
3748;final-crs_11;1430;1836
3751;final-crs_4;1434;1449
3789;final-crs_9;1432;2150
3977;gate-keeper;1544;
3978;gate-keeper;1545;
3979;gate-keeper;1546;
3980;gate-keeper;1547;
3984;vege_0;1544;
3987;vege_1;1546;
3988;meat_1;1545;
3994;vege_0;1547;
3995;final-crs_4;1544;2303
4031;final-crs_9;1546;1930
4036;final-crs_6;1545;2767
4048;final-crs_7;1547;1606
4206;gate-keeper;1635;
4207;vege_0;1635;
4234;gate-keeper;1645;
4254;final-crs_4;1635;1449
4292;meat_1;1645;
4303;final-crs_10;1645;306
4365;gate-keeper;1692;
4366;gate-keeper;1693;
4367;gate-keeper;1694;
4368;frui_0;1693;
4368;gate-keeper;1695;
4369;gate-keeper;1696;
4370;gate-keeper;1697;
4371;frui_1;1695;
4371;gate-keeper;1698;
4372;final-crs_1;1693;1464
4372;vege_0;1692;
4372;vege_1;1694;
4373;frui_0;1696;
4375;final-crs_11;1695;1460
4378;frui_1;1697;
4380;frui_0;1698;
4390;final-crs_0;1692;1953
4393;final-crs_3;1694;923
4396;final-crs_5;1696;1054
4473;final-crs_4;1697;114
4481;final-crs_7;1698;3220
4532;gate-keeper;1763;
4533;gate-keeper;1764;
4536;vege_1;1763;
4538;vege_0;1764;
4575;final-crs_6;1763;308
4575;final-crs_10;1764;3103
4836;gate-keeper;1881;
4837;gate-keeper;1882;
4838;vege_1;1881;
4845;vege_0;1882;
4846;final-crs_3;1881;1533
4858;final-crs_1;1882;2008
5135;gate-keeper;1995;
5136;gate-keeper;1996;
5137;gate-keeper;1997;
5138;vege_0;1995;
5138;gate-keeper;1998;
5139;frui_1;1998;
5139;gate-keeper;1999;
5143;vege_1;1996;
5143;frui_0;1999;
5147;vege_0;1997;
5158;final-crs_7;1995;1508
5199;final-crs_12;1998;239
5220;final-crs_9;1996;1225
5257;final-crs_4;1999;242
5306;gate-keeper;2043;
5307;gate-keeper;2044;
5308;gate-keeper;2045;
5309;vege_1;2043;
5309;gate-keeper;2046;
5310;gate-keeper;2047;
5311;frui_0;2044;
5311;gate-keeper;2048;
5312;gate-keeper;2049;
5313;frui_1;2049;
5313;gate-keeper;2050;
5314;gate-keeper;2051;
5315;gate-keeper;2052;
5316;vege_0;2046;
5316;gate-keeper;2053;
5317;gate-keeper;2054;
5318;vege_1;2047;
5318;frui_0;2053;
5318;gate-keeper;2055;
5319;gate-keeper;2056;
5320;final-crs_2;1997;1884
5320;gate-keeper;2057;
5321;final-crs_3;2043;2265
5321;gate-keeper;2058;
5322;gate-keeper;2059;
5323;final-crs_6;2044;2778
5323;gate-keeper;2060;
5324;final-crs_5;2049;923
5324;gate-keeper;2061;
5325;frui_0;2059;
5325;gate-keeper;2062;
5326;gate-keeper;2063;
5327;vege_0;2048;
5327;frui_1;2060;
5327;gate-keeper;2064;
5328;vege_1;2050;
5328;gate-keeper;2065;
5332;frui_0;2061;
5334;meat_0;2045;
5337;vege_0;2051;
5337;vege_1;2052;
5338;final-crs_10;2046;2982
5342;final-crs_11;2047;950
5345;final-crs_1;2053;1628
5346;vege_0;2054;
5348;vege_1;2055;
5351;final-crs_0;2059;864
5353;meat_1;2058;
5354;vege_0;2056;
5359;vege_1;2057;
5362;vege_0;2062;
5368;final-crs_8;2048;2424
5369;vege_1;2064;
5371;vege_0;2065;
5391;meat_0;2063;
5405;final-crs_7;2060;824
5412;gate-keeper;2103;
5413;gate-keeper;2104;
5414;gate-keeper;2105;
5416;vege_0;2103;
5416;frui_0;2105;
5417;vege_1;2104;
5426;final-crs_12;2050;2328
5439;final-crs_9;2061;1703
5484;final-crs_4;2045;1244
5521;final-crs_5;2051;2312
5561;final-crs_10;2052;2672
5569;final-crs_3;2054;2260
5576;final-crs_6;2055;1462
5578;final-crs_0;2058;2618
5581;final-crs_2;2056;1752
5582;final-crs_1;2057;714
5585;final-crs_11;2062;2450
5599;final-crs_8;2064;2360
5608;final-crs_7;2065;1735
5659;final-crs_9;2063;2029
5663;final-crs_12;2103;1522
5685;gate-keeper;2206;
5686;gate-keeper;2207;
5687;gate-keeper;2208;
5688;gate-keeper;2209;
5692;vege_0;2206;
5692;vege_1;2207;
5701;vege_1;2208;
5702;vege_0;2209;
5752;final-crs_4;2105;1629
5755;final-crs_5;2104;602
5772;final-crs_3;2206;1888
5801;final-crs_6;2207;810
5818;final-crs_10;2208;2849
5824;final-crs_2;2209;2929
5968;gate-keeper;2313;
5969;gate-keeper;2314;
5970;gate-keeper;2315;
5971;vege_1;2313;
5971;gate-keeper;2316;
5972;gate-keeper;2317;
5973;final-crs_4;2313;157
5973;gate-keeper;2318;
5974;gate-keeper;2319;
5976;frui_1;2319;
5977;vege_0;2314;
5980;vege_1;2315;
5987;vege_0;2316;
5989;vege_1;2317;
5997;vege_0;2318;
6017;final-crs_5;2319;1744
6055;final-crs_11;2314;75
6062;final-crs_6;2315;541
6063;final-crs_10;2316;836
6072;final-crs_2;2317;247
6075;final-crs_1;2318;325
6202;gate-keeper;2411;
6219;meat_0;2411;
6223;final-crs_4;2411;2772
6263;gate-keeper;2436;
6265;vege_0;2436;
6267;final-crs_8;2436;316
6588;gate-keeper;2553;
6589;gate-keeper;2554;
6590;gate-keeper;2555;
6591;vege_1;2553;
6591;gate-keeper;2556;
6592;gate-keeper;2557;
6593;frui_1;2555;
6593;gate-keeper;2558;
6594;frui_0;2556;
6594;gate-keeper;2559;
6595;gate-keeper;2560;
6596;vege_0;2554;
6596;gate-keeper;2561;
6597;gate-keeper;2562;
6598;gate-keeper;2563;
6599;gate-keeper;2564;
6600;frui_1;2558;
6601;frui_0;2561;
6602;vege_1;2557;
6606;vege_0;2559;
6606;frui_1;2562;
6612;vege_1;2560;
6616;vege_0;2563;
6620;vege_1;2564;
6640;final-crs_7;2553;1404
6651;final-crs_2;2555;1751
6651;final-crs_5;2556;494
6671;final-crs_12;2554;286
6701;final-crs_4;2558;1440
6719;final-crs_11;2561;225
6740;final-crs_8;2557;84
6740;final-crs_10;2559;1240
6766;final-crs_0;2562;456
6771;final-crs_3;2560;2945
6795;final-crs_6;2563;446
6809;final-crs_1;2564;920
6849;gate-keeper;2662;
6850;gate-keeper;2663;
6851;vege_1;2662;
6851;gate-keeper;2664;
6852;gate-keeper;2665;
6853;gate-keeper;2666;
6855;frui_1;2663;
6859;vege_0;2664;
6860;vege_1;2665;
6889;meat_0;2666;
6890;final-crs_2;2662;2043
6932;final-crs_12;2663;1707
6934;final-crs_5;2664;1809
6942;final-crs_11;2665;1575
6952;final-crs_4;2666;613
7129;gate-keeper;2776;
7135;vege_1;2776;
7152;gate-keeper;2783;
7153;gate-keeper;2784;
7154;vege_1;2784;
7154;gate-keeper;2785;
7156;vege_0;2785;
7162;meat_1;2783;
7174;final-crs_12;2776;1394
7189;final-crs_3;2784;1102
7203;final-crs_5;2785;1057
7204;final-crs_4;2783;1694
7460;gate-keeper;2898;
7461;gate-keeper;2899;
7462;vege_1;2898;
7462;gate-keeper;2900;
7465;vege_0;2899;
7470;final-crs_11;2898;2258
7471;vege_1;2900;
7474;final-crs_5;2899;1180
7531;final-crs_2;2900;1315
7759;gate-keeper;3018;
7768;vege_0;3018;
7772;final-crs_6;3018;2593
8063;gate-keeper;3136;
8064;gate-keeper;3137;
8065;vege_0;3136;
8067;vege_1;3137;
8095;final-crs_9;3136;1613
8135;final-crs_11;3137;638
8140;gate-keeper;3161;
8141;vege_0;3161;
8141;gate-keeper;3162;
8142;gate-keeper;3163;
8143;gate-keeper;3164;
8144;frui_1;3162;
8144;gate-keeper;3165;
8145;gate-keeper;3166;
8146;frui_0;3165;
8147;vege_1;3164;
8151;vege_0;3166;
8162;final-crs_4;3161;1079
8167;final-crs_12;3162;614
8171;meat_1;3163;
8179;final-crs_8;3165;2639
8192;final-crs_3;3164;578
8196;final-crs_10;3166;1294
8200;final-crs_5;3163;2507
8904;gate-keeper;3456;
8905;gate-keeper;3457;
8906;vege_0;3456;
8906;gate-keeper;3458;
8907;frui_1;3458;
8907;gate-keeper;3459;
8908;gate-keeper;3460;
8909;vege_1;3457;
8909;gate-keeper;3461;
8910;gate-keeper;3462;
8914;final-crs_8;3456;1930
8915;vege_0;3459;
8919;vege_1;3461;
8920;final-crs_10;3458;1718
8924;vege_0;3462;
8930;meat_1;3460;
8949;final-crs_1;3457;2113
8964;final-crs_6;3459;1770
8997;final-crs_5;3461;223
9024;final-crs_2;3462;705
9041;final-crs_7;3460;1021
9221;gate-keeper;3583;
9223;frui_0;3583;
9241;final-crs_6;3583;71
9534;gate-keeper;3701;
9535;gate-keeper;3702;
9536;gate-keeper;3703;
9537;vege_1;3701;
9537;gate-keeper;3704;
9538;vege_0;3702;
9538;frui_0;3703;
9546;vege_1;3704;
9549;final-crs_8;3701;1353
9551;final-crs_5;3702;976
9569;final-crs_0;3703;1028
9575;final-crs_9;3704;2603
9835;gate-keeper;3823;
9836;gate-keeper;3824;
9839;vege_1;3823;
9840;vege_0;3824;
9878;final-crs_10;3823;1266
9895;final-crs_11;3824;1470
10480;gate-keeper;4071;
10481;vege_1;4071;
10481;gate-keeper;4072;
10482;gate-keeper;4073;
10483;vege_0;4072;
10483;gate-keeper;4074;
10484;final-crs_9;4071;1788
10484;frui_1;4074;
10484;gate-keeper;4075;
10491;vege_0;4073;
10492;vege_1;4075;
10509;final-crs_6;4072;1953
10519;final-crs_2;4074;991
10529;final-crs_1;4073;2060
10545;final-crs_8;4075;1298
10784;gate-keeper;4191;
10785;gate-keeper;4192;
10786;gate-keeper;4193;
10787;frui_0;4191;
10788;frui_1;4192;
10793;final-crs_12;4191;776
10804;final-crs_4;4192;818
10830;meat_1;4193;
10835;final-crs_7;4193;859
10867;gate-keeper;4223;
10868;gate-keeper;4224;
10869;gate-keeper;4225;
10870;vege_1;4223;
10870;frui_0;4225;
10872;vege_0;4224;
10887;final-crs_5;4223;1313
10961;final-crs_2;4225;1462
10970;final-crs_0;4224;704
11064;gate-keeper;4301;
11065;vege_1;4301;
11072;final-crs_10;4301;81
11368;gate-keeper;4418;
11369;gate-keeper;4419;
11370;gate-keeper;4420;
11373;frui_0;4418;
11373;frui_1;4419;
11374;vege_1;4420;
11410;final-crs_6;4418;2138
11412;final-crs_5;4419;1148
11428;final-crs_0;4420;251
11703;gate-keeper;4547;
11704;gate-keeper;4548;
11705;vege_1;4547;
11705;gate-keeper;4549;
11706;gate-keeper;4550;
11708;vege_0;4549;
11709;frui_0;4548;
11709;frui_1;4550;
11722;final-crs_9;4547;726
11728;final-crs_8;4549;1102
11745;final-crs_4;4548;2227
11773;final-crs_7;4550;3547
11981;gate-keeper;4655;
11982;gate-keeper;4656;
11983;vege_1;4655;
11983;gate-keeper;4657;
11984;vege_0;4657;
11985;final-crs_8;4655;643
11985;meat_0;4656;
11995;final-crs_4;4657;1749
12003;final-crs_7;4656;520
12209;gate-keeper;4738;
12210;gate-keeper;4739;
12211;gate-keeper;4740;
12212;gate-keeper;4741;
12213;vege_0;4738;
12213;gate-keeper;4742;
12214;gate-keeper;4743;
12215;gate-keeper;4744;
12216;gate-keeper;4745;
12217;vege_1;4739;
12217;gate-keeper;4746;
12223;vege_0;4740;
12227;vege_1;4741;
12232;final-crs_1;4738;2590
12232;vege_0;4742;
12235;final-crs_4;4739;3653
12235;final-crs_8;4740;2407
12237;vege_1;4743;
12240;vege_0;4744;
12246;vege_1;4745;
12249;final-crs_12;4741;1543
12249;vege_0;4746;
12253;final-crs_3;4742;2597
12262;final-crs_2;4743;229
12267;final-crs_11;4744;1619
12279;final-crs_5;4745;2211
12281;final-crs_7;4746;2955
12298;gate-keeper;4770;
12299;gate-keeper;4771;
12300;gate-keeper;4772;
12301;gate-keeper;4773;
12302;gate-keeper;4774;
12303;gate-keeper;4775;
12304;gate-keeper;4776;
12305;vege_1;4770;
12305;gate-keeper;4777;
12306;gate-keeper;4778;
12307;frui_0;4773;
