time;ckpt;id;money
601;gate-keeper;238;
607;vege_0;238;
623;final-crs_10;238;2369
970;gate-keeper;381;
972;vege_0;381;
978;final-crs_7;381;1785
1225;gate-keeper;476;
1226;gate-keeper;477;
1227;vege_1;476;
1227;gate-keeper;478;
1234;vege_0;477;
1237;meat_0;478;
1240;final-crs_4;476;1053
1240;final-crs_6;477;1286
1261;final-crs_1;478;180
1542;gate-keeper;598;
1543;gate-keeper;599;
1545;vege_0;598;
1547;meat_1;599;
1573;final-crs_12;598;437
1633;final-crs_8;599;1535
1901;gate-keeper;739;
1904;frui_1;739;
1909;final-crs_8;739;1674
2533;gate-keeper;982;
2534;gate-keeper;983;
2535;gate-keeper;984;
2537;vege_0;983;
2542;vege_1;984;
2543;final-crs_12;983;1257
2556;meat_1;982;
2557;final-crs_5;984;813
2573;final-crs_8;982;2742
2634;gate-keeper;1015;
2635;gate-keeper;1016;
2636;gate-keeper;1017;
2637;gate-keeper;1018;
2638;gate-keeper;1019;
2639;gate-keeper;1020;
2640;vege_0;1015;
2640;gate-keeper;1021;
2641;gate-keeper;1022;
2642;final-crs_6;1015;532
2642;vege_1;1016;
2642;frui_1;1018;
2642;gate-keeper;1023;
2643;gate-keeper;1024;
2644;final-crs_7;1016;893
2645;final-crs_3;1018;1703
2648;vege_0;1017;
2650;vege_1;1019;
2656;vege_0;1020;
2657;final-crs_10;1017;3858
2659;vege_1;1021;
2663;final-crs_4;1019;2077
2666;vege_0;1024;
2668;final-crs_9;1020;1220
2695;meat_0;1022;
2695;meat_1;1023;
2728;final-crs_0;1021;3130
2748;final-crs_2;1024;2515
2755;final-crs_1;1022;693
2755;final-crs_12;1023;602
2917;gate-keeper;1137;
2920;frui_1;1137;
2923;final-crs_3;1137;1408
3424;gate-keeper;1331;
3425;gate-keeper;1332;
3426;gate-keeper;1333;
3427;gate-keeper;1334;
3431;vege_1;1331;
3434;vege_0;1332;
3442;vege_1;1333;
3444;vege_0;1334;
3453;final-crs_1;1331;3055
3461;gate-keeper;1348;
3462;gate-keeper;1349;
3465;vege_0;1348;
3470;vege_1;1349;
3481;final-crs_12;1332;549
3498;final-crs_0;1333;2495
3516;final-crs_5;1334;1219
3533;final-crs_8;1348;1408
3547;final-crs_2;1349;677
3901;gate-keeper;1518;
3904;vege_1;1518;
3905;final-crs_9;1518;2235
4263;gate-keeper;1649;
4264;vege_0;1649;
4264;gate-keeper;1650;
4265;gate-keeper;1651;
4266;gate-keeper;1652;
4267;frui_1;1650;
4267;gate-keeper;1653;
4268;gate-keeper;1654;
4269;meat_0;1653;
4269;gate-keeper;1655;
4270;vege_1;1651;
4270;frui_0;1655;
4270;gate-keeper;1656;
4271;gate-keeper;1657;
4274;vege_0;1652;
4277;final-crs_2;1649;2451
4277;final-crs_6;1650;2612
4280;vege_1;1654;
4285;vege_0;1657;
4290;final-crs_0;1653;170
4303;meat_1;1656;
4307;final-crs_7;1651;375
4307;final-crs_9;1655;991
4329;final-crs_3;1652;1758
4332;final-crs_10;1654;428
4335;final-crs_1;1657;965
4338;final-crs_4;1656;538
4389;gate-keeper;1702;
4390;gate-keeper;1703;
4391;gate-keeper;1704;
4392;gate-keeper;1705;
4393;frui_0;1702;
4393;gate-keeper;1706;
4394;frui_1;1703;
4394;gate-keeper;1707;
4395;vege_0;1705;
