time;ckpt;id;money
882;gate-keeper;253;
884;vege_0;253;
922;final-crs_11;253;168
949;gate-keeper;271;
950;gate-keeper;272;
951;gate-keeper;273;
954;vege_1;271;
955;final-crs_0;271;1357
956;vege_0;272;
960;final-crs_6;272;90
964;vege_1;273;
1003;final-crs_1;273;416
1236;gate-keeper;352;
1237;gate-keeper;353;
1238;gate-keeper;354;
1239;frui_0;353;
1239;gate-keeper;355;
1242;vege_0;354;
1242;vege_1;355;
1247;meat_1;352;
1255;final-crs_1;353;523
1283;final-crs_12;354;1755
1322;final-crs_2;355;3425
1345;final-crs_9;352;4177
1807;gate-keeper;527;
1808;vege_1;527;
1822;final-crs_9;527;3457
2114;gate-keeper;614;
2116;gate-keeper;615;
2122;meat_1;614;
2126;meat_0;615;
2127;final-crs_5;614;2105
2149;final-crs_0;615;914
2730;gate-keeper;790;
2731;frui_0;790;
2731;gate-keeper;791;
2732;gate-keeper;792;
2733;vege_1;792;
2733;frui_1;791;
2744;final-crs_12;790;401
2755;final-crs_1;792;339
2766;final-crs_3;791;255
2821;gate-keeper;817;
2822;gate-keeper;818;
2823;frui_0;817;
2825;final-crs_10;817;1264
2828;vege_0;818;
2835;final-crs_7;818;538
3011;gate-keeper;867;
3012;gate-keeper;868;
3013;gate-keeper;869;
3014;gate-keeper;870;
3015;vege_0;868;
3015;frui_1;869;
3015;gate-keeper;871;
3016;gate-keeper;872;
3017;frui_0;870;
3017;gate-keeper;873;
3018;gate-keeper;874;
3023;meat_1;867;
3025;vege_1;872;
3026;vege_0;874;
3029;final-crs_5;868;4828
3039;final-crs_6;869;3306
3064;meat_0;871;
3090;meat_1;873;
3102;final-crs_7;870;823
3160;final-crs_0;867;3252
3166;final-crs_2;872;804
3168;final-crs_4;874;3481
3179;final-crs_8;871;2582
3190;final-crs_11;873;1181
3326;gate-keeper;964;
3327;gate-keeper;965;
3328;vege_0;965;
3330;meat_1;964;
3378;final-crs_8;965;3584
3392;final-crs_2;964;613
3573;gate-keeper;1037;
3575;vege_1;1037;
3578;gate-keeper;1038;
3587;vege_0;1038;
3598;final-crs_0;1037;1477
3614;final-crs_8;1038;1066
3709;gate-keeper;1076;
3710;gate-keeper;1077;
3711;frui_1;1076;
3712;vege_0;1077;
3737;final-crs_10;1076;3454
3750;final-crs_1;1077;1589
3849;gate-keeper;1118;
3850;frui_0;1118;
3859;final-crs_7;1118;2304
4119;gate-keeper;1197;
4122;vege_1;1197;
4133;final-crs_0;1197;1719
4394;gate-keeper;1275;
4397;frui_1;1275;
4420;final-crs_12;1275;2102
4722;gate-keeper;1372;
4723;gate-keeper;1373;
4728;vege_1;1372;
4731;vege_0;1373;
4749;final-crs_9;1372;970
4785;final-crs_11;1373;633
4938;gate-keeper;1432;
4939;gate-keeper;1433;
4940;gate-keeper;1434;
4941;vege_0;1432;
4941;gate-keeper;1435;
4944;final-crs_1;1432;2637
4947;vege_1;1433;
4951;vege_0;1434;
4953;final-crs_9;1433;2232
4954;final-crs_5;1434;1243
4959;vege_0;1435;
4971;final-crs_6;1435;259
5256;gate-keeper;1527;
5257;frui_0;1527;
5308;final-crs_7;1527;948
5537;gate-keeper;1605;
5538;gate-keeper;1606;
5539;gate-keeper;1607;
5540;vege_1;1606;
5544;vege_0;1607;
5546;meat_0;1605;
5555;final-crs_0;1606;375
5570;final-crs_7;1607;2283
5598;gate-keeper;1625;
5603;vege_0;1625;
5609;final-crs_12;1605;858
5613;final-crs_10;1625;403
5833;gate-keeper;1691;
5834;gate-keeper;1692;
5835;gate-keeper;1693;
5836;vege_0;1691;
5836;vege_1;1692;
5844;vege_0;1693;
5891;final-crs_3;1691;1593
5891;final-crs_4;1692;5299
5895;final-crs_8;1693;768
6090;gate-keeper;1766;
6143;meat_0;1766;
6155;final-crs_4;1766;1019
6368;gate-keeper;1846;
6369;gate-keeper;1847;
6371;frui_0;1846;
