time;ckpt;id;money
256;gate-keeper;0;
259;vege_1;0;
414;final-crs_7;0;1771
529;gate-keeper;1;
532;vege_1;1;
533;final-crs_0;1;3164
642;gate-keeper;2;
643;vege_1;2;
686;final-crs_5;2;446
835;gate-keeper;3;
842;vege_0;3;
894;final-crs_7;3;2834
1161;gate-keeper;4;
1162;vege_0;4;
1175;final-crs_3;4;2085
1494;gate-keeper;5;
1495;vege_0;5;
1495;gate-keeper;6;
1501;meat_1;6;
1575;final-crs_7;5;367
1587;final-crs_3;6;178
1833;gate-keeper;7;
1834;gate-keeper;8;
1836;vege_0;7;
1842;final-crs_5;7;1403
1876;meat_0;8;
1878;final-crs_2;8;1415
2143;gate-keeper;9;
2144;vege_1;9;
2149;final-crs_8;9;137
2328;gate-keeper;10;
2331;vege_1;10;
2334;final-crs_3;10;1021
2506;gate-keeper;11;
2512;vege_1;11;
2535;final-crs_7;11;2586
2774;gate-keeper;12;
2790;meat_1;12;
2804;final-crs_5;12;2005
3072;gate-keeper;13;
3073;gate-keeper;14;
3077;vege_1;13;
3083;final-crs_5;13;2156
3099;meat_1;14;
3109;final-crs_2;14;3520
3365;gate-keeper;15;
3370;vege_1;15;
3381;final-crs_1;15;3750
3719;gate-keeper;16;
3720;gate-keeper;17;
3725;vege_1;16;
3729;final-crs_7;16;2634
3746;meat_1;17;
3755;final-crs_5;17;1775
4030;gate-keeper;18;
4033;meat_0;18;
4054;final-crs_8;18;1705
4083;gate-keeper;19;
4100;meat_0;19;
4103;final-crs_4;19;3118
4317;gate-keeper;20;
4321;frui_0;20;
4323;final-crs_1;20;2802
4594;gate-keeper;21;
4597;vege_0;21;
4629;final-crs_3;21;1069
4932;gate-keeper;22;
4933;vege_0;22;
4954;final-crs_5;22;1053
5078;gate-keeper;23;
5079;vege_1;23;
5090;final-crs_3;23;1560
5212;gate-keeper;24;
5215;vege_1;24;
5234;final-crs_2;24;2013
5453;gate-keeper;25;
5454;vege_0;25;
5458;final-crs_8;25;2866
5746;gate-keeper;26;
5760;meat_1;26;
5766;final-crs_6;26;610
6034;gate-keeper;27;
6059;meat_1;27;
6061;final-crs_4;27;62
6120;gate-keeper;28;
6123;vege_0;28;
6188;final-crs_3;28;564
6382;gate-keeper;29;
6388;vege_1;29;
6408;final-crs_3;29;1845
6732;gate-keeper;30;
6733;gate-keeper;31;
6734;vege_0;30;
6742;vege_1;31;
6749;final-crs_8;30;1044
6772;final-crs_1;31;1465
7087;gate-keeper;32;
7088;gate-keeper;33;
7090;vege_0;33;
7130;meat_1;32;
7150;final-crs_5;33;4937
7160;final-crs_3;32;506
7308;gate-keeper;34;
7309;frui_0;34;
7320;final-crs_8;34;1300
7551;gate-keeper;35;
7557;meat_0;35;
7566;final-crs_4;35;1272
7760;gate-keeper;36;
7761;vege_0;36;
7781;final-crs_1;36;1174
8041;gate-keeper;37;
8042;vege_0;37;
