time;ckpt;id;money
307;gate-keeper;4;
309;vege_0;4;
406;final-crs_6;4;83
907;gate-keeper;14;
910;vege_1;14;
932;final-crs_5;14;328
1197;gate-keeper;19;
1201;vege_0;19;
1205;final-crs_6;19;238
1461;gate-keeper;20;
1462;gate-keeper;21;
1463;vege_1;20;
1463;gate-keeper;22;
1464;gate-keeper;23;
1465;frui_1;22;
1466;vege_0;21;
1466;frui_0;23;
1498;final-crs_10;20;211
1517;final-crs_8;22;640
1579;final-crs_2;21;1335
1619;final-crs_1;23;1624
1696;gate-keeper;27;
1699;vege_0;27;
1745;final-crs_8;27;792
1814;gate-keeper;28;
1815;vege_0;28;
1815;gate-keeper;29;
1816;final-crs_2;28;1041
1853;meat_0;29;
1872;final-crs_0;29;1215
2112;gate-keeper;31;
2113;gate-keeper;32;
2114;gate-keeper;33;
2115;gate-keeper;34;
2117;frui_0;33;
2120;vege_0;31;
2121;vege_1;34;
2124;final-crs_4;33;207
2125;final-crs_3;31;1393
2139;meat_0;32;
2143;final-crs_5;34;2467
2153;final-crs_9;32;752
2396;gate-keeper;37;
2397;gate-keeper;38;
2398;gate-keeper;39;
2400;vege_1;37;
2404;meat_1;38;
2417;final-crs_2;37;1084
2428;final-crs_8;38;256
2444;meat_0;39;
2455;final-crs_10;39;1284
2612;gate-keeper;41;
2613;gate-keeper;42;
2614;gate-keeper;43;
2617;vege_0;41;
2621;final-crs_2;41;233
2621;vege_1;43;
2624;final-crs_7;43;261
2629;meat_1;42;
2656;final-crs_5;42;258
2732;gate-keeper;44;
2733;gate-keeper;45;
2734;vege_0;44;
2736;vege_1;45;
2769;final-crs_3;44;857
2784;final-crs_1;45;262
3060;gate-keeper;51;
3068;vege_0;51;
3075;final-crs_2;51;518
3339;gate-keeper;56;
3340;vege_1;56;
3364;final-crs_11;56;915
3603;gate-keeper;61;
3606;vege_0;61;
3615;final-crs_11;61;289
3728;gate-keeper;62;
3729;gate-keeper;63;
3730;vege_0;62;
