time;ckpt;id;money
900;gate-keeper;42;
902;vege_0;42;
931;final-crs_9;42;1519
937;gate-keeper;44;
939;vege_0;44;
965;final-crs_0;44;1311
1180;gate-keeper;55;
1181;vege_1;55;
1200;final-crs_2;55;1383
1758;gate-keeper;83;
1764;vege_1;83;
1782;final-crs_11;83;857
2678;gate-keeper;126;
2679;gate-keeper;127;
2681;vege_0;126;
2682;meat_1;127;
2697;final-crs_11;126;454
2750;final-crs_10;127;188
3010;gate-keeper;143;
3016;frui_0;143;
3028;final-crs_1;143;583
3535;gate-keeper;168;
3541;meat_0;168;
3554;final-crs_9;168;1776
3917;gate-keeper;185;
3918;gate-keeper;186;
3919;gate-keeper;187;
3922;vege_1;186;
3932;meat_1;185;
3935;meat_0;187;
3938;final-crs_1;186;521
3947;final-crs_5;185;1840
3967;final-crs_6;187;2052
4608;gate-keeper;219;
4651;meat_0;219;
4653;final-crs_10;219;1485
4867;gate-keeper;229;
4868;gate-keeper;230;
4869;gate-keeper;231;
4871;vege_0;229;
4877;vege_1;230;
4878;meat_1;231;
4902;final-crs_10;229;738
4909;final-crs_9;230;753
4932;final-crs_2;231;948
5183;gate-keeper;244;
5184;gate-keeper;245;
5185;vege_0;245;
5185;gate-keeper;246;
5186;gate-keeper;247;
5193;vege_1;246;
5201;final-crs_1;245;1148
5210;meat_1;244;
5213;final-crs_6;246;645
5221;final-crs_8;244;659
5239;meat_0;247;
5292;final-crs_11;247;883
5491;gate-keeper;261;
5492;frui_1;261;
5501;final-crs_11;261;189
5706;gate-keeper;271;
5713;vege_1;271;
5719;final-crs_8;271;268
5810;gate-keeper;275;
5811;gate-keeper;276;
5815;vege_0;276;
5821;final-crs_0;276;131
5823;meat_0;275;
5834;final-crs_7;275;741
6090;gate-keeper;290;
6095;vege_1;290;
6102;final-crs_4;290;444
6420;gate-keeper;303;
6421;gate-keeper;304;
6422;gate-keeper;305;
6423;vege_0;304;
6425;final-crs_6;304;268
6430;vege_1;305;
6430;meat_0;303;
6440;final-crs_11;305;661
6449;final-crs_8;303;387
6595;gate-keeper;312;
6596;gate-keeper;313;
6611;meat_1;312;
6635;final-crs_6;312;144
6654;meat_0;313;
6694;final-crs_5;313;788
6704;gate-keeper;316;
6705;gate-keeper;317;
6706;gate-keeper;318;
6709;vege_0;316;
6709;vege_1;317;
6718;vege_0;318;
6727;final-crs_11;316;446
6753;final-crs_3;317;398
6756;final-crs_1;318;1922
6887;gate-keeper;323;
6888;vege_0;323;
6888;gate-keeper;324;
6889;frui_0;324;
6889;gate-keeper;325;
6890;gate-keeper;326;
6891;gate-keeper;327;
6894;vege_1;325;
6900;vege_0;327;
6901;meat_0;326;
6928;final-crs_6;323;1161
6943;final-crs_1;324;225
6973;final-crs_11;325;532
6978;final-crs_9;327;1821
6983;final-crs_5;326;1647
6998;gate-keeper;331;
6999;gate-keeper;332;
7003;vege_0;331;
7006;vege_1;332;
7009;final-crs_8;331;545
7063;final-crs_2;332;2373
7268;gate-keeper;343;
7269;gate-keeper;344;
7271;meat_1;344;
7272;vege_0;343;
7307;final-crs_2;344;63
7340;final-crs_10;343;965
7599;gate-keeper;360;
7607;vege_1;360;
7616;final-crs_0;360;312
8142;gate-keeper;386;
8143;vege_1;386;
8143;gate-keeper;387;
8147;vege_0;387;
8194;final-crs_9;386;1520
8202;final-crs_3;387;282
8473;gate-keeper;404;
8475;vege_1;404;
8485;final-crs_5;404;922
8806;gate-keeper;419;
8807;vege_1;419;
8807;gate-keeper;420;
8810;vege_0;420;
8816;final-crs_0;419;363
8824;final-crs_10;420;344
9061;gate-keeper;431;
9062;gate-keeper;432;
9063;gate-keeper;433;
9064;frui_0;432;
9067;final-crs_4;432;299
9067;vege_1;431;
