time;ckpt;id;money
271;gate-keeper;0;
303;meat_0;0;
401;final-crs_0;0;912
591;gate-keeper;1;
592;gate-keeper;2;
594;vege_1;1;
604;meat_1;2;
612;final-crs_0;1;392
693;final-crs_7;2;1969
858;gate-keeper;3;
860;frui_1;3;
865;final-crs_0;3;1890
1114;gate-keeper;4;
1116;vege_0;4;
1146;final-crs_2;4;222
1372;gate-keeper;5;
1373;gate-keeper;6;
1381;vege_1;6;
1391;final-crs_1;6;198
1392;meat_0;5;
1407;final-crs_2;5;605
1677;gate-keeper;7;
1679;vege_0;7;
1690;final-crs_3;7;1501
1908;gate-keeper;8;
1909;vege_1;8;
1916;final-crs_3;8;408
1964;gate-keeper;9;
2004;meat_0;9;
2005;final-crs_6;9;995
2249;gate-keeper;10;
2250;meat_1;10;
2262;final-crs_7;10;936
2516;gate-keeper;11;
2517;gate-keeper;12;
2520;vege_0;12;
2532;final-crs_5;12;2141
2547;meat_1;11;
2565;final-crs_1;11;1195
2822;gate-keeper;13;
2823;gate-keeper;14;
2824;frui_1;13;
2837;meat_1;14;
2906;final-crs_4;13;1853
2924;final-crs_7;14;532
3127;gate-keeper;15;
3136;meat_0;15;
3141;final-crs_4;15;2327
3436;gate-keeper;16;
3437;gate-keeper;17;
3438;vege_1;16;
3439;frui_1;17;
3464;final-crs_1;16;1211
3513;final-crs_3;17;579
3719;gate-keeper;18;
3720;gate-keeper;19;
3722;vege_0;18;
3729;final-crs_3;18;565
3737;meat_0;19;
3783;final-crs_0;19;491
4048;gate-keeper;20;
4049;gate-keeper;21;
4052;vege_0;21;
4085;meat_1;20;
4132;final-crs_4;21;1490
4141;final-crs_7;20;952
4348;gate-keeper;22;
4350;vege_0;22;
4370;final-crs_7;22;1014
4676;gate-keeper;23;
4677;gate-keeper;24;
4683;vege_1;23;
4685;vege_0;24;
4744;final-crs_0;23;685
4778;final-crs_3;24;1393
4946;gate-keeper;25;
4949;vege_0;25;
4972;final-crs_0;25;155
5278;gate-keeper;26;
5279;gate-keeper;27;
5282;vege_1;26;
5285;meat_1;27;
5299;final-crs_2;26;2500
5376;final-crs_6;27;1472
5564;gate-keeper;28;
5565;gate-keeper;29;
5569;vege_1;28;
5570;final-crs_4;28;1512
5574;vege_0;29;
5609;final-crs_6;29;1527
5731;gate-keeper;30;
5760;meat_0;30;
5765;final-crs_7;30;344
6160;gate-keeper;31;
6161;gate-keeper;32;
6163;vege_0;31;
6164;vege_1;32;
6178;final-crs_0;31;1215
6237;final-crs_1;32;463
6532;gate-keeper;33;
6533;gate-keeper;34;
6534;vege_0;33;
6535;frui_1;34;
6553;final-crs_2;33;2005
6561;final-crs_5;34;432
6579;gate-keeper;35;
6581;vege_0;35;
6583;final-crs_6;35;494
6864;gate-keeper;36;
6869;frui_0;36;
6917;final-crs_1;36;776
7169;gate-keeper;37;
7170;gate-keeper;38;
7222;meat_0;37;
7224;meat_1;38;
7241;final-crs_2;37;1447
7246;final-crs_4;38;629
7447;gate-keeper;39;
7450;vege_1;39;
7457;final-crs_7;39;293
7480;gate-keeper;40;
7505;meat_1;40;
7508;final-crs_6;40;1172
7733;gate-keeper;41;
7734;frui_0;41;
7738;final-crs_5;41;1684
7991;gate-keeper;42;
