time;ckpt;id;money
319;gate-keeper;0;
323;vege_1;0;
407;final-crs_2;0;2040
625;gate-keeper;1;
632;vege_0;1;
637;final-crs_2;1;1247
898;gate-keeper;2;
900;vege_1;2;
905;final-crs_4;2;312
1212;gate-keeper;3;
1214;frui_0;3;
1230;final-crs_3;3;1264
1460;gate-keeper;4;
1495;meat_1;4;
1522;final-crs_4;4;2029
1742;gate-keeper;5;
1745;vege_1;5;
1779;final-crs_5;5;183
2016;gate-keeper;6;
2017;vege_1;6;
2024;final-crs_4;6;2121
2060;gate-keeper;7;
2062;vege_0;7;
2097;final-crs_0;7;418
2358;gate-keeper;8;
2360;frui_0;8;
2414;final-crs_6;8;1900
2681;gate-keeper;9;
2707;meat_0;9;
2718;final-crs_4;9;279
2986;gate-keeper;10;
2992;vege_0;10;
3009;final-crs_4;10;993
3292;gate-keeper;11;
3297;vege_0;11;
3300;final-crs_2;11;1260
3568;gate-keeper;12;
3569;gate-keeper;13;
3575;vege_1;12;
3576;vege_0;13;
3598;final-crs_6;12;878
3677;final-crs_3;13;959
3859;gate-keeper;14;
3860;vege_0;14;
3912;final-crs_3;14;3526
4092;gate-keeper;15;
4097;vege_0;15;
4153;final-crs_3;15;2323
4389;gate-keeper;16;
4396;vege_0;16;
4413;final-crs_1;16;1524
4702;gate-keeper;17;
4704;vege_0;17;
4757;final-crs_4;17;1080
4979;gate-keeper;18;
5016;meat_0;18;
5032;final-crs_5;18;2441
5301;gate-keeper;19;
5305;vege_1;19;
5307;final-crs_6;19;808
5571;gate-keeper;20;
5603;meat_1;20;
5626;final-crs_2;20;2477
5901;gate-keeper;21;
5902;gate-keeper;22;
5906;vege_0;21;
5910;vege_1;22;
5934;final-crs_4;21;2000
5966;final-crs_5;22;135
6229;gate-keeper;23;
6247;meat_0;23;
6277;final-crs_3;23;2354
6524;gate-keeper;24;
6532;vege_1;24;
6556;final-crs_6;24;860
6743;gate-keeper;25;
6748;vege_0;25;
6766;final-crs_3;25;1523
7120;gate-keeper;26;
7128;meat_0;26;
7156;final-crs_2;26;1170
7465;gate-keeper;27;
7466;vege_0;27;
7466;gate-keeper;28;
7472;final-crs_3;27;1959
7475;meat_1;28;
7503;final-crs_6;28;559
7761;gate-keeper;29;
7771;meat_0;29;
7810;final-crs_0;29;812
8042;gate-keeper;30;
8046;vege_0;30;
8129;final-crs_4;30;1669
8341;gate-keeper;31;
8355;meat_1;31;
8361;final-crs_4;31;118
8531;gate-keeper;32;
8533;vege_0;32;
8619;final-crs_4;32;2598
8671;gate-keeper;33;
8673;vege_1;33;
8720;final-crs_2;33;690
8972;gate-keeper;34;
8977;vege_1;34;
9002;final-crs_0;34;600
9324;gate-keeper;35;
9327;vege_0;35;
9340;final-crs_4;35;1726
9651;gate-keeper;36;
9655;vege_1;36;
9714;final-crs_6;36;2294
9958;gate-keeper;37;
9959;frui_0;37;
9959;gate-keeper;38;
9960;vege_0;38;
9967;final-crs_0;37;2402
9985;final-crs_1;38;2997
10223;gate-keeper;39;
10229;vege_0;39;
10261;final-crs_5;39;2076
10536;gate-keeper;40;
10537;frui_0;40;
10539;final-crs_3;40;381
10839;gate-keeper;41;
10840;gate-keeper;42;
10841;vege_1;41;
10850;vege_0;42;
10876;final-crs_0;41;3430
10893;final-crs_1;42;1696
11080;gate-keeper;43;
11086;vege_1;43;
11096;final-crs_1;43;3189
11415;gate-keeper;44;
11419;meat_0;44;
11474;final-crs_6;44;924
11732;gate-keeper;45;
11733;gate-keeper;46;
11743;vege_0;46;
11770;meat_1;45;
11788;final-crs_1;46;1880
11814;final-crs_2;45;675
12064;gate-keeper;47;
12081;meat_0;47;
12127;final-crs_5;47;578
12405;gate-keeper;48;
12406;gate-keeper;49;
12409;vege_1;48;
12436;meat_0;49;
12464;final-crs_3;48;423
12504;final-crs_1;49;204
12765;gate-keeper;50;
12775;meat_1;50;
12776;final-crs_6;50;766
13049;gate-keeper;51;
13053;vege_0;51;
13070;final-crs_2;51;2656
13361;gate-keeper;52;
13362;gate-keeper;53;
13363;vege_1;52;
13395;meat_0;53;
13438;final-crs_6;52;897
13453;final-crs_1;53;886
13658;gate-keeper;54;
13663;vege_1;54;
13713;final-crs_0;54;1826
13990;gate-keeper;55;
13995;frui_1;55;
14054;final-crs_5;55;2005
14305;gate-keeper;56;
14308;vege_0;56;
14316;final-crs_5;56;1465
14575;gate-keeper;57;
14576;gate-keeper;58;
14577;vege_0;58;
14579;final-crs_5;58;567
14626;meat_0;57;
14652;final-crs_1;57;310
14933;gate-keeper;59;
14935;frui_0;59;
14966;final-crs_0;59;2766
15251;gate-keeper;60;
15286;meat_1;60;
15320;final-crs_6;60;483
15526;gate-keeper;61;
15528;frui_1;61;
15544;final-crs_6;61;1151
15875;gate-keeper;62;
15878;vege_0;62;
16000;final-crs_0;62;173
16168;gate-keeper;63;
16169;vege_1;63;
16169;gate-keeper;64;
16175;vege_0;64;
16230;final-crs_1;63;1957
16250;final-crs_0;64;374
16425;gate-keeper;65;
16426;vege_1;65;
