time;ckpt;id;money
348;gate-keeper;0;
356;vege_1;0;
403;final-crs_5;0;522
693;gate-keeper;1;
694;gate-keeper;2;
698;vege_1;1;
701;vege_0;2;
708;final-crs_8;1;813
714;final-crs_7;2;1676
848;gate-keeper;3;
853;vege_0;3;
901;final-crs_5;3;247
1169;gate-keeper;4;
1170;vege_1;4;
1175;final-crs_6;4;632
1485;gate-keeper;5;
1486;gate-keeper;6;
1487;vege_0;5;
1487;vege_1;6;
1508;final-crs_1;5;289
1525;final-crs_4;6;1266
1803;gate-keeper;7;
1804;gate-keeper;8;
1811;vege_1;7;
1813;vege_0;8;
1851;final-crs_7;7;349
1888;final-crs_2;8;838
2099;gate-keeper;9;
2101;frui_1;9;
2119;final-crs_7;9;341
2465;gate-keeper;10;
2466;gate-keeper;11;
2467;vege_1;10;
2475;vege_0;11;
2499;final-crs_4;10;498
2513;final-crs_0;11;1875
2732;gate-keeper;12;
2735;vege_0;12;
2745;final-crs_4;12;1415
3117;gate-keeper;13;
3118;vege_1;13;
3118;gate-keeper;14;
3133;final-crs_3;13;2013
3152;meat_0;14;
3223;final-crs_1;14;616
3392;gate-keeper;15;
3396;meat_0;15;
3450;final-crs_1;15;219
3509;gate-keeper;16;
3511;frui_0;16;
3549;final-crs_6;16;315
3745;gate-keeper;17;
3751;vege_0;17;
3761;final-crs_6;17;475
4016;gate-keeper;18;
4017;gate-keeper;19;
4019;vege_0;19;
4022;frui_0;18;
4032;final-crs_6;19;173
4057;final-crs_5;18;1081
4304;gate-keeper;20;
4306;meat_1;20;
4323;final-crs_7;20;1649
4598;gate-keeper;21;
4599;vege_0;21;
4651;final-crs_1;21;413
4899;gate-keeper;22;
4900;gate-keeper;23;
4901;vege_0;22;
4902;frui_0;23;
4919;final-crs_1;22;4464
5001;final-crs_7;23;350
5188;gate-keeper;24;
5189;vege_0;24;
5223;final-crs_7;24;1192
5362;gate-keeper;25;
5363;vege_1;25;
5426;final-crs_0;25;865
5474;gate-keeper;26;
5483;vege_1;26;
5505;final-crs_2;26;2936
5751;gate-keeper;27;
5756;frui_1;27;
5767;final-crs_5;27;1528
6014;gate-keeper;28;
6015;gate-keeper;29;
6016;frui_0;28;
6021;frui_1;29;
6045;final-crs_3;28;1098
6055;final-crs_5;29;264
6287;gate-keeper;30;
6290;frui_0;30;
6297;final-crs_3;30;799
6475;gate-keeper;31;
6484;vege_0;31;
6487;final-crs_2;31;1515
6800;gate-keeper;32;
6804;frui_0;32;
6820;final-crs_0;32;1766
7068;gate-keeper;33;
7069;gate-keeper;34;
7072;frui_0;34;
7076;vege_0;33;
7081;final-crs_7;34;574
7082;final-crs_6;33;114
7357;gate-keeper;35;
7383;meat_0;35;
7405;final-crs_8;35;1331
7661;gate-keeper;36;
7663;frui_0;36;
7687;final-crs_2;36;91
7962;gate-keeper;37;
7963;gate-keeper;38;
7964;frui_1;37;
7966;frui_0;38;
7983;final-crs_0;37;152
7989;final-crs_3;38;530
8226;gate-keeper;39;
8227;gate-keeper;40;
8231;vege_1;39;
8233;vege_0;40;
8238;final-crs_1;39;684
