time;ckpt;id;money
326;gate-keeper;0;
327;gate-keeper;1;
328;gate-keeper;2;
329;vege_0;0;
329;frui_1;2;
366;meat_0;1;
434;final-crs_2;0;1033
460;final-crs_8;2;215
462;final-crs_1;1;549
657;gate-keeper;3;
658;gate-keeper;4;
659;gate-keeper;5;
662;vege_0;3;
662;vege_1;4;
668;final-crs_1;3;257
670;vege_1;5;
691;final-crs_8;4;898
714;final-crs_5;5;231
937;gate-keeper;6;
938;gate-keeper;7;
940;frui_0;6;
942;vege_0;7;
944;final-crs_5;6;1083
954;final-crs_8;7;1324
1019;gate-keeper;8;
1021;vege_1;8;
1026;final-crs_7;8;1045
1176;gate-keeper;9;
1179;vege_1;9;
1184;final-crs_6;9;183
1493;gate-keeper;10;
1494;gate-keeper;11;
1495;gate-keeper;12;
1499;vege_1;11;
1499;frui_1;10;
1502;vege_0;12;
1588;final-crs_1;11;330
1598;final-crs_3;10;2006
1624;final-crs_0;12;1288
1818;gate-keeper;13;
1819;gate-keeper;14;
1820;gate-keeper;15;
1823;vege_0;15;
1824;meat_0;13;
1828;meat_1;14;
1851;final-crs_3;15;609
1871;final-crs_0;13;1065
1872;final-crs_5;14;653
2000;gate-keeper;16;
2001;gate-keeper;17;
2008;vege_1;16;
2009;vege_0;17;
2032;final-crs_7;16;694
2052;final-crs_1;17;326
2130;gate-keeper;18;
2135;frui_0;18;
2155;final-crs_2;18;787
2434;gate-keeper;19;
2435;gate-keeper;20;
2444;meat_1;19;
2449;meat_0;20;
2498;final-crs_12;19;1054
2512;final-crs_7;20;1161
2708;gate-keeper;21;
2709;gate-keeper;22;
2710;gate-keeper;23;
2712;frui_0;23;
2713;vege_0;22;
2713;meat_0;21;
2742;final-crs_7;23;221
2787;final-crs_4;22;753
2796;final-crs_1;21;138
2837;gate-keeper;24;
2839;vege_1;24;
2859;final-crs_2;24;1280
3013;gate-keeper;25;
3018;vege_1;25;
3043;final-crs_3;25;996
3299;gate-keeper;26;
3300;gate-keeper;27;
3301;gate-keeper;28;
3305;vege_1;26;
3306;vege_0;28;
3317;final-crs_0;26;750
3318;final-crs_4;28;1557
3350;meat_1;27;
3360;final-crs_9;27;1670
3615;gate-keeper;29;
3616;gate-keeper;30;
3619;vege_0;29;
3624;final-crs_10;29;2106
3624;vege_1;30;
3640;final-crs_8;30;348
3725;gate-keeper;31;
3730;vege_0;31;
3735;final-crs_3;31;1196
3912;gate-keeper;32;
3913;vege_1;32;
3913;gate-keeper;33;
3922;vege_0;33;
3923;final-crs_7;32;432
4003;final-crs_3;33;95
4188;gate-keeper;34;
4189;gate-keeper;35;
4190;gate-keeper;36;
4196;vege_0;34;
4196;vege_1;36;
4213;meat_1;35;
4219;final-crs_3;34;356
4259;final-crs_4;36;1258
4280;final-crs_11;35;1758
4457;gate-keeper;37;
4458;gate-keeper;38;
4465;meat_1;37;
4466;final-crs_3;37;1586
4466;vege_0;38;
4479;final-crs_4;38;644
4633;gate-keeper;39;
4634;gate-keeper;40;
4642;vege_1;40;
4650;meat_0;39;
4674;final-crs_3;40;324
4700;final-crs_6;39;1230
4779;gate-keeper;41;
4780;vege_0;41;
4790;final-crs_1;41;155
5059;gate-keeper;42;
5060;vege_1;42;
5060;gate-keeper;43;
5061;final-crs_10;42;1086
5061;gate-keeper;44;
5068;vege_0;43;
5070;vege_1;44;
5147;final-crs_8;43;140
5168;final-crs_7;44;1219
5336;gate-keeper;45;
5337;gate-keeper;46;
5342;vege_0;45;
5345;vege_1;46;
5361;final-crs_3;45;92
5378;final-crs_8;46;1450
5535;gate-keeper;47;
