time;ckpt;id;money
249;gate-keeper;0;
250;gate-keeper;1;
251;gate-keeper;2;
257;frui_0;2;
258;vege_1;0;
267;final-crs_2;2;1129
286;meat_1;1;
289;final-crs_1;0;3524
426;final-crs_6;1;2092
577;gate-keeper;3;
578;vege_1;3;
578;gate-keeper;4;
579;gate-keeper;5;
580;frui_1;5;
580;gate-keeper;6;
584;vege_0;4;
599;meat_0;6;
624;final-crs_6;3;582
654;final-crs_4;5;544
679;final-crs_5;4;1745
691;final-crs_7;6;3078
979;gate-keeper;11;
982;frui_0;11;
1011;final-crs_1;11;1309
1180;gate-keeper;12;
1181;gate-keeper;13;
1182;frui_1;13;
1182;gate-keeper;14;
1183;vege_1;12;
1185;frui_0;14;
1198;final-crs_5;13;596
1213;final-crs_8;12;593
1220;final-crs_3;14;381
1469;gate-keeper;16;
1470;gate-keeper;17;
1471;gate-keeper;18;
1472;frui_1;16;
1475;vege_0;17;
1490;meat_0;18;
1501;final-crs_1;16;2170
1524;final-crs_2;17;813
1590;final-crs_4;18;1185
1736;gate-keeper;20;
1737;gate-keeper;21;
1738;frui_1;20;
1740;final-crs_7;20;1317
1741;frui_0;21;
1781;final-crs_1;21;1317
1971;gate-keeper;24;
1973;vege_0;24;
2016;gate-keeper;25;
2023;vege_0;25;
2039;final-crs_1;24;1405
2053;final-crs_2;25;360
2268;gate-keeper;28;
2285;meat_1;28;
2325;final-crs_0;28;3044
2570;gate-keeper;32;
2574;vege_1;32;
2593;final-crs_1;32;548
2863;gate-keeper;36;
2865;frui_0;36;
2874;final-crs_4;36;1595
3218;gate-keeper;40;
3219;gate-keeper;41;
3221;vege_1;41;
3221;frui_0;40;
3273;final-crs_0;41;1369
3306;final-crs_5;40;1603
3516;gate-keeper;44;
3517;gate-keeper;45;
3518;frui_1;44;
3522;frui_0;45;
3524;final-crs_1;44;1520
3545;final-crs_0;45;1013
3586;gate-keeper;46;
3592;vege_0;46;
3621;final-crs_6;46;2583
3778;gate-keeper;47;
3779;gate-keeper;48;
3786;vege_1;48;
3793;final-crs_0;48;1251
3810;meat_0;47;
3823;final-crs_4;47;1952
3836;gate-keeper;49;
3837;vege_0;49;
3839;final-crs_8;49;211
4146;gate-keeper;51;
4147;gate-keeper;52;
4148;gate-keeper;53;
4149;vege_1;52;
4151;frui_0;53;
4152;meat_0;51;
4208;final-crs_1;52;1370
4296;final-crs_4;53;1554
4297;final-crs_7;51;2902
4684;gate-keeper;60;
4695;meat_0;60;
4701;final-crs_1;60;1148
4752;gate-keeper;61;
4755;vege_1;61;
4770;final-crs_5;61;1293
5053;gate-keeper;64;
5054;vege_1;64;
5054;gate-keeper;65;
5075;meat_0;65;
5109;final-crs_3;64;1513
5145;final-crs_6;65;862
5377;gate-keeper;70;
5378;meat_0;70;
5390;final-crs_1;70;975
5677;gate-keeper;73;
5678;gate-keeper;74;
5681;vege_0;73;
5686;vege_1;74;
5715;final-crs_7;73;2108
5731;final-crs_8;74;555
5999;gate-keeper;78;
6000;gate-keeper;79;
6004;vege_0;78;
6006;vege_1;79;
6015;final-crs_3;78;1491
6020;final-crs_4;79;160
6303;gate-keeper;82;
6304;frui_1;82;
6304;gate-keeper;83;
6311;vege_0;83;
6354;final-crs_1;82;2555
6411;final-crs_0;83;2395
6645;gate-keeper;87;
6647;frui_0;87;
6655;final-crs_0;87;183
6888;gate-keeper;90;
6892;vege_0;90;
6899;final-crs_8;90;399
7002;gate-keeper;91;
7003;gate-keeper;92;
7008;frui_0;92;
7019;meat_0;91;
7027;final-crs_3;92;704
7050;final-crs_1;91;2606
7256;gate-keeper;96;
7258;frui_0;96;
7260;final-crs_3;96;579
7567;gate-keeper;99;
7568;gate-keeper;100;
7575;vege_1;99;
7576;vege_0;100;
7605;final-crs_6;99;2138
7649;final-crs_5;100;1066
7899;gate-keeper;103;
7900;gate-keeper;104;
7903;frui_0;103;
7904;vege_0;104;
7920;final-crs_4;103;469
7926;final-crs_8;104;1334
8138;gate-keeper;107;
8145;vege_0;107;
8161;final-crs_4;107;1816
8461;gate-keeper;112;
8463;frui_0;112;
8543;final-crs_3;112;2875
8783;gate-keeper;116;
8802;meat_0;116;
8866;final-crs_5;116;1506
8910;gate-keeper;117;
8911;gate-keeper;118;
8915;frui_1;117;
8916;frui_0;118;
8927;final-crs_1;117;1081
8945;final-crs_8;118;512
9105;gate-keeper;120;
9110;frui_0;120;
9111;final-crs_5;120;1771
9390;gate-keeper;124;
9391;vege_1;124;
9406;final-crs_8;124;923
9741;gate-keeper;128;
9742;gate-keeper;129;
9744;frui_0;128;
9749;meat_0;129;
9801;final-crs_6;128;2025
9820;final-crs_5;129;954
9828;gate-keeper;130;
9857;meat_0;130;
9889;final-crs_7;130;350
10001;gate-keeper;131;
10002;gate-keeper;132;
10009;vege_1;131;
10010;vege_0;132;
10052;final-crs_0;131;619
10058;final-crs_6;132;198
10297;gate-keeper;135;
10298;vege_0;135;
10298;gate-keeper;136;
10300;frui_1;136;
10331;final-crs_2;135;1356
10360;final-crs_7;136;2220
10575;gate-keeper;139;
10576;gate-keeper;140;
10599;meat_0;139;
10607;final-crs_7;139;794
10617;meat_1;140;
10661;final-crs_8;140;976
10707;gate-keeper;141;
10722;meat_0;141;
10751;final-crs_2;141;2975
