time;ckpt;id;money
276;gate-keeper;10;
277;gate-keeper;11;
283;vege_1;10;
285;vege_0;11;
388;final-crs_1;10;1102
430;final-crs_10;11;847
536;gate-keeper;23;
538;vege_0;23;
597;final-crs_1;23;329
826;gate-keeper;37;
830;vege_1;37;
880;final-crs_10;37;1291
1014;gate-keeper;45;
1035;meat_1;45;
1039;final-crs_1;45;892
1461;gate-keeper;66;
1473;meat_1;66;
1483;final-crs_1;66;969
1759;gate-keeper;80;
1773;meat_1;80;
1779;final-crs_8;80;1144
2034;gate-keeper;90;
2035;gate-keeper;91;
2036;vege_1;90;
2036;gate-keeper;92;
2043;vege_0;91;
2044;vege_1;92;
2053;final-crs_3;90;1112
2067;final-crs_7;91;787
2085;final-crs_5;92;889
2345;gate-keeper;107;
2349;vege_1;107;
2356;final-crs_11;107;1257
2657;gate-keeper;119;
2658;gate-keeper;120;
2659;gate-keeper;121;
2663;meat_1;119;
2703;final-crs_6;119;598
2710;meat_0;120;
2724;final-crs_7;120;976
2725;meat_1;121;
2726;final-crs_3;121;1031
2940;gate-keeper;128;
2941;gate-keeper;129;
2942;gate-keeper;130;
2943;gate-keeper;131;
2944;meat_0;128;
2944;gate-keeper;132;
2945;vege_1;129;
2945;gate-keeper;133;
2946;gate-keeper;134;
2949;vege_0;130;
2953;final-crs_4;128;491
2955;final-crs_8;129;1674
2955;vege_1;131;
2960;vege_0;132;
2965;final-crs_7;130;673
2975;meat_1;133;
2976;final-crs_1;131;1366
2988;final-crs_6;132;866
2994;meat_0;134;
2999;gate-keeper;137;
3003;vege_1;137;
3033;final-crs_5;133;1377
3042;final-crs_9;134;882
3061;final-crs_2;137;371
3491;gate-keeper;157;
3492;frui_0;157;
3492;gate-keeper;158;
3493;vege_1;158;
3539;final-crs_9;157;866
3575;final-crs_11;158;412
3639;gate-keeper;165;
3640;gate-keeper;166;
3644;frui_1;165;
3646;vege_1;166;
3648;final-crs_4;165;400
3665;final-crs_8;166;721
3758;gate-keeper;169;
3759;gate-keeper;170;
3760;gate-keeper;171;
3763;vege_0;169;
3763;vege_1;170;
3769;final-crs_9;169;644
3773;vege_1;171;
3815;final-crs_10;170;1349
3815;final-crs_11;171;974
4065;gate-keeper;182;
4066;gate-keeper;183;
4067;gate-keeper;184;
4068;vege_1;182;
4068;gate-keeper;185;
4073;vege_0;183;
4078;vege_1;184;
4080;final-crs_2;182;1556
4082;vege_0;185;
4147;final-crs_7;183;325
4150;final-crs_1;184;1865
4165;final-crs_8;185;1560
4351;gate-keeper;198;
4377;meat_0;198;
4379;final-crs_8;198;189
4615;gate-keeper;210;
4618;vege_1;210;
4642;final-crs_4;210;372
4703;gate-keeper;211;
4704;gate-keeper;212;
4705;gate-keeper;213;
4706;vege_1;211;
4706;gate-keeper;214;
4707;vege_0;212;
4712;frui_0;214;
4715;vege_1;213;
4749;final-crs_3;211;1325
