time;ckpt;id;money
290;gate-keeper;0;
292;frui_0;0;
316;final-crs_4;0;1491
634;gate-keeper;1;
635;gate-keeper;2;
641;vege_0;1;
641;vege_1;2;
696;final-crs_1;1;2872
706;final-crs_5;2;1565
928;gate-keeper;3;
930;vege_0;3;
940;final-crs_1;3;209
1082;gate-keeper;4;
1088;frui_0;4;
1121;final-crs_0;4;1712
1186;gate-keeper;5;
1188;vege_1;5;
1220;final-crs_2;5;775
1498;gate-keeper;6;
1501;vege_1;6;
1538;final-crs_4;6;1644
1778;gate-keeper;7;
1779;gate-keeper;8;
1781;vege_1;7;
1787;vege_0;8;
1828;final-crs_0;7;3038
1874;final-crs_3;8;1054
1987;gate-keeper;9;
1991;frui_1;9;
2015;final-crs_4;9;1264
2118;gate-keeper;10;
2120;vege_0;10;
2144;final-crs_3;10;1282
2400;gate-keeper;11;
2401;vege_0;11;
2402;final-crs_1;11;566
2688;gate-keeper;12;
2689;gate-keeper;13;
2691;vege_0;12;
2696;vege_1;13;
2705;final-crs_5;12;360
2742;final-crs_0;13;1184
2906;gate-keeper;14;
2910;vege_1;14;
2991;final-crs_0;14;1649
3203;gate-keeper;15;
3204;frui_0;15;
3213;final-crs_0;15;2797
3281;gate-keeper;16;
3284;frui_1;16;
3299;final-crs_1;16;3399
3598;gate-keeper;17;
3599;frui_0;17;
3661;final-crs_0;17;635
3823;gate-keeper;18;
3824;gate-keeper;19;
3833;vege_1;18;
3834;vege_0;19;
3837;final-crs_3;18;125
3847;final-crs_1;19;945
4203;gate-keeper;20;
4204;gate-keeper;21;
4211;vege_0;20;
4212;vege_1;21;
4331;final-crs_2;20;2065
4334;final-crs_4;21;463
4479;gate-keeper;22;
4480;vege_1;22;
4567;final-crs_4;22;727
4785;gate-keeper;23;
4786;gate-keeper;24;
4792;vege_0;23;
4792;vege_1;24;
4803;final-crs_4;23;1652
4813;final-crs_2;24;2066
5109;gate-keeper;25;
5113;vege_0;25;
5242;final-crs_1;25;1129
5447;gate-keeper;26;
5448;vege_0;26;
5448;gate-keeper;27;
5450;frui_0;27;
5500;gate-keeper;28;
5503;frui_0;28;
5522;final-crs_1;26;448
5525;final-crs_3;27;1107
5544;final-crs_4;28;1378
5727;gate-keeper;29;
5728;vege_1;29;
5757;final-crs_3;29;695
6039;gate-keeper;30;
6040;gate-keeper;31;
6044;vege_0;30;
6047;final-crs_2;30;1977
6048;vege_1;31;
6057;final-crs_5;31;1479
6284;gate-keeper;32;
6291;vege_0;32;
6293;final-crs_2;32;346
6447;gate-keeper;33;
6450;vege_1;33;
6486;final-crs_5;33;507
6651;gate-keeper;34;
6652;vege_1;34;
6654;final-crs_3;34;1392
6935;gate-keeper;35;
6937;vege_0;35;
6944;final-crs_5;35;1543
7250;gate-keeper;36;
7251;gate-keeper;37;
7252;vege_0;36;
7256;vege_1;37;
7278;final-crs_1;36;1005
7298;final-crs_3;37;1984
7496;gate-keeper;38;
7498;vege_1;38;
7521;final-crs_1;38;710
7571;gate-keeper;39;
7573;vege_1;39;
7596;final-crs_5;39;1337
7886;gate-keeper;40;
7889;vege_0;40;
7951;final-crs_3;40;271
8164;gate-keeper;41;
8165;gate-keeper;42;
8172;vege_0;41;
8174;vege_1;42;
8183;final-crs_3;41;1685
8186;final-crs_2;42;926
8379;gate-keeper;43;
8381;vege_0;43;
8433;final-crs_3;43;172
8779;gate-keeper;44;
8780;vege_1;44;
8780;gate-keeper;45;
8792;final-crs_5;44;887
8798;meat_0;45;
8827;final-crs_1;45;175
9045;gate-keeper;46;
9050;vege_0;46;
9064;final-crs_1;46;1630
9223;gate-keeper;47;
9229;vege_0;47;
9296;final-crs_1;47;2280
9313;gate-keeper;48;
9320;meat_0;48;
9339;final-crs_4;48;632
9533;gate-keeper;49;
9535;vege_0;49;
9547;final-crs_5;49;2069
9942;gate-keeper;50;
9943;gate-keeper;51;
9944;vege_1;51;
9987;meat_1;50;
10037;final-crs_1;51;2910
10043;final-crs_5;50;2404
10127;gate-keeper;52;
10133;vege_0;52;
10253;final-crs_5;52;1085
10528;gate-keeper;53;
10529;gate-keeper;54;
10531;frui_1;53;
10535;frui_0;54;
10586;final-crs_3;53;1408
10588;final-crs_2;54;713
10815;gate-keeper;55;
10816;vege_1;55;
10824;final-crs_2;55;637
10991;gate-keeper;56;
10995;vege_0;56;
11046;final-crs_2;56;1156
11137;gate-keeper;57;
11157;meat_1;57;
11199;final-crs_4;57;406
11385;gate-keeper;58;
11386;vege_1;58;
11415;final-crs_5;58;788
11667;gate-keeper;59;
11668;gate-keeper;60;
11670;vege_1;60;
11676;meat_1;59;
11717;final-crs_4;60;1276
11764;final-crs_3;59;2116
11911;gate-keeper;61;
11912;vege_1;61;
11924;final-crs_5;61;1434
12233;gate-keeper;62;
12234;gate-keeper;63;
12238;frui_0;62;
12245;final-crs_4;62;1244
12260;meat_0;63;
12291;final-crs_0;63;149
12556;gate-keeper;64;
12557;gate-keeper;65;
12560;vege_1;64;
12563;vege_0;65;
12621;final-crs_5;64;1801
12676;final-crs_1;65;1604
12837;gate-keeper;66;
12839;frui_0;66;
12892;final-crs_5;66;1295
13171;gate-keeper;67;
13172;gate-keeper;68;
13176;vege_1;67;
13181;vege_0;68;
13186;final-crs_1;67;1480
13221;final-crs_2;68;2582
13494;gate-keeper;69;
13495;gate-keeper;70;
13500;frui_0;69;
13500;frui_1;70;
13513;final-crs_0;69;962
13580;final-crs_5;70;236
13790;gate-keeper;71;
13791;frui_0;71;
13811;final-crs_5;71;1422
14094;gate-keeper;72;
14095;gate-keeper;73;
14097;frui_0;72;
14100;frui_1;73;
14156;final-crs_1;72;2976
14199;final-crs_2;73;826
14401;gate-keeper;74;
14402;vege_0;74;
14422;final-crs_4;74;883
14668;gate-keeper;75;
14669;gate-keeper;76;
14674;vege_1;75;
14676;vege_0;76;
14686;final-crs_4;75;717
14732;final-crs_0;76;953
14967;gate-keeper;77;
14971;vege_1;77;
14989;final-crs_0;77;1117
15280;gate-keeper;78;
15281;vege_0;78;
15281;gate-keeper;79;
15288;vege_1;79;
15314;final-crs_1;78;1667
15363;final-crs_2;79;1835
15486;gate-keeper;80;
15487;vege_1;80;
15492;final-crs_3;80;2286
15768;gate-keeper;81;
15769;frui_0;81;
15830;final-crs_2;81;1270
16078;gate-keeper;82;
16079;gate-keeper;83;
16081;frui_0;83;
16082;vege_1;82;
16084;final-crs_4;83;3105
16117;final-crs_5;82;2289
16364;gate-keeper;84;
16365;frui_1;84;
16421;final-crs_5;84;2045
16462;gate-keeper;85;
16463;vege_0;85;
16524;final-crs_1;85;363
16670;gate-keeper;86;
16694;meat_1;86;
16696;final-crs_3;86;642
16966;gate-keeper;87;
16969;vege_0;87;
17035;final-crs_2;87;1133
17071;gate-keeper;88;
17075;vege_1;88;
17076;final-crs_4;88;2265
17271;gate-keeper;89;
17276;vege_1;89;
17298;final-crs_4;89;806
17425;gate-keeper;90;
17429;vege_1;90;
17455;final-crs_0;90;116
17539;gate-keeper;91;
17544;frui_0;91;
17581;final-crs_4;91;2491
17801;gate-keeper;92;
17805;frui_0;92;
17810;final-crs_4;92;1711
18092;gate-keeper;93;
18131;meat_0;93;
18147;final-crs_0;93;462
18259;gate-keeper;94;
18260;gate-keeper;95;
18261;gate-keeper;96;
18262;gate-keeper;97;
18263;vege_0;94;
18265;frui_0;95;
18268;vege_1;97;
18270;meat_1;96;
18277;final-crs_1;94;177
18280;final-crs_3;95;1058
18338;final-crs_4;97;762
18389;final-crs_0;96;1130
18416;gate-keeper;98;
18417;gate-keeper;99;
18418;vege_0;98;
18418;gate-keeper;100;
18424;vege_1;99;
18425;vege_0;100;
18475;final-crs_2;98;1790
18493;final-crs_5;99;480
18521;final-crs_1;100;2057
18686;gate-keeper;101;
18687;gate-keeper;102;
18694;vege_0;101;
18695;vege_1;102;
18702;final-crs_5;101;81
18705;final-crs_2;102;3197
18976;gate-keeper;103;
18978;vege_1;103;
19005;final-crs_1;103;1669
19116;gate-keeper;104;
19118;vege_0;104;
19125;final-crs_0;104;1904
19245;gate-keeper;105;
19249;vege_0;105;
19251;final-crs_3;105;424
19519;gate-keeper;106;
19543;meat_1;106;
19590;final-crs_4;106;2181
19876;gate-keeper;107;
19877;gate-keeper;108;
19878;vege_1;107;
19883;vege_0;108;
19895;final-crs_0;107;146
19906;final-crs_5;108;1086
20101;gate-keeper;109;
20102;vege_0;109;
20122;final-crs_5;109;921
20221;gate-keeper;110;
20223;frui_1;110;
20224;final-crs_1;110;145
20506;gate-keeper;111;
20507;vege_1;111;
20507;gate-keeper;112;
20522;meat_0;112;
20564;final-crs_4;111;1103
20606;final-crs_3;112;255
20820;gate-keeper;113;
20821;gate-keeper;114;
20822;frui_1;113;
20822;gate-keeper;115;
20823;gate-keeper;116;
20827;final-crs_3;113;853
20829;vege_0;114;
20829;vege_1;115;
20836;final-crs_4;114;812
20839;vege_0;116;
20875;final-crs_0;115;2449
20893;final-crs_5;116;2143
20917;gate-keeper;117;
20918;gate-keeper;118;
20919;gate-keeper;119;
20920;gate-keeper;120;
20923;vege_1;117;
20926;vege_0;119;
20933;meat_0;118;
20947;final-crs_2;117;1204
20964;meat_1;120;
21047;gate-keeper;121;
21048;gate-keeper;122;
21049;gate-keeper;123;
21050;gate-keeper;124;
21051;vege_1;122;
21051;gate-keeper;125;
21052;frui_1;121;
21052;meat_0;125;
21052;gate-keeper;126;
21053;gate-keeper;127;
21054;gate-keeper;128;
21055;gate-keeper;129;
21056;gate-keeper;130;
21057;vege_0;123;
21057;gate-keeper;131;
21058;gate-keeper;132;
21059;frui_1;131;
21061;vege_1;124;
21066;vege_0;126;
21071;vege_1;127;
21074;final-crs_3;119;1510
21077;vege_0;128;
21081;vege_1;129;
21087;vege_0;130;
21091;vege_1;132;
21109;final-crs_4;118;1782
21113;final-crs_5;120;687
21144;gate-keeper;133;
21145;gate-keeper;134;
21146;frui_0;134;
21146;gate-keeper;135;
21147;vege_0;133;
21147;vege_1;135;
21155;final-crs_0;122;1823
21186;final-crs_2;121;2460
21193;final-crs_1;125;2156
21283;final-crs_3;123;1908
21325;final-crs_5;131;3387
21367;final-crs_4;124;1113
21383;final-crs_0;126;2221
21398;gate-keeper;136;
21399;gate-keeper;137;
21400;gate-keeper;138;
21401;gate-keeper;139;
21403;vege_1;137;
21405;vege_0;138;
21411;vege_1;139;
21411;meat_1;136;
21428;final-crs_2;127;1769
21433;final-crs_1;128;677
21537;final-crs_3;129;389
21585;final-crs_4;130;1567
21614;final-crs_0;132;170
21625;final-crs_5;134;581
21692;final-crs_2;133;474
21701;final-crs_1;135;2018
21718;gate-keeper;140;
21719;gate-keeper;141;
21720;gate-keeper;142;
21721;gate-keeper;143;
21723;frui_0;143;
21724;vege_0;140;
21725;vege_1;141;
21733;vege_0;142;
21760;final-crs_3;137;2126
21812;gate-keeper;144;
21813;gate-keeper;145;
21814;gate-keeper;146;
21815;final-crs_4;138;1509
21815;gate-keeper;147;
21816;vege_0;144;
21817;vege_1;145;
21818;meat_1;147;
21824;vege_0;146;
21832;final-crs_5;139;582
21850;final-crs_0;136;255
21887;final-crs_2;143;1580
21927;final-crs_1;140;3334
21993;gate-keeper;148;
21994;gate-keeper;149;
21995;vege_0;148;
21995;gate-keeper;150;
21996;gate-keeper;151;
21998;vege_1;151;
22019;meat_1;149;
22020;final-crs_3;141;2184
22031;meat_0;150;
22045;final-crs_4;142;1513
22072;final-crs_5;144;589
22094;final-crs_0;145;1332
22122;final-crs_2;147;732
22130;final-crs_1;146;1528
22267;final-crs_5;148;396
22273;gate-keeper;152;
22274;gate-keeper;153;
22275;gate-keeper;154;
22276;gate-keeper;155;
22278;frui_0;152;
22281;final-crs_0;151;1282
22281;vege_0;154;
22283;vege_1;155;
22293;final-crs_4;149;3179
22301;final-crs_3;150;1621
22323;meat_0;153;
22384;final-crs_1;152;529
22401;final-crs_2;154;3436
22484;final-crs_5;155;4917
22501;final-crs_3;153;864
22554;gate-keeper;156;
22555;frui_1;156;
22555;gate-keeper;157;
22557;vege_0;157;
22575;final-crs_1;156;3927
22618;final-crs_2;157;867
22753;gate-keeper;158;
22758;vege_0;158;
22782;final-crs_4;158;709
22874;gate-keeper;159;
22876;vege_0;159;
22952;final-crs_5;159;1429
23143;gate-keeper;160;
23145;frui_0;160;
23177;final-crs_5;160;108
23472;gate-keeper;161;
23473;gate-keeper;162;
23477;vege_1;161;
23480;final-crs_4;161;1725
23480;vege_0;162;
23532;gate-keeper;163;
23533;vege_1;163;
23555;final-crs_1;162;1516
23598;final-crs_2;163;1110
23766;gate-keeper;164;
23771;vege_0;164;
23847;final-crs_2;164;594
24037;gate-keeper;165;
24038;vege_1;165;
24041;final-crs_1;165;1972
24316;gate-keeper;166;
24317;gate-keeper;167;
24320;vege_1;166;
24325;vege_0;167;
24350;final-crs_2;166;302
24370;final-crs_5;167;107
24613;gate-keeper;168;
24617;vege_1;168;
24651;final-crs_0;168;2273
24911;gate-keeper;169;
24912;gate-keeper;170;
24913;vege_0;169;
24922;vege_1;170;
24929;final-crs_4;169;409
24957;final-crs_1;170;2741
25016;gate-keeper;171;
25017;frui_0;171;
25017;gate-keeper;172;
25018;gate-keeper;173;
25019;vege_0;172;
25019;gate-keeper;174;
25020;vege_1;174;
25020;gate-keeper;175;
25023;frui_0;173;
25029;vege_0;175;
25030;final-crs_2;171;1065
25043;final-crs_5;172;1735
25127;final-crs_0;174;1413
25174;final-crs_1;173;194
25192;final-crs_4;175;1631
25239;gate-keeper;176;
25240;gate-keeper;177;
25241;gate-keeper;178;
25242;frui_1;176;
25242;gate-keeper;179;
25247;vege_0;178;
25250;vege_1;179;
25250;gate-keeper;180;
25251;gate-keeper;181;
25252;gate-keeper;182;
25254;meat_1;177;
25255;final-crs_3;176;3381
25256;vege_0;180;
25260;vege_1;181;
25265;vege_0;182;
25270;final-crs_2;178;911
25278;final-crs_5;179;551
25347;final-crs_0;177;922
25415;final-crs_1;180;2504
25436;final-crs_4;181;988
25521;final-crs_2;182;1119
25557;gate-keeper;183;
25560;frui_1;183;
25602;final-crs_0;183;409
25832;gate-keeper;184;
25833;gate-keeper;185;
25835;frui_0;185;
25846;meat_0;184;
25878;final-crs_0;185;1368
25881;final-crs_4;184;411
26094;gate-keeper;186;
26097;vege_1;186;
26114;final-crs_4;186;488
26290;gate-keeper;187;
26291;frui_0;187;
26291;gate-keeper;188;
26295;final-crs_3;187;3143
26299;vege_0;188;
26322;final-crs_1;188;93
26632;gate-keeper;189;
