time;ckpt;id;money
313;gate-keeper;0;
314;meat_1;0;
443;final-crs_1;0;859
649;gate-keeper;1;
650;gate-keeper;2;
652;vege_1;1;
662;meat_1;2;
669;final-crs_1;1;1056
674;final-crs_4;2;1132
920;gate-keeper;3;
921;vege_0;3;
939;final-crs_0;3;1603
1262;gate-keeper;4;
1263;gate-keeper;5;
1264;frui_0;4;
1264;frui_1;5;
1289;final-crs_3;4;834
1391;final-crs_4;5;117
1577;gate-keeper;6;
1578;gate-keeper;7;
1579;frui_0;6;
1626;meat_1;7;
1636;final-crs_0;6;254
1636;final-crs_4;7;918
1878;gate-keeper;8;
1887;vege_0;8;
1897;final-crs_6;8;713
2146;gate-keeper;9;
2151;meat_1;9;
2167;final-crs_7;9;168
2435;gate-keeper;10;
2436;vege_0;10;
2436;gate-keeper;11;
2437;final-crs_8;10;1012
2474;meat_0;11;
2608;final-crs_0;11;875
2729;gate-keeper;12;
2730;vege_0;12;
2730;gate-keeper;13;
2734;frui_0;13;
2851;final-crs_1;12;496
2861;final-crs_0;13;633
3087;gate-keeper;14;
3093;vege_1;14;
3108;final-crs_5;14;1666
3203;gate-keeper;15;
3204;vege_1;15;
3304;final-crs_6;15;562
3394;gate-keeper;16;
3395;frui_0;16;
3404;final-crs_7;16;108
3655;gate-keeper;17;
3656;frui_0;17;
3667;final-crs_2;17;1204
4003;gate-keeper;18;
4004;gate-keeper;19;
4006;vege_0;19;
4006;frui_1;18;
4044;final-crs_6;19;977
4045;final-crs_0;18;884
4253;gate-keeper;20;
4254;frui_0;20;
4275;final-crs_5;20;746
4562;gate-keeper;21;
4563;vege_1;21;
4563;gate-keeper;22;
4570;vege_0;22;
4651;final-crs_3;21;980
4653;final-crs_8;22;1143
4914;gate-keeper;23;
4920;vege_1;23;
4945;final-crs_4;23;1157
5212;gate-keeper;24;
5213;gate-keeper;25;
5218;frui_1;25;
5219;vege_0;24;
5223;final-crs_5;25;179
5257;final-crs_0;24;803
5558;gate-keeper;26;
5559;gate-keeper;27;
5561;vege_0;27;
5599;meat_1;26;
5603;final-crs_3;27;459
5609;final-crs_8;26;422
5877;gate-keeper;28;
5878;vege_0;28;
5894;final-crs_1;28;1294
6189;gate-keeper;29;
6190;gate-keeper;30;
6193;frui_1;29;
6195;frui_0;30;
6269;final-crs_5;29;428
6291;final-crs_8;30;1136
6503;gate-keeper;31;
6507;vege_1;31;
6523;final-crs_5;31;489
6808;gate-keeper;32;
6809;meat_0;32;
6809;gate-keeper;33;
6810;vege_1;33;
6819;final-crs_2;32;784
6860;final-crs_7;33;149
7069;gate-keeper;34;
7070;gate-keeper;35;
7071;vege_0;34;
7083;final-crs_2;34;1464
7097;meat_0;35;
7101;final-crs_0;35;781
7514;gate-keeper;36;
7515;gate-keeper;37;
7520;frui_0;36;
7522;meat_0;37;
7537;final-crs_8;36;322
7564;final-crs_2;37;476
7753;gate-keeper;38;
7755;vege_0;38;
7760;final-crs_8;38;489
8061;gate-keeper;39;
8062;gate-keeper;40;
8103;meat_1;39;
8104;meat_0;40;
8143;final-crs_5;39;181
8169;final-crs_1;40;845
8346;gate-keeper;41;
8350;vege_0;41;
8358;final-crs_5;41;80
8699;gate-keeper;42;
8700;gate-keeper;43;
8704;vege_1;42;
8707;vege_0;43;
8753;final-crs_3;42;588
8754;final-crs_8;43;229
8996;gate-keeper;44;
9019;meat_0;44;
9025;final-crs_2;44;1663
9321;gate-keeper;45;
9322;gate-keeper;46;
9323;vege_0;45;
9324;frui_0;46;
9332;final-crs_0;45;866
9335;final-crs_6;46;806
9554;gate-keeper;47;
9599;meat_1;47;
9623;final-crs_4;47;1869
9896;gate-keeper;48;
9897;frui_0;48;
9897;gate-keeper;49;
9900;frui_1;49;
9936;final-crs_1;48;285
9968;final-crs_3;49;1619
10211;gate-keeper;50;
10212;vege_0;50;
10224;final-crs_5;50;819
10364;gate-keeper;51;
10367;vege_1;51;
10384;final-crs_1;51;465
10456;gate-keeper;52;
10459;vege_1;52;
10464;final-crs_6;52;371
10787;gate-keeper;53;
10788;gate-keeper;54;
10834;meat_0;53;
10838;meat_1;54;
10858;final-crs_1;53;211
10899;final-crs_5;54;87
11112;gate-keeper;55;
11113;vege_1;55;
11135;final-crs_1;55;1184
11291;gate-keeper;56;
11319;meat_1;56;
11361;final-crs_1;56;1201
11442;gate-keeper;57;
11444;meat_1;57;
11447;final-crs_5;57;886
11741;gate-keeper;58;
11742;vege_1;58;
11742;gate-keeper;59;
11745;meat_0;59;
11762;final-crs_8;58;838
11814;final-crs_1;59;92
12045;gate-keeper;60;
12093;meat_1;60;
12125;final-crs_3;60;1729
12333;gate-keeper;61;
12334;frui_0;61;
12358;final-crs_3;61;119
12649;gate-keeper;62;
12650;gate-keeper;63;
12652;meat_0;62;
12654;frui_0;63;
12670;final-crs_4;62;576
12671;final-crs_7;63;957
12915;gate-keeper;64;
12921;frui_1;64;
12945;final-crs_0;64;257
13241;gate-keeper;65;
13242;gate-keeper;66;
13244;vege_0;66;
13244;frui_0;65;
13245;final-crs_1;66;1188
13326;final-crs_5;65;88
13507;gate-keeper;67;
13511;vege_0;67;
13570;final-crs_5;67;282
13791;gate-keeper;68;
13797;vege_0;68;
13813;final-crs_6;68;1059
14123;gate-keeper;69;
14124;gate-keeper;70;
14125;frui_0;69;
14130;vege_0;70;
14142;final-crs_2;69;1167
14144;final-crs_8;70;1011
14418;gate-keeper;71;
14426;meat_1;71;
14441;final-crs_1;71;95
14697;gate-keeper;72;
14698;gate-keeper;73;
14701;vege_1;72;
14704;vege_0;73;
14752;final-crs_3;72;1651
14757;final-crs_5;73;85
15043;gate-keeper;74;
15044;frui_0;74;
15044;gate-keeper;75;
15046;vege_0;75;
15128;final-crs_7;74;628
15136;final-crs_2;75;828
15341;gate-keeper;76;
15345;frui_0;76;
15362;final-crs_7;76;399
15595;gate-keeper;77;
15596;vege_0;77;
15596;gate-keeper;78;
15604;vege_1;78;
15631;final-crs_7;77;712
15687;final-crs_1;78;1662
15768;gate-keeper;79;
15769;frui_0;79;
15794;final-crs_0;79;788
16223;gate-keeper;80;
16224;frui_1;80;
16224;gate-keeper;81;
16227;frui_0;81;
16229;final-crs_4;80;1999
16246;final-crs_0;81;988
16529;gate-keeper;82;
16530;vege_1;82;
16565;gate-keeper;83;
16568;frui_1;83;
16592;final-crs_2;82;1226
16597;final-crs_1;83;413
16763;gate-keeper;84;
16771;meat_0;84;
16803;final-crs_7;84;663
17025;gate-keeper;85;
17047;meat_1;85;
17074;final-crs_7;85;652
17341;gate-keeper;86;
17342;gate-keeper;87;
17343;meat_1;86;
17346;vege_1;87;
17364;final-crs_6;86;669
17385;final-crs_5;87;471
17634;gate-keeper;88;
17635;frui_0;88;
17651;final-crs_5;88;1097
17897;gate-keeper;89;
17898;gate-keeper;90;
17901;vege_1;89;
17902;frui_1;90;
17918;final-crs_5;89;769
17936;final-crs_3;90;144
18165;gate-keeper;91;
18166;vege_1;91;
18175;final-crs_5;91;1787
18485;gate-keeper;92;
18486;frui_1;92;
18486;gate-keeper;93;
18490;final-crs_8;92;1145
18509;meat_0;93;
18548;final-crs_0;93;945
18843;gate-keeper;94;
18844;gate-keeper;95;
18853;meat_0;94;
18855;final-crs_6;94;1930
18884;meat_1;95;
18888;final-crs_4;95;1069
19048;gate-keeper;96;
19050;frui_0;96;
19063;final-crs_3;96;900
19170;gate-keeper;97;
19177;vege_1;97;
19184;final-crs_7;97;209
19483;gate-keeper;98;
19484;gate-keeper;99;
19485;gate-keeper;100;
19486;vege_1;98;
19486;gate-keeper;101;
19487;vege_0;100;
19487;frui_0;99;
19494;vege_1;101;
19499;final-crs_8;98;848
19514;final-crs_2;100;420
19536;final-crs_6;99;1589
19544;final-crs_0;101;1640
19785;gate-keeper;102;
19786;gate-keeper;103;
19787;gate-keeper;104;
19788;gate-keeper;105;
19790;frui_0;102;
19791;vege_1;105;
19803;final-crs_3;102;800
19805;meat_0;103;
19809;meat_1;104;
19819;final-crs_5;105;67
19841;final-crs_4;103;745
19948;final-crs_7;104;968
20091;gate-keeper;106;
20092;gate-keeper;107;
20093;vege_0;106;
20093;gate-keeper;108;
20094;gate-keeper;109;
20095;gate-keeper;110;
20096;gate-keeper;111;
20098;vege_1;109;
20099;meat_0;107;
20111;meat_1;108;
20113;final-crs_4;106;2105
20160;meat_1;110;
20167;meat_0;111;
20186;final-crs_7;109;161
20208;final-crs_1;107;282
20217;final-crs_0;108;1149
