time;ckpt;id;money
275;gate-keeper;4;
277;vege_0;4;
292;final-crs_3;4;4540
558;gate-keeper;5;
559;gate-keeper;6;
560;frui_1;6;
560;gate-keeper;7;
561;gate-keeper;8;
562;vege_0;7;
562;gate-keeper;9;
563;vege_1;8;
570;vege_0;9;
570;meat_0;5;
692;final-crs_7;6;2115
693;final-crs_0;7;2122
725;final-crs_8;8;904
727;final-crs_5;9;1610
728;final-crs_2;5;971
742;gate-keeper;10;
743;vege_1;10;
743;gate-keeper;11;
744;final-crs_4;10;787
744;gate-keeper;12;
745;vege_0;11;
754;vege_1;12;
778;final-crs_6;11;2501
790;final-crs_3;12;3181
849;gate-keeper;14;
850;vege_1;14;
923;final-crs_7;14;2851
1491;gate-keeper;25;
1497;vege_0;25;
1511;final-crs_4;25;730
1694;gate-keeper;26;
1695;vege_1;26;
1695;gate-keeper;27;
1696;gate-keeper;28;
1697;vege_0;27;
1697;gate-keeper;29;
1706;vege_0;28;
1706;vege_1;29;
1725;final-crs_4;26;1581
1747;gate-keeper;30;
1752;vege_1;30;
1755;final-crs_5;27;865
1760;final-crs_6;28;1030
1798;final-crs_1;29;2051
1805;final-crs_3;30;1730
1999;gate-keeper;33;
2000;gate-keeper;34;
2002;vege_1;33;
2005;final-crs_6;33;231
2005;vege_0;34;
2068;final-crs_3;34;2462
2501;gate-keeper;41;
2502;gate-keeper;42;
2503;gate-keeper;43;
2504;gate-keeper;44;
2506;meat_0;42;
2507;vege_0;41;
2511;vege_1;43;
2524;meat_1;44;
2528;final-crs_7;42;2092
2542;final-crs_3;41;2611
2587;final-crs_2;43;303
2588;final-crs_0;44;1150
2847;gate-keeper;48;
2848;gate-keeper;49;
2849;vege_0;48;
2849;gate-keeper;50;
2850;vege_1;49;
2857;vege_0;50;
2866;final-crs_1;48;1683
2875;final-crs_8;49;740
2889;final-crs_4;50;313
2944;gate-keeper;52;
2972;meat_0;52;
2993;final-crs_0;52;2767
3522;gate-keeper;60;
3523;gate-keeper;61;
3524;gate-keeper;62;
3526;vege_0;60;
3531;vege_1;61;
3535;vege_0;62;
3543;final-crs_7;60;1289
3553;final-crs_8;61;135
3597;final-crs_1;62;440
3880;gate-keeper;64;
3881;gate-keeper;65;
3882;gate-keeper;66;
3883;gate-keeper;67;
3884;gate-keeper;68;
3886;vege_0;64;
3888;vege_1;65;
3888;frui_1;68;
3894;vege_0;67;
3908;final-crs_0;64;1490
3910;meat_1;66;
3914;final-crs_6;65;1810
3936;final-crs_2;68;1877
4008;final-crs_4;67;658
4029;final-crs_8;66;1902
4183;gate-keeper;70;
4184;gate-keeper;71;
4185;gate-keeper;72;
4186;vege_1;72;
4186;gate-keeper;73;
4188;frui_0;71;
4190;vege_0;73;
4192;final-crs_2;72;1867
4207;meat_1;70;
4211;gate-keeper;74;
4223;final-crs_8;71;1287
4230;final-crs_4;73;1545
4234;meat_0;74;
4275;final-crs_7;70;257
4295;final-crs_1;74;2126
4527;gate-keeper;77;
4528;frui_1;77;
4528;gate-keeper;78;
4529;gate-keeper;79;
4530;gate-keeper;80;
4533;vege_0;78;
4535;vege_1;79;
4541;vege_0;80;
4560;final-crs_5;77;152
4596;final-crs_0;78;596
4611;final-crs_6;79;570
4697;final-crs_4;80;1987
4834;gate-keeper;81;
4835;gate-keeper;82;
4836;gate-keeper;83;
4837;vege_1;81;
4837;gate-keeper;84;
4838;gate-keeper;85;
4839;vege_0;82;
4846;vege_1;83;
4848;vege_0;84;
4863;meat_0;85;
4876;final-crs_6;81;542
4941;final-crs_1;82;370
4966;final-crs_4;83;81
4983;final-crs_8;84;374
4997;final-crs_2;85;1414
5041;gate-keeper;86;
5042;gate-keeper;87;
5043;gate-keeper;88;
5044;vege_1;86;
5044;frui_1;88;
5046;vege_0;87;
5051;final-crs_5;86;1533
5056;final-crs_3;88;926
5087;final-crs_0;87;423
5155;gate-keeper;89;
5156;gate-keeper;90;
5162;vege_1;89;
5163;vege_0;90;
5219;final-crs_2;89;745
5230;final-crs_4;90;266
5847;gate-keeper;101;
5855;vege_1;101;
5862;final-crs_0;101;1662
6022;gate-keeper;102;
6023;gate-keeper;103;
6024;gate-keeper;104;
6025;gate-keeper;105;
6027;vege_0;102;
6027;vege_1;103;
6036;vege_0;104;
6036;vege_1;105;
6049;final-crs_8;102;2115
6075;final-crs_5;103;600
6139;final-crs_6;104;1404
6154;final-crs_7;105;1901
6392;gate-keeper;110;
6393;gate-keeper;111;
6395;vege_0;110;
6399;final-crs_0;110;114
6430;meat_0;111;
6438;final-crs_2;111;1787
6674;gate-keeper;115;
6675;gate-keeper;116;
6679;vege_1;115;
6682;vege_0;116;
6694;final-crs_8;115;1976
6697;final-crs_2;116;477
6770;gate-keeper;117;
6771;vege_1;117;
6771;gate-keeper;118;
6776;vege_0;118;
6802;final-crs_6;117;640
6835;final-crs_1;118;618
7228;gate-keeper;126;
7232;vege_0;126;
7253;final-crs_5;126;3056
7567;gate-keeper;127;
7568;gate-keeper;128;
7569;gate-keeper;129;
7570;gate-keeper;130;
7571;frui_0;127;
7571;gate-keeper;131;
7572;vege_1;131;
7572;frui_1;129;
7572;gate-keeper;132;
7577;frui_0;130;
7579;frui_1;132;
7586;meat_0;128;
7604;final-crs_0;127;2067
7618;final-crs_1;131;2094
7628;final-crs_3;129;1237
7690;final-crs_8;130;1658
7706;final-crs_2;132;3053
7722;final-crs_6;128;1685
7738;gate-keeper;133;
7739;frui_0;133;
7739;gate-keeper;134;
7740;gate-keeper;135;
7744;frui_0;134;
7745;frui_1;135;
7760;final-crs_5;133;1680
7778;final-crs_7;134;4104
7783;final-crs_4;135;479
7831;gate-keeper;136;
