time;ckpt;id;money
555;gate-keeper;2;
556;gate-keeper;3;
561;frui_0;2;
562;vege_0;3;
668;final-crs_0;2;484
679;final-crs_5;3;644
844;gate-keeper;6;
849;vege_0;6;
899;final-crs_0;6;1510
1070;gate-keeper;8;
1071;frui_1;8;
1071;gate-keeper;9;
1079;vege_0;9;
1140;final-crs_4;8;1019
1143;final-crs_0;9;801
1460;gate-keeper;12;
1463;vege_1;12;
1467;final-crs_3;12;1367
1808;gate-keeper;15;
1824;meat_0;15;
1858;final-crs_1;15;792
2065;gate-keeper;17;
2066;gate-keeper;18;
2070;vege_1;17;
2071;vege_0;18;
2106;final-crs_0;17;417
2118;final-crs_4;18;892
2383;gate-keeper;19;
2384;gate-keeper;20;
2385;gate-keeper;21;
2401;meat_1;19;
2405;final-crs_1;19;87
2412;meat_0;20;
2429;final-crs_6;20;289
2457;meat_1;21;
2539;final-crs_3;21;1742
2649;gate-keeper;22;
2650;gate-keeper;23;
2660;meat_0;22;
2670;final-crs_8;22;724
2692;meat_1;23;
2766;final-crs_3;23;580
2932;gate-keeper;25;
2933;gate-keeper;26;
2935;frui_1;26;
2937;vege_0;25;
3015;final-crs_3;26;136
3048;final-crs_0;25;791
3233;gate-keeper;27;
3234;gate-keeper;28;
3235;gate-keeper;29;
3236;frui_1;29;
3237;vege_1;27;
3240;vege_0;28;
3280;final-crs_3;29;890
3282;final-crs_0;27;751
3327;final-crs_7;28;1049
3515;gate-keeper;31;
3518;frui_1;31;
3537;final-crs_0;31;2597
3586;gate-keeper;32;
3587;frui_0;32;
3600;final-crs_1;32;271
3798;gate-keeper;33;
3799;gate-keeper;34;
3801;frui_1;34;
3804;meat_0;33;
3819;final-crs_7;34;1471
3829;final-crs_2;33;727
4071;gate-keeper;36;
4073;frui_0;36;
4155;final-crs_8;36;482
4378;gate-keeper;39;
4381;vege_0;39;
4382;final-crs_8;39;166
4480;gate-keeper;40;
4481;frui_0;40;
4486;final-crs_3;40;2306
4668;gate-keeper;42;
4670;frui_0;42;
4686;final-crs_4;42;424
4990;gate-keeper;45;
5004;meat_0;45;
5005;final-crs_7;45;202
5296;gate-keeper;46;
5297;gate-keeper;47;
5298;gate-keeper;48;
5299;frui_0;47;
5301;vege_1;46;
5302;vege_0;48;
5314;final-crs_8;47;1340
5379;final-crs_2;46;1135
5403;final-crs_6;48;632
5597;gate-keeper;50;
5599;vege_0;50;
5602;final-crs_6;50;781
5857;gate-keeper;52;
5858;vege_0;52;
5858;gate-keeper;53;
5859;vege_1;53;
5860;final-crs_6;52;893
5867;final-crs_8;53;582
6128;gate-keeper;55;
6134;meat_1;55;
6174;final-crs_0;55;677
6744;gate-keeper;60;
6745;gate-keeper;61;
6746;frui_0;60;
6748;vege_1;61;
6750;final-crs_6;60;1034
6799;final-crs_3;61;721
7016;gate-keeper;63;
7017;gate-keeper;64;
7019;vege_1;63;
7023;meat_1;64;
7030;final-crs_0;63;559
7061;final-crs_3;64;673
7309;gate-keeper;66;
7310;gate-keeper;67;
7312;frui_1;67;
7322;meat_1;66;
7334;final-crs_1;67;1607
7368;final-crs_2;66;96
7624;gate-keeper;69;
7625;gate-keeper;70;
7627;vege_0;69;
7644;final-crs_7;69;952
7668;meat_1;70;
7669;final-crs_5;70;124
7896;gate-keeper;72;
7898;frui_1;72;
7939;final-crs_6;72;926
7990;gate-keeper;73;
7991;vege_0;73;
8009;final-crs_3;73;352
8249;gate-keeper;74;
8250;gate-keeper;75;
8251;frui_0;74;
8255;final-crs_3;74;929
8256;vege_0;75;
8278;final-crs_8;75;84
8563;gate-keeper;78;
8564;gate-keeper;79;
8568;frui_1;78;
8570;frui_0;79;
8586;final-crs_5;78;470
8593;final-crs_1;79;290
8717;gate-keeper;80;
8722;vege_0;80;
8751;final-crs_8;80;1218
9550;gate-keeper;88;
9554;vege_1;88;
9559;final-crs_4;88;506
10060;gate-keeper;91;
10061;gate-keeper;92;
10062;gate-keeper;93;
10065;frui_1;91;
10067;vege_0;93;
10087;meat_1;92;
10100;final-crs_7;91;426
10128;final-crs_8;93;2304
10200;final-crs_0;92;189
10407;gate-keeper;96;
10408;frui_0;96;
10440;final-crs_0;96;689
10695;gate-keeper;97;
10696;gate-keeper;98;
10698;vege_0;97;
10701;vege_1;98;
10702;final-crs_3;97;739
10707;final-crs_4;98;1693
10926;gate-keeper;99;
10927;gate-keeper;100;
10931;vege_0;99;
10932;meat_1;100;
10937;final-crs_0;99;857
10958;final-crs_3;100;450
11219;gate-keeper;102;
11220;gate-keeper;103;
11222;vege_0;102;
11240;meat_1;103;
11241;final-crs_5;102;2300
11261;final-crs_1;103;1375
11492;gate-keeper;105;
11493;vege_0;105;
11501;final-crs_5;105;995
11539;gate-keeper;106;
11568;meat_1;106;
11605;final-crs_0;106;1661
11810;gate-keeper;108;
11814;vege_0;108;
11838;final-crs_0;108;965
12095;gate-keeper;111;
12096;vege_1;111;
12109;final-crs_4;111;615
12313;gate-keeper;113;
12316;vege_0;113;
12393;final-crs_3;113;732
12436;gate-keeper;114;
12438;vege_0;114;
12459;final-crs_6;114;1511
12765;gate-keeper;116;
12766;gate-keeper;117;
12777;meat_1;116;
12806;meat_0;117;
