time;ckpt;id;money
634;gate-keeper;6;
640;meat_0;6;
663;final-crs_2;6;255
798;gate-keeper;7;
799;gate-keeper;8;
801;vege_1;7;
810;vege_0;8;
866;final-crs_2;7;1032
883;final-crs_5;8;876
923;gate-keeper;10;
940;meat_0;10;
957;final-crs_3;10;561
1177;gate-keeper;11;
1178;gate-keeper;12;
1179;gate-keeper;13;
1180;vege_1;11;
1182;vege_0;12;
1187;vege_1;13;
1202;final-crs_0;11;652
1203;final-crs_3;12;866
1222;final-crs_1;13;248
1460;gate-keeper;14;
1461;gate-keeper;15;
1462;vege_1;14;
1462;gate-keeper;16;
1464;vege_0;15;
1482;meat_0;16;
1496;final-crs_1;14;1189
1520;final-crs_7;15;432
1561;final-crs_2;16;1145
1603;gate-keeper;18;
1607;vege_0;18;
1615;final-crs_8;18;629
1770;gate-keeper;19;
1771;gate-keeper;20;
1774;vege_1;19;
1778;vege_0;20;
1814;final-crs_2;19;418
1823;final-crs_8;20;253
2064;gate-keeper;23;
2065;vege_0;23;
2065;gate-keeper;24;
2066;frui_0;24;
2081;final-crs_4;23;201
2082;final-crs_5;24;685
2339;gate-keeper;27;
2353;meat_1;27;
2355;final-crs_4;27;1146
2574;gate-keeper;30;
2578;vege_1;30;
2605;final-crs_4;30;1100
2634;gate-keeper;31;
2635;vege_0;31;
2678;final-crs_0;31;850
2892;gate-keeper;34;
2915;meat_1;34;
2927;final-crs_0;34;1111
3322;gate-keeper;38;
3323;gate-keeper;39;
3330;meat_1;38;
3372;final-crs_4;38;1115
3387;meat_0;39;
3400;final-crs_8;39;863
3456;gate-keeper;41;
3457;vege_0;41;
3475;final-crs_1;41;220
3604;gate-keeper;42;
3605;gate-keeper;43;
3628;meat_0;42;
3633;meat_1;43;
3636;final-crs_4;42;1426
3640;final-crs_8;43;751
3759;gate-keeper;45;
3763;vege_0;45;
3874;final-crs_7;45;822
4108;gate-keeper;49;
4137;meat_0;49;
4151;final-crs_8;49;895
4422;gate-keeper;52;
4423;vege_1;52;
4423;gate-keeper;53;
4427;final-crs_0;52;1107
4429;vege_0;53;
4482;final-crs_1;53;998
4727;gate-keeper;55;
4728;gate-keeper;56;
4730;vege_1;56;
4734;meat_0;55;
4748;final-crs_1;56;780
4759;final-crs_5;55;127
5311;gate-keeper;61;
5312;gate-keeper;62;
5313;gate-keeper;63;
5317;vege_1;61;
5321;vege_0;63;
5324;meat_0;62;
5375;final-crs_0;61;1154
5416;final-crs_4;63;763
5422;final-crs_7;62;543
5427;gate-keeper;64;
5433;vege_1;64;
5468;final-crs_5;64;303
5537;gate-keeper;65;
5538;gate-keeper;66;
5539;vege_0;65;
5547;final-crs_2;65;741
5564;meat_0;66;
5608;final-crs_4;66;783
5862;gate-keeper;70;
5866;frui_0;70;
5869;final-crs_4;70;676
6091;gate-keeper;73;
6119;meat_1;73;
6143;final-crs_7;73;1077
6308;gate-keeper;74;
6309;gate-keeper;75;
6310;vege_0;74;
6310;gate-keeper;76;
6312;vege_1;75;
6319;final-crs_4;74;965
6320;vege_0;76;
6337;final-crs_8;75;1093
6404;final-crs_7;76;1127
6411;gate-keeper;77;
6412;vege_1;77;
6441;final-crs_5;77;230
6708;gate-keeper;80;
6714;vege_1;80;
6738;final-crs_2;80;436
7029;gate-keeper;84;
7031;frui_1;84;
7101;final-crs_8;84;1146
7161;gate-keeper;85;
7162;vege_1;85;
7162;gate-keeper;86;
7163;final-crs_7;85;1956
7166;vege_0;86;
7190;final-crs_5;86;527
7359;gate-keeper;88;
7361;vege_0;88;
7367;final-crs_1;88;293
8330;gate-keeper;99;
8331;vege_0;99;
8340;final-crs_8;99;560
8676;gate-keeper;103;
8677;gate-keeper;104;
8681;vege_0;103;
8684;vege_1;104;
8770;final-crs_6;103;114
8835;final-crs_8;104;878
8984;gate-keeper;106;
8985;gate-keeper;107;
8986;vege_0;106;
9014;final-crs_6;106;155
9026;meat_1;107;
9074;final-crs_3;107;357
9271;gate-keeper;110;
9272;gate-keeper;111;
9276;vege_1;110;
9281;vege_0;111;
9294;final-crs_3;110;416
9300;final-crs_7;111;224
9631;gate-keeper;114;
9632;gate-keeper;115;
9637;vege_0;115;
9638;meat_1;114;
9639;final-crs_2;115;550
9640;final-crs_1;114;611
9923;gate-keeper;118;
9924;gate-keeper;119;
9926;vege_0;119;
9937;meat_1;118;
9960;final-crs_7;119;1341
9978;final-crs_6;118;125
10239;gate-keeper;122;
10240;gate-keeper;123;
10241;frui_1;123;
10244;vege_0;122;
10292;final-crs_4;123;801
10321;final-crs_5;122;1499
10568;gate-keeper;127;
10573;vege_0;127;
10626;final-crs_2;127;1514
10902;gate-keeper;128;
10903;gate-keeper;129;
10904;vege_1;128;
10904;gate-keeper;130;
10905;vege_0;129;
10910;final-crs_6;128;575
10916;final-crs_0;129;916
10948;meat_0;130;
10950;final-crs_8;130;751
11173;gate-keeper;131;
11174;gate-keeper;132;
11175;gate-keeper;133;
11176;vege_0;132;
11176;gate-keeper;134;
11184;meat_1;131;
11209;final-crs_8;132;1765
11216;final-crs_7;131;1138
11221;meat_0;133;
11243;meat_1;134;
11268;final-crs_5;133;1393
11384;final-crs_3;134;717
12101;gate-keeper;145;
12108;meat_0;145;
12118;final-crs_3;145;1714
12192;gate-keeper;146;
12194;vege_1;146;
12203;final-crs_7;146;1060
12967;gate-keeper;153;
12968;vege_0;153;
12968;gate-keeper;154;
12969;vege_1;154;
12969;gate-keeper;155;
12970;frui_1;155;
12982;final-crs_7;153;513
13029;final-crs_0;154;478
13069;final-crs_5;155;764
13101;gate-keeper;156;
13107;vege_0;156;
13147;final-crs_3;156;567
13353;gate-keeper;159;
13359;vege_1;159;
13384;final-crs_3;159;784
13617;gate-keeper;163;
13619;vege_0;163;
13639;final-crs_6;163;1160
13859;gate-keeper;164;
13860;gate-keeper;165;
13861;vege_0;164;
13861;gate-keeper;166;
13863;frui_0;165;
13879;meat_1;166;
13887;final-crs_4;164;96
13894;final-crs_6;165;516
13907;final-crs_3;166;412
14211;gate-keeper;167;
14212;gate-keeper;168;
14213;gate-keeper;169;
14214;gate-keeper;170;
14219;vege_0;167;
14219;vege_1;170;
14224;final-crs_5;167;304
14226;final-crs_8;170;237
14239;meat_1;168;
14253;meat_0;169;
14256;final-crs_1;168;484
14312;final-crs_2;169;429
14756;gate-keeper;175;
14757;gate-keeper;176;
14758;gate-keeper;177;
14762;vege_1;175;
14768;final-crs_7;175;100
14768;meat_1;176;
14793;meat_0;177;
14809;final-crs_6;176;1046
14847;final-crs_4;177;1107
15580;gate-keeper;186;
15581;vege_0;186;
15620;final-crs_5;186;616
16413;gate-keeper;196;
16419;vege_1;196;
16452;final-crs_1;196;250
16705;gate-keeper;207;
16706;gate-keeper;208;
16707;gate-keeper;209;
16708;gate-keeper;210;
16714;vege_1;210;
16715;final-crs_6;210;418
16750;meat_1;207;
16757;meat_0;208;
16762;final-crs_7;207;117
16792;final-crs_4;208;1075
16808;meat_1;209;
16834;final-crs_8;209;1925
17042;gate-keeper;215;
17045;frui_0;215;
17055;final-crs_4;215;517
17258;gate-keeper;216;
17259;gate-keeper;217;
17263;vege_0;217;
17266;final-crs_4;217;612
17278;meat_1;216;
17283;final-crs_5;216;197
17328;gate-keeper;218;
17329;vege_0;218;
17368;final-crs_2;218;1061
17839;gate-keeper;222;
17840;vege_1;222;
17840;gate-keeper;223;
17841;gate-keeper;224;
17842;gate-keeper;225;
17843;gate-keeper;226;
17844;gate-keeper;227;
17845;final-crs_2;222;1745
17845;gate-keeper;228;
17846;gate-keeper;229;
17847;gate-keeper;230;
17848;vege_0;224;
17848;frui_1;225;
17848;gate-keeper;231;
17850;frui_0;226;
17853;vege_1;227;
17855;frui_1;231;
17857;vege_0;229;
17869;final-crs_6;224;493
17885;meat_1;223;
17887;meat_0;228;
17923;final-crs_7;225;471
17946;meat_1;230;
17974;final-crs_1;226;278
17980;final-crs_4;227;1145
17999;final-crs_3;231;166
17999;final-crs_5;229;810
18021;final-crs_8;223;920
18024;final-crs_0;228;478
18035;gate-keeper;247;
18036;gate-keeper;248;
18037;vege_1;247;
18037;gate-keeper;249;
18038;vege_0;248;
18046;vege_0;249;
18075;final-crs_2;230;1190
18108;final-crs_6;247;1324
18114;gate-keeper;250;
18115;meat_1;250;
18151;final-crs_7;248;1241
18191;final-crs_1;249;1537
18193;final-crs_4;250;663
18377;gate-keeper;253;
18381;vege_1;253;
18417;final-crs_4;253;504
18692;gate-keeper;256;
18693;gate-keeper;257;
18696;frui_1;257;
18699;meat_0;256;
18701;final-crs_3;257;623
18733;final-crs_5;256;1298
18934;gate-keeper;259;
18935;gate-keeper;260;
18936;vege_0;259;
18941;vege_1;260;
18966;final-crs_0;259;980
18968;final-crs_3;260;899
19222;gate-keeper;271;
19223;gate-keeper;272;
19224;gate-keeper;273;
19225;gate-keeper;274;
19229;vege_1;271;
19231;vege_0;272;
19233;final-crs_5;271;168
19240;vege_1;274;
19253;meat_0;273;
19263;final-crs_6;272;619
19356;final-crs_1;274;440
19357;final-crs_2;273;496
19532;gate-keeper;285;
19533;gate-keeper;286;
19534;frui_0;285;
19534;gate-keeper;287;
19535;vege_1;286;
19535;gate-keeper;288;
19536;vege_0;287;
19536;gate-keeper;289;
19545;vege_0;288;
19546;vege_1;289;
19579;final-crs_3;285;1055
19584;final-crs_1;286;1396
19615;final-crs_2;287;1349
19631;final-crs_7;288;459
19642;final-crs_5;289;1497
19860;gate-keeper;292;
19861;vege_0;292;
19861;gate-keeper;293;
19868;vege_1;293;
19896;final-crs_2;292;398
19902;final-crs_8;293;1143
20109;gate-keeper;294;
20110;gate-keeper;295;
20113;vege_1;295;
20131;meat_1;294;
20144;final-crs_8;295;596
20172;final-crs_0;294;289
20409;gate-keeper;298;
20410;vege_1;298;
20410;gate-keeper;299;
20418;meat_1;299;
20420;final-crs_4;298;1017
20440;final-crs_5;299;161
20638;gate-keeper;310;
20639;vege_1;310;
20639;gate-keeper;311;
20640;gate-keeper;312;
20641;gate-keeper;313;
20644;meat_1;311;
20645;vege_0;313;
20645;frui_0;312;
20647;final-crs_2;310;294
