time;ckpt;id;money
297;gate-keeper;0;
298;gate-keeper;1;
299;vege_1;0;
299;gate-keeper;2;
304;vege_0;1;
308;vege_1;2;
379;final-crs_5;0;1607
451;final-crs_8;1;1086
452;final-crs_2;2;586
540;gate-keeper;3;
541;gate-keeper;4;
542;gate-keeper;5;
549;vege_0;4;
551;vege_1;5;
588;meat_1;3;
610;final-crs_5;4;396
673;final-crs_2;5;476
689;final-crs_0;3;1471
826;gate-keeper;9;
833;vege_1;9;
855;final-crs_5;9;981
1578;gate-keeper;17;
1589;meat_0;17;
1599;final-crs_8;17;424
1859;gate-keeper;21;
1866;vege_0;21;
1893;final-crs_2;21;318
1954;gate-keeper;22;
1960;vege_1;22;
1970;final-crs_3;22;1539
2230;gate-keeper;25;
2231;gate-keeper;26;
2238;vege_1;26;
2244;meat_0;25;
2263;final-crs_5;26;514
2263;final-crs_8;25;112
2506;gate-keeper;28;
2507;gate-keeper;29;
2513;vege_1;29;
2517;meat_1;28;
2527;final-crs_8;29;1322
2563;final-crs_4;28;638
2825;gate-keeper;32;
2826;gate-keeper;33;
2828;vege_0;32;
2830;vege_1;33;
2890;final-crs_3;32;334
2926;final-crs_1;33;184
3025;gate-keeper;35;
3026;gate-keeper;36;
3030;vege_0;36;
3043;meat_0;35;
3052;final-crs_2;36;580
3079;final-crs_4;35;817
3103;gate-keeper;37;
3104;vege_0;37;
3138;final-crs_6;37;457
3388;gate-keeper;40;
3391;vege_0;40;
3392;final-crs_6;40;399
3696;gate-keeper;44;
3720;meat_1;44;
3757;final-crs_7;44;82
3928;gate-keeper;46;
3929;gate-keeper;47;
3933;vege_1;47;
3936;final-crs_6;47;1081
3964;meat_1;46;
3975;final-crs_7;46;363
4009;gate-keeper;48;
4025;meat_0;48;
4061;final-crs_0;48;1556
4231;gate-keeper;50;
4232;gate-keeper;51;
4251;meat_0;50;
4256;meat_1;51;
4298;final-crs_0;50;1380
4309;final-crs_4;51;606
4485;gate-keeper;54;
4491;vege_0;54;
4506;final-crs_7;54;875
4766;gate-keeper;57;
4780;meat_0;57;
4798;final-crs_0;57;1481
4921;gate-keeper;58;
4922;gate-keeper;59;
4926;meat_1;58;
4954;meat_0;59;
4973;final-crs_2;58;860
5003;final-crs_4;59;1122
5026;gate-keeper;60;
5027;vege_1;60;
5033;final-crs_0;60;394
5684;gate-keeper;67;
5685;gate-keeper;68;
5687;vege_0;67;
5722;final-crs_4;67;1041
5730;meat_1;68;
5737;final-crs_0;68;326
5810;gate-keeper;69;
5813;vege_1;69;
5830;final-crs_8;69;268
6016;gate-keeper;71;
6017;gate-keeper;72;
6021;vege_0;72;
6039;meat_0;71;
6050;final-crs_3;72;1032
6057;final-crs_5;71;703
6637;gate-keeper;78;
6638;gate-keeper;79;
6639;vege_0;79;
6644;final-crs_4;79;313
6644;meat_1;78;
6738;final-crs_0;78;709
6750;gate-keeper;81;
6753;vege_0;81;
6775;final-crs_1;81;1791
6932;gate-keeper;82;
6933;meat_1;82;
6933;gate-keeper;83;
6934;vege_1;83;
6978;final-crs_0;82;1122
6994;final-crs_7;83;1515
7300;gate-keeper;87;
7302;meat_0;87;
7337;final-crs_8;87;199
7543;gate-keeper;89;
7544;gate-keeper;90;
7547;vege_1;89;
7548;final-crs_3;89;1096
7563;meat_1;90;
7578;final-crs_8;90;789
7588;gate-keeper;91;
7591;frui_1;91;
7671;final-crs_0;91;560
7673;gate-keeper;92;
7695;meat_0;92;
7705;final-crs_7;92;1577
7931;gate-keeper;93;
7932;gate-keeper;94;
7933;gate-keeper;95;
7934;vege_1;95;
7949;final-crs_5;95;68
7961;meat_0;93;
7963;final-crs_1;93;1910
7973;meat_1;94;
7982;final-crs_6;94;1666
8226;gate-keeper;96;
8227;gate-keeper;97;
8228;gate-keeper;98;
8229;frui_1;97;
8230;vege_1;98;
8235;final-crs_2;97;512
8258;meat_0;96;
8305;final-crs_8;98;987
8318;final-crs_3;96;935
8480;gate-keeper;100;
8481;gate-keeper;101;
8492;meat_0;100;
8498;final-crs_8;100;1342
8526;gate-keeper;102;
8548;meat_0;101;
8552;meat_1;102;
8582;final-crs_3;101;533
8612;final-crs_4;102;571
8756;gate-keeper;105;
8765;vege_0;105;
8801;final-crs_3;105;1029
9098;gate-keeper;108;
9099;gate-keeper;109;
9101;vege_0;108;
9103;vege_1;109;
9143;final-crs_1;108;1503
9161;final-crs_5;109;161
9452;gate-keeper;112;
9453;frui_1;112;
9453;gate-keeper;113;
9455;vege_0;113;
9532;final-crs_7;112;126
9548;final-crs_4;113;1897
9766;gate-keeper;116;
9767;gate-keeper;117;
9772;vege_0;116;
9775;final-crs_4;116;680
9778;meat_0;117;
9799;final-crs_1;117;978
10085;gate-keeper;120;
10086;frui_0;120;
10086;gate-keeper;121;
10108;final-crs_2;120;1522
10116;meat_1;121;
10121;final-crs_6;121;678
10346;gate-keeper;124;
10349;meat_0;124;
10363;final-crs_8;124;706
10552;gate-keeper;125;
10553;gate-keeper;126;
10598;meat_0;125;
10600;meat_1;126;
10607;final-crs_0;125;171
10616;final-crs_6;126;150
11407;gate-keeper;135;
11408;gate-keeper;136;
11409;gate-keeper;137;
11410;vege_0;135;
11417;vege_1;136;
11421;vege_0;137;
11437;final-crs_4;135;197
11465;final-crs_1;136;1492
11522;final-crs_3;137;746
11685;gate-keeper;138;
11686;gate-keeper;139;
11687;gate-keeper;140;
11691;vege_0;139;
11693;meat_0;138;
11716;final-crs_1;139;1383
11719;meat_1;140;
11745;final-crs_3;138;523
11755;gate-keeper;141;
11759;vege_0;141;
11795;final-crs_8;140;129
11798;final-crs_7;141;957
12047;gate-keeper;142;
12048;gate-keeper;143;
12049;gate-keeper;144;
12051;vege_1;142;
12056;final-crs_0;142;250
12085;meat_1;143;
12103;meat_0;144;
12115;final-crs_4;143;629
12162;final-crs_5;144;695
12368;gate-keeper;147;
12369;gate-keeper;148;
12377;vege_0;147;
12377;vege_1;148;
12387;final-crs_5;147;347
12394;final-crs_4;148;361
12681;gate-keeper;149;
12682;gate-keeper;150;
12683;meat_0;150;
12683;gate-keeper;151;
12684;gate-keeper;152;
12687;meat_1;151;
12688;vege_0;149;
12699;final-crs_7;150;598
12744;meat_1;152;
12750;final-crs_8;151;362
12765;final-crs_0;149;855
12766;final-crs_2;152;1122
13236;gate-keeper;157;
13237;gate-keeper;158;
13240;vege_0;158;
13241;frui_0;157;
13246;final-crs_2;158;772
13252;final-crs_0;157;822
13386;gate-keeper;160;
13390;vege_0;160;
13398;final-crs_4;160;835
13568;gate-keeper;161;
13569;gate-keeper;162;
13576;vege_0;161;
13576;vege_1;162;
13601;final-crs_3;161;183
13639;final-crs_1;162;295
