time;ckpt;id;money
336;gate-keeper;68;
340;vege_1;68;
397;final-crs_2;68;1052
638;gate-keeper;131;
640;frui_0;131;
641;final-crs_2;131;77
884;gate-keeper;183;
887;vege_0;183;
893;final-crs_4;183;203
964;gate-keeper;199;
965;gate-keeper;200;
966;vege_0;199;
967;frui_0;200;
973;final-crs_10;199;171
981;final-crs_1;200;1037
1268;gate-keeper;263;
1270;vege_1;263;
1361;final-crs_4;263;2105
1575;gate-keeper;328;
1576;gate-keeper;329;
1577;vege_0;328;
1577;gate-keeper;330;
1578;gate-keeper;331;
1583;vege_1;330;
1588;vege_0;331;
1612;final-crs_6;328;410
1634;meat_0;329;
1639;final-crs_2;330;1532
1653;final-crs_0;331;284
1656;final-crs_3;329;1313
1665;gate-keeper;349;
1692;meat_0;349;
1707;final-crs_5;349;666
1858;gate-keeper;390;
1859;gate-keeper;391;
1867;vege_0;390;
1867;vege_1;391;
1876;final-crs_11;390;660
1890;final-crs_2;391;1228
2417;gate-keeper;511;
2418;gate-keeper;512;
2423;vege_0;511;
2425;final-crs_10;511;996
2425;vege_1;512;
2431;final-crs_2;512;793
2518;gate-keeper;530;
2519;gate-keeper;531;
2520;meat_0;531;
2520;gate-keeper;532;
2521;gate-keeper;533;
2522;gate-keeper;534;
2523;frui_0;532;
2525;frui_1;534;
2526;vege_0;530;
2527;vege_1;533;
2535;final-crs_4;531;299
2537;final-crs_12;532;1319
2591;final-crs_11;534;1392
2599;final-crs_3;530;223
2607;final-crs_7;533;795
2809;gate-keeper;592;
2810;gate-keeper;593;
2811;gate-keeper;594;
2812;vege_0;592;
2812;gate-keeper;595;
2813;frui_1;593;
2815;frui_0;595;
2817;vege_1;594;
2821;final-crs_10;592;1606
2824;final-crs_11;593;1232
2843;final-crs_7;595;1219
2865;final-crs_3;594;282
3118;gate-keeper;656;
3119;gate-keeper;657;
3120;frui_0;657;
3120;gate-keeper;658;
3121;vege_0;656;
3121;vege_1;658;
3121;gate-keeper;659;
3130;vege_0;659;
3152;final-crs_5;657;353
3154;final-crs_9;656;1014
3161;final-crs_12;658;899
3167;final-crs_2;659;120
3377;gate-keeper;712;
3378;gate-keeper;713;
3386;vege_0;713;
3391;final-crs_12;713;1555
3391;meat_1;712;
3394;final-crs_2;712;230
3419;gate-keeper;720;
3420;gate-keeper;721;
3421;frui_1;721;
3421;gate-keeper;722;
3423;frui_0;722;
3425;vege_0;720;
3427;final-crs_6;721;201
3440;final-crs_4;722;285
3471;final-crs_8;720;601
3729;gate-keeper;787;
3735;vege_1;787;
3752;final-crs_8;787;390
4051;gate-keeper;854;
4052;gate-keeper;855;
4053;gate-keeper;856;
4054;vege_0;854;
4060;vege_1;855;
4064;vege_0;856;
4088;final-crs_1;854;574
4105;final-crs_4;855;1526
4126;final-crs_2;856;358
4297;gate-keeper;901;
4298;frui_1;901;
4298;gate-keeper;902;
4299;gate-keeper;903;
4300;frui_0;902;
4300;gate-keeper;904;
4301;gate-keeper;905;
4302;gate-keeper;906;
4303;gate-keeper;907;
4306;vege_1;905;
4306;frui_1;903;
4307;frui_0;906;
4308;vege_0;907;
4318;final-crs_5;901;724
4331;meat_1;904;
4342;final-crs_1;902;937
4374;final-crs_4;905;331
4375;final-crs_9;903;911
4396;final-crs_3;906;776
4419;final-crs_2;907;1130
4423;final-crs_11;904;1485
4585;gate-keeper;968;
4586;gate-keeper;969;
4588;vege_1;968;
4589;final-crs_1;968;367
4591;vege_0;969;
4612;final-crs_9;969;1109
4955;gate-keeper;1041;
4956;gate-keeper;1042;
4957;vege_1;1041;
4957;gate-keeper;1043;
4958;meat_0;1042;
4958;gate-keeper;1044;
4959;gate-keeper;1045;
4961;vege_0;1043;
4962;frui_1;1045;
4966;vege_1;1044;
4968;final-crs_1;1041;1417
4974;final-crs_12;1042;1017
4984;final-crs_7;1043;1225
4985;final-crs_10;1045;1397
5041;final-crs_3;1044;1376
5269;gate-keeper;1114;
5298;meat_1;1114;
5300;final-crs_4;1114;741
5623;gate-keeper;1186;
5624;vege_1;1186;
5624;gate-keeper;1187;
5625;vege_0;1187;
5625;gate-keeper;1188;
5626;gate-keeper;1189;
5627;gate-keeper;1190;
5628;gate-keeper;1191;
5634;vege_0;1188;
5634;vege_1;1189;
5640;final-crs_0;1186;165
5643;vege_0;1190;
5644;vege_1;1191;
5683;final-crs_1;1187;479
5704;final-crs_12;1188;1046
5715;final-crs_3;1189;1633
5716;final-crs_7;1190;867
5718;final-crs_10;1191;488
5944;gate-keeper;1256;
5945;gate-keeper;1257;
5946;vege_1;1256;
5946;frui_0;1257;
5955;final-crs_1;1256;495
5955;final-crs_3;1257;1404
5965;gate-keeper;1261;
5971;frui_1;1261;
5973;final-crs_7;1261;1849
6138;gate-keeper;1297;
6141;frui_1;1297;
6143;final-crs_12;1297;879
6556;gate-keeper;1387;
6557;gate-keeper;1388;
6558;frui_0;1387;
6560;vege_1;1388;
6591;final-crs_12;1387;466
6638;final-crs_0;1388;1511
6815;gate-keeper;1444;
6824;vege_0;1444;
6829;gate-keeper;1446;
6830;gate-keeper;1447;
6832;vege_1;1446;
6833;vege_0;1447;
6839;final-crs_12;1444;190
6875;final-crs_0;1446;317
6892;final-crs_10;1447;896
7105;gate-keeper;1506;
7112;vege_1;1506;
7122;final-crs_10;1506;702
7786;gate-keeper;1646;
7787;gate-keeper;1647;
7788;vege_0;1646;
7788;gate-keeper;1648;
7789;gate-keeper;1649;
7795;vege_1;1647;
7798;vege_0;1648;
7803;vege_1;1649;
7803;gate-keeper;1650;
7804;gate-keeper;1651;
7805;gate-keeper;1652;
7806;gate-keeper;1653;
7807;frui_1;1651;
7808;vege_0;1650;
7812;vege_1;1652;
7814;final-crs_6;1646;713
7817;vege_0;1653;
7832;final-crs_9;1647;556
7851;final-crs_10;1648;217
7887;final-crs_4;1649;277
7894;final-crs_7;1651;697
7907;final-crs_0;1650;83
7927;final-crs_5;1652;698
7937;final-crs_1;1653;488
8053;gate-keeper;1706;
8055;vege_1;1706;
8056;final-crs_3;1706;105
8370;gate-keeper;1774;
8371;vege_1;1774;
8384;final-crs_0;1774;438
8669;gate-keeper;1834;
8670;gate-keeper;1835;
8671;gate-keeper;1836;
8672;frui_0;1835;
8677;vege_0;1834;
8677;vege_1;1836;
8687;final-crs_2;1835;1311
8688;final-crs_6;1834;814
8727;gate-keeper;1848;
8728;frui_1;1848;
8738;final-crs_8;1836;918
8764;final-crs_11;1848;139
8984;gate-keeper;1903;
8986;frui_1;1903;
9010;final-crs_3;1903;403
9234;gate-keeper;1957;
9237;vege_0;1957;
9244;final-crs_1;1957;1281
9524;gate-keeper;2019;
9538;meat_0;2019;
9580;final-crs_2;2019;632
9692;gate-keeper;2053;
9693;gate-keeper;2054;
9694;gate-keeper;2055;
9695;vege_0;2054;
9695;frui_0;2053;
9703;vege_0;2055;
9717;final-crs_5;2054;544
9720;final-crs_3;2053;377
9721;final-crs_9;2055;467
9785;gate-keeper;2073;
9786;gate-keeper;2074;
9787;gate-keeper;2075;
9789;frui_0;2074;
9790;vege_1;2075;
9811;meat_1;2073;
9832;final-crs_2;2074;453
9841;final-crs_11;2075;1956
9863;final-crs_12;2073;946
10115;gate-keeper;2144;
10116;gate-keeper;2145;
10121;frui_1;2144;
10122;frui_0;2145;
10123;final-crs_8;2144;498
10145;final-crs_5;2145;460
10289;gate-keeper;2182;
10291;frui_1;2182;
10300;final-crs_2;2182;740
10370;gate-keeper;2199;
10375;vege_0;2199;
10384;final-crs_9;2199;675
10638;gate-keeper;2256;
10642;vege_0;2256;
10655;gate-keeper;2257;
10656;vege_1;2257;
10656;gate-keeper;2258;
10657;gate-keeper;2259;
10662;vege_0;2258;
10665;final-crs_7;2256;822
10667;final-crs_5;2257;1752
10668;vege_1;2259;
10683;final-crs_2;2258;469
10712;final-crs_12;2259;100
11302;gate-keeper;2393;
11303;gate-keeper;2394;
11304;gate-keeper;2395;
11305;vege_0;2393;
11305;vege_1;2394;
11305;gate-keeper;2396;
11306;gate-keeper;2397;
11312;meat_1;2395;
11314;vege_1;2396;
11315;vege_0;2397;
11319;final-crs_0;2393;876
11349;final-crs_8;2394;1493
11358;final-crs_9;2395;350
11363;final-crs_5;2396;368
11406;final-crs_7;2397;781
11611;gate-keeper;2456;
11612;gate-keeper;2457;
11613;vege_0;2456;
11613;gate-keeper;2458;
11614;final-crs_8;2456;530
11614;gate-keeper;2459;
11615;gate-keeper;2460;
11616;vege_1;2457;
11616;frui_1;2458;
11616;gate-keeper;2461;
11617;frui_0;2459;
11617;gate-keeper;2462;
11622;vege_0;2460;
11625;vege_1;2461;
11631;final-crs_2;2457;200
11632;vege_0;2462;
11678;final-crs_4;2458;1210
11696;final-crs_3;2459;1686
11707;final-crs_12;2460;1565
11711;final-crs_7;2461;816
11712;final-crs_10;2462;511
12302;gate-keeper;2609;
12305;vege_1;2609;
12315;final-crs_11;2609;1526
12441;gate-keeper;2636;
12442;gate-keeper;2637;
12443;gate-keeper;2638;
12444;gate-keeper;2639;
12445;vege_0;2636;
12449;vege_1;2638;
12469;final-crs_4;2636;483
12469;final-crs_5;2638;498
12479;meat_0;2637;
12494;meat_1;2639;
12505;final-crs_0;2637;541
12508;final-crs_9;2639;508
12595;gate-keeper;2674;
12602;frui_0;2674;
12603;final-crs_2;2674;1106
13130;gate-keeper;2783;
13131;gate-keeper;2784;
13132;gate-keeper;2785;
13133;gate-keeper;2786;
13134;vege_0;2783;
13136;vege_1;2784;
13142;meat_0;2785;
13144;vege_0;2786;
13149;final-crs_4;2783;288
13160;final-crs_6;2784;242
13173;final-crs_5;2785;503
13193;final-crs_1;2786;777
13270;gate-keeper;2815;
13271;frui_0;2815;
13271;gate-keeper;2816;
13272;vege_1;2816;
13293;final-crs_3;2815;1792
13314;final-crs_11;2816;904
13381;gate-keeper;2839;
13382;gate-keeper;2840;
13386;vege_1;2839;
13389;vege_0;2840;
13418;final-crs_0;2839;311
13423;final-crs_6;2840;706
13667;gate-keeper;2901;
13669;vege_0;2901;
13687;final-crs_1;2901;624
13903;gate-keeper;2951;
13904;vege_0;2951;
13911;final-crs_0;2951;685
14076;gate-keeper;2987;
14081;vege_1;2987;
14085;final-crs_12;2987;706
14135;gate-keeper;2998;
14136;gate-keeper;2999;
14137;vege_0;2999;
14139;frui_0;2998;
14142;final-crs_1;2999;1071
14154;final-crs_0;2998;1927
14228;gate-keeper;3017;
14229;gate-keeper;3018;
14232;vege_0;3017;
14232;frui_1;3018;
14251;final-crs_7;3017;103
14254;final-crs_8;3018;351
14537;gate-keeper;3081;
14541;vege_0;3081;
14567;final-crs_10;3081;1056
15060;gate-keeper;3193;
15061;gate-keeper;3194;
15063;vege_0;3193;
15067;meat_1;3194;
15068;final-crs_12;3193;509
15069;final-crs_11;3194;1128
15718;gate-keeper;3330;
15719;gate-keeper;3331;
15720;gate-keeper;3332;
15721;gate-keeper;3333;
15724;frui_1;3330;
15726;vege_1;3332;
15727;vege_0;3333;
15738;final-crs_4;3330;1915
15747;final-crs_10;3332;714
15749;final-crs_0;3333;1387
15753;meat_1;3331;
15792;final-crs_12;3331;982
15993;gate-keeper;3390;
15994;gate-keeper;3391;
15995;vege_0;3390;
15995;gate-keeper;3392;
15999;frui_0;3391;
16006;meat_0;3392;
16035;final-crs_12;3390;1586
16043;final-crs_1;3391;1161
16045;gate-keeper;3403;
16046;vege_0;3403;
16062;final-crs_8;3392;145
16076;final-crs_11;3403;760
16702;gate-keeper;3538;
16703;vege_1;3538;
16703;gate-keeper;3539;
16704;gate-keeper;3540;
16706;final-crs_0;3538;464
16706;vege_0;3539;
16712;vege_1;3540;
16731;final-crs_4;3539;949
16745;final-crs_1;3540;1395
16981;gate-keeper;3599;
16983;vege_0;3599;
16997;gate-keeper;3601;
16998;gate-keeper;3602;
16999;frui_1;3601;
17001;frui_0;3602;
17005;final-crs_12;3599;487
17012;final-crs_1;3601;1564
17037;final-crs_5;3602;92
17264;gate-keeper;3654;
17265;gate-keeper;3655;
17266;frui_1;3655;
17266;gate-keeper;3656;
17267;gate-keeper;3657;
17268;gate-keeper;3658;
17269;gate-keeper;3659;
17271;vege_1;3657;
17273;vege_0;3658;
17280;vege_1;3659;
17282;meat_0;3654;
17285;final-crs_5;3655;375
17304;meat_1;3656;
17323;final-crs_11;3657;763
17364;final-crs_10;3658;1454
17365;final-crs_7;3659;1005
17369;final-crs_8;3654;1143
17374;final-crs_9;3656;342
17580;gate-keeper;3723;
17581;gate-keeper;3724;
17583;vege_1;3723;
17584;vege_0;3724;
17586;final-crs_9;3723;1262
17592;final-crs_7;3724;723
17770;gate-keeper;3763;
17771;gate-keeper;3764;
17772;frui_0;3763;
17779;vege_0;3764;
17797;final-crs_11;3763;931
17805;final-crs_9;3764;174
17916;gate-keeper;3794;
17920;frui_0;3794;
17930;final-crs_1;3794;1471
18559;gate-keeper;4102;
18560;gate-keeper;4103;
18561;gate-keeper;4104;
18565;vege_1;4103;
18565;frui_0;4102;
18569;vege_0;4104;
18572;final-crs_9;4103;482
18579;final-crs_8;4102;266
18598;final-crs_7;4104;89
18863;gate-keeper;4167;
18864;gate-keeper;4168;
18865;vege_1;4168;
18867;frui_0;4167;
18872;final-crs_0;4168;305
18884;gate-keeper;4172;
18891;vege_0;4172;
18898;final-crs_5;4167;2264
18976;final-crs_9;4172;720
19182;gate-keeper;4409;
19183;gate-keeper;4410;
19187;vege_1;4409;
19192;vege_0;4410;
19247;final-crs_9;4409;245
19253;final-crs_11;4410;1173
19495;gate-keeper;4474;
19496;gate-keeper;4475;
19497;gate-keeper;4476;
19500;frui_0;4475;
19505;vege_0;4474;
19505;vege_1;4476;
19514;final-crs_3;4475;695
19519;final-crs_6;4474;304
19519;final-crs_8;4476;432
19788;gate-keeper;4539;
19790;frui_0;4539;
19792;final-crs_3;4539;1136
19805;gate-keeper;4542;
19849;meat_0;4542;
19894;final-crs_12;4542;1637
20096;gate-keeper;4604;
20102;vege_1;4604;
20134;final-crs_0;4604;311
20408;gate-keeper;4842;
20411;vege_1;4842;
20423;final-crs_9;4842;892
20691;gate-keeper;4901;
20692;gate-keeper;4902;
20693;frui_0;4902;
