time;ckpt;id;money
301;gate-keeper;61;
305;vege_1;61;
423;final-crs_8;61;693
748;gate-keeper;145;
749;gate-keeper;146;
750;gate-keeper;147;
751;frui_0;147;
751;gate-keeper;148;
752;gate-keeper;149;
753;gate-keeper;150;
754;gate-keeper;151;
755;gate-keeper;152;
756;gate-keeper;153;
757;final-crs_2;147;441
757;vege_0;145;
757;gate-keeper;154;
758;frui_0;150;
759;vege_1;146;
760;frui_1;151;
766;frui_0;153;
767;vege_0;148;
769;vege_1;149;
776;vege_0;152;
778;vege_1;154;
782;final-crs_10;145;1191
900;final-crs_11;150;879
903;final-crs_8;146;1443
945;gate-keeper;195;
946;final-crs_1;151;208
946;gate-keeper;196;
947;final-crs_6;153;164
947;final-crs_7;148;1220
947;vege_0;196;
948;frui_0;195;
956;final-crs_4;149;1384
961;final-crs_2;152;190
962;final-crs_12;154;957
971;final-crs_3;196;764
1003;final-crs_9;195;994
1246;gate-keeper;258;
1247;gate-keeper;259;
1250;vege_1;259;
1261;meat_0;258;
1275;final-crs_5;259;166
1311;final-crs_0;258;386
1505;gate-keeper;315;
1507;vege_0;315;
1574;final-crs_7;315;1284
1638;gate-keeper;341;
1639;gate-keeper;342;
1640;gate-keeper;343;
1642;vege_0;341;
1646;vege_1;342;
1653;vege_0;343;
1667;final-crs_9;341;317
1669;final-crs_6;342;294
1670;final-crs_11;343;2379
1781;gate-keeper;372;
1782;gate-keeper;373;
1783;gate-keeper;374;
1786;vege_0;372;
1789;vege_1;373;
1795;vege_0;374;
1817;final-crs_7;372;1373
1823;final-crs_0;373;395
1841;final-crs_8;374;560
2075;gate-keeper;438;
2081;vege_1;438;
2105;final-crs_4;438;568
2361;gate-keeper;499;
2362;vege_1;499;
2362;gate-keeper;500;
2365;vege_0;500;
2382;final-crs_11;499;463
2386;final-crs_3;500;1332
2638;gate-keeper;559;
2640;vege_0;559;
2645;final-crs_9;559;1289
2953;gate-keeper;624;
2954;gate-keeper;625;
2955;frui_1;625;
2956;vege_0;624;
3002;final-crs_0;625;633
3028;final-crs_11;624;839
3209;gate-keeper;678;
3213;vege_0;678;
3218;final-crs_0;678;1204
3289;gate-keeper;693;
3290;vege_0;693;
3290;gate-keeper;694;
3291;vege_1;694;
3291;gate-keeper;695;
3293;frui_1;695;
3294;final-crs_8;693;1424
3322;final-crs_4;694;778
3332;final-crs_9;695;689
3598;gate-keeper;759;
3602;vege_1;759;
3609;final-crs_9;759;2188
3891;gate-keeper;818;
3892;gate-keeper;819;
3893;gate-keeper;820;
3894;gate-keeper;821;
3895;vege_0;819;
3895;vege_1;820;
3895;frui_0;818;
3895;gate-keeper;822;
3904;vege_1;821;
3905;vege_0;822;
3910;final-crs_10;819;632
3935;final-crs_0;820;1026
3948;final-crs_6;818;488
3982;final-crs_12;821;2096
3991;final-crs_7;822;521
4263;gate-keeper;900;
4264;vege_0;900;
4268;final-crs_8;900;113
4523;gate-keeper;955;
4524;frui_0;955;
4524;gate-keeper;956;
4526;final-crs_8;955;908
4548;meat_0;956;
4550;final-crs_2;956;1043
4858;gate-keeper;1023;
4859;gate-keeper;1024;
4860;gate-keeper;1025;
4861;vege_0;1023;
4861;gate-keeper;1026;
4868;vege_1;1024;
4871;vege_0;1025;
4877;vege_1;1026;
4904;final-crs_0;1023;1703
4913;final-crs_10;1024;1069
4918;final-crs_7;1025;704
4928;final-crs_6;1026;1262
5211;gate-keeper;1102;
5212;vege_1;1102;
5219;final-crs_4;1102;1107
5524;gate-keeper;1169;
5527;vege_1;1169;
5569;final-crs_9;1169;904
5818;gate-keeper;1231;
5824;vege_1;1231;
5834;final-crs_5;1231;485
6104;gate-keeper;1290;
6105;gate-keeper;1291;
6106;vege_1;1290;
6107;frui_0;1291;
6121;final-crs_0;1290;748
6128;final-crs_7;1291;110
6380;gate-keeper;1347;
6381;gate-keeper;1348;
6382;vege_1;1347;
6382;gate-keeper;1349;
6385;final-crs_12;1347;601
6386;meat_1;1348;
6387;vege_0;1349;
6420;final-crs_11;1348;1199
6424;final-crs_3;1349;495
6662;gate-keeper;1408;
6663;gate-keeper;1409;
6664;meat_0;1408;
6664;gate-keeper;1410;
6665;vege_0;1409;
6665;gate-keeper;1411;
6668;vege_1;1410;
6681;final-crs_3;1408;1621
6683;meat_1;1411;
6684;final-crs_4;1409;633
6692;final-crs_5;1410;580
6725;final-crs_2;1411;834
7278;gate-keeper;1544;
7279;vege_0;1544;
7288;final-crs_0;1544;130
7540;gate-keeper;1596;
7541;gate-keeper;1597;
7545;vege_1;1596;
7551;final-crs_7;1596;640
7578;meat_0;1597;
7591;final-crs_12;1597;611
7848;gate-keeper;1658;
7849;vege_1;1658;
7849;gate-keeper;1659;
7850;gate-keeper;1660;
7851;gate-keeper;1661;
7852;gate-keeper;1662;
7853;frui_0;1659;
7855;frui_1;1662;
7857;final-crs_11;1658;1173
7884;meat_1;1660;
7899;meat_0;1661;
7913;final-crs_2;1659;375
7936;final-crs_6;1662;670
7941;final-crs_10;1660;154
7972;final-crs_5;1661;611
8138;gate-keeper;1722;
8139;vege_1;1722;
8139;gate-keeper;1723;
8140;gate-keeper;1724;
8143;vege_0;1723;
8148;vege_1;1724;
8190;final-crs_6;1722;517
8196;final-crs_10;1723;627
8203;final-crs_5;1724;471
8414;gate-keeper;1783;
8420;vege_0;1783;
8429;final-crs_6;1783;227
8763;gate-keeper;1856;
8764;vege_1;1856;
8776;final-crs_4;1856;1105
8781;gate-keeper;1858;
8782;gate-keeper;1859;
8783;gate-keeper;1860;
8784;vege_1;1860;
8786;frui_0;1859;
8804;final-crs_12;1860;156
8830;meat_1;1858;
8838;final-crs_11;1859;580
8910;final-crs_10;1858;621
9422;gate-keeper;1994;
9423;frui_0;1994;
9423;gate-keeper;1995;
9424;gate-keeper;1996;
9425;gate-keeper;1997;
9426;vege_0;1995;
9428;final-crs_2;1994;1049
9428;vege_1;1997;
9433;final-crs_3;1995;526
9458;final-crs_1;1997;879
9469;meat_0;1996;
9473;final-crs_9;1996;1091
9733;gate-keeper;2064;
9738;vege_1;2064;
9741;final-crs_9;2064;906
9870;gate-keeper;2092;
9871;vege_0;2092;
9871;gate-keeper;2093;
9889;meat_0;2093;
9890;final-crs_5;2092;134
9912;final-crs_6;2093;321
9947;gate-keeper;2109;
9950;vege_0;2109;
9972;final-crs_1;2109;799
10006;gate-keeper;2122;
10010;meat_0;2122;
10020;final-crs_8;2122;1106
10253;gate-keeper;2174;
10258;vege_0;2174;
10266;final-crs_8;2174;303
10583;gate-keeper;2242;
10584;gate-keeper;2243;
10586;vege_1;2242;
10587;frui_1;2243;
10593;final-crs_5;2242;821
10604;final-crs_12;2243;359
10901;gate-keeper;2311;
10906;frui_0;2311;
10925;final-crs_0;2311;1220
11201;gate-keeper;2372;
11202;gate-keeper;2373;
11203;gate-keeper;2374;
11204;frui_0;2374;
11204;gate-keeper;2375;
11209;vege_0;2372;
11209;vege_1;2373;
11220;vege_0;2375;
11243;final-crs_9;2374;253
11269;final-crs_5;2372;854
11305;final-crs_2;2373;346
11315;final-crs_10;2375;191
11902;gate-keeper;2523;
11907;meat_1;2523;
11928;final-crs_6;2523;1084
12103;gate-keeper;2565;
12104;gate-keeper;2566;
12107;vege_0;2565;
12108;vege_1;2566;
12132;final-crs_11;2565;1140
12135;final-crs_0;2566;270
12375;gate-keeper;2625;
12376;vege_0;2625;
12403;final-crs_8;2625;561
12836;gate-keeper;2721;
12837;gate-keeper;2722;
12838;gate-keeper;2723;
12839;gate-keeper;2724;
12840;frui_0;2722;
12840;gate-keeper;2725;
