time;ckpt;id;money
844;gate-keeper;184;
846;vege_1;184;
868;final-crs_0;184;1185
962;gate-keeper;210;
965;meat_0;210;
966;final-crs_5;210;288
1169;gate-keeper;257;
1170;vege_0;257;
1179;final-crs_1;257;111
1822;gate-keeper;399;
1827;frui_0;399;
1833;final-crs_1;399;482
2331;gate-keeper;511;
2332;vege_1;511;
2353;final-crs_4;511;914
2581;gate-keeper;567;
2583;vege_0;567;
2594;final-crs_6;567;676
2838;gate-keeper;624;
2855;meat_1;624;
2855;gate-keeper;626;
2856;gate-keeper;627;
2857;gate-keeper;628;
2864;vege_1;627;
2865;vege_0;628;
2866;meat_0;626;
2877;final-crs_2;624;430
2896;final-crs_12;627;1096
2900;final-crs_9;628;984
2920;final-crs_7;626;185
3136;gate-keeper;685;
3137;gate-keeper;686;
3138;gate-keeper;687;
3139;vege_1;687;
3139;gate-keeper;688;
3140;final-crs_2;687;172
3140;gate-keeper;689;
3141;frui_0;685;
3142;vege_0;688;
3142;frui_1;686;
3148;final-crs_12;685;308
3150;vege_1;689;
3173;final-crs_0;688;1525
3185;final-crs_5;686;1271
3196;final-crs_10;689;927
3389;gate-keeper;746;
3448;meat_1;746;
3461;final-crs_11;746;611
3703;gate-keeper;816;
3707;gate-keeper;817;
3710;frui_0;817;
3722;final-crs_3;817;106
3753;meat_0;816;
3761;final-crs_1;816;122
3904;gate-keeper;855;
3905;gate-keeper;856;
3906;gate-keeper;857;
3907;frui_1;856;
3907;gate-keeper;858;
3908;gate-keeper;859;
3909;gate-keeper;860;
3910;vege_0;855;
3910;vege_1;857;
3914;frui_1;859;
3916;frui_0;860;
3920;final-crs_5;856;434
3923;meat_1;858;
3938;final-crs_8;855;395
3955;final-crs_3;857;482
3958;final-crs_4;859;75
3961;final-crs_11;860;1164
3996;final-crs_1;858;1297
4049;gate-keeper;891;
4050;gate-keeper;892;
4051;gate-keeper;893;
4056;frui_0;893;
4057;vege_0;891;
4057;vege_1;892;
4090;final-crs_9;893;1253
4101;final-crs_7;891;1528
4107;final-crs_12;892;798
4329;gate-keeper;954;
4330;frui_1;954;
4330;gate-keeper;955;
4331;gate-keeper;956;
4334;meat_1;955;
4340;final-crs_7;954;1083
4358;final-crs_5;955;588
4377;meat_0;956;
4403;final-crs_12;956;1164
4461;gate-keeper;984;
4462;frui_1;984;
4497;final-crs_1;984;754
4930;gate-keeper;1085;
4931;frui_0;1085;
4931;gate-keeper;1086;
