time;ckpt;id;money
254;gate-keeper;0;
255;gate-keeper;1;
256;gate-keeper;2;
257;vege_0;1;
257;gate-keeper;3;
258;vege_1;3;
258;frui_0;0;
258;gate-keeper;4;
259;frui_1;4;
259;gate-keeper;5;
260;gate-keeper;6;
261;final-crs_3;1;1308
261;gate-keeper;7;
262;gate-keeper;8;
263;gate-keeper;9;
264;frui_0;5;
264;gate-keeper;10;
265;frui_1;6;
265;gate-keeper;11;
266;vege_0;7;
266;gate-keeper;12;
267;gate-keeper;13;
268;final-crs_12;3;1561
268;vege_1;8;
268;gate-keeper;14;
269;gate-keeper;15;
270;gate-keeper;16;
271;frui_0;11;
271;frui_1;12;
271;gate-keeper;17;
272;gate-keeper;18;
273;gate-keeper;19;
274;gate-keeper;20;
275;vege_0;14;
275;gate-keeper;21;
276;gate-keeper;22;
277;gate-keeper;23;
278;final-crs_2;0;983
278;vege_1;15;
278;frui_1;20;
278;gate-keeper;24;
279;frui_0;21;
279;gate-keeper;25;
280;gate-keeper;26;
281;gate-keeper;27;
282;gate-keeper;28;
283;gate-keeper;29;
284;vege_0;16;
284;gate-keeper;30;
285;frui_1;26;
285;gate-keeper;31;
286;frui_0;29;
286;gate-keeper;32;
287;vege_1;22;
287;gate-keeper;33;
288;gate-keeper;34;
289;gate-keeper;35;
290;gate-keeper;36;
291;gate-keeper;37;
292;frui_0;33;
292;gate-keeper;38;
293;gate-keeper;39;
294;final-crs_6;4;760
294;gate-keeper;40;
295;vege_0;23;
295;gate-keeper;41;
296;vege_1;25;
296;gate-keeper;42;
297;gate-keeper;43;
298;gate-keeper;44;
299;frui_0;41;
299;frui_1;43;
299;meat_1;2;
299;gate-keeper;45;
300;gate-keeper;46;
301;meat_0;9;
301;gate-keeper;47;
302;gate-keeper;48;
303;vege_0;28;
303;gate-keeper;49;
304;gate-keeper;50;
305;frui_1;44;
305;gate-keeper;51;
306;frui_0;47;
306;gate-keeper;52;
307;vege_1;30;
307;gate-keeper;53;
308;gate-keeper;54;
309;gate-keeper;55;
312;frui_0;48;
313;frui_1;50;
315;vege_0;31;
318;vege_1;32;
319;frui_0;51;
320;frui_1;53;
325;vege_0;36;
325;frui_0;54;
326;vege_1;38;
334;vege_0;39;
336;vege_1;45;
342;vege_0;52;
344;vege_1;55;
358;meat_0;10;
371;meat_1;13;
411;final-crs_11;5;272
426;meat_0;17;
432;meat_1;18;
444;final-crs_7;6;1005
464;final-crs_1;7;536
468;final-crs_8;8;101
476;meat_0;19;
478;final-crs_12;11;648
479;final-crs_0;12;328
487;final-crs_5;14;1084
493;final-crs_3;15;590
493;gate-keeper;80;
494;final-crs_4;20;1043
494;gate-keeper;81;
495;meat_1;24;
495;gate-keeper;82;
496;vege_0;81;
496;gate-keeper;83;
497;final-crs_10;21;278
497;gate-keeper;84;
498;gate-keeper;85;
499;frui_0;83;
499;gate-keeper;86;
500;final-crs_2;16;710
500;gate-keeper;87;
501;vege_1;82;
501;gate-keeper;88;
502;final-crs_9;26;1258
502;gate-keeper;89;
503;frui_1;84;
503;gate-keeper;90;
504;vege_0;87;
504;gate-keeper;91;
505;frui_0;85;
505;gate-keeper;92;
506;gate-keeper;93;
507;gate-keeper;94;
508;gate-keeper;95;
509;gate-keeper;96;
510;frui_1;86;
510;gate-keeper;97;
511;vege_1;90;
511;frui_0;88;
511;gate-keeper;98;
512;gate-keeper;99;
513;gate-keeper;100;
514;vege_0;93;
514;gate-keeper;101;
515;gate-keeper;102;
516;frui_1;89;
516;gate-keeper;103;
517;gate-keeper;104;
518;frui_0;92;
518;gate-keeper;105;
519;vege_1;95;
519;gate-keeper;106;
520;gate-keeper;107;
522;vege_0;96;
522;frui_1;98;
526;frui_0;100;
528;vege_1;99;
528;frui_1;101;
530;vege_0;102;
532;meat_0;27;
533;frui_0;103;
538;vege_0;106;
539;vege_1;107;
548;final-crs_6;29;1217
548;meat_1;34;
600;meat_0;35;
608;meat_1;37;
659;meat_0;40;
664;final-crs_7;22;1514
664;meat_1;42;
665;final-crs_11;33;1355
682;final-crs_1;23;1484
687;final-crs_9;25;710
690;final-crs_12;41;136
720;meat_1;46;
725;final-crs_5;43;588
725;meat_0;49;
729;final-crs_0;2;934
733;final-crs_8;9;1067
734;final-crs_2;28;161
734;final-crs_10;44;624
739;final-crs_4;47;1772
741;gate-keeper;149;
742;gate-keeper;150;
743;gate-keeper;151;
744;frui_1;151;
744;gate-keeper;152;
745;gate-keeper;153;
746;frui_0;152;
746;gate-keeper;154;
747;vege_0;154;
747;gate-keeper;155;
748;gate-keeper;156;
749;gate-keeper;157;
750;gate-keeper;158;
751;gate-keeper;159;
752;frui_1;153;
752;gate-keeper;160;
753;frui_0;155;
753;gate-keeper;161;
754;gate-keeper;162;
755;vege_1;157;
756;vege_0;158;
758;final-crs_6;30;1322
758;frui_1;156;
760;final-crs_3;48;849
764;vege_1;159;
767;vege_0;161;
769;meat_1;80;
796;meat_0;91;
801;gate-keeper;171;
802;gate-keeper;172;
803;gate-keeper;173;
804;gate-keeper;174;
805;vege_0;171;
805;gate-keeper;175;
808;frui_0;173;
810;vege_1;174;
815;vege_0;175;
827;meat_1;94;
855;meat_0;97;
888;final-crs_1;50;459
891;meat_1;104;
892;final-crs_9;31;938
894;final-crs_7;32;948
899;final-crs_11;51;356
913;meat_0;105;
915;final-crs_12;53;617
941;final-crs_5;36;590
954;meat_1;149;
955;meat_0;150;
970;final-crs_8;54;277
972;final-crs_2;38;597
973;final-crs_0;39;1702
