time;ckpt;id;money
1254;gate-keeper;275;
1255;vege_0;275;
1256;final-crs_11;275;361
1547;gate-keeper;340;
1550;frui_1;340;
1606;final-crs_12;340;865
1839;gate-keeper;403;
1843;vege_0;403;
1844;final-crs_3;403;2112
2141;gate-keeper;470;
2145;vege_0;470;
2148;final-crs_9;470;636
2410;gate-keeper;529;
2412;vege_1;529;
2419;final-crs_4;529;790
2578;gate-keeper;566;
2579;meat_0;566;
2622;final-crs_9;566;667
2753;gate-keeper;604;
2754;vege_0;604;
2754;gate-keeper;605;
2755;gate-keeper;606;
2756;final-crs_11;604;248
2757;frui_1;605;
2762;final-crs_5;605;1475
2789;meat_1;606;
2794;final-crs_2;606;1525
3059;gate-keeper;665;
3060;gate-keeper;666;
3061;gate-keeper;667;
3062;gate-keeper;668;
3063;vege_0;666;
3063;frui_0;665;
3063;gate-keeper;669;
3064;gate-keeper;670;
3065;frui_1;670;
3065;gate-keeper;671;
3066;gate-keeper;672;
3069;vege_1;667;
3072;vege_0;668;
3073;final-crs_9;666;581
3079;vege_1;671;
3088;meat_1;669;
3098;final-crs_1;665;719
3110;final-crs_7;670;1112
3120;final-crs_10;667;1301
3121;meat_0;672;
3168;final-crs_0;668;251
3168;final-crs_4;671;667
3192;final-crs_12;669;1937
3226;final-crs_3;672;1064
3308;gate-keeper;728;
3311;vege_1;728;
3312;final-crs_1;728;377
3546;gate-keeper;780;
3547;gate-keeper;781;
3550;vege_0;780;
3554;vege_1;781;
3574;final-crs_1;780;999
3576;final-crs_9;781;703
3700;gate-keeper;815;
3701;vege_0;815;
3721;final-crs_10;815;145
3990;gate-keeper;880;
3991;frui_0;880;
3994;final-crs_3;880;273
4280;gate-keeper;943;
4281;gate-keeper;944;
4282;vege_1;944;
4282;frui_0;943;
4282;gate-keeper;945;
4286;frui_1;945;
4306;gate-keeper;949;
4307;gate-keeper;950;
4308;gate-keeper;951;
4309;final-crs_1;944;1448
4309;frui_0;949;
4310;vege_0;951;
4313;frui_1;950;
4336;final-crs_0;943;296
4347;final-crs_2;945;622
4385;final-crs_12;949;94
4395;final-crs_6;951;489
4412;final-crs_4;950;1294
4918;gate-keeper;1081;
4919;gate-keeper;1082;
4920;meat_1;1081;
4920;gate-keeper;1083;
4921;vege_0;1082;
4921;gate-keeper;1084;
4923;vege_1;1083;
4939;final-crs_4;1081;467
4943;meat_0;1084;
4972;final-crs_7;1082;333
4985;final-crs_9;1083;766
4993;final-crs_3;1084;1531
5181;gate-keeper;1139;
5182;gate-keeper;1140;
5183;gate-keeper;1141;
5184;gate-keeper;1142;
5185;vege_1;1142;
5187;frui_0;1139;
5187;frui_1;1140;
5193;frui_0;1141;
5195;final-crs_7;1142;947
5200;final-crs_3;1139;267
5248;final-crs_2;1140;1103
5265;final-crs_9;1141;1064
5275;gate-keeper;1163;
5277;frui_0;1163;
5289;final-crs_12;1163;2620
5485;gate-keeper;1209;
5511;meat_1;1209;
5546;final-crs_12;1209;1197
6106;gate-keeper;1346;
6107;gate-keeper;1347;
6113;vege_0;1347;
6115;final-crs_5;1347;487
6121;meat_1;1346;
6129;final-crs_3;1346;141
6664;gate-keeper;1471;
6666;frui_1;1471;
6674;gate-keeper;1473;
6681;vege_1;1473;
6716;final-crs_11;1471;382
6733;final-crs_6;1473;372
6869;gate-keeper;1515;
6877;vege_0;1515;
6913;final-crs_7;1515;732
6998;gate-keeper;1543;
7001;frui_0;1543;
7019;final-crs_4;1543;1142
7787;gate-keeper;1716;
7788;gate-keeper;1717;
7791;frui_1;1717;
7792;vege_0;1716;
7815;final-crs_9;1717;1296
7826;final-crs_12;1716;472
7920;gate-keeper;1745;
7921;frui_0;1745;
7921;gate-keeper;1746;
7951;final-crs_5;1745;1492
7953;meat_1;1746;
7965;final-crs_0;1746;128
8247;gate-keeper;1817;
8249;frui_0;1817;
8288;final-crs_10;1817;636
8557;gate-keeper;1884;
8558;gate-keeper;1885;
8559;vege_0;1884;
8559;gate-keeper;1886;
8560;vege_1;1885;
8560;gate-keeper;1887;
8571;final-crs_11;1884;312
8571;meat_0;1886;
8578;final-crs_2;1885;259
8592;final-crs_9;1886;1565
8612;meat_1;1887;
8621;final-crs_8;1887;714
8687;gate-keeper;1915;
8692;frui_0;1915;
8716;final-crs_3;1915;505
8830;gate-keeper;1943;
8831;gate-keeper;1944;
8832;frui_0;1944;
8832;gate-keeper;1945;
8833;gate-keeper;1946;
8836;vege_0;1943;
8836;meat_1;1945;
8838;vege_1;1946;
8842;final-crs_1;1944;1205
8851;final-crs_0;1943;381
8863;final-crs_8;1945;1483
8890;final-crs_9;1946;377
9465;gate-keeper;2085;
9468;frui_0;2085;
9471;final-crs_2;2085;407
9613;gate-keeper;2111;
9614;gate-keeper;2112;
9615;frui_0;2111;
9615;gate-keeper;2113;
9616;gate-keeper;2114;
9617;gate-keeper;2115;
9618;frui_1;2112;
9618;gate-keeper;2116;
9619;gate-keeper;2117;
9620;vege_1;2113;
9620;gate-keeper;2118;
9621;frui_0;2115;
9621;gate-keeper;2119;
9622;vege_0;2114;
9624;frui_1;2117;
9628;vege_1;2118;
9628;frui_0;2119;
