time;ckpt;id;money
611;gate-keeper;132;
616;vege_0;132;
684;final-crs_1;132;79
875;gate-keeper;191;
894;meat_0;191;
902;final-crs_1;191;2295
949;gate-keeper;208;
950;vege_1;208;
951;final-crs_4;208;1184
1221;gate-keeper;267;
1222;gate-keeper;268;
1224;vege_0;267;
1226;frui_1;268;
1230;final-crs_8;267;110
1235;final-crs_2;268;1423
1830;gate-keeper;400;
1831;frui_1;400;
1831;gate-keeper;401;
1834;vege_0;401;
1852;final-crs_4;400;702
1870;final-crs_0;401;1213
2156;gate-keeper;471;
2157;gate-keeper;472;
2158;gate-keeper;473;
2162;frui_1;473;
2163;vege_1;471;
2164;vege_0;472;
2187;final-crs_1;473;1140
2190;final-crs_2;471;942
2225;final-crs_11;472;1141
2435;gate-keeper;536;
2437;vege_1;536;
2456;final-crs_1;536;303
2712;gate-keeper;597;
2713;frui_0;597;
2752;final-crs_3;597;665
3009;gate-keeper;661;
3014;vege_1;661;
3029;final-crs_8;661;1728
3291;gate-keeper;721;
3292;gate-keeper;722;
3293;gate-keeper;723;
3294;vege_0;721;
3294;vege_1;722;
3294;gate-keeper;724;
3297;meat_0;723;
3303;vege_0;724;
3375;final-crs_4;721;1903
3382;final-crs_12;722;191
3390;final-crs_2;723;1902
3395;final-crs_1;724;816
3423;gate-keeper;754;
3427;vege_1;754;
3453;final-crs_10;754;105
3739;gate-keeper;824;
3755;meat_1;824;
3781;gate-keeper;832;
3782;gate-keeper;833;
3785;vege_0;832;
3793;final-crs_6;824;1962
3801;meat_0;833;
3837;final-crs_4;832;511
3841;final-crs_5;833;1059
4696;gate-keeper;1031;
4697;gate-keeper;1032;
4698;gate-keeper;1033;
4699;gate-keeper;1034;
4700;gate-keeper;1035;
4702;frui_0;1032;
4703;meat_1;1031;
4704;frui_1;1033;
4705;vege_1;1034;
4709;frui_0;1035;
4714;final-crs_11;1032;228
4717;final-crs_0;1031;285
4721;gate-keeper;1037;
4722;vege_0;1037;
4722;gate-keeper;1038;
4723;frui_1;1038;
4723;gate-keeper;1039;
4724;gate-keeper;1040;
4725;gate-keeper;1041;
4732;vege_0;1040;
4734;vege_1;1041;
4755;final-crs_6;1033;855
4755;meat_0;1039;
4783;final-crs_2;1034;354
4793;final-crs_12;1035;588
4808;final-crs_9;1037;268
4829;final-crs_5;1038;391
4855;final-crs_4;1040;863
4883;final-crs_1;1041;414
4903;final-crs_8;1039;830
5007;gate-keeper;1100;
5008;gate-keeper;1101;
5009;vege_1;1100;
5009;gate-keeper;1102;
5010;gate-keeper;1103;
5011;meat_0;1103;
5011;gate-keeper;1104;
5012;frui_0;1102;
5013;vege_0;1101;
5013;frui_1;1104;
5044;final-crs_12;1100;667
5054;final-crs_9;1103;372
5057;final-crs_5;1102;1164
5124;final-crs_1;1101;394
5130;final-crs_4;1104;1920
5306;gate-keeper;1169;
5307;vege_1;1169;
5307;gate-keeper;1170;
5311;frui_0;1170;
5337;final-crs_9;1169;677
5351;final-crs_1;1170;524
5585;gate-keeper;1231;
5586;vege_0;1231;
5586;gate-keeper;1232;
5588;frui_1;1232;
5603;final-crs_3;1231;618
5614;final-crs_5;1232;877
5629;gate-keeper;1242;
5631;vege_1;1242;
5634;final-crs_1;1242;1449
5923;gate-keeper;1300;
5924;gate-keeper;1301;
5925;meat_0;1300;
5925;gate-keeper;1302;
5926;frui_0;1302;
5926;gate-keeper;1303;
5927;gate-keeper;1304;
5928;gate-keeper;1305;
5929;final-crs_10;1300;742
5929;frui_1;1303;
5929;gate-keeper;1306;
5930;gate-keeper;1307;
5932;frui_0;1304;
5935;frui_1;1306;
5939;frui_0;1307;
5947;final-crs_11;1302;1009
5948;final-crs_2;1303;132
5952;final-crs_6;1304;1741
5974;meat_1;1301;
5978;final-crs_7;1306;282
5981;final-crs_12;1307;611
5993;meat_0;1305;
6022;final-crs_3;1301;1337
6031;final-crs_9;1305;1585
6235;gate-keeper;1371;
6236;gate-keeper;1372;
6237;frui_0;1371;
6237;gate-keeper;1373;
6238;gate-keeper;1374;
6239;gate-keeper;1375;
6240;gate-keeper;1376;
6245;vege_0;1372;
6245;vege_1;1373;
6247;final-crs_12;1371;548
6254;vege_1;1374;
6255;vege_0;1375;
6281;meat_1;1376;
6285;final-crs_9;1372;449
6357;final-crs_5;1373;1488
6366;final-crs_1;1374;261
6369;final-crs_4;1375;859
6383;final-crs_10;1376;419
6500;gate-keeper;1435;
6504;vege_1;1435;
6516;final-crs_9;1435;144
6553;gate-keeper;1446;
6554;frui_1;1446;
6590;final-crs_4;1446;426
6808;gate-keeper;1501;
6809;gate-keeper;1502;
6811;vege_0;1502;
6813;final-crs_5;1502;670
6813;frui_0;1501;
6832;final-crs_4;1501;433
7090;gate-keeper;1561;
7091;gate-keeper;1562;
7092;vege_1;1561;
7092;gate-keeper;1563;
7093;gate-keeper;1564;
7096;final-crs_1;1561;254
7096;meat_1;1564;
7097;vege_0;1562;
7099;final-crs_10;1564;651
7101;vege_1;1563;
7116;final-crs_8;1562;474
7123;final-crs_11;1563;1098
7661;gate-keeper;1689;
7662;gate-keeper;1690;
7673;meat_0;1689;
7686;meat_1;1690;
7697;final-crs_12;1689;421
7712;gate-keeper;1699;
7713;gate-keeper;1700;
7714;gate-keeper;1701;
7716;vege_1;1699;
7724;vege_0;1701;
7727;final-crs_2;1690;956
7727;final-crs_9;1699;311
7736;meat_0;1700;
7792;final-crs_0;1701;1386
7794;final-crs_3;1700;140
7990;gate-keeper;1760;
7991;gate-keeper;1761;
7994;frui_1;1761;
7995;meat_1;1760;
8032;gate-keeper;1770;
8034;final-crs_6;1761;978
8034;frui_1;1770;
8038;final-crs_8;1760;1141
8053;final-crs_0;1770;969
8343;gate-keeper;1836;
8344;gate-keeper;1837;
8345;gate-keeper;1838;
8346;vege_0;1837;
8346;gate-keeper;1839;
8347;final-crs_10;1837;83
8348;meat_0;1836;
8350;vege_1;1838;
8351;frui_1;1839;
8370;final-crs_11;1836;381
8392;final-crs_12;1838;103
8411;final-crs_9;1839;839
8467;gate-keeper;1866;
8468;gate-keeper;1867;
8473;frui_1;1867;
8484;final-crs_6;1867;1047
8495;meat_1;1866;
8500;final-crs_8;1866;510
8658;gate-keeper;1906;
8659;gate-keeper;1907;
8660;frui_1;1907;
