time;ckpt;id;money
287;gate-keeper;62;
288;vege_1;62;
432;final-crs_1;62;1424
623;gate-keeper;135;
640;meat_1;135;
643;final-crs_1;135;653
1709;gate-keeper;375;
1712;frui_0;375;
1715;final-crs_7;375;190
2020;gate-keeper;440;
2021;gate-keeper;441;
2022;vege_1;441;
2022;gate-keeper;442;
2023;frui_0;440;
2023;gate-keeper;443;
2024;frui_1;442;
2024;gate-keeper;444;
2028;frui_0;443;
2029;vege_1;444;
2052;final-crs_2;441;1241
2055;final-crs_5;440;659
2090;final-crs_1;442;1217
2093;final-crs_12;443;1669
2122;final-crs_8;444;1537
2308;gate-keeper;504;
2309;gate-keeper;505;
2310;gate-keeper;506;
2311;frui_1;504;
2313;frui_0;506;
2322;meat_0;505;
2344;final-crs_12;504;275
2378;final-crs_8;506;1213
2410;final-crs_7;505;184
3063;gate-keeper;673;
3067;frui_0;673;
3076;final-crs_8;673;765
3182;gate-keeper;692;
3183;gate-keeper;693;
3184;gate-keeper;694;
3185;gate-keeper;695;
3186;vege_0;695;
3186;meat_1;692;
3186;gate-keeper;696;
3187;frui_1;694;
3187;gate-keeper;697;
3188;gate-keeper;698;
3189;gate-keeper;699;
3190;gate-keeper;700;
3193;frui_1;698;
3195;vege_0;699;
3195;frui_0;700;
3195;meat_0;693;
3201;final-crs_0;695;952
3202;final-crs_2;692;775
3206;final-crs_9;694;1340
3236;final-crs_12;698;593
3240;meat_1;696;
3254;meat_0;697;
3270;final-crs_10;699;616
3273;final-crs_5;700;856
3347;final-crs_8;693;1685
3399;final-crs_7;696;1130
3409;final-crs_9;697;420
3466;gate-keeper;757;
3467;gate-keeper;758;
3468;gate-keeper;759;
3469;frui_0;758;
3469;frui_1;759;
3469;gate-keeper;760;
3470;gate-keeper;761;
3471;gate-keeper;762;
3472;gate-keeper;763;
3473;vege_0;762;
3480;meat_1;757;
3494;final-crs_5;758;1044
3507;meat_0;760;
3520;final-crs_10;759;601
3535;meat_1;761;
3560;meat_0;763;
3586;final-crs_8;762;1012
3611;final-crs_4;757;192
3615;gate-keeper;796;
3616;gate-keeper;797;
3617;vege_0;796;
3624;meat_0;797;
3632;final-crs_0;760;141
3667;final-crs_7;761;537
3670;final-crs_6;763;566
3670;final-crs_11;796;1306
3671;final-crs_9;797;315
3794;gate-keeper;835;
3795;gate-keeper;836;
3796;vege_0;836;
3798;frui_1;835;
3811;final-crs_8;836;639
3868;final-crs_0;835;1576
4074;gate-keeper;895;
4075;gate-keeper;896;
4076;gate-keeper;897;
4077;frui_0;895;
4077;gate-keeper;898;
4080;frui_1;897;
4081;vege_1;896;
4084;frui_0;898;
4101;final-crs_3;895;335
4126;final-crs_6;897;861
4127;final-crs_7;896;503
4136;final-crs_0;898;495
4371;gate-keeper;960;
4372;gate-keeper;961;
4373;gate-keeper;962;
4374;vege_0;961;
4374;gate-keeper;963;
4375;gate-keeper;964;
4376;gate-keeper;965;
4380;final-crs_12;961;1028
4383;vege_0;964;
4383;vege_1;965;
4395;final-crs_0;964;113
4396;meat_1;960;
4399;final-crs_1;965;944
4406;final-crs_9;960;1060
4409;meat_0;962;
4411;final-crs_10;962;871
4459;meat_1;963;
4474;final-crs_2;963;686
4661;gate-keeper;1028;
4668;vege_0;1028;
4689;final-crs_10;1028;717
5013;gate-keeper;1105;
5016;frui_1;1105;
5041;final-crs_11;1105;645
5254;gate-keeper;1159;
5255;vege_0;1159;
5280;final-crs_3;1159;214
5521;gate-keeper;1216;
5522;vege_1;1216;
5522;gate-keeper;1217;
5528;final-crs_11;1216;633
5545;meat_0;1217;
5562;final-crs_0;1217;1079
5816;gate-keeper;1279;
5817;gate-keeper;1280;
5818;frui_1;1279;
5818;gate-keeper;1281;
5819;gate-keeper;1282;
5820;gate-keeper;1283;
5821;vege_1;1281;
5823;vege_0;1282;
5831;vege_1;1283;
5836;final-crs_5;1279;640
5836;meat_1;1280;
5839;final-crs_1;1281;931
5853;final-crs_9;1282;569
5867;final-crs_10;1283;762
5896;final-crs_8;1280;989
6113;gate-keeper;1349;
6116;frui_0;1349;
6125;final-crs_10;1349;119
6385;gate-keeper;1407;
6386;gate-keeper;1408;
6387;gate-keeper;1409;
6388;gate-keeper;1410;
6390;frui_0;1407;
6391;vege_1;1408;
6396;vege_0;1409;
6416;gate-keeper;1416;
6435;final-crs_7;1407;1257
6439;meat_1;1410;
6441;meat_0;1416;
6454;final-crs_2;1408;862
6464;final-crs_3;1409;910
6480;final-crs_4;1410;1430
6498;final-crs_11;1416;228
6994;gate-keeper;1542;
6996;frui_0;1542;
6999;final-crs_4;1542;1473
7260;gate-keeper;1599;
7261;gate-keeper;1600;
7262;frui_0;1599;
7262;gate-keeper;1601;
7266;final-crs_8;1599;1237
7267;vege_1;1600;
7268;vege_0;1601;
7270;final-crs_1;1600;317
7287;gate-keeper;1607;
7295;final-crs_12;1601;211
7316;meat_0;1607;
7390;final-crs_2;1607;1920
7578;gate-keeper;1672;
7580;vege_0;1672;
7597;final-crs_10;1672;978
7872;gate-keeper;1736;
7874;frui_1;1736;
7881;final-crs_5;1736;313
8139;gate-keeper;1793;
8140;vege_1;1793;
8146;final-crs_6;1793;301
8221;gate-keeper;1811;
8224;vege_1;1811;
8259;final-crs_1;1811;942
8781;gate-keeper;1935;
8789;vege_0;1935;
8820;final-crs_5;1935;505
9097;gate-keeper;2004;
9098;gate-keeper;2005;
9103;vege_0;2004;
9103;vege_1;2005;
9149;final-crs_0;2004;388
9149;final-crs_3;2005;778
9327;gate-keeper;2054;
9328;gate-keeper;2055;
9329;gate-keeper;2056;
9331;frui_1;2054;
9332;meat_1;2055;
9333;frui_0;2056;
9356;final-crs_3;2054;859
9367;final-crs_4;2055;65
9372;final-crs_8;2056;1613
9867;gate-keeper;2174;
9868;meat_1;2174;
9868;gate-keeper;2175;
9872;vege_0;2175;
9893;final-crs_10;2174;623
9897;final-crs_7;2175;1100
9974;gate-keeper;2192;
9975;gate-keeper;2193;
9976;vege_0;2192;
9976;gate-keeper;2194;
9977;gate-keeper;2195;
9978;frui_0;2195;
9978;gate-keeper;2196;
9979;vege_1;2193;
9979;gate-keeper;2197;
9980;meat_0;2196;
9980;gate-keeper;2198;
9983;frui_1;2198;
9986;vege_0;2194;
9988;final-crs_6;2192;798
9988;vege_1;2197;
9993;final-crs_2;2195;91
10026;final-crs_12;2193;1628
10053;final-crs_9;2196;670
10062;final-crs_8;2198;98
10074;final-crs_4;2194;210
10087;final-crs_0;2197;404
10179;gate-keeper;2243;
10180;gate-keeper;2244;
10183;vege_1;2243;
10204;meat_0;2244;
10213;final-crs_6;2243;328
10240;final-crs_2;2244;1231
10316;gate-keeper;2274;
10318;frui_0;2274;
10338;final-crs_9;2274;469
10460;gate-keeper;2306;
10461;gate-keeper;2307;
10462;frui_0;2307;
10462;meat_1;2306;
10465;final-crs_2;2307;118
10488;final-crs_8;2306;294
11156;gate-keeper;2457;
11157;gate-keeper;2458;
11158;vege_0;2457;
11158;frui_1;2458;
11158;gate-keeper;2459;
11161;frui_0;2459;
11174;final-crs_6;2457;1291
11221;final-crs_5;2458;548
11221;final-crs_12;2459;970
