time;ckpt;id;money
314;gate-keeper;68;
319;vege_1;68;
434;final-crs_8;68;784
645;gate-keeper;138;
646;gate-keeper;139;
647;vege_0;139;
647;gate-keeper;140;
649;frui_0;138;
654;vege_1;140;
663;final-crs_4;139;1536
663;final-crs_6;138;291
665;final-crs_7;140;803
929;gate-keeper;203;
931;frui_0;203;
944;final-crs_11;203;206
1055;gate-keeper;222;
1056;vege_1;222;
1056;gate-keeper;223;
1057;frui_1;223;
1057;gate-keeper;224;
1058;gate-keeper;225;
1059;gate-keeper;226;
1060;gate-keeper;227;
1061;gate-keeper;228;
1062;gate-keeper;229;
1063;gate-keeper;230;
1064;vege_0;226;
1064;frui_1;227;
1064;gate-keeper;231;
1065;vege_1;228;
1066;frui_0;230;
1093;meat_0;224;
1119;final-crs_8;222;241
1124;meat_1;225;
1141;final-crs_6;223;367
1145;final-crs_4;226;861
1153;final-crs_7;227;677
1165;meat_0;229;
1187;final-crs_12;228;595
1188;meat_1;231;
1195;final-crs_3;230;240
1203;final-crs_5;224;153
1204;final-crs_1;225;2257
1223;final-crs_11;229;571
1224;final-crs_2;231;1785
1251;gate-keeper;274;
1257;vege_0;274;
1278;final-crs_9;274;1323
1543;gate-keeper;339;
1546;frui_0;339;
1604;final-crs_4;339;334
1877;gate-keeper;411;
1878;gate-keeper;412;
1882;frui_1;412;
1901;meat_0;411;
1921;final-crs_6;412;1746
1937;final-crs_12;411;181
1974;gate-keeper;432;
1975;gate-keeper;433;
1977;frui_0;432;
1977;frui_1;433;
1990;final-crs_10;432;596
1993;final-crs_11;433;1388
2138;gate-keeper;467;
2139;gate-keeper;468;
2140;frui_0;467;
2140;gate-keeper;469;
2142;final-crs_6;467;910
2144;frui_1;468;
2153;meat_1;469;
2155;final-crs_12;468;1521
2189;final-crs_10;469;373
2786;gate-keeper;611;
2787;gate-keeper;612;
2788;gate-keeper;613;
2793;vege_1;611;
2815;final-crs_1;611;468
2827;meat_1;612;
2832;final-crs_3;612;1159
2848;meat_0;613;
2890;final-crs_11;613;234
3066;gate-keeper;674;
3067;vege_0;674;
3085;final-crs_12;674;1184
3415;gate-keeper;752;
3417;vege_1;752;
3427;final-crs_0;752;1417
3694;gate-keeper;814;
3698;vege_0;814;
3705;final-crs_9;814;744
3748;gate-keeper;826;
3751;frui_0;826;
3800;final-crs_4;826;819
4587;gate-keeper;1008;
4588;gate-keeper;1009;
4589;vege_0;1008;
4589;gate-keeper;1010;
4590;gate-keeper;1011;
4591;gate-keeper;1012;
4592;final-crs_10;1008;914
4593;frui_0;1011;
4605;meat_0;1009;
4606;final-crs_2;1011;272
4615;meat_1;1010;
4621;final-crs_12;1009;598
4626;final-crs_1;1010;452
4645;gate-keeper;1022;
4646;gate-keeper;1023;
4647;gate-keeper;1024;
4648;gate-keeper;1025;
4650;vege_0;1023;
4650;frui_0;1025;
4672;meat_1;1012;
4676;meat_0;1022;
4686;final-crs_6;1023;1054
4702;final-crs_0;1025;1611
4725;final-crs_7;1012;1015
4732;meat_1;1024;
4777;final-crs_3;1022;511
