time;ckpt;id;money
305;gate-keeper;65;
306;gate-keeper;66;
308;vege_0;65;
316;meat_1;66;
417;final-crs_0;65;1094
425;final-crs_11;66;498
583;gate-keeper;125;
584;gate-keeper;126;
585;vege_1;125;
586;frui_0;126;
643;final-crs_0;125;1137
661;final-crs_11;126;843
1814;gate-keeper;398;
1818;vege_1;398;
1833;final-crs_4;398;1046
2405;gate-keeper;526;
2406;vege_0;526;
2406;gate-keeper;527;
2407;gate-keeper;528;
2410;final-crs_0;526;964
2414;vege_0;527;
2415;vege_1;528;
2450;final-crs_12;527;886
2456;final-crs_6;528;452
2664;gate-keeper;583;
2665;gate-keeper;584;
2666;gate-keeper;585;
2667;frui_0;583;
2667;gate-keeper;586;
2668;final-crs_12;583;1499
2670;vege_0;586;
2671;final-crs_6;586;1714
2691;meat_0;584;
2701;final-crs_1;584;159
2707;gate-keeper;596;
2709;vege_0;596;
2716;final-crs_3;596;357
2719;meat_1;585;
2802;final-crs_11;585;1080
3298;gate-keeper;726;
3301;vege_1;726;
3313;final-crs_9;726;1940
3583;gate-keeper;790;
3586;frui_0;790;
3606;gate-keeper;793;
3607;gate-keeper;794;
3608;gate-keeper;795;
3612;frui_1;795;
3613;vege_1;793;
3616;vege_0;794;
3621;final-crs_7;790;959
3622;final-crs_1;795;715
3655;final-crs_0;793;737
3708;final-crs_6;794;451
3865;gate-keeper;852;
3867;frui_0;852;
3889;final-crs_1;852;894
3983;gate-keeper;878;
3986;frui_0;878;
3995;final-crs_3;878;1103
4439;gate-keeper;980;
4445;frui_0;980;
4482;final-crs_2;980;1067
4747;gate-keeper;1047;
4751;vege_1;1047;
4762;final-crs_9;1047;127
5227;gate-keeper;1152;
5230;frui_0;1152;
5240;final-crs_7;1152;1140
5350;gate-keeper;1176;
5351;gate-keeper;1177;
5352;vege_0;1176;
5352;gate-keeper;1178;
5353;frui_1;1177;
5353;gate-keeper;1179;
5354;gate-keeper;1180;
5357;vege_1;1178;
5361;vege_0;1179;
5367;vege_1;1180;
5373;final-crs_11;1176;1238
5416;final-crs_6;1177;957
5419;final-crs_3;1178;1913
5431;final-crs_2;1179;631
5437;final-crs_10;1180;175
5677;gate-keeper;1247;
5678;gate-keeper;1248;
5679;gate-keeper;1249;
5680;gate-keeper;1250;
5681;gate-keeper;1251;
5682;gate-keeper;1252;
5683;frui_0;1247;
5686;final-crs_8;1247;957
5686;vege_0;1251;
5686;frui_1;1248;
5690;frui_0;1249;
5693;frui_1;1250;
5698;frui_0;1252;
5701;final-crs_0;1251;832
5705;final-crs_9;1248;1064
5735;final-crs_4;1249;1484
5747;final-crs_7;1250;1089
5754;final-crs_12;1252;231
5990;gate-keeper;1316;
5991;gate-keeper;1317;
5992;gate-keeper;1318;
5993;gate-keeper;1319;
5994;vege_1;1317;
5994;gate-keeper;1320;
5995;gate-keeper;1321;
5997;vege_0;1318;
5998;meat_0;1316;
5999;frui_1;1321;
6004;vege_1;1319;
6005;vege_0;1320;
6019;final-crs_12;1317;1282
6045;final-crs_5;1318;496
6093;final-crs_3;1316;400
6119;final-crs_1;1321;1312
6132;final-crs_11;1319;72
6133;final-crs_10;1320;990
6159;gate-keeper;1356;
6160;gate-keeper;1357;
6161;gate-keeper;1358;
6162;gate-keeper;1359;
6163;vege_1;1356;
6164;vege_0;1357;
6169;meat_1;1358;
6171;final-crs_8;1356;519
6173;vege_0;1359;
6183;final-crs_9;1357;811
6218;final-crs_7;1358;87
6233;final-crs_2;1359;767
6367;gate-keeper;1405;
6368;gate-keeper;1406;
6369;frui_1;1405;
6370;final-crs_6;1405;417
6372;frui_0;1406;
6378;final-crs_11;1406;711
6656;gate-keeper;1469;
6665;meat_1;1469;
6674;final-crs_0;1469;1112
6960;gate-keeper;1535;
6993;meat_1;1535;
6995;final-crs_7;1535;389
7021;gate-keeper;1548;
7027;vege_0;1548;
7037;final-crs_3;1548;757
7280;gate-keeper;1604;
7281;gate-keeper;1605;
7286;vege_0;1604;
7287;frui_0;1605;
7306;final-crs_1;1604;497
7307;final-crs_9;1605;643
7877;gate-keeper;1737;
7879;vege_0;1737;
7912;final-crs_0;1737;402
